ID,triple1,triple2,question,answer,inferred triple,label,LLM output
925,CaMia Hopson spouse Derrick Jackson.,spouse is an equivalent property of P26.,"Given the previous statements, does CaMia Hopson have a relation with Derrick Jackson through P26?",Yes,CaMia Hopson has a relation with Derrick Jackson through P26.,True,Yes
1329,Cartosat-1 launchDate 2005-05-05.,launchDate is an equivalent property of P957.,"Given the previous statements, does Cartosat-1 have a relation with 2005-05-05 through P619?",No,Cartosat-1 does not have a relation with 2005-05-05 through P619.,False,No
321,Cabannes diameter 80000.0.,diameter is an equivalent property of P2386.,"Given the previous statements, does Cabannes have a relation with 80000.0 through P2386?",Yes,Cabannes has a relation with 80000.0 through P2386.,True,No
146,Caburgua Lake inflow Blanco River.,inflow is an equivalent property of P200.,"Given the previous statements, does Caburgua Lake have a relation with Blanco River through P200?",Yes,Caburgua Lake has a relation with Blanco River through P200.,True,Yes
177,Cabeça do Cachorro currencyCode BRL.,currencyCode is an equivalent property of P498.,"Given the previous statements, does Cabeça do Cachorro have a relation with BRL through P498?",Yes,Cabeça do Cachorro has a relation with BRL through P498.,True,No
932,The Old Man of the Mountain starring Cab Calloway.,starring is an equivalent property of P161.,"Given the previous statements, does The Old Man of the Mountain have a relation with Cab Calloway through P161?",Yes,The Old Man of the Mountain has a relation with Cab Calloway through P161.,True,Yes
1298,Cabalen foundingYear 1986.,foundingYear is an equivalent property of nickname.,"Given the previous statements, does Cabalen have a relation with 1986 through oorspronkelijkBouwjaar?",No,Cabalen does not have a relation with 1986 through oorspronkelijkBouwjaar.,False,No
620,Cabiria Andreian Cazacu award Romanian Academy.,award is an equivalent property of awards.,"Given the previous statements, does Cabiria Andreian Cazacu have a relation with Romanian Academy through awards?",Yes,Cabiria Andreian Cazacu has a relation with Romanian Academy through awards.,True,Yes
188,Cabanac-et-Villagrains inseeCode 33077.,inseeCode is an equivalent property of P374.,"Given the previous statements, does Cabanac-et-Villagrains have a relation with 33077 through P374?",Yes,Cabanac-et-Villagrains has a relation with 33077 through P374.,True,No
1398,Cachet Commando role Light Infantry.,role is an equivalent property of county.,"Given the previous statements, does Cachet Commando have a relation with Light Infantry through rol?",No,Cachet Commando does not have a relation with Light Infantry through rol.,False,No
1168,Monaldi & Sorti individualisedGnd 124939325.,individualisedGnd is an equivalent property of P112.,"Given the previous statements, does Monaldi & Sorti have a relation with 124939325 through P227?",No,Monaldi & Sorti does not have a relation with 124939325 through P227.,False,No
341,Cabal formationDate 2020-11-27.,formationDate is an equivalent property of P571.,"Given the previous statements, does Cabal have a relation with 2020-11-27 through P571?",Yes,Cabal has a relation with 2020-11-27 through P571.,True,No
1310,Calcium pyrophosphate dihydrate crystal deposition disease icd10 M11.1.,icd10 is an equivalent property of abbreviation.,"Given the previous statements, does Calcium pyrophosphate dihydrate crystal deposition disease have a relation with M11.1 through P494?",No,Calcium pyrophosphate dihydrate crystal deposition disease does not have a relation with M11.1 through P494.,False,M
46,VDSO wikiPageWikiLink C standard libraries.,wikiPageWikiLink is an equivalent property of wikilink.,"Given the previous statements, does VDSO have a relation with C standard libraries through wikilink?",Yes,VDSO has a relation with C standard libraries through wikilink.,True,Yes
1821,CaMia Hopson party Democratic Party.,party is an equivalent property of Relation.,"Given the previous statements, does CaMia Hopson have a relation with Democratic Party through P102?",No,CaMia Hopson does not have a relation with Democratic Party through P102.,False,Yes
1346,Cabwey Kivutuka number 16.,number is an equivalent property of UID.,"Given the previous statements, does Cabwey Kivutuka have a relation with 16 through huisnummer?",No,Cabwey Kivutuka does not have a relation with 16 through huisnummer.,False,No
1592,Cabaret cinematography Harry Fischbeck.,cinematography is an equivalent property of prefixName.,"Given the previous statements, does Cabaret have a relation with Harry Fischbeck through P344?",No,Cabaret does not have a relation with Harry Fischbeck through P344.,False,Yes
1819,Cabinet Legislation Bureau parentOrganisation Cabinet of Japan.,parentOrganisation is an equivalent property of formationDate.,"Given the previous statements, does Cabinet Legislation Bureau have a relation with Cabinet of Japan through branchOf?",No,Cabinet Legislation Bureau does not have a relation with Cabinet of Japan through branchOf.,False,No
1220,"Cabotegravir alternativeName Apretude, Cabenuva, Vocabria.",alternativeName is an equivalent property of affiliation.,"Given the previous statements, does Cabotegravir have a relation with Apretude, Cabenuva, Vocabria through shortName?",No,"Cabotegravir does not have a relation with Apretude, Cabenuva, Vocabria through shortName.",False,No
1687,"2008 Texas Legislature election firstPopularVote Texas House of Representatives, District 3.",firstPopularVote is an equivalent property of Interest.,"Given the previous statements, does 2008 Texas Legislature election have a relation with Texas House of Representatives, District 3 through sameSettingAs?",No,"2008 Texas Legislature election does not have a relation with Texas House of Representatives, District 3 through sameSettingAs.",False,No
1267,Cacho Fontana deathYear 2022.,deathYear is an equivalent property of director.,"Given the previous statements, does Cacho Fontana have a relation with 2022 through dateOfDeath?",No,Cacho Fontana does not have a relation with 2022 through dateOfDeath.,False,No
1280,Catechol-O-methyltransferase ecNumber 2.1.1.6.,ecNumber is an equivalent property of P1937.,"Given the previous statements, does Catechol-O-methyltransferase have a relation with 2.1.1.6 through P591?",No,Catechol-O-methyltransferase does not have a relation with 2.1.1.6 through P591.,False,No
479,Caballo Mountains width 6437.38.,width is an equivalent property of P2049.,"Given the previous statements, does Caballo Mountains have a relation with 6437.38 through P2049?",Yes,Caballo Mountains has a relation with 6437.38 through P2049.,True,No
435,Call Me Dave publicationDate 2015-10-12.,publicationDate is an equivalent property of yearOfPublication.,"Given the previous statements, does Call Me Dave have a relation with 2015-10-12 through yearOfPublication?",Yes,Call Me Dave has a relation with 2015-10-12 through yearOfPublication.,True,No
1285,America's Thanksgiving Parade endDate 2022-11-24.,endDate is an equivalent property of lccnId.,"Given the previous statements, does America's Thanksgiving Parade have a relation with 2022-11-24 through P582?",No,America's Thanksgiving Parade does not have a relation with 2022-11-24 through P582.,False,Yes
402,Cabela's numberOfEmployees 19100.,numberOfEmployees is an equivalent property of P1128.,"Given the previous statements, does Cabela's have a relation with 19100 through P1128?",Yes,Cabela's has a relation with 19100 through P1128.,True,No
1737,Ca. Lykkelig language Norway.,language is an equivalent property of has_creator.,"Given the previous statements, does Ca. Lykkelig have a relation with Norway through taal?",No,Ca. Lykkelig does not have a relation with Norway through taal.,False,No
48,C syntax wikiPageWikiLink C string handling.,wikiPageWikiLink is an equivalent property of wikilink.,"Given the previous statements, does C syntax have a relation with C string handling through wikilink?",Yes,C syntax has a relation with C string handling through wikilink.,True,Yes
1408,Candidates in the 2017 United Kingdom general election startDate 2017-06-08.,startDate is an equivalent property of TZ.,"Given the previous statements, does Candidates in the 2017 United Kingdom general election have a relation with 2017-06-08 through P580?",No,Candidates in the 2017 United Kingdom general election does not have a relation with 2017-06-08 through P580.,False,No
979,Cab Kaye birthDate 1921-09-03.,birthDate is an equivalent property of recordDate.,"Given the previous statements, does Cab Kaye have a relation with 1921-09-03 through P569?",No,Cab Kaye does not have a relation with 1921-09-03 through P569.,False,No
488,Cabe-Pratt-Harris House yearOfConstruction 1820.,yearOfConstruction is an equivalent property of oorspronkelijkBouwjaar.,"Given the previous statements, does Cabe-Pratt-Harris House have a relation with 1820 through oorspronkelijkBouwjaar?",Yes,Cabe-Pratt-Harris House has a relation with 1820 through oorspronkelijkBouwjaar.,True,No
44,C syntax wikiPageRevisionID 1111399710.,wikiPageRevisionID is an equivalent property of revisionId.,"Given the previous statements, does C syntax have a relation with 1111399710 through revisionId?",Yes,C syntax has a relation with 1111399710 through revisionId.,True,No
687,Cadillac Cimarron designer John Manoogian II.,designer is an equivalent property of P287.,"Given the previous statements, does Cadillac Cimarron have a relation with John Manoogian II through P287?",Yes,Cadillac Cimarron has a relation with John Manoogian II through P287.,True,Yes
381,Cartosat-1 launchDate 2005-05-05.,launchDate is an equivalent property of P619.,"Given the previous statements, does Cartosat-1 have a relation with 2005-05-05 through P619?",Yes,Cartosat-1 has a relation with 2005-05-05 through P619.,True,No
446,Cablevision revenue 6.461E9.,revenue is an equivalent property of P2139.,"Given the previous statements, does Cablevision have a relation with 6.461E9 through P2139?",Yes,Cablevision has a relation with 6.461E9 through P2139.,True,No
974,Cab Calloway birthDate 1907-12-25.,birthDate is an equivalent property of P3039.,"Given the previous statements, does Cab Calloway have a relation with 1907-12-25 through birth?",No,Cab Calloway does not have a relation with 1907-12-25 through birth.,False,No
292,Cabo Daciolo birthName Benevenuto Daciolo Fonseca dos Santos.,birthName is an equivalent property of P1477.,"Given the previous statements, does Cabo Daciolo have a relation with Benevenuto Daciolo Fonseca dos Santos through P1477?",Yes,Cabo Daciolo has a relation with Benevenuto Daciolo Fonseca dos Santos through P1477.,True,Yes
505,Caelynn Miller-Keyes hairColor Brown.,hairColor is an equivalent property of P1884.,"Given the previous statements, does Caelynn Miller-Keyes have a relation with Brown through P1884?",Yes,Caelynn Miller-Keyes has a relation with Brown through P1884.,True,Yes
1113,Calcium pyrophosphate dihydrate crystal deposition disease icd9 275.49[712.3].,icd9 is an equivalent property of P990.,"Given the previous statements, does Calcium pyrophosphate dihydrate crystal deposition disease have a relation with 275.49[712.3] through P493?",No,Calcium pyrophosphate dihydrate crystal deposition disease does not have a relation with 275.49[712.3] through P493.,False,No
1610,Cabal computingPlatform Arcade game.,computingPlatform is an equivalent property of has_function.,"Given the previous statements, does Cabal have a relation with Arcade game through P400?",No,Cabal does not have a relation with Arcade game through P400.,False,No
1634,Cadillac Allanté designer Pininfarina.,designer is an equivalent property of publication_date.,"Given the previous statements, does Cadillac Allanté have a relation with Pininfarina through P287?",No,Cadillac Allanté does not have a relation with Pininfarina through P287.,False,Yes
8,Jorge Ortega birthPlace Caacupé.,birthPlace is an equivalent property of P19.,"Given the previous statements, does Jorge Ortega have a relation with Caacupé through P19?",Yes,Jorge Ortega has a relation with Caacupé through P19.,True,No
1639,CaBIG developer National Cancer Institute.,developer is an equivalent property of actor.,"Given the previous statements, does CaBIG have a relation with National Cancer Institute through P178?",No,CaBIG does not have a relation with National Cancer Institute through P178.,False,Yes
1853,Cabaret related Cabaret Cartoons.,related is an equivalent property of formationDate.,"Given the previous statements, does Cabaret have a relation with Cabaret Cartoons through heeftBetrekkingOp?",No,Cabaret does not have a relation with Cabaret Cartoons through heeftBetrekkingOp.,False,No
1299,Caballero Home Video foundingYear 1974.,foundingYear is an equivalent property of maintainedBy.,"Given the previous statements, does Caballero Home Video have a relation with 1974 through oorspronkelijkBouwjaar?",No,Caballero Home Video does not have a relation with 1974 through oorspronkelijkBouwjaar.,False,No
257,Ca' Loredan address San Marco4122.,address is an equivalent property of volledigAdres.,"Given the previous statements, does Ca' Loredan have a relation with San Marco4122 through volledigAdres?",Yes,Ca' Loredan has a relation with San Marco4122 through volledigAdres.,True,Yes
1427,Caballo Mountains width 6437.38.,width is an equivalent property of end_date.,"Given the previous statements, does Caballo Mountains have a relation with 6437.38 through P2049?",No,Caballo Mountains does not have a relation with 6437.38 through P2049.,False,No
464,Candidates in the 2017 United Kingdom general election startDate 2017-06-08.,startDate is an equivalent property of startdatum.,"Given the previous statements, does Candidates in the 2017 United Kingdom general election have a relation with 2017-06-08 through startdatum?",Yes,Candidates in the 2017 United Kingdom general election has a relation with 2017-06-08 through startdatum.,True,No
1662,Cab Number 13 editing Jeanne Rongier.,editing is an equivalent property of P721.,"Given the previous statements, does Cab Number 13 have a relation with Jeanne Rongier through P1040?",No,Cab Number 13 does not have a relation with Jeanne Rongier through P1040.,False,Yes
637,John Breckinridge child Cabell Breckinridge.,child is an equivalent property of P40.,"Given the previous statements, does John Breckinridge have a relation with Cabell Breckinridge through P40?",Yes,John Breckinridge has a relation with Cabell Breckinridge through P40.,True,No
1039,Caboloan currency Barter.,currency is an equivalent property of founder.,"Given the previous statements, does Caboloan have a relation with Barter through P38?",No,Caboloan does not have a relation with Barter through P38.,False,Yes
711,Cabo da Roca district Lisbon.,district is an equivalent property of P131.,"Given the previous statements, does Cabo da Roca have a relation with Lisbon through P131?",Yes,Cabo da Roca has a relation with Lisbon through P131.,True,Yes
1344,Cabe-Pratt-Harris House nrhpReferenceNumber 99000481.,nrhpReferenceNumber is an equivalent property of P2386.,"Given the previous statements, does Cabe-Pratt-Harris House have a relation with 99000481 through P649?",No,Cabe-Pratt-Harris House does not have a relation with 99000481 through P649.,False,Yes
300,Bartholomew the Apostle birthYear 0001.,birthYear is an equivalent property of dateOfBirth.,"Given the previous statements, does Bartholomew the Apostle have a relation with 0001 through dateOfBirth?",Yes,Bartholomew the Apostle has a relation with 0001 through dateOfBirth.,True,No
240,Hans and Fritz Schlumpf sudocId 027563189.,sudocId is an equivalent property of P269.,"Given the previous statements, does Hans and Fritz Schlumpf have a relation with 027563189 through P269?",Yes,Hans and Fritz Schlumpf has a relation with 027563189 through P269.,True,No
1211,Cabral Ibacka alias Cabral.,alias is an equivalent property of landingDate.,"Given the previous statements, does Cabral Ibacka have a relation with Cabral through P742?",No,Cabral Ibacka does not have a relation with Cabral through P742.,False,Yes
1885,Cab Calloway's Jitterbug Party starring Cab Calloway.,starring is an equivalent property of patent_summary.,"Given the previous statements, does Cab Calloway's Jitterbug Party have a relation with Cab Calloway through actors?",No,Cab Calloway's Jitterbug Party does not have a relation with Cab Calloway through actors.,False,Yes
1190,"Boy Looka Here bSide ""Throw Some D's"".",bSide is an equivalent property of TZ.,"Given the previous statements, does Boy Looka Here have a relation with ""Throw Some D's"" through P1432?",No,"Boy Looka Here does not have a relation with ""Throw Some D's"" through P1432.",False,Yes
1573,Cadets of the Republic battle San Juan Nationalist revolt.,battle is an equivalent property of icd10.,"Given the previous statements, does Cadets of the Republic have a relation with San Juan Nationalist revolt through P607?",No,Cadets of the Republic does not have a relation with San Juan Nationalist revolt through P607.,False,No
280,Carpo apparentMagnitude 23.0.,apparentMagnitude is an equivalent property of P1215.,"Given the previous statements, does Carpo have a relation with 23.0 through P1215?",Yes,Carpo has a relation with 23.0 through P1215.,True,No
1745,Cartosat-1 launchVehicle Polar Satellite Launch Vehicle.,launchVehicle is an equivalent property of P230.,"Given the previous statements, does Cartosat-1 have a relation with Polar Satellite Launch Vehicle through P375?",No,Cartosat-1 does not have a relation with Polar Satellite Launch Vehicle through P375.,False,Cart
1876,Cady McClain spouse Jon Lindstrom.,spouse is an equivalent property of title.,"Given the previous statements, does Cady McClain have a relation with Jon Lindstrom through P26?",No,Cady McClain does not have a relation with Jon Lindstrom through P26.,False,Yes
553,Puntland iso31661Code SO.,iso31661Code is an equivalent property of P298.,"Given the previous statements, does Puntland have a relation with SO through P298?",Yes,Puntland has a relation with SO through P298.,True,P
3,Cabum givenName Frank Kwame Gyasi- Frimpong.,givenName is an equivalent property of givenname.,"Given the previous statements, does Cabum have a relation with Frank Kwame Gyasi- Frimpong through givenname?",Yes,Cabum has a relation with Frank Kwame Gyasi- Frimpong through givenname.,True,Yes
1484,Caleb Cushing signature Appletons' Cushing Caleb signature.png.,signature is an equivalent property of P1057.,"Given the previous statements, does Caleb Cushing have a relation with Appletons' Cushing Caleb signature.png through P109?",No,Caleb Cushing does not have a relation with Appletons' Cushing Caleb signature.png through P109.,False,No
1158,Carlo Buonaparte placeOfBurial Ajaccio.,placeOfBurial is an equivalent property of patent_title.,"Given the previous statements, does Carlo Buonaparte have a relation with Ajaccio through P119?",No,Carlo Buonaparte does not have a relation with Ajaccio through P119.,False,No
469,Cabous Eloff weight 124000.0.,weight is an equivalent property of P2067.,"Given the previous statements, does Cabous Eloff have a relation with 124000.0 through P2067?",Yes,Cabous Eloff has a relation with 124000.0 through P2067.,True,No
1295,"Caaguazú, Paraguay foundingDate 1845-05-08.",foundingDate is an equivalent property of P287.,"Given the previous statements, does Caaguazú, Paraguay have a relation with 1845-05-08 through P571?",No,"Caaguazú, Paraguay does not have a relation with 1845-05-08 through P571.",False,No
612,Cabiria Andreian Cazacu award Romanian Academy.,award is an equivalent property of Award.,"Given the previous statements, does Cabiria Andreian Cazacu have a relation with Romanian Academy through Award?",Yes,Cabiria Andreian Cazacu has a relation with Romanian Academy through Award.,True,Yes
654,Cabell Midland High School colour Silver.,colour is an equivalent property of P462.,"Given the previous statements, does Cabell Midland High School have a relation with Silver through P462?",Yes,Cabell Midland High School has a relation with Silver through P462.,True,Yes
1399,Cactus Air Force role Aerial warfare.,role is an equivalent property of deFactoLanguage.,"Given the previous statements, does Cactus Air Force have a relation with Aerial warfare through rol?",No,Cactus Air Force does not have a relation with Aerial warfare through rol.,False,No
1669,Cabin by the Lake editor Darren Kloomok.,editor is an equivalent property of P2044.,"Given the previous statements, does Cabin by the Lake have a relation with Darren Kloomok through editedBy?",No,Cabin by the Lake does not have a relation with Darren Kloomok through editedBy.,False,Cabin
579,Lyons and Yosco viafId 11924182.,viafId is an equivalent property of P214.,"Given the previous statements, does Lyons and Yosco have a relation with 11924182 through P214?",Yes,Lyons and Yosco has a relation with 11924182 through P214.,True,Yes
853,Caconeura gomphoides order Odonata.,order is an equivalent property of P70.,"Given the previous statements, does Caconeura gomphoides have a relation with Odonata through P70?",Yes,Caconeura gomphoides has a relation with Odonata through P70.,True,No
729,Cabeça do Cachorro event Cabeça do Cachorro  HistoricalEvent  1.,event is an equivalent property of heeftGebeurtenis.,"Given the previous statements, does Cabeça do Cachorro have a relation with Cabeça do Cachorro  HistoricalEvent  1 through heeftGebeurtenis?",Yes,Cabeça do Cachorro has a relation with Cabeça do Cachorro  HistoricalEvent  1 through heeftGebeurtenis.,True,No
285,Ca' d'Andrea areaTotal 1.711e+07.,areaTotal is an equivalent property of P2046.,"Given the previous statements, does Ca' d'Andrea have a relation with 1.711e+07 through P2046?",Yes,Ca' d'Andrea has a relation with 1.711e+07 through P2046.,True,No
1551,Cabaret author Joe Masteroff.,author is an equivalent property of P771.,"Given the previous statements, does Cabaret have a relation with Joe Masteroff through P50?",No,Cabaret does not have a relation with Joe Masteroff through P50.,False,Yes
1098,Cajun launchSite Wallops Flight Facility.,launchSite is an equivalent property of in_reply_to.,"Given the previous statements, does Cajun have a relation with Wallops Flight Facility through P448?",No,Cajun does not have a relation with Wallops Flight Facility through P448.,False,No
985,AccessibleComputing wikiPageID 10.,wikiPageID is an equivalent property of homeport.,"Given the previous statements, does AccessibleComputing have a relation with 10 through pageId?",No,AccessibleComputing does not have a relation with 10 through pageId.,False,No
1481,Cady Staley signature Signature of Cady Staley .png.,signature is an equivalent property of TELTYPES.,"Given the previous statements, does Cady Staley have a relation with Signature of Cady Staley .png through P109?",No,Cady Staley does not have a relation with Signature of Cady Staley .png through P109.,False,Yes
118,Carolina Mejía de Garrigó mother Rosa Gómez de Mejía.,mother is an equivalent property of P25.,"Given the previous statements, does Carolina Mejía de Garrigó have a relation with Rosa Gómez de Mejía through P25?",Yes,Carolina Mejía de Garrigó has a relation with Rosa Gómez de Mejía through P25.,True,No
139,Caledonian Railway Bridge constructionMaterial Steel.,constructionMaterial is an equivalent property of P186.,"Given the previous statements, does Caledonian Railway Bridge have a relation with Steel through P186?",Yes,Caledonian Railway Bridge has a relation with Steel through P186.,True,No
990,C standard libraries wikiPageRevisionID 976584049.,wikiPageRevisionID is an equivalent property of locationName.,"Given the previous statements, does C standard libraries have a relation with 976584049 through revisionId?",No,C standard libraries does not have a relation with 976584049 through revisionId.,False,No
1392,Cabaret releaseDate 1955-09-08.,releaseDate is an equivalent property of synonym.,"Given the previous statements, does Cabaret have a relation with 1955-09-08 through P577?",No,Cabaret does not have a relation with 1955-09-08 through P577.,False,No
423,"Caaguazú, Paraguay postalCode 3400.",postalCode is an equivalent property of P281.,"Given the previous statements, does Caaguazú, Paraguay have a relation with 3400 through P281?",Yes,"Caaguazú, Paraguay has a relation with 3400 through P281.",True,No
668,1919 Calgary municipal election country Calgary.,country is an equivalent property of P17.,"Given the previous statements, does 1919 Calgary municipal election have a relation with Calgary through P17?",Yes,1919 Calgary municipal election has a relation with Calgary through P17.,True,No
158,Cambodia Airways iataAirlineCode KR.,iataAirlineCode is an equivalent property of P229.,"Given the previous statements, does Cambodia Airways have a relation with KR through P229?",Yes,Cambodia Airways has a relation with KR through P229.,True,No
811,Cabezon Peak locatedInArea United States.,locatedInArea is an equivalent property of P131.,"Given the previous statements, does Cabezon Peak have a relation with United States through P131?",Yes,Cabezon Peak has a relation with United States through P131.,True,No
1432,Caldecott Medal year 1938.,year is an equivalent property of doctoralAdvisor.,"Given the previous statements, does Caldecott Medal have a relation with 1938 through P2257?",No,Caldecott Medal does not have a relation with 1938 through P2257.,False,No
1652,Caliban discoverer Philip D. Nicholson.,discoverer is an equivalent property of phone_number.,"Given the previous statements, does Caliban have a relation with Philip D. Nicholson through P61?",No,Caliban does not have a relation with Philip D. Nicholson through P61.,False,No
1272,Cailleux diameter 50000.0.,diameter is an equivalent property of made_tweet.,"Given the previous statements, does Cailleux have a relation with 50000.0 through P2386?",No,Cailleux does not have a relation with 50000.0 through P2386.,False,No
849,M. K. Anwar occupation Cabinet Secretary.,occupation is an equivalent property of P106.,"Given the previous statements, does M. K. Anwar have a relation with Cabinet Secretary through P106?",Yes,M. K. Anwar has a relation with Cabinet Secretary through P106.,True,Yes
878,"Cairns-Whitten-Blauvelt House picture Bergen County, New Jersey.",picture is an equivalent property of image.,"Given the previous statements, does Cairns-Whitten-Blauvelt House have a relation with Bergen County, New Jersey through image?",Yes,"Cairns-Whitten-Blauvelt House has a relation with Bergen County, New Jersey through image.",True,Yes
1322,Calculus on Manifolds isbn 0-8053-9021-9.,isbn is an equivalent property of مخفف.,"Given the previous statements, does Calculus on Manifolds have a relation with 0-8053-9021-9 through P957?",No,Calculus on Manifolds does not have a relation with 0-8053-9021-9 through P957.,False,Yes
891,Cabiate province Province of Como.,province is an equivalent property of P131.,"Given the previous statements, does Cabiate have a relation with Province of Como through P131?",Yes,Cabiate has a relation with Province of Como through P131.,True,No
312,Caesar's civil war date -049-01-10.,date is an equivalent property of P585.,"Given the previous statements, does Caesar's civil war have a relation with -049-01-10 through P585?",Yes,Caesar's civil war has a relation with -049-01-10 through P585.,True,Yes
16,Pope Anacletus deathDate 0092-04-26.,deathDate is an equivalent property of death.,"Given the previous statements, does Pope Anacletus have a relation with 0092-04-26 through death?",Yes,Pope Anacletus has a relation with 0092-04-26 through death.,True,No
1487,Canada giniCoefficient 30.3.,giniCoefficient is an equivalent property of registratiedatum.,"Given the previous statements, does Canada have a relation with 30.3 through P1125?",No,Canada does not have a relation with 30.3 through P1125.,False,No
718,Cadence editor David Haney.,editor is an equivalent property of P98.,"Given the previous statements, does Cadence have a relation with David Haney through P98?",Yes,Cadence has a relation with David Haney through P98.,True,Yes
413,"Kale, Denizli  PoliticalFunction  1 personName İsmail Yarımca.",personName is an equivalent property of P1448.,"Given the previous statements, does Kale, Denizli  PoliticalFunction  1 have a relation with İsmail Yarımca through P1448?",Yes,"Kale, Denizli  PoliticalFunction  1 has a relation with İsmail Yarımca through P1448.",True,Yes
1,Cab Calloway givenName Cabell Calloway III.,givenName is an equivalent property of givenname.,"Given the previous statements, does Cab Calloway have a relation with Cabell Calloway III through givenname?",Yes,Cab Calloway has a relation with Cabell Calloway III through givenname.,True,Yes
1292,Cabinet National Security Committee formationDate 2014-10-06.,formationDate is an equivalent property of photo.,"Given the previous statements, does Cabinet National Security Committee have a relation with 2014-10-06 through P571?",No,Cabinet National Security Committee does not have a relation with 2014-10-06 through P571.,False,No
1005,Openlink wikiPageDisambiguates OpenLink Software.,wikiPageDisambiguates is an equivalent property of areaCode.,"Given the previous statements, does Openlink have a relation with OpenLink Software through disambiguates?",No,Openlink does not have a relation with OpenLink Software through disambiguates.,False,No
1007,C string wikiPageDisambiguates C string handling.,wikiPageDisambiguates is an equivalent property of id.,"Given the previous statements, does C string have a relation with C string handling through disambiguates?",No,C string does not have a relation with C string handling through disambiguates.,False,No
701,Caliban discoverer Brett J. Gladman.,discoverer is an equivalent property of P61.,"Given the previous statements, does Caliban have a relation with Brett J. Gladman through P61?",Yes,Caliban has a relation with Brett J. Gladman through P61.,True,Yes
1270,Cabeus diameter 98000.0.,diameter is an equivalent property of icd10.,"Given the previous statements, does Cabeus have a relation with 98000.0 through P2386?",No,Cabeus does not have a relation with 98000.0 through P2386.,False,No
1730,Cabot House isPartOf Harvard University.,isPartOf is an equivalent property of featureClass.,"Given the previous statements, does Cabot House have a relation with Harvard University through P361?",No,Cabot House does not have a relation with Harvard University through P361.,False,No
21,Aphrodisius deathDate 0065-04-28.,deathDate is an equivalent property of dateOfDeath.,"Given the previous statements, does Aphrodisius have a relation with 0065-04-28 through dateOfDeath?",Yes,Aphrodisius has a relation with 0065-04-28 through dateOfDeath.,True,No
109,Cadwallader C. Washburn father Israel Washburn Sr..,father is an equivalent property of P22.,"Given the previous statements, does Cadwallader C. Washburn have a relation with Israel Washburn Sr. through P22?",Yes,Cadwallader C. Washburn has a relation with Israel Washburn Sr. through P22.,True,Yes
608,Cabin Pressure author Douglas Schwartz.,author is an equivalent property of authoredBy.,"Given the previous statements, does Cabin Pressure have a relation with Douglas Schwartz through authoredBy?",Yes,Cabin Pressure has a relation with Douglas Schwartz through authoredBy.,True,Cabin
249,Callirrhoe absoluteMagnitude 13.9.,absoluteMagnitude is an equivalent property of P1457.,"Given the previous statements, does Callirrhoe have a relation with 13.9 through P1457?",Yes,Callirrhoe has a relation with 13.9 through P1457.,True,Yes
969,Aphrodisius deathDate 0065-04-28.,deathDate is an equivalent property of firstPopularVote.,"Given the previous statements, does Aphrodisius have a relation with 0065-04-28 through dateOfDeath?",No,Aphrodisius does not have a relation with 0065-04-28 through dateOfDeath.,False,No
1878,Betty Boop's Rise to Fame starring Cab Calloway.,starring is an equivalent property of cpu.,"Given the previous statements, does Betty Boop's Rise to Fame have a relation with Cab Calloway through P161?",No,Betty Boop's Rise to Fame does not have a relation with Cab Calloway through P161.,False,Yes
1738,Cabal language English language.,language is an equivalent property of flag.,"Given the previous statements, does Cabal have a relation with English language through taal?",No,Cabal does not have a relation with English language through taal.,False,No
942,Cabeção team Associação Portuguesa de Desportos.,team is an equivalent property of P54.,"Given the previous statements, does Cabeção have a relation with Associação Portuguesa de Desportos through P54?",Yes,Cabeção has a relation with Associação Portuguesa de Desportos through P54.,True,No
837,Ca-bau-kan musicComposer Andi Rianto.,musicComposer is an equivalent property of musicBy.,"Given the previous statements, does Ca-bau-kan have a relation with Andi Rianto through musicBy?",Yes,Ca-bau-kan has a relation with Andi Rianto through musicBy.,True,Yes
1718,Call It Courage illustrator Armstrong Sperry.,illustrator is an equivalent property of Place.,"Given the previous statements, does Call It Courage have a relation with Armstrong Sperry through P110?",No,Call It Courage does not have a relation with Armstrong Sperry through P110.,False,Yes
1460,Cabo Juan Román Airfield iataLocationIdentifier WPA.,iataLocationIdentifier is an equivalent property of description.,"Given the previous statements, does Cabo Juan Román Airfield have a relation with WPA through P238?",No,Cabo Juan Román Airfield does not have a relation with WPA through P238.,False,Yes
291,Cabo Anselmo birthName José Anselmo dos Santos.,birthName is an equivalent property of P1477.,"Given the previous statements, does Cabo Anselmo have a relation with José Anselmo dos Santos through P1477?",Yes,Cabo Anselmo has a relation with José Anselmo dos Santos through P1477.,True,No
1396,Cadence Bank revenue 5.4254E8.,revenue is an equivalent property of TITLE.,"Given the previous statements, does Cadence Bank have a relation with 5.4254E8 through P2139?",No,Cadence Bank does not have a relation with 5.4254E8 through P2139.,False,No
47,String-searching algorithm wikiPageWikiLink C standard libraries.,wikiPageWikiLink is an equivalent property of wikilink.,"Given the previous statements, does String-searching algorithm have a relation with C standard libraries through wikilink?",Yes,String-searching algorithm has a relation with C standard libraries through wikilink.,True,Yes
