ID,triple1,triple2,question,answer,inferred triple,label,LLM output
1358,Cabonga Reservoir outflow Gens de Terre River.,outflow has range Poem.,"Given the previous statements, is Gens de Terre River a River?",No,Gens de Terre River is not a River.,False,No
1118,Cadarian Raines college Virginia Tech Hokies men's basketball.,college has range Activity.,"Given the previous statements, is Virginia Tech Hokies men's basketball an EducationalInstitution?",No,Virginia Tech Hokies men's basketball is not an EducationalInstitution.,False,Yes
1177,Cabralzinho managerClub Qatar national under-17 football team.,managerClub has range SpeedwayLeague.,"Given the previous statements, is Qatar national under-17 football team a SportsTeam?",No,Qatar national under-17 football team is not a SportsTeam.,False,Yes
598,Calistoga AVA isPartOfWineRegion Napa Valley AVA.,isPartOfWineRegion has range WineRegion.,"Given the previous statements, is Napa Valley AVA a WineRegion?",Yes,Napa Valley AVA is a WineRegion.,True,No
290,Caitlin Mallory choreographer Igor Shpilband.,choreographer has range Person.,"Given the previous statements, is Igor Shpilband a Person?",Yes,Igor Shpilband is a Person.,True,No
1202,Cai Xiyou personFunction Cai Xiyou  PersonFunction  1.,personFunction has range GovernmentalAdministrativeRegion.,"Given the previous statements, is Cai Xiyou  PersonFunction  1 a PersonFunction?",No,Cai Xiyou  PersonFunction  1 is not a PersonFunction.,False,No
1299,Caitlin Mallory currentPartner Brent Holdburg.,currentPartner has range Coach.,"Given the previous statements, is Brent Holdburg a Person?",No,Brent Holdburg is not a Person.,False,Brent
455,Cabécar language spokenIn Costa Rica.,spokenIn has range PopulatedPlace.,"Given the previous statements, is Costa Rica a PopulatedPlace?",Yes,Costa Rica is a PopulatedPlace.,True,No
562,Campbelltown Performing Arts High School specialist List of creative and performing arts high schools in New South Wales.,specialist has range PersonFunction.,"Given the previous statements, is List of creative and performing arts high schools in New South Wales a PersonFunction?",Yes,List of creative and performing arts high schools in New South Wales is a PersonFunction.,True,No
1952,Cain and Abel endingTheme Give Me Love.,endingTheme has range RadioStation.,"Given the previous statements, is Give Me Love a Work?",No,Give Me Love is not a Work.,False,No
1320,"Campion Hall, Oxford head Society of Jesus.",head has range FormulaOneRacer.,"Given the previous statements, is Society of Jesus a Person?",No,Society of Jesus is not a Person.,False,No
202,Cai Xiyou personFunction Cai Xiyou  PersonFunction  1.,personFunction has range PersonFunction.,"Given the previous statements, is Cai Xiyou  PersonFunction  1 a PersonFunction?",Yes,Cai Xiyou  PersonFunction  1 is a PersonFunction.,True,No
1695,Cadoc veneratedIn Roman Catholic Church.,veneratedIn has range LacrosseLeague.,"Given the previous statements, is Roman Catholic Church an Organisation?",No,Roman Catholic Church is not an Organisation.,False,No
76,Camille Jordan academicAdvisor Joseph Alfred Serret.,academicAdvisor has range Person.,"Given the previous statements, is Joseph Alfred Serret a Person?",Yes,Joseph Alfred Serret is a Person.,True,No
706,John Flerlage  Tenure  1 nominee United States House of Representatives.,nominee has range Person.,"Given the previous statements, is United States House of Representatives a Person?",Yes,United States House of Representatives is a Person.,True,No
1543,Calico Peaks parentMountainPeak Calico Mountains.,parentMountainPeak has range Film.,"Given the previous statements, is Calico Mountains a Mountain?",No,Calico Mountains is not a Mountain.,False,No
1717,Appendicular vein drainsFrom Vermiform appendix.,drainsFrom has range BritishRoyalty.,"Given the previous statements, is Vermiform appendix an AnatomicalStructure?",No,Vermiform appendix is not an AnatomicalStructure.,False,No
784,Cabiria Andreian Cazacu almaMater University of Bucharest.,almaMater has range EducationalInstitution.,"Given the previous statements, is University of Bucharest an EducationalInstitution?",Yes,University of Bucharest is an EducationalInstitution.,True,No
1911,1839 Martinique earthquake damage Francs.,damage has range Airline.,"Given the previous statements, is Francs a Currency?",No,Francs is not a Currency.,False,No
1946,Cab Number 13 editing Jeanne Rongier.,editing has range Mollusca.,"Given the previous statements, is Jeanne Rongier a Person?",No,Jeanne Rongier is not a Person.,False,Yes
327,Cachisca Lake inflow Opataca Lake.,inflow has range BodyOfWater.,"Given the previous statements, is Opataca Lake a BodyOfWater?",Yes,Opataca Lake is a BodyOfWater.,True,No
483,Putgarten department Nord-Rügen.,department has range Department.,"Given the previous statements, is Nord-Rügen a Department?",Yes,Nord-Rügen is a Department.,True,Nord
787,Cabanon de vacances architect Le Corbusier.,architect has range Architect.,"Given the previous statements, is Le Corbusier an Architect?",Yes,Le Corbusier is an Architect.,True,No
1637,Hollywood Black Film Festival film The Hurricane.,film has range SportsTeam.,"Given the previous statements, is The Hurricane a Film?",No,The Hurricane is not a Film.,False,No
1783,Cabell Breckinridge almaMater Princeton University.,almaMater has range Album.,"Given the previous statements, is Princeton University an EducationalInstitution?",No,Princeton University is not an EducationalInstitution.,False,Princeton
1300,Caitlin Yankowskas currentPartner Hamish Gaman.,currentPartner has range Writer.,"Given the previous statements, is Hamish Gaman a Person?",No,Hamish Gaman is not a Person.,False,No
898,Camp Lazlo creativeDirector Mark O'Hare.,creativeDirector has range Person.,"Given the previous statements, is Mark O'Hare a Person?",Yes,Mark O'Hare is a Person.,True,No
1097,Callistus Caravario beatifiedBy Pope John Paul II.,beatifiedBy has range MusicalArtist.,"Given the previous statements, is Pope John Paul II a Person?",No,Pope John Paul II is not a Person.,False,No
1424,Canoeing at the 2020 Summer Olympics – Women's slalom C-1 silverMedalist Mallory Franklin.,silverMedalist has range River.,"Given the previous statements, is Mallory Franklin a Person?",No,Mallory Franklin is not a Person.,False,Mall
5,Cabanada place Alagoas.,place has range PopulatedPlace.,"Given the previous statements, is Alagoas a PopulatedPlace?",Yes,Alagoas is a PopulatedPlace.,True,No
1504,Catalan language languageRegulator Institut d'Estudis Catalans.,languageRegulator has range MilitaryService.,"Given the previous statements, is Institut d'Estudis Catalans a Language?",No,Institut d'Estudis Catalans is not a Language.,False,No
1445,Callistus Caravario canonizedBy Pope John Paul II.,canonizedBy has range BiologicalDatabase.,"Given the previous statements, is Pope John Paul II a Person?",No,Pope John Paul II is not a Person.,False,No
1696,Canal Age riverBranch Cayuga–Seneca Canal.,riverBranch has range RugbyLeague.,"Given the previous statements, is Cayuga–Seneca Canal a River?",No,Cayuga–Seneca Canal is not a River.,False,No
1165,Cade Klubnik highschool Westlake High School.,highschool has range Fungus.,"Given the previous statements, is Westlake High School a School?",No,Westlake High School is not a School.,False,Yes
1168,Carousel Buses importantStation High Wycombe Coachway.,importantStation has range GolfLeague.,"Given the previous statements, is High Wycombe Coachway a Station?",No,High Wycombe Coachway is not a Station.,False,No
1673,Cambodia Airways hubAirport Phnom Penh International Airport.,hubAirport has range President.,"Given the previous statements, is Phnom Penh International Airport an Airport?",No,Phnom Penh International Airport is not an Airport.,False,Yes
919,Cadillac Allanté designer Pininfarina.,designer has range Person.,"Given the previous statements, is Pininfarina a Person?",Yes,Pininfarina is a Person.,True,No
663,Preston Bryant stateDelegate Virginia.,stateDelegate has range Person.,"Given the previous statements, is Virginia a Person?",Yes,Virginia is a Person.,True,No
1304,Calau federalState Brandenburg.,federalState has range SumoWrestler.,"Given the previous statements, is Brandenburg a PopulatedPlace?",No,Brandenburg is not a PopulatedPlace.,False,No
1803,Cabaret award Tony Award for Best Revival of a Musical.,award has range AustralianFootballTeam.,"Given the previous statements, is Tony Award for Best Revival of a Musical an Award?",No,Tony Award for Best Revival of a Musical is not an Award.,False,No
1452,Caleb Green militaryUnit United States Army Band.,militaryUnit has range Park.,"Given the previous statements, is United States Army Band a MilitaryUnit?",No,United States Army Band is not a MilitaryUnit.,False,No
1243,Canby Herald sisterNewspaper West Linn Tidings.,sisterNewspaper has range WrittenWork.,"Given the previous statements, is West Linn Tidings a Newspaper?",No,West Linn Tidings is not a Newspaper.,False,Yes
1063,Presbyterian Hospital Invitational Criterium recentWinner Jake Keough.,recentWinner has range VolleyballPlayer.,"Given the previous statements, is Jake Keough a Person?",No,Jake Keough is not a Person.,False,No
1001,Galleria Giorgio Franchetti alla Ca' d'Oro location Ca' d'Oro.,location has range Year.,"Given the previous statements, is Ca' d'Oro a Place?",No,Ca' d'Oro is not a Place.,False,Yes
298,Caitlin Mallory currentPartner Kristjan Rand.,currentPartner has range Person.,"Given the previous statements, is Kristjan Rand a Person?",Yes,Kristjan Rand is a Person.,True,No
904,Cable Bridge crosses Tapti River.,crosses has range River.,"Given the previous statements, is Tapti River a River?",Yes,Tapti River is a River.,True,No
1434,Basal plate organSystem Nervous system.,organSystem has range Religious.,"Given the previous statements, is Nervous system an AnatomicalStructure?",No,Nervous system is not an AnatomicalStructure.,False,No
91,Camilo Osías appointer Senate of the Philippines.,appointer has range Person.,"Given the previous statements, is Senate of the Philippines a Person?",Yes,Senate of the Philippines is a Person.,True,No
1451,Caesar Hull militaryUnit No. 263 Squadron RAF.,militaryUnit has range AutoRacingLeague.,"Given the previous statements, is No. 263 Squadron RAF a MilitaryUnit?",No,No. 263 Squadron RAF is not a MilitaryUnit.,False,No
1145,Cabiria Andreian Cazacu doctoralAdvisor Simion Stoilow.,doctoralAdvisor has range SportsTeam.,"Given the previous statements, is Simion Stoilow a Person?",No,Simion Stoilow is not a Person.,False,No
1466,Proper palmar digital nerves of ulnar nerve branchFrom Common palmar digital nerves of ulnar nerve.,branchFrom has range Infrastructure.,"Given the previous statements, is Common palmar digital nerves of ulnar nerve an AnatomicalStructure?",No,Common palmar digital nerves of ulnar nerve is not an AnatomicalStructure.,False,Common
135,Capote damsire Bald Eagle.,damsire has range Animal.,"Given the previous statements, is Bald Eagle an Animal?",Yes,Bald Eagle is an Animal.,True,No
1977,1921 Italian Grand Prix fastestDriverTeam Fiat.,fastestDriverTeam has range DartsPlayer.,"Given the previous statements, is Fiat a SportsTeam?",No,Fiat is not a SportsTeam.,False,No
1447,Camillus de Lellis canonizedBy Pope Benedict XIV.,canonizedBy has range CanadianFootballLeague.,"Given the previous statements, is Pope Benedict XIV a Person?",No,Pope Benedict XIV is not a Person.,False,No
1645,Tanegashima Space Center lastLaunchRocket H-IIA.,lastLaunchRocket has range Road.,"Given the previous statements, is H-IIA a Rocket?",No,H-IIA is not a Rocket.,False,No
965,Cabo executiveProducer José Alberto Castro.,executiveProducer has range Person.,"Given the previous statements, is José Alberto Castro a Person?",Yes,José Alberto Castro is a Person.,True,No
222,Cabbage Branch riverMouth Brown Creek.,riverMouth has range BodyOfWater.,"Given the previous statements, is Brown Creek a BodyOfWater?",Yes,Brown Creek is a BodyOfWater.,True,No
325,Cabot Strait inflow Atlantic ocean.,inflow has range BodyOfWater.,"Given the previous statements, is Atlantic ocean a BodyOfWater?",Yes,Atlantic ocean is a BodyOfWater.,True,No
509,Cabrach lieutenancyArea Banffshire.,lieutenancyArea has range PopulatedPlace.,"Given the previous statements, is Banffshire a PopulatedPlace?",Yes,Banffshire is a PopulatedPlace.,True,No
128,Caboloan currency Silver.,currency has range Currency.,"Given the previous statements, is Silver a Currency?",Yes,Silver is a Currency.,True,No
1099,Camillus de Lellis beatifiedBy Pope Benedict XIV.,beatifiedBy has range HorseTrainer.,"Given the previous statements, is Pope Benedict XIV a Person?",No,Pope Benedict XIV is not a Person.,False,No
1181,Kang Hyounhwa  Tenure  1 minister Park Yang-woo.,minister has range MedicalSpecialty.,"Given the previous statements, is Park Yang-woo a Politician?",No,Park Yang-woo is not a Politician.,False,No
143,Caetano Lima dos Santos diocese Roman Catholic Diocese of Ilhéus.,diocese has range Diocese.,"Given the previous statements, is Roman Catholic Diocese of Ilhéus a Diocese?",Yes,Roman Catholic Diocese of Ilhéus is a Diocese.,True,Yes
447,Camillus de Lellis canonizedBy Pope Benedict XIV.,canonizedBy has range Person.,"Given the previous statements, is Pope Benedict XIV a Person?",Yes,Pope Benedict XIV is a Person.,True,No
995,Beach Blast followingEvent Fall Brawl.,followingEvent has range Event.,"Given the previous statements, is Fall Brawl an Event?",Yes,Fall Brawl is an Event.,True,No
170,Caetano Reis e Sousa institution Francis Crick Institute.,institution has range Organisation.,"Given the previous statements, is Francis Crick Institute an Organisation?",Yes,Francis Crick Institute is an Organisation.,True,No
550,Cadet College Ormara principal Pakistan Navy.,principal has range Person.,"Given the previous statements, is Pakistan Navy a Person?",Yes,Pakistan Navy is a Person.,True,No
729,"Caboloan capital San Carlos, Pangasinan.",capital has range City.,"Given the previous statements, is San Carlos, Pangasinan a City?",Yes,"San Carlos, Pangasinan is a City.",True,No
1156,Calvin Hultman father Oscar Hultman.,father has range ArchitecturalStructure.,"Given the previous statements, is Oscar Hultman a Person?",No,Oscar Hultman is not a Person.,False,No
1610,Prostate precursor Endodermic evagination.,precursor has range MusicGenre.,"Given the previous statements, is Endodermic evagination an Embryology?",No,Endodermic evagination is not an Embryology.,False,Prec
1934,Cantaloupe Music distributingCompany Naxos Records.,distributingCompany has range ScreenWriter.,"Given the previous statements, is Naxos Records a Company?",No,Naxos Records is not a Company.,False,Yes
223,Cadí Tunnel routeEndLocation Berguedà.,routeEndLocation has range Place.,"Given the previous statements, is Berguedà a Place?",Yes,Berguedà is a Place.,True,No
1656,Beautiful Women Wake Up Early releaseLocation NYC International Film Festival.,releaseLocation has range CyclingTeam.,"Given the previous statements, is NYC International Film Festival a Place?",No,NYC International Film Festival is not a Place.,False,No
1745,Royal Yugoslav Air Force aircraftBomber Bristol Blenheim.,aircraftBomber has range ComicsCharacter.,"Given the previous statements, is Bristol Blenheim a MeanOfTransportation?",No,Bristol Blenheim is not a MeanOfTransportation.,False,No
1238,Cajun Beat sire Grand Slam.,sire has range HistoricPlace.,"Given the previous statements, is Grand Slam an Animal?",No,Grand Slam is not an Animal.,False,No
1249,Camaligan National High School sport Basketball.,sport has range Person.,"Given the previous statements, is Basketball a Sport?",No,Basketball is not a Sport.,False,Yes
608,Perineum lymph Superficial inguinal lymph nodes.,lymph has range Lymph.,"Given the previous statements, is Superficial inguinal lymph nodes a Lymph?",Yes,Superficial inguinal lymph nodes is a Lymph.,True,Super
887,2008 in spaceflight countryWithFirstSatellite Venezuela.,countryWithFirstSatellite has range Country.,"Given the previous statements, is Venezuela a Country?",Yes,Venezuela is a Country.,True,No
1259,Calw administrativeDistrict Karlsruhe.,administrativeDistrict has range GridironFootballPlayer.,"Given the previous statements, is Karlsruhe a PopulatedPlace?",No,Karlsruhe is not a PopulatedPlace.,False,No
1615,History of the People's Republic of China regionalLanguage Standard Tibetan.,regionalLanguage has range ComedyGroup.,"Given the previous statements, is Standard Tibetan a Language?",No,Standard Tibetan is not a Language.,False,The
716,Blue Origin NS-16 crewMember Mark Bezos.,crewMember has range Astronaut.,"Given the previous statements, is Mark Bezos an Astronaut?",Yes,Mark Bezos is an Astronaut.,True,No
859,Caeleb Dressel coach Gregg Troy.,coach has range Person.,"Given the previous statements, is Gregg Troy a Person?",Yes,Gregg Troy is a Person.,True,Gre
1035,BeST Transit vehiclesInFleet Dodge Caravan.,vehiclesInFleet has range GivenName.,"Given the previous statements, is Dodge Caravan a MeanOfTransportation?",No,Dodge Caravan is not a MeanOfTransportation.,False,No
1394,Cambodian franc usingCountry French Cambodia.,usingCountry has range Theatre.,"Given the previous statements, is French Cambodia a Country?",No,French Cambodia is not a Country.,False,No
933,Cameo-Parkway Records distributingCompany Universal Music Group.,distributingCompany has range Company.,"Given the previous statements, is Universal Music Group a Company?",Yes,Universal Music Group is a Company.,True,No
1356,"Cabbio neighboringMunicipality Castel San Pietro, Switzerland.",neighboringMunicipality has range TableTennisPlayer.,"Given the previous statements, is Castel San Pietro, Switzerland a PopulatedPlace?",No,"Castel San Pietro, Switzerland is not a PopulatedPlace.",False,No
1146,Caetano Reis e Sousa doctoralAdvisor Jonathan Austyn.,doctoralAdvisor has range Coach.,"Given the previous statements, is Jonathan Austyn a Person?",No,Jonathan Austyn is not a Person.,False,No
1167,"Carousel Buses importantStation Eden, High Wycombe.",importantStation has range Dancer.,"Given the previous statements, is Eden, High Wycombe a Station?",No,"Eden, High Wycombe is not a Station.",False,No
1527,Pulmonary pleurae nerve Phrenic nerve.,nerve has range Glacier.,"Given the previous statements, is Phrenic nerve a Nerve?",No,Phrenic nerve is not a Nerve.,False,Ph
1353,Camil Domínguez nationalTeam Dominican Republic  women's national volleyball team.,nationalTeam has range AdultActor.,"Given the previous statements, is Dominican Republic  women's national volleyball team a SportsTeam?",No,Dominican Republic  women's national volleyball team is not a SportsTeam.,False,No
850,Cab Number 13 cinematography Jan Stallich.,cinematography has range Person.,"Given the previous statements, is Jan Stallich a Person?",Yes,Jan Stallich is a Person.,True,No
105,Candice LeRae billed Canada.,billed has range PopulatedPlace.,"Given the previous statements, is Canada a PopulatedPlace?",Yes,Canada is a PopulatedPlace.,True,No
866,Caledon River Commando commandStructure South African Infantry Corps.,commandStructure has range MilitaryUnit.,"Given the previous statements, is South African Infantry Corps a MilitaryUnit?",Yes,South African Infantry Corps is a MilitaryUnit.,True,No
1709,Caetano Luís Pequito de Almeida Sampaio president Aníbal Cavaco Silva.,president has range SoccerManager.,"Given the previous statements, is Aníbal Cavaco Silva a Person?",No,Aníbal Cavaco Silva is not a Person.,False,Yes
227,Cadí Tunnel routeStartLocation Cerdanya.,routeStartLocation has range Place.,"Given the previous statements, is Cerdanya a Place?",Yes,Cerdanya is a Place.,True,No
1478,Caesar salad creatorOfDish Caesar Cardini.,creatorOfDish has range Group.,"Given the previous statements, is Caesar Cardini a Person?",No,Caesar Cardini is not a Person.,False,No
1330,Cabanac-Séguenville intercommunality Communauté de communes des Hauts Tolosans.,intercommunality has range GovernmentAgency.,"Given the previous statements, is Communauté de communes des Hauts Tolosans a PopulatedPlace?",No,Communauté de communes des Hauts Tolosans is not a PopulatedPlace.,False,No
427,Rawiri Waititi  Tenure  1 viceLeader Debbie Ngarewa-Packer.,viceLeader has range Person.,"Given the previous statements, is Debbie Ngarewa-Packer a Person?",Yes,Debbie Ngarewa-Packer is a Person.,True,No
1489,Carè Alto firstAscentPerson H.F. Montgomery.,firstAscentPerson has range Software.,"Given the previous statements, is H.F. Montgomery a Person?",No,H.F. Montgomery is not a Person.,False,No
1996,Cactus formerBandMember Pete Bremy.,formerBandMember has range Tenure.,"Given the previous statements, is Pete Bremy a Person?",No,Pete Bremy is not a Person.,False,No
261,Rodgau administrativeDistrict Darmstadt.,administrativeDistrict has range PopulatedPlace.,"Given the previous statements, is Darmstadt a PopulatedPlace?",Yes,Darmstadt is a PopulatedPlace.,True,No
491,Cadrezzate con Osmate frazioni Osmate.,frazioni has range PopulatedPlace.,"Given the previous statements, is Osmate a PopulatedPlace?",Yes,Osmate is a PopulatedPlace.,True,No
1043,Cercle Brugge K.S.V. clubsRecordGoalscorer Marcel Pertry.,clubsRecordGoalscorer has range Volcano.,"Given the previous statements, is Marcel Pertry a Person?",No,Marcel Pertry is not a Person.,False,No
1138,California Northstate University College of Medicine dean Joseph Silva.,dean has range CollegeCoach.,"Given the previous statements, is Joseph Silva a Person?",No,Joseph Silva is not a Person.,False,No
286,Calcalist chiefEditor Yoel Esteron.,chiefEditor has range Person.,"Given the previous statements, is Yoel Esteron a Person?",Yes,Yoel Esteron is a Person.,True,No
644,Satish Dhawan Space Centre lastLaunchRocket PSLV-XL.,lastLaunchRocket has range Rocket.,"Given the previous statements, is PSLV-XL a Rocket?",Yes,PSLV-XL is a Rocket.,True,No
1293,Caio Pumputis club Esporte Clube Pinheiros.,club has range Writer.,"Given the previous statements, is Esporte Clube Pinheiros a SportsTeam?",No,Esporte Clube Pinheiros is not a SportsTeam.,False,Yes
881,2021 Calabrian regional election country Calabria.,country has range Country.,"Given the previous statements, is Calabria a Country?",Yes,Calabria is a Country.,True,No
931,Endocrinology disease Thyroid disease.,disease has range Disease.,"Given the previous statements, is Thyroid disease a Disease?",Yes,Thyroid disease is a Disease.,True,Th
1335,Campobasso leaderName Roberto Gravina.,leaderName has range CyclingTeam.,"Given the previous statements, is Roberto Gravina a Person?",No,Roberto Gravina is not a Person.,False,No
1647,"Panther Creek mouthRegion Schuylkill County, Pennsylvania.",mouthRegion has range NaturalPlace.,"Given the previous statements, is Schuylkill County, Pennsylvania a PopulatedPlace?",No,"Schuylkill County, Pennsylvania is not a PopulatedPlace.",False,No
687,Ramona Lubo stateOfOrigin Cahuilla.,stateOfOrigin has range Country.,"Given the previous statements, is Cahuilla a Country?",Yes,Cahuilla is a Country.,True,No
1471,Superior mesenteric ganglion branchTo Superior mesenteric plexus.,branchTo has range Colour.,"Given the previous statements, is Superior mesenteric plexus an AnatomicalStructure?",No,Superior mesenteric plexus is not an AnatomicalStructure.,False,Superior
914,Belisario Porras Barahona deputy Rodolfo Chiari.,deputy has range Person.,"Given the previous statements, is Rodolfo Chiari a Person?",Yes,Rodolfo Chiari is a Person.,True,No
554,Cadole principalArea Flintshire.,principalArea has range PopulatedPlace.,"Given the previous statements, is Flintshire a PopulatedPlace?",Yes,Flintshire is a PopulatedPlace.,True,No
111,Cabeção careerStation Cabeção   CareerStation  4.,careerStation has range CareerStation.,"Given the previous statements, is Cabeção   CareerStation  4 a CareerStation?",Yes,Cabeção   CareerStation  4 is a CareerStation.,True,No
586,Cabeça do Cachorro ethnicGroup Indigenous peoples of Brazil.,ethnicGroup has range EthnicGroup.,"Given the previous statements, is Indigenous peoples of Brazil an EthnicGroup?",Yes,Indigenous peoples of Brazil is an EthnicGroup.,True,No
1877,Kali Prasad Pandey  Tenure  1 constituencyDistrict Gopalganj.,constituencyDistrict has range Beverage.,"Given the previous statements, is Gopalganj a PopulatedPlace?",No,Gopalganj is not a PopulatedPlace.,False,No
503,Canarian Spanish languageRegulator Real Academia Española.,languageRegulator has range Language.,"Given the previous statements, is Real Academia Española a Language?",Yes,Real Academia Española is a Language.,True,No
1607,Prostate lymph Internal iliac lymph nodes.,lymph has range TelevisionHost.,"Given the previous statements, is Internal iliac lymph nodes a Lymph?",No,Internal iliac lymph nodes is not a Lymph.,False,Internal
1657,Turbo releaseLocation United States.,releaseLocation has range Beverage.,"Given the previous statements, is United States a Place?",No,United States is not a Place.,False,No
895,Calypso coverArtist Peter Mendelsund.,coverArtist has range Person.,"Given the previous statements, is Peter Mendelsund a Person?",Yes,Peter Mendelsund is a Person.,True,No
140,Cad Coles debutTeam Kansas City Packers.,debutTeam has range SportsTeam.,"Given the previous statements, is Kansas City Packers a SportsTeam?",Yes,Kansas City Packers is a SportsTeam.,True,No
803,Cabaret award Tony Award for Best Revival of a Musical.,award has range Award.,"Given the previous statements, is Tony Award for Best Revival of a Musical an Award?",Yes,Tony Award for Best Revival of a Musical is an Award.,True,No
444,"Bede Academy, Blyth religiousHead Order of the British Empire.",religiousHead has range Person.,"Given the previous statements, is Order of the British Empire a Person?",Yes,Order of the British Empire is a Person.,True,No
1525,Casekirchen municipality Molauer Land.,municipality has range AmericanFootballCoach.,"Given the previous statements, is Molauer Land a PopulatedPlace?",No,Molauer Land is not a PopulatedPlace.,False,No
338,Ross S. Sterling lieutenant Edgar E. Witt.,lieutenant has range Person.,"Given the previous statements, is Edgar E. Witt a Person?",Yes,Edgar E. Witt is a Person.,True,No
114,Professional Box Lacrosse Association ceo Carmen Kesner.,ceo has range Person.,"Given the previous statements, is Carmen Kesner a Person?",Yes,Carmen Kesner is a Person.,True,No
1668,General Motors Lambda platform vehicle GMC Acadia.,vehicle has range SiteOfSpecialScientificInterest.,"Given the previous statements, is GMC Acadia an Automobile?",No,GMC Acadia is not an Automobile.,False,No
1337,Roger B. Wilson lieutenant Joe Maxwell.,lieutenant has range HistoricalEvent.,"Given the previous statements, is Joe Maxwell a Person?",No,Joe Maxwell is not a Person.,False,Yes
20,Quendorf jointCommunity Schüttorf.,jointCommunity has range PopulatedPlace.,"Given the previous statements, is Schüttorf a PopulatedPlace?",Yes,Schüttorf is a PopulatedPlace.,True,No
1970,1921 French Grand Prix fastestDriver Jimmy Murphy.,fastestDriver has range IceHockeyLeague.,"Given the previous statements, is Jimmy Murphy a Person?",No,Jimmy Murphy is not a Person.,False,Yes
1914,Belisario Porras Barahona deputy Rodolfo Chiari.,deputy has range Organisation.,"Given the previous statements, is Rodolfo Chiari a Person?",No,Rodolfo Chiari is not a Person.,False,No
523,"Cappel, Lower Saxony municipality Wurster Nordseeküste.",municipality has range PopulatedPlace.,"Given the previous statements, is Wurster Nordseeküste a PopulatedPlace?",Yes,Wurster Nordseeküste is a PopulatedPlace.,True,No
1462,Prostate artery Middle rectal artery.,artery has range Engine.,"Given the previous statements, is Middle rectal artery an Artery?",No,Middle rectal artery is not an Artery.,False,Middle
147,Cahit Arf doctoralAdvisor Helmut Hasse.,doctoralAdvisor has range Person.,"Given the previous statements, is Helmut Hasse a Person?",Yes,Helmut Hasse is a Person.,True,No
1524,"Caputh, Brandenburg municipality Schwielowsee.",municipality has range Manga.,"Given the previous statements, is Schwielowsee a PopulatedPlace?",No,Schwielowsee is not a PopulatedPlace.,False,Schw
1429,Russel Norman  Tenure  1 viceLeader Metiria Turei.,viceLeader has range WineRegion.,"Given the previous statements, is Metiria Turei a Person?",No,Metiria Turei is not a Person.,False,No
1554,Cadole principalArea Flintshire.,principalArea has range Weapon.,"Given the previous statements, is Flintshire a PopulatedPlace?",No,Flintshire is not a PopulatedPlace.,False,Flint
1503,Canarian Spanish languageRegulator Real Academia Española.,languageRegulator has range Ambassador.,"Given the previous statements, is Real Academia Española a Language?",No,Real Academia Española is not a Language.,False,No
925,Ca. Lykkelig director Arild Brubakk.,director has range Person.,"Given the previous statements, is Arild Brubakk a Person?",Yes,Arild Brubakk is a Person.,True,No
1578,"Castell, Bavaria administrativeCollectivity Wiesentheid.",administrativeCollectivity has range PoliticalFunction.,"Given the previous statements, is Wiesentheid a PopulatedPlace?",No,Wiesentheid is not a PopulatedPlace.,False,No
1221,Cabanage River riverMouth Saguenay River.,riverMouth has range Vaccine.,"Given the previous statements, is Saguenay River a BodyOfWater?",No,Saguenay River is not a BodyOfWater.,False,No
677,Progressive rock musicFusionGenre Progressive soul.,musicFusionGenre has range MusicGenre.,"Given the previous statements, is Progressive soul a MusicGenre?",Yes,Progressive soul is a MusicGenre.,True,No
634,Nepenthes 'Dwarf Peacock' cultivatedVariety Bruce Lee Bednar.,cultivatedVariety has range CultivatedVariety.,"Given the previous statements, is Bruce Lee Bednar a CultivatedVariety?",Yes,Bruce Lee Bednar is a CultivatedVariety.,True,No
1811,Cadets of the Republic battle Puerto Rican Nationalist Party Revolts of the 1950s.,battle has range MotorcycleRacingLeague.,"Given the previous statements, is Puerto Rican Nationalist Party Revolts of the 1950s a MilitaryConflict?",No,Puerto Rican Nationalist Party Revolts of the 1950s is not a MilitaryConflict.,False,No
431,Proton-M comparable Long March 5.,comparable has range Rocket.,"Given the previous statements, is Long March 5 a Rocket?",Yes,Long March 5 is a Rocket.,True,No
958,Pragathi Bhavan engineer Shapoorji Pallonji.,engineer has range Person.,"Given the previous statements, is Shapoorji Pallonji a Person?",Yes,Shapoorji Pallonji is a Person.,True,Shap
53,"Sanday, Orkney largestSettlement Kettletoft.",largestSettlement has range PopulatedPlace.,"Given the previous statements, is Kettletoft a PopulatedPlace?",Yes,Kettletoft is a PopulatedPlace.,True,No
854,Caballococha Airport city Caballococha.,city has range City.,"Given the previous statements, is Caballococha a City?",Yes,Caballococha is a City.,True,No
1685,"Cabell County, West Virginia state West Virginia.",state has range HandballLeague.,"Given the previous statements, is West Virginia a PopulatedPlace?",No,West Virginia is not a PopulatedPlace.,False,No
1228,Callahan Tunnel routeStartLocation Downtown Boston.,routeStartLocation has range Company.,"Given the previous statements, is Downtown Boston a Place?",No,Downtown Boston is not a Place.,False,No
1693,Cadoc veneratedIn Anglicanism.,veneratedIn has range SpeedwayTeam.,"Given the previous statements, is Anglicanism an Organisation?",No,Anglicanism is not an Organisation.,False,No
1966,Caconeura gomphoides family Platycnemididae.,family has range Mountain.,"Given the previous statements, is Platycnemididae a Species?",No,Platycnemididae is not a Species.,False,Plat
