ID,triple1,triple2,question,answer,inferred triple,label,LLM output
250,C K M.,K has range U.,"Given the previous statements, is M a U?",Yes,M is a U.,True,No
1473,E S K.,S has range O.,"Given the previous statements, is K a F?",No,K is not a F.,False,No
13,A L Z.,L has range D.,"Given the previous statements, is Z a D?",Yes,Z is a D.,True,No
833,I T Y.,T has range E.,"Given the previous statements, is Y a E?",Yes,Y is a E.,True,No
122,B T E.,T has range R.,"Given the previous statements, is E a R?",Yes,E is a R.,True,No
1961,J F Q.,F has range L.,"Given the previous statements, is Q a C?",No,Q is not a C.,False,No
483,E Q D.,Q has range M.,"Given the previous statements, is D a M?",Yes,D is a M.,True,No
1281,C L M.,L has range O.,"Given the previous statements, is M a N?",No,M is not a N.,False,No
1106,B A N.,A has range D.,"Given the previous statements, is N a J?",No,N is not a J.,False,No
348,D Y S.,Y has range J.,"Given the previous statements, is S a J?",Yes,S is a J.,True,No
79,A W D.,W has range P.,"Given the previous statements, is D a P?",Yes,D is a P.,True,No
1147,B Y R.,Y has range G.,"Given the previous statements, is R a M?",No,R is not a M.,False,No
501,F J R.,J has range L.,"Given the previous statements, is R a L?",Yes,R is a L.,True,No
1963,J L Z.,L has range O.,"Given the previous statements, is Z a Q?",No,Z is not a Q.,False,No
768,H T E.,T has range C.,"Given the previous statements, is E a C?",Yes,E is a C.,True,No
866,I A P.,A has range K.,"Given the previous statements, is P a K?",Yes,P is a K.,True,No
761,H Z S.,Z has range F.,"Given the previous statements, is S a F?",Yes,S is a F.,True,No
706,H W U.,W has range F.,"Given the previous statements, is U a F?",Yes,U is a F.,True,No
135,B K H.,K has range U.,"Given the previous statements, is H a U?",Yes,H is a U.,True,No
1524,F W S.,W has range N.,"Given the previous statements, is S a A?",No,S is not a A.,False,No
1797,H P N.,P has range I.,"Given the previous statements, is N a J?",No,N is not a J.,False,No
1368,D Q H.,Q has range A.,"Given the previous statements, is H a K?",No,H is not a K.,False,No
550,F Q M.,Q has range Y.,"Given the previous statements, is M a Y?",Yes,M is a Y.,True,No
1442,E Q V.,Q has range Y.,"Given the previous statements, is V a L?",No,V is not a L.,False,No
1987,J A T.,A has range U.,"Given the previous statements, is T a W?",No,T is not a W.,False,No
1965,J Z P.,Z has range E.,"Given the previous statements, is P a N?",No,P is not a N.,False,No
1105,B K O.,K has range P.,"Given the previous statements, is O a F?",No,O is not a F.,False,No
272,C M V.,M has range J.,"Given the previous statements, is V a J?",Yes,V is a J.,True,No
262,C D U.,D has range R.,"Given the previous statements, is U a R?",Yes,U is a R.,True,No
235,C M Q.,M has range G.,"Given the previous statements, is Q a G?",Yes,Q is a G.,True,No
640,G O B.,O has range F.,"Given the previous statements, is B a F?",Yes,B is a F.,True,No
1165,B T O.,T has range E.,"Given the previous statements, is O a Q?",No,O is not a Q.,False,No
520,F L N.,L has range Y.,"Given the previous statements, is N a Y?",Yes,N is a Y.,True,No
1410,E X R.,X has range P.,"Given the previous statements, is R a W?",No,R is not a W.,False,No
52,A J D.,J has range F.,"Given the previous statements, is D a F?",Yes,D is a F.,True,No
447,E I P.,I has range F.,"Given the previous statements, is P a F?",Yes,P is a F.,True,No
1191,B H N.,H has range Y.,"Given the previous statements, is N a I?",No,N is not a I.,False,No
202,C Q P.,Q has range J.,"Given the previous statements, is P a J?",Yes,P is a J.,True,No
1279,C A G.,A has range T.,"Given the previous statements, is G a L?",No,G is not a L.,False,No
993,J H R.,H has range B.,"Given the previous statements, is R a B?",Yes,R is a B.,True,No
1104,B Z E.,Z has range F.,"Given the previous statements, is E a U?",No,E is not a U.,False,No
384,D Z G.,Z has range I.,"Given the previous statements, is G a I?",Yes,G is a I.,True,No
1717,H F P.,F has range I.,"Given the previous statements, is P a D?",No,P is not a D.,False,No
530,F W K.,W has range M.,"Given the previous statements, is K a M?",Yes,K is a M.,True,No
1725,H A R.,A has range L.,"Given the previous statements, is R a M?",No,R is not a M.,False,No
1126,B O C.,O has range E.,"Given the previous statements, is C a P?",No,C is not a P.,False,No
759,H O Q.,O has range K.,"Given the previous statements, is Q a K?",Yes,Q is a K.,True,No
187,B A G.,A has range Z.,"Given the previous statements, is G a Z?",Yes,G is a Z.,True,No
1608,G Q A.,Q has range R.,"Given the previous statements, is A a S?",No,A is not a S.,False,No
2000,J N L.,N has range U.,"Given the previous statements, is L a Y?",No,L is not a Y.,False,No
1004,A R F.,R has range Q.,"Given the previous statements, is F a Y?",No,F is not a Y.,False,No
1950,J K R.,K has range N.,"Given the previous statements, is R a B?",No,R is not a B.,False,No
78,A W I.,W has range F.,"Given the previous statements, is I a F?",Yes,I is a F.,True,No
1171,B L D.,L has range Z.,"Given the previous statements, is D a P?",No,D is not a P.,False,No
658,G N R.,N has range E.,"Given the previous statements, is R a E?",Yes,R is a E.,True,No
71,A Q R.,Q has range F.,"Given the previous statements, is R a F?",Yes,R is a F.,True,No
876,I R U.,R has range O.,"Given the previous statements, is U a O?",Yes,U is a O.,True,No
923,J D Y.,D has range U.,"Given the previous statements, is Y a U?",Yes,Y is a U.,True,No
1189,B G I.,G has range R.,"Given the previous statements, is I a E?",No,I is not a E.,False,No
1609,G S C.,S has range Y.,"Given the previous statements, is C a Q?",No,C is not a Q.,False,No
663,G B Z.,B has range W.,"Given the previous statements, is Z a W?",Yes,Z is a W.,True,No
1620,G U R.,U has range X.,"Given the previous statements, is R a W?",No,R is not a W.,False,No
1527,F U A.,U has range V.,"Given the previous statements, is A a R?",No,A is not a R.,False,No
583,F Q P.,Q has range B.,"Given the previous statements, is P a B?",Yes,P is a B.,True,No
1764,H S Q.,S has range A.,"Given the previous statements, is Q a I?",No,Q is not a I.,False,No
618,G T J.,T has range H.,"Given the previous statements, is J a H?",Yes,J is a H.,True,No
1462,E Q V.,Q has range G.,"Given the previous statements, is V a S?",No,V is not a S.,False,No
1783,H R N.,R has range V.,"Given the previous statements, is N a T?",No,N is not a T.,False,No
1594,F K C.,K has range T.,"Given the previous statements, is C a Z?",No,C is not a Z.,False,No
552,F I C.,I has range G.,"Given the previous statements, is C a G?",Yes,C is a G.,True,No
274,C X Z.,X has range T.,"Given the previous statements, is Z a T?",Yes,Z is a T.,True,No
1204,C B R.,B has range O.,"Given the previous statements, is R a I?",No,R is not a I.,False,No
1986,J C Z.,C has range A.,"Given the previous statements, is Z a M?",No,Z is not a M.,False,No
1239,C G I.,G has range F.,"Given the previous statements, is I a H?",No,I is not a H.,False,No
118,B K R.,K has range J.,"Given the previous statements, is R a J?",Yes,R is a J.,True,No
1884,I N K.,N has range F.,"Given the previous statements, is K a V?",No,K is not a V.,False,No
638,G O R.,O has range N.,"Given the previous statements, is R a N?",Yes,R is a N.,True,No
1890,I Y R.,Y has range P.,"Given the previous statements, is R a G?",No,R is not a G.,False,No
760,H D Q.,D has range G.,"Given the previous statements, is Q a G?",Yes,Q is a G.,True,No
1786,H D W.,D has range G.,"Given the previous statements, is W a F?",No,W is not a F.,False,No
1088,A I F.,I has range J.,"Given the previous statements, is F a O?",No,F is not a O.,False,No
1751,H O D.,O has range P.,"Given the previous statements, is D a Q?",No,D is not a Q.,False,No
556,F V C.,V has range U.,"Given the previous statements, is C a U?",Yes,C is a U.,True,No
1354,D C T.,C has range Q.,"Given the previous statements, is T a I?",No,T is not a I.,False,No
1070,A F X.,F has range M.,"Given the previous statements, is X a H?",No,X is not a H.,False,No
1863,I M D.,M has range N.,"Given the previous statements, is D a T?",No,D is not a T.,False,No
1102,B D O.,D has range K.,"Given the previous statements, is O a H?",No,O is not a H.,False,No
955,J P E.,P has range X.,"Given the previous statements, is E a X?",Yes,E is a X.,True,No
1301,D F H.,F has range R.,"Given the previous statements, is H a G?",No,H is not a G.,False,No
1234,C V Q.,V has range W.,"Given the previous statements, is Q a P?",No,Q is not a P.,False,No
102,B Z Q.,Z has range H.,"Given the previous statements, is Q a H?",Yes,Q is a H.,True,No
1084,A Q Y.,Q has range L.,"Given the previous statements, is Y a Z?",No,Y is not a Z.,False,No
18,A D B.,D has range O.,"Given the previous statements, is B a O?",Yes,B is a O.,True,No
1100,A N J.,N has range S.,"Given the previous statements, is J a X?",No,J is not a X.,False,No
404,E B H.,B has range Y.,"Given the previous statements, is H a Y?",Yes,H is a Y.,True,No
410,E A Y.,A has range B.,"Given the previous statements, is Y a B?",Yes,Y is a B.,True,No
1514,F H L.,H has range I.,"Given the previous statements, is L a W?",No,L is not a W.,False,No
1898,I P T.,P has range H.,"Given the previous statements, is T a W?",No,T is not a W.,False,No
1613,G V K.,V has range R.,"Given the previous statements, is K a Y?",No,K is not a Y.,False,No
920,J W A.,W has range D.,"Given the previous statements, is A a D?",Yes,A is a D.,True,No
1458,E I M.,I has range B.,"Given the previous statements, is M a S?",No,M is not a S.,False,No
1396,D P N.,P has range M.,"Given the previous statements, is N a H?",No,N is not a H.,False,No
220,C I V.,I has range P.,"Given the previous statements, is V a P?",Yes,V is a P.,True,No
311,D X I.,X has range K.,"Given the previous statements, is I a K?",Yes,I is a K.,True,No
323,D B W.,B has range S.,"Given the previous statements, is W a S?",Yes,W is a S.,True,No
707,H P R.,P has range A.,"Given the previous statements, is R a A?",Yes,R is a A.,True,No
1522,F U L.,U has range S.,"Given the previous statements, is L a T?",No,L is not a T.,False,No
1675,G N R.,N has range A.,"Given the previous statements, is R a U?",No,R is not a U.,False,No
1217,C V X.,V has range K.,"Given the previous statements, is X a M?",No,X is not a M.,False,No
1407,E I D.,I has range G.,"Given the previous statements, is D a R?",No,D is not a R.,False,No
333,D Q Z.,Q has range B.,"Given the previous statements, is Z a B?",Yes,Z is a B.,True,No
1715,H W R.,W has range E.,"Given the previous statements, is R a X?",No,R is not a X.,False,No
1744,H D P.,D has range Q.,"Given the previous statements, is P a J?",No,P is not a J.,False,No
1203,C L U.,L has range G.,"Given the previous statements, is U a F?",No,U is not a F.,False,No
878,I V D.,V has range Q.,"Given the previous statements, is D a Q?",Yes,D is a Q.,True,No
1403,E Y I.,Y has range O.,"Given the previous statements, is I a K?",No,I is not a K.,False,No
234,C T H.,T has range S.,"Given the previous statements, is H a S?",Yes,H is a S.,True,No
1278,C B Q.,B has range A.,"Given the previous statements, is Q a L?",No,Q is not a L.,False,No
1468,E Z F.,Z has range X.,"Given the previous statements, is F a I?",No,F is not a I.,False,No
1034,A R V.,R has range G.,"Given the previous statements, is V a X?",No,V is not a X.,False,No
1168,B A C.,A has range V.,"Given the previous statements, is C a Y?",No,C is not a Y.,False,No
6,A Z G.,Z has range D.,"Given the previous statements, is G a D?",Yes,G is a D.,True,No
1690,G E K.,E has range J.,"Given the previous statements, is K a W?",No,K is not a W.,False,No
334,D K N.,K has range C.,"Given the previous statements, is N a C?",Yes,N is a C.,True,No
498,E B Y.,B has range X.,"Given the previous statements, is Y a X?",Yes,Y is a X.,True,No
802,I A D.,A has range N.,"Given the previous statements, is D a N?",Yes,D is a N.,True,No
1626,G U N.,U has range Q.,"Given the previous statements, is N a T?",No,N is not a T.,False,No
1053,A G Y.,G has range X.,"Given the previous statements, is Y a W?",No,Y is not a W.,False,No
1112,B Q V.,Q has range P.,"Given the previous statements, is V a J?",No,V is not a J.,False,No
1915,J F C.,F has range P.,"Given the previous statements, is C a W?",No,C is not a W.,False,No
1095,A K Q.,K has range V.,"Given the previous statements, is Q a S?",No,Q is not a S.,False,No
919,J C T.,C has range D.,"Given the previous statements, is T a D?",Yes,T is a D.,True,No
1002,A V F.,V has range J.,"Given the previous statements, is F a U?",No,F is not a U.,False,No
247,C X T.,X has range Z.,"Given the previous statements, is T a Z?",Yes,T is a Z.,True,No
367,D X V.,X has range W.,"Given the previous statements, is V a W?",Yes,V is a W.,True,No
339,D Z B.,Z has range R.,"Given the previous statements, is B a R?",Yes,B is a R.,True,No
1014,A J H.,J has range W.,"Given the previous statements, is H a M?",No,H is not a M.,False,No
1878,I N X.,N has range S.,"Given the previous statements, is X a P?",No,X is not a P.,False,No
874,I L F.,L has range Y.,"Given the previous statements, is F a Y?",Yes,F is a Y.,True,No
1664,G V A.,V has range O.,"Given the previous statements, is A a E?",No,A is not a E.,False,E
1167,B U T.,U has range X.,"Given the previous statements, is T a K?",No,T is not a K.,False,No
612,G I Z.,I has range S.,"Given the previous statements, is Z a S?",Yes,Z is a S.,True,No
1570,F X Q.,X has range S.,"Given the previous statements, is Q a I?",No,Q is not a I.,False,No
1424,E J R.,J has range Q.,"Given the previous statements, is R a F?",No,R is not a F.,False,No
314,D B W.,B has range K.,"Given the previous statements, is W a K?",Yes,W is a K.,True,No
868,I W D.,W has range Z.,"Given the previous statements, is D a Z?",Yes,D is a Z.,True,No
203,C E T.,E has range G.,"Given the previous statements, is T a G?",Yes,T is a G.,True,No
1358,D U X.,U has range M.,"Given the previous statements, is X a L?",No,X is not a L.,False,No
49,A I Y.,I has range N.,"Given the previous statements, is Y a N?",Yes,Y is a N.,True,No
438,E L G.,L has range H.,"Given the previous statements, is G a H?",Yes,G is a H.,True,No
1704,H C S.,C has range Q.,"Given the previous statements, is S a T?",No,S is not a T.,False,No
1128,B F P.,F has range N.,"Given the previous statements, is P a Y?",No,P is not a Y.,False,No
1740,H Y L.,Y has range R.,"Given the previous statements, is L a U?",No,L is not a U.,False,No
1742,H C K.,C has range X.,"Given the previous statements, is K a R?",No,K is not a R.,False,No
72,A R I.,R has range P.,"Given the previous statements, is I a P?",Yes,I is a P.,True,No
1637,G S K.,S has range P.,"Given the previous statements, is K a Y?",No,K is not a Y.,False,No
1206,C R X.,R has range J.,"Given the previous statements, is X a O?",No,X is not a O.,False,No
1272,C H Y.,H has range I.,"Given the previous statements, is Y a N?",No,Y is not a N.,False,No
1649,G N S.,N has range E.,"Given the previous statements, is S a A?",No,S is not a A.,False,No
1676,G J S.,J has range O.,"Given the previous statements, is S a P?",No,S is not a P.,False,No
346,D T N.,T has range S.,"Given the previous statements, is N a S?",Yes,N is a S.,True,No
1449,E J G.,J has range L.,"Given the previous statements, is G a W?",No,G is not a W.,False,No
1179,B F Y.,F has range V.,"Given the previous statements, is Y a L?",No,Y is not a L.,False,No
1050,A D S.,D has range R.,"Given the previous statements, is S a U?",No,S is not a U.,False,No
1772,H K R.,K has range Y.,"Given the previous statements, is R a F?",No,R is not a F.,False,No
268,C L V.,L has range Z.,"Given the previous statements, is V a Z?",Yes,V is a Z.,True,No
1305,D Q X.,Q has range F.,"Given the previous statements, is X a L?",No,X is not a L.,False,No
516,F Y U.,Y has range A.,"Given the previous statements, is U a A?",Yes,U is a A.,True,No
829,I V K.,V has range B.,"Given the previous statements, is K a B?",Yes,K is a B.,True,No
885,I V S.,V has range A.,"Given the previous statements, is S a A?",Yes,S is a A.,True,No
1229,C I G.,I has range W.,"Given the previous statements, is G a T?",No,G is not a T.,False,No
1710,H M G.,M has range C.,"Given the previous statements, is G a A?",No,G is not a A.,False,No
1384,D E B.,E has range U.,"Given the previous statements, is B a T?",No,B is not a T.,False,No
1056,A M G.,M has range V.,"Given the previous statements, is G a P?",No,G is not a P.,False,No
1845,I F P.,F has range Z.,"Given the previous statements, is P a C?",No,P is not a C.,False,No
1928,J A B.,A has range K.,"Given the previous statements, is B a W?",No,B is not a W.,False,No
387,D F S.,F has range B.,"Given the previous statements, is S a B?",Yes,S is a B.,True,No
396,D O H.,O has range Z.,"Given the previous statements, is H a Z?",Yes,H is a Z.,True,No
196,B U C.,U has range P.,"Given the previous statements, is C a P?",Yes,C is a P.,True,No
236,C U P.,U has range H.,"Given the previous statements, is P a H?",Yes,P is a H.,True,No
1577,F U Y.,U has range T.,"Given the previous statements, is Y a E?",No,Y is not a E.,False,No
1291,C A F.,A has range B.,"Given the previous statements, is F a K?",No,F is not a K.,False,No
1341,D L S.,L has range J.,"Given the previous statements, is S a G?",No,S is not a G.,False,No
1722,H B Q.,B has range X.,"Given the previous statements, is Q a F?",No,Q is not a F.,False,No
294,C I V.,I has range Z.,"Given the previous statements, is V a Z?",Yes,V is a Z.,True,No
609,G Y Z.,Y has range B.,"Given the previous statements, is Z a B?",Yes,Z is a B.,True,No
517,F O X.,O has range C.,"Given the previous statements, is X a C?",Yes,X is a C.,True,No
1651,G N Y.,N has range K.,"Given the previous statements, is Y a M?",No,Y is not a M.,False,No
779,H L R.,L has range Q.,"Given the previous statements, is R a Q?",Yes,R is a Q.,True,No
1726,H A C.,A has range Y.,"Given the previous statements, is C a O?",No,C is not a O.,False,No
157,B W K.,W has range Y.,"Given the previous statements, is K a Y?",Yes,K is a Y.,True,No
41,A V U.,V has range M.,"Given the previous statements, is U a M?",Yes,U is a M.,True,No
982,J T Z.,T has range U.,"Given the previous statements, is Z a U?",Yes,Z is a U.,True,No
25,A P Z.,P has range T.,"Given the previous statements, is Z a T?",Yes,Z is a T.,True,No
377,D R M.,R has range V.,"Given the previous statements, is M a V?",Yes,M is a V.,True,No
790,H S K.,S has range I.,"Given the previous statements, is K a I?",Yes,K is a I.,True,No
1192,B V R.,V has range G.,"Given the previous statements, is R a T?",No,R is not a T.,False,No
285,C U P.,U has range E.,"Given the previous statements, is P a E?",Yes,P is a E.,True,No
599,F R Q.,R has range A.,"Given the previous statements, is Q a A?",Yes,Q is a A.,True,No
1904,J B Q.,B has range G.,"Given the previous statements, is Q a M?",No,Q is not a M.,False,No
1899,I L W.,L has range U.,"Given the previous statements, is W a H?",No,W is not a H.,False,No
1824,I Y Q.,Y has range W.,"Given the previous statements, is Q a P?",No,Q is not a P.,False,No
703,H P W.,P has range Z.,"Given the previous statements, is W a Z?",Yes,W is a Z.,True,No
924,J O H.,O has range Z.,"Given the previous statements, is H a Z?",Yes,H is a Z.,True,No
1627,G P T.,P has range Z.,"Given the previous statements, is T a E?",No,T is not a E.,False,No
255,C D R.,D has range X.,"Given the previous statements, is R a X?",Yes,R is a X.,True,No
114,B P D.,P has range Q.,"Given the previous statements, is D a Q?",Yes,D is a Q.,True,No
1474,E P F.,P has range U.,"Given the previous statements, is F a A?",No,F is not a A.,False,No
1268,C O R.,O has range W.,"Given the previous statements, is R a D?",No,R is not a D.,False,No
1219,C T Y.,T has range D.,"Given the previous statements, is Y a H?",No,Y is not a H.,False,No
676,G P E.,P has range A.,"Given the previous statements, is E a A?",Yes,E is a A.,True,No
597,F J C.,J has range H.,"Given the previous statements, is C a H?",Yes,C is a H.,True,No
957,J L N.,L has range T.,"Given the previous statements, is N a T?",Yes,N is a T.,True,No
155,B Q E.,Q has range Y.,"Given the previous statements, is E a Y?",Yes,E is a Y.,True,No
643,G V Q.,V has range P.,"Given the previous statements, is Q a P?",Yes,Q is a P.,True,No
208,C P L.,P has range J.,"Given the previous statements, is L a J?",Yes,L is a J.,True,No
169,B Z F.,Z has range E.,"Given the previous statements, is F a E?",Yes,F is a E.,True,No
1827,I U H.,U has range A.,"Given the previous statements, is H a D?",No,H is not a D.,False,H
1141,B C P.,C has range W.,"Given the previous statements, is P a U?",No,P is not a U.,False,No
259,C W M.,W has range X.,"Given the previous statements, is M a X?",Yes,M is a X.,True,No
1313,D C H.,C has range M.,"Given the previous statements, is H a F?",No,H is not a F.,False,No
1756,H M R.,M has range W.,"Given the previous statements, is R a V?",No,R is not a V.,False,No
1391,D M Z.,M has range W.,"Given the previous statements, is Z a Q?",No,Z is not a Q.,False,No
1491,E O R.,O has range F.,"Given the previous statements, is R a I?",No,R is not a I.,False,No
1477,E R U.,R has range C.,"Given the previous statements, is U a H?",No,U is not a H.,False,No
1790,H X N.,X has range V.,"Given the previous statements, is N a Q?",No,N is not a Q.,False,No
1469,E N Y.,N has range G.,"Given the previous statements, is Y a D?",No,Y is not a D.,False,No
301,D L U.,L has range H.,"Given the previous statements, is U a H?",Yes,U is a H.,True,No
1224,C F N.,F has range B.,"Given the previous statements, is N a O?",No,N is not a O.,False,No
352,D T G.,T has range Q.,"Given the previous statements, is G a Q?",Yes,G is a Q.,True,No
1454,E T L.,T has range W.,"Given the previous statements, is L a R?",No,L is not a R.,False,No
535,F H P.,H has range O.,"Given the previous statements, is P a O?",Yes,P is a O.,True,No
604,G J C.,J has range P.,"Given the previous statements, is C a P?",Yes,C is a P.,True,No
598,F R U.,R has range N.,"Given the previous statements, is U a N?",Yes,U is a N.,True,No
1325,D B C.,B has range Z.,"Given the previous statements, is C a Q?",No,C is not a Q.,False,No
1546,F E T.,E has range V.,"Given the previous statements, is T a J?",No,T is not a J.,False,No
1562,F D A.,D has range G.,"Given the previous statements, is A a M?",No,A is not a M.,False,No
785,H P X.,P has range N.,"Given the previous statements, is X a N?",Yes,X is a N.,True,No
380,D R K.,R has range S.,"Given the previous statements, is K a S?",Yes,K is a S.,True,No
902,J I K.,I has range G.,"Given the previous statements, is K a G?",Yes,K is a G.,True,No
1479,E T Z.,T has range I.,"Given the previous statements, is Z a X?",No,Z is not a X.,False,No
1119,B H D.,H has range V.,"Given the previous statements, is D a J?",No,D is not a J.,False,No
128,B G Z.,G has range D.,"Given the previous statements, is Z a D?",Yes,Z is a D.,True,No
1533,F M L.,M has range T.,"Given the previous statements, is L a E?",No,L is not a E.,False,No
1033,A T W.,T has range L.,"Given the previous statements, is W a Y?",No,W is not a Y.,False,No
266,C T R.,T has range Q.,"Given the previous statements, is R a Q?",Yes,R is a Q.,True,No
1260,C B E.,B has range R.,"Given the previous statements, is E a P?",No,E is not a P.,False,No
686,G B K.,B has range V.,"Given the previous statements, is K a V?",Yes,K is a V.,True,No
1679,G F Y.,F has range H.,"Given the previous statements, is Y a W?",No,Y is not a W.,False,No
326,D S N.,S has range W.,"Given the previous statements, is N a W?",Yes,N is a W.,True,No
1226,C X F.,X has range O.,"Given the previous statements, is F a D?",No,F is not a D.,False,No
1385,D H K.,H has range Q.,"Given the previous statements, is K a O?",No,K is not a O.,False,No
939,J L R.,L has range W.,"Given the previous statements, is R a W?",Yes,R is a W.,True,No
15,A C P.,C has range N.,"Given the previous statements, is P a N?",Yes,P is a N.,True,No
1057,A D J.,D has range O.,"Given the previous statements, is J a Q?",No,J is not a Q.,False,No
316,D O E.,O has range R.,"Given the previous statements, is E a R?",Yes,E is a R.,True,No
139,B N E.,N has range J.,"Given the previous statements, is E a J?",Yes,E is a J.,True,No
1195,B X J.,X has range I.,"Given the previous statements, is J a T?",No,J is not a T.,False,No
506,F R T.,R has range M.,"Given the previous statements, is T a M?",Yes,T is a M.,True,No
1483,E W Z.,W has range A.,"Given the previous statements, is Z a R?",No,Z is not a R.,False,No
749,H I Y.,I has range X.,"Given the previous statements, is Y a X?",Yes,Y is a X.,True,No
90,A R I.,R has range C.,"Given the previous statements, is I a C?",Yes,I is a C.,True,No
1289,C O J.,O has range S.,"Given the previous statements, is J a W?",No,J is not a W.,False,No
1775,H U I.,U has range D.,"Given the previous statements, is I a Z?",No,I is not a Z.,False,No
1214,C U I.,U has range B.,"Given the previous statements, is I a M?",No,I is not a M.,False,No
231,C L P.,L has range K.,"Given the previous statements, is P a K?",Yes,P is a K.,True,No
1065,A L S.,L has range D.,"Given the previous statements, is S a Z?",No,S is not a Z.,False,No
105,B E Z.,E has range Q.,"Given the previous statements, is Z a Q?",Yes,Z is a Q.,True,No
68,A X B.,X has range V.,"Given the previous statements, is B a V?",Yes,B is a V.,True,No
8,A J I.,J has range C.,"Given the previous statements, is I a C?",Yes,I is a C.,True,No
1837,I N R.,N has range U.,"Given the previous statements, is R a A?",No,R is not a A.,False,No
392,D N U.,N has range C.,"Given the previous statements, is U a C?",Yes,U is a C.,True,No
581,F V Z.,V has range A.,"Given the previous statements, is Z a A?",Yes,Z is a A.,True,No
697,G I D.,I has range A.,"Given the previous statements, is D a A?",Yes,D is a A.,True,No
1038,A W E.,W has range L.,"Given the previous statements, is E a U?",No,E is not a U.,False,No
942,J X D.,X has range F.,"Given the previous statements, is D a F?",Yes,D is a F.,True,No
1402,E V C.,V has range G.,"Given the previous statements, is C a T?",No,C is not a T.,False,No
1333,D R M.,R has range U.,"Given the previous statements, is M a O?",No,M is not a O.,False,No
1178,B E H.,E has range K.,"Given the previous statements, is H a N?",No,H is not a N.,False,No
153,B R U.,R has range M.,"Given the previous statements, is U a M?",Yes,U is a M.,True,No
1151,B O U.,O has range H.,"Given the previous statements, is U a D?",No,U is not a D.,False,No
454,E G D.,G has range N.,"Given the previous statements, is D a N?",Yes,D is a N.,True,No
512,F U R.,U has range E.,"Given the previous statements, is R a E?",Yes,R is a E.,True,No
1554,F G I.,G has range J.,"Given the previous statements, is I a E?",No,I is not a E.,False,No
1276,C Y D.,Y has range E.,"Given the previous statements, is D a S?",No,D is not a S.,False,No
1762,H Y Z.,Y has range X.,"Given the previous statements, is Z a K?",No,Z is not a K.,False,No
307,D Q W.,Q has range P.,"Given the previous statements, is W a P?",Yes,W is a P.,True,No
1913,J N S.,N has range T.,"Given the previous statements, is S a C?",No,S is not a C.,False,No
1787,H L Y.,L has range G.,"Given the previous statements, is Y a U?",No,Y is not a U.,False,No
467,E K J.,K has range I.,"Given the previous statements, is J a I?",Yes,J is a I.,True,No
770,H N Q.,N has range X.,"Given the previous statements, is Q a X?",Yes,Q is a X.,True,No
96,A X O.,X has range D.,"Given the previous statements, is O a D?",Yes,O is a D.,True,No
224,C L I.,L has range M.,"Given the previous statements, is I a M?",Yes,I is a M.,True,No
1292,C S O.,S has range Y.,"Given the previous statements, is O a K?",No,O is not a K.,False,No
528,F I O.,I has range V.,"Given the previous statements, is O a V?",Yes,O is a V.,True,No
653,G D H.,D has range J.,"Given the previous statements, is H a J?",Yes,H is a J.,True,No
1311,D B F.,B has range W.,"Given the previous statements, is F a P?",No,F is not a P.,False,No
1337,D Z O.,Z has range Q.,"Given the previous statements, is O a C?",No,O is not a C.,False,No
1152,B A J.,A has range I.,"Given the previous statements, is J a U?",No,J is not a U.,False,No
573,F O G.,O has range A.,"Given the previous statements, is G a A?",Yes,G is a A.,True,No
890,I J N.,J has range K.,"Given the previous statements, is N a K?",Yes,N is a K.,True,No
394,D A Q.,A has range S.,"Given the previous statements, is Q a S?",Yes,Q is a S.,True,No
966,J F D.,F has range E.,"Given the previous statements, is D a E?",Yes,D is a E.,True,No
1655,G J Q.,J has range M.,"Given the previous statements, is Q a X?",No,Q is not a X.,False,No
1964,J W H.,W has range Q.,"Given the previous statements, is H a R?",No,H is not a R.,False,No
1290,C Z K.,Z has range N.,"Given the previous statements, is K a Y?",No,K is not a Y.,False,No
1889,I P A.,P has range M.,"Given the previous statements, is A a K?",No,A is not a K.,False,No
108,B Y E.,Y has range M.,"Given the previous statements, is E a M?",Yes,E is a M.,True,No
858,I R P.,R has range U.,"Given the previous statements, is P a U?",Yes,P is a U.,True,No
1293,C D B.,D has range U.,"Given the previous statements, is B a Y?",No,B is not a Y.,False,No
689,G A O.,A has range V.,"Given the previous statements, is O a V?",Yes,O is a V.,True,No
900,I P T.,P has range M.,"Given the previous statements, is T a M?",Yes,T is a M.,True,No
106,B L F.,L has range X.,"Given the previous statements, is F a X?",Yes,F is a X.,True,No
1874,I K Q.,K has range D.,"Given the previous statements, is Q a T?",No,Q is not a T.,False,No
1282,C H B.,H has range K.,"Given the previous statements, is B a I?",No,B is not a I.,False,No
1271,C M Y.,M has range G.,"Given the previous statements, is Y a L?",No,Y is not a L.,False,No
1586,F T M.,T has range K.,"Given the previous statements, is M a H?",No,M is not a H.,False,No
1565,F A J.,A has range R.,"Given the previous statements, is J a Q?",No,J is not a Q.,False,No
746,H B M.,B has range X.,"Given the previous statements, is M a X?",Yes,M is a X.,True,No
1738,H T U.,T has range S.,"Given the previous statements, is U a K?",No,U is not a K.,False,No
1834,I K B.,K has range C.,"Given the previous statements, is B a Y?",No,B is not a Y.,False,No
675,G C Q.,C has range B.,"Given the previous statements, is Q a B?",Yes,Q is a B.,True,No
1328,D B O.,B has range W.,"Given the previous statements, is O a H?",No,O is not a H.,False,No
1773,H C S.,C has range R.,"Given the previous statements, is S a D?",No,S is not a D.,False,No
