ID,triple1,triple2,question,answer,inferred triple,label,LLM output
1123,B O N.,O has range A.,"Given the previous statements, is N a S?",No,N is not a S.,False,"Yes, N is a S."
16,A M X.,M has range T.,"Given the previous statements, is X a T?",Yes,X is a T.,True,"Yes, X is a T."
193,B F W.,F has range D.,"Given the previous statements, is W a D?",Yes,W is a D.,True,"Yes, W is a D."
1611,G T P.,T has range R.,"Given the previous statements, is P a N?",No,P is not a N.,False,"Yes, P is a N."
1120,B X R.,X has range V.,"Given the previous statements, is R a C?",No,R is not a C.,False,"Yes, R is a C."
1258,C P G.,P has range T.,"Given the previous statements, is G a V?",No,G is not a V.,False,"Yes, G is a V."
442,E H L.,H has range U.,"Given the previous statements, is L a U?",Yes,L is a U.,True,"Yes, L is a U."
1590,F C B.,C has range Y.,"Given the previous statements, is B a S?",No,B is not a S.,False,"Yes, B is a S."
894,I W R.,W has range P.,"Given the previous statements, is R a P?",Yes,R is a P.,True,"Yes, R is a P."
568,F G K.,G has range X.,"Given the previous statements, is K a X?",Yes,K is a X.,True,"Yes, K is a X."
534,F Z J.,Z has range G.,"Given the previous statements, is J a G?",Yes,J is a G.,True,"Yes, J is a G."
709,H C Q.,C has range A.,"Given the previous statements, is Q a A?",Yes,Q is a A.,True,"Yes, Q is a A."
1050,A D S.,D has range R.,"Given the previous statements, is S a U?",No,S is not a U.,False,"Yes, S is a U."
1815,I N A.,N has range E.,"Given the previous statements, is A a Y?",No,A is not a Y.,False,"Yes, A is a Y."
138,B K E.,K has range M.,"Given the previous statements, is E a M?",Yes,E is a M.,True,"Yes, E is a M."
1209,C H X.,H has range I.,"Given the previous statements, is X a D?",No,X is not a D.,False,"Yes, X is a D."
1062,A I Y.,I has range W.,"Given the previous statements, is Y a S?",No,Y is not a S.,False,"Yes, Y is a S."
815,I J Q.,J has range R.,"Given the previous statements, is Q a R?",Yes,Q is a R.,True,"Yes, Q is a R."
194,B A I.,A has range E.,"Given the previous statements, is I a E?",Yes,I is a E.,True,"Yes, I is a E."
1855,I B G.,B has range R.,"Given the previous statements, is G a P?",No,G is not a P.,False,"Yes, G is a P."
1872,I S H.,S has range A.,"Given the previous statements, is H a N?",No,H is not a N.,False,"Yes, H is a N."
1164,B J X.,J has range A.,"Given the previous statements, is X a Y?",No,X is not a Y.,False,"Yes, X is a Y."
1970,J P R.,P has range E.,"Given the previous statements, is R a L?",No,R is not a L.,False,"Yes, R is a L."
280,C N J.,N has range L.,"Given the previous statements, is J a L?",Yes,J is a L.,True,"Yes, J is a L."
524,F O P.,O has range R.,"Given the previous statements, is P a R?",Yes,P is a R.,True,"Yes, P is a R."
515,F L Q.,L has range G.,"Given the previous statements, is Q a G?",Yes,Q is a G.,True,"Yes, Q is a G."
1721,H D N.,D has range Y.,"Given the previous statements, is N a K?",No,N is not a K.,False,"Yes, N is a K."
661,G C O.,C has range A.,"Given the previous statements, is O a A?",Yes,O is a A.,True,"Yes, O is a A."
1144,B F I.,F has range J.,"Given the previous statements, is I a M?",No,I is not a M.,False,"Yes, I am a M."
1742,H C K.,C has range X.,"Given the previous statements, is K a R?",No,K is not a R.,False,"Yes, K is a R."
200,B X U.,X has range M.,"Given the previous statements, is U a M?",Yes,U is a M.,True,"Yes, U is a M."
77,A T J.,T has range D.,"Given the previous statements, is J a D?",Yes,J is a D.,True,"Yes, J is a D."
1146,B C R.,C has range X.,"Given the previous statements, is R a N?",No,R is not a N.,False,"Yes, R is a N."
151,B J I.,J has range U.,"Given the previous statements, is I a U?",Yes,I is a U.,True,"Yes, I is a U."
1842,I V P.,V has range K.,"Given the previous statements, is P a N?",No,P is not a N.,False,"No, P is not a N."
1680,G F S.,F has range I.,"Given the previous statements, is S a R?",No,S is not a R.,False,"Yes, S is a R."
1455,E S H.,S has range R.,"Given the previous statements, is H a P?",No,H is not a P.,False,"Yes, H is a P."
1337,D Z O.,Z has range Q.,"Given the previous statements, is O a C?",No,O is not a C.,False,"Yes, O is a C."
177,B K Z.,K has range X.,"Given the previous statements, is Z a X?",Yes,Z is a X.,True,"Yes, Z is a X."
316,D O E.,O has range R.,"Given the previous statements, is E a R?",Yes,E is a R.,True,"Yes, E is a R."
1591,F Q U.,Q has range T.,"Given the previous statements, is U a B?",No,U is not a B.,False,"Yes, U is a B."
492,E Z J.,Z has range K.,"Given the previous statements, is J a K?",Yes,J is a K.,True,"Yes, J is a K."
486,E N T.,N has range B.,"Given the previous statements, is T a B?",Yes,T is a B.,True,"Yes, T is a B."
60,A E I.,E has range H.,"Given the previous statements, is I a H?",Yes,I is a H.,True,"Yes, I is a H."
1803,I F O.,F has range K.,"Given the previous statements, is O a P?",No,O is not a P.,False,"Yes, O is a P."
1354,D C T.,C has range Q.,"Given the previous statements, is T a I?",No,T is not a I.,False,"Yes, T is a I."
2000,J N L.,N has range U.,"Given the previous statements, is L a Y?",No,L is not a Y.,False,"Yes, L is a Y."
1098,A B O.,B has range I.,"Given the previous statements, is O a T?",No,O is not a T.,False,"No, O is not a T."
108,B Y E.,Y has range M.,"Given the previous statements, is E a M?",Yes,E is a M.,True,"Yes, E is a M."
1002,A V F.,V has range J.,"Given the previous statements, is F a U?",No,F is not a U.,False,"No, F is not a U."
848,I W V.,W has range Q.,"Given the previous statements, is V a Q?",Yes,V is a Q.,True,"Yes, V is a Q."
1279,C A G.,A has range T.,"Given the previous statements, is G a L?",No,G is not a L.,False,"Yes, G is a L."
1927,J G P.,G has range M.,"Given the previous statements, is P a V?",No,P is not a V.,False,"Yes, P is a V."
1552,F N C.,N has range A.,"Given the previous statements, is C a P?",No,C is not a P.,False,"Yes, C is a P."
1751,H O D.,O has range P.,"Given the previous statements, is D a Q?",No,D is not a Q.,False,"No, D is not a Q."
1312,D R O.,R has range M.,"Given the previous statements, is O a Y?",No,O is not a Y.,False,"Yes, O is a Y."
1015,A P C.,P has range N.,"Given the previous statements, is C a R?",No,C is not a R.,False,"No, C is not a R."
792,H J M.,J has range A.,"Given the previous statements, is M a A?",Yes,M is a A.,True,"Yes, M is a A."
1691,G H B.,H has range J.,"Given the previous statements, is B a L?",No,B is not a L.,False,"Yes, B is a L."
585,F Q W.,Q has range I.,"Given the previous statements, is W a I?",Yes,W is a I.,True,"Yes, W is a I."
273,C S M.,S has range T.,"Given the previous statements, is M a T?",Yes,M is a T.,True,"Yes, M is a T."
1246,C O N.,O has range G.,"Given the previous statements, is N a R?",No,N is not a R.,False,"Yes, C O N o has range G."
1911,J Z B.,Z has range U.,"Given the previous statements, is B a Y?",No,B is not a Y.,False,"Yes, B is a Y."
1255,C V O.,V has range L.,"Given the previous statements, is O a U?",No,O is not a U.,False,"No, C is not a U."
1860,I S H.,S has range E.,"Given the previous statements, is H a O?",No,H is not a O.,False,"Yes, H is a O."
1904,J B Q.,B has range G.,"Given the previous statements, is Q a M?",No,Q is not a M.,False,"Yes, Q is a M."
643,G V Q.,V has range P.,"Given the previous statements, is Q a P?",Yes,Q is a P.,True,"Yes, Q is a P."
1517,F Q T.,Q has range A.,"Given the previous statements, is T a G?",No,T is not a G.,False,"Yes, T is a G."
1575,F W U.,W has range Y.,"Given the previous statements, is U a A?",No,U is not a A.,False,"Yes, U is a A."
960,J K S.,K has range P.,"Given the previous statements, is S a P?",Yes,S is a P.,True,"Yes, S is a P."
1846,I E O.,E has range N.,"Given the previous statements, is O a W?",No,O is not a W.,False,"Yes, O is a W."
927,J E Z.,E has range Y.,"Given the previous statements, is Z a Y?",Yes,Z is a Y.,True,"Yes, Z is a Y."
1752,H R S.,R has range E.,"Given the previous statements, is S a I?",No,S is not a I.,False,"Yes, S is a I."
372,D K B.,K has range W.,"Given the previous statements, is B a W?",Yes,B is a W.,True,"Yes, B is a W."
1916,J T P.,T has range V.,"Given the previous statements, is P a D?",No,P is not a D.,False,"Yes, P is a D."
70,A G L.,G has range H.,"Given the previous statements, is L a H?",Yes,L is a H.,True,"Yes, L is a H."
311,D X I.,X has range K.,"Given the previous statements, is I a K?",Yes,I is a K.,True,"Yes, I is a K."
1285,C E K.,E has range M.,"Given the previous statements, is K a V?",No,K is not a V.,False,"No, K is not a V."
148,B N W.,N has range S.,"Given the previous statements, is W a S?",Yes,W is a S.,True,"Yes, W is a S."
1152,B A J.,A has range I.,"Given the previous statements, is J a U?",No,J is not a U.,False,"Yes, J is a U."
1294,C D Q.,D has range E.,"Given the previous statements, is Q a Z?",No,Q is not a Z.,False,"No, C D Q has range E is not a Z."
6,A Z G.,Z has range D.,"Given the previous statements, is G a D?",Yes,G is a D.,True,"Yes, G is a D."
314,D B W.,B has range K.,"Given the previous statements, is W a K?",Yes,W is a K.,True,"Yes, W is a K."
1586,F T M.,T has range K.,"Given the previous statements, is M a H?",No,M is not a H.,False,"No, M is not a H."
954,J L I.,L has range N.,"Given the previous statements, is I a N?",Yes,I is a N.,True,"Yes, I is a N."
909,J U W.,U has range G.,"Given the previous statements, is W a G?",Yes,W is a G.,True,"Yes, W is a G."
199,B F W.,F has range Z.,"Given the previous statements, is W a Z?",Yes,W is a Z.,True,"Yes, W is a Z."
1227,C T R.,T has range H.,"Given the previous statements, is R a J?",No,R is not a J.,False,"No, C T R T has range H is not a J."
1654,G B U.,B has range W.,"Given the previous statements, is U a P?",No,U is not a P.,False,"Yes, U is a P."
527,F G P.,G has range I.,"Given the previous statements, is P a I?",Yes,P is a I.,True,"Yes, P is a I."
399,D K I.,K has range R.,"Given the previous statements, is I a R?",Yes,I is a R.,True,"Yes, I is a R."
892,I B H.,B has range X.,"Given the previous statements, is H a X?",Yes,H is a X.,True,"Yes, H is a X."
793,H T P.,T has range Q.,"Given the previous statements, is P a Q?",Yes,P is a Q.,True,"Yes, P is a Q."
469,E P B.,P has range G.,"Given the previous statements, is B a G?",Yes,B is a G.,True,"Yes, B is a G."
1679,G F Y.,F has range H.,"Given the previous statements, is Y a W?",No,Y is not a W.,False,"Yes, Y is a W."
906,J Q P.,Q has range Z.,"Given the previous statements, is P a Z?",Yes,P is a Z.,True,"Yes, P is a Z."
411,E A O.,A has range Z.,"Given the previous statements, is O a Z?",Yes,O is a Z.,True,"Yes, O is a Z."
929,J H Q.,H has range S.,"Given the previous statements, is Q a S?",Yes,Q is a S.,True,"Yes, Q is a S."
995,J C R.,C has range X.,"Given the previous statements, is R a X?",Yes,R is a X.,True,"Yes, R is a X."
841,I E P.,E has range R.,"Given the previous statements, is P a R?",Yes,P is a R.,True,"Yes, P is a R."
1980,J I Y.,I has range K.,"Given the previous statements, is Y a M?",No,Y is not a M.,False,"Yes, Y is a M."
690,G F P.,F has range J.,"Given the previous statements, is P a J?",Yes,P is a J.,True,"Yes, P is a J."
872,I Z F.,Z has range W.,"Given the previous statements, is F a W?",Yes,F is a W.,True,"Yes, F is a W."
917,J S T.,S has range Q.,"Given the previous statements, is T a Q?",Yes,T is a Q.,True,"Yes, T is a Q."
112,B M F.,M has range G.,"Given the previous statements, is F a G?",Yes,F is a G.,True,"Yes, F is a G."
566,F Z K.,Z has range N.,"Given the previous statements, is K a N?",Yes,K is a N.,True,"Yes, K is a N."
1435,E Z G.,Z has range V.,"Given the previous statements, is G a O?",No,G is not a O.,False,"Yes, G is a O."
797,H K S.,K has range T.,"Given the previous statements, is S a T?",Yes,S is a T.,True,"Yes, S is a T."
183,B P T.,P has range W.,"Given the previous statements, is T a W?",Yes,T is a W.,True,"Yes, T is a W."
480,E Q F.,Q has range Z.,"Given the previous statements, is F a Z?",Yes,F is a Z.,True,"Yes, F is a Z."
1755,H A W.,A has range O.,"Given the previous statements, is W a B?",No,W is not a B.,False,"Yes, W is a B."
814,I M U.,M has range O.,"Given the previous statements, is U a O?",Yes,U is a O.,True,"Yes, U is a O."
54,A V D.,V has range I.,"Given the previous statements, is D a I?",Yes,D is a I.,True,"Yes, D is a I."
1496,E H A.,H has range Y.,"Given the previous statements, is A a V?",No,A is not a V.,False,"Yes, A is a V."
973,J U E.,U has range Z.,"Given the previous statements, is E a Z?",Yes,E is a Z.,True,"Yes, E is a Z."
707,H P R.,P has range A.,"Given the previous statements, is R a A?",Yes,R is a A.,True,"Yes, R is a A."
1405,E M N.,M has range W.,"Given the previous statements, is N a S?",No,N is not a S.,False,"Yes, N is a S."
608,G L I.,L has range E.,"Given the previous statements, is I a E?",Yes,I is a E.,True,"Yes, I is a E."
573,F O G.,O has range A.,"Given the previous statements, is G a A?",Yes,G is a A.,True,"Yes, G is a A."
1996,J E I.,E has range S.,"Given the previous statements, is I a H?",No,I is not a H.,False,"Yes, I am a H."
374,D I Z.,I has range T.,"Given the previous statements, is Z a T?",Yes,Z is a T.,True,"Yes, Z is a T."
980,J F D.,F has range I.,"Given the previous statements, is D a I?",Yes,D is a I.,True,"Yes, D is a I."
665,G T P.,T has range L.,"Given the previous statements, is P a L?",Yes,P is a L.,True,"Yes, P is a L."
1253,C H F.,H has range B.,"Given the previous statements, is F a P?",No,F is not a P.,False,"Yes, F is a P."
1300,C V K.,V has range Q.,"Given the previous statements, is K a O?",No,K is not a O.,False,"Yes, K is a O."
1514,F H L.,H has range I.,"Given the previous statements, is L a W?",No,L is not a W.,False,"No, F is not a W."
1843,I Y L.,Y has range U.,"Given the previous statements, is L a E?",No,L is not a E.,False,"Yes, L is a E."
402,E W S.,W has range T.,"Given the previous statements, is S a T?",Yes,S is a T.,True,"Yes, S is a T."
522,F D H.,D has range W.,"Given the previous statements, is H a W?",Yes,H is a W.,True,"Yes, H is a W."
752,H E K.,E has range O.,"Given the previous statements, is K a O?",Yes,K is a O.,True,"Yes, K is a O."
75,A G Z.,G has range O.,"Given the previous statements, is Z a O?",Yes,Z is a O.,True,"Yes, Z is a O."
862,I F C.,F has range D.,"Given the previous statements, is C a D?",Yes,C is a D.,True,"Yes, C is a D."
388,D P E.,P has range K.,"Given the previous statements, is E a K?",Yes,E is a K.,True,"Yes, E is a K."
22,A U K.,U has range I.,"Given the previous statements, is K a I?",Yes,K is a I.,True,"Yes, K is a I."
19,A P W.,P has range Q.,"Given the previous statements, is W a Q?",Yes,W is a Q.,True,"Yes, W is a Q."
83,A J K.,J has range P.,"Given the previous statements, is K a P?",Yes,K is a P.,True,"Yes, K is a P."
1525,F U H.,U has range O.,"Given the previous statements, is H a E?",No,H is not a E.,False,"No, H is not an E."
739,H K N.,K has range Y.,"Given the previous statements, is N a Y?",Yes,N is a Y.,True,"Yes, N is a Y."
1547,F W J.,W has range K.,"Given the previous statements, is J a X?",No,J is not a X.,False,"Yes, J is a X."
532,F K G.,K has range Z.,"Given the previous statements, is G a Z?",Yes,G is a Z.,True,"Yes, G is a Z."
1160,B A U.,A has range R.,"Given the previous statements, is U a W?",No,U is not a W.,False,"No, U is not a W."
1720,H O S.,O has range D.,"Given the previous statements, is S a R?",No,S is not a R.,False,"Yes, S is a R."
172,B W H.,W has range J.,"Given the previous statements, is H a J?",Yes,H is a J.,True,"Yes, H is a J."
1827,I U H.,U has range A.,"Given the previous statements, is H a D?",No,H is not a D.,False,"No, H is not a D."
580,F B I.,B has range A.,"Given the previous statements, is I a A?",Yes,I is a A.,True,"Yes, I is a A."
1768,H Z E.,Z has range J.,"Given the previous statements, is E a N?",No,E is not a N.,False,"Yes, E is a N."
1770,H G K.,G has range S.,"Given the previous statements, is K a M?",No,K is not a M.,False,"Yes, K is a M."
396,D O H.,O has range Z.,"Given the previous statements, is H a Z?",Yes,H is a Z.,True,"Yes, H is a Z."
696,G H Q.,H has range S.,"Given the previous statements, is Q a S?",Yes,Q is a S.,True,"Yes, Q is a S."
771,H P S.,P has range X.,"Given the previous statements, is S a X?",Yes,S is a X.,True,"Yes, S is a X."
1389,D M X.,M has range L.,"Given the previous statements, is X a Q?",No,X is not a Q.,False,"Yes, X is a Q."
1754,H A S.,A has range O.,"Given the previous statements, is S a X?",No,S is not a X.,False,"No, S is not a X."
1643,G I U.,I has range M.,"Given the previous statements, is U a S?",No,U is not a S.,False,"Yes, U is a S."
807,I T E.,T has range J.,"Given the previous statements, is E a J?",Yes,E is a J.,True,"Yes, I T has range J."
546,F L X.,L has range Q.,"Given the previous statements, is X a Q?",Yes,X is a Q.,True,"Yes, X is a Q."
201,C H Q.,H has range M.,"Given the previous statements, is Q a M?",Yes,Q is a M.,True,"Yes, Q is a M."
1492,E B Q.,B has range C.,"Given the previous statements, is Q a X?",No,Q is not a X.,False,"Yes, Q is a X."
242,C P Y.,P has range D.,"Given the previous statements, is Y a D?",Yes,Y is a D.,True,"Yes, Y is a D."
137,B R J.,R has range N.,"Given the previous statements, is J a N?",Yes,J is a N.,True,"Yes, J is a N."
301,D L U.,L has range H.,"Given the previous statements, is U a H?",Yes,U is a H.,True,"Yes, U is a H."
1180,B S Z.,S has range Q.,"Given the previous statements, is Z a T?",No,Z is not a T.,False,"Yes, Z is a T."
1540,F U A.,U has range S.,"Given the previous statements, is A a X?",No,A is not a X.,False,"Yes, A is a X."
1883,I W Z.,W has range L.,"Given the previous statements, is Z a B?",No,Z is not a B.,False,"Yes, Z is a B."
43,A L K.,L has range U.,"Given the previous statements, is K a U?",Yes,K is a U.,True,"Yes, K is a U."
1168,B A C.,A has range V.,"Given the previous statements, is C a Y?",No,C is not a Y.,False,"Yes, C is a Y."
774,H N K.,N has range E.,"Given the previous statements, is K a E?",Yes,K is a E.,True,"Yes, K is a E."
1116,B T M.,T has range G.,"Given the previous statements, is M a I?",No,M is not a I.,False,"Yes, M is a I."
578,F D S.,D has range C.,"Given the previous statements, is S a C?",Yes,S is a C.,True,"Yes, S is a C."
467,E K J.,K has range I.,"Given the previous statements, is J a I?",Yes,J is a I.,True,"Yes, J is a I."
1998,J F S.,F has range B.,"Given the previous statements, is S a Y?",No,S is not a Y.,False,"Yes, S is a Y."
1110,B Q M.,Q has range P.,"Given the previous statements, is M a X?",No,M is not a X.,False,"Yes, M is a X."
1006,A F C.,F has range T.,"Given the previous statements, is C a U?",No,C is not a U.,False,"No, C is not a U."
1880,I X C.,X has range J.,"Given the previous statements, is C a Q?",No,C is not a Q.,False,"Yes, C is a Q."
403,E O C.,O has range Y.,"Given the previous statements, is C a Y?",Yes,C is a Y.,True,"Yes, C is a Y."
597,F J C.,J has range H.,"Given the previous statements, is C a H?",Yes,C is a H.,True,"Yes, C is a H."
14,A Z J.,Z has range E.,"Given the previous statements, is J a E?",Yes,J is a E.,True,"Yes, J is a E."
1673,G R M.,R has range A.,"Given the previous statements, is M a B?",No,M is not a B.,False,"Yes, M is a B."
1072,A P H.,P has range Y.,"Given the previous statements, is H a U?",No,H is not a U.,False,"No, H is not a U."
1094,A C F.,C has range R.,"Given the previous statements, is F a Y?",No,F is not a Y.,False,"Yes, F is a Y."
806,I B S.,B has range D.,"Given the previous statements, is S a D?",Yes,S is a D.,True,"Yes, S is a D."
1630,G Q C.,Q has range P.,"Given the previous statements, is C a D?",No,C is not a D.,False,"Yes, C is a D."
72,A R I.,R has range P.,"Given the previous statements, is I a P?",Yes,I is a P.,True,"Yes, I is a P."
1176,B V Y.,V has range M.,"Given the previous statements, is Y a Q?",No,Y is not a Q.,False,"Yes, Y is a Q."
1886,I P K.,P has range R.,"Given the previous statements, is K a O?",No,K is not a O.,False,"Yes, K is a O."
984,J S T.,S has range C.,"Given the previous statements, is T a C?",Yes,T is a C.,True,"Yes, T is a C."
1777,H J X.,J has range D.,"Given the previous statements, is X a R?",No,X is not a R.,False,"Yes, X is a R."
1641,G J P.,J has range B.,"Given the previous statements, is P a H?",No,P is not a H.,False,"No, P is not a H."
915,J B X.,B has range L.,"Given the previous statements, is X a L?",Yes,X is a L.,True,"Yes, X is a L."
1849,I B Q.,B has range Y.,"Given the previous statements, is Q a P?",No,Q is not a P.,False,"Yes, Q is a P."
1007,A L H.,L has range C.,"Given the previous statements, is H a V?",No,H is not a V.,False,"No, H is not a V."
1600,F D E.,D has range H.,"Given the previous statements, is E a Y?",No,E is not a Y.,False,"Yes, E is a Y."
1871,I K O.,K has range B.,"Given the previous statements, is O a C?",No,O is not a C.,False,"Yes, O is a C."
860,I U Z.,U has range C.,"Given the previous statements, is Z a C?",Yes,Z is a C.,True,"Yes, Z is a C."
1335,D U T.,U has range V.,"Given the previous statements, is T a W?",No,T is not a W.,False,"No, T is not a W."
788,H L A.,L has range K.,"Given the previous statements, is A a K?",Yes,A is a K.,True,"Yes, A is a K."
1529,F W C.,W has range N.,"Given the previous statements, is C a O?",No,C is not a O.,False,"Yes, C is a O."
1876,I A P.,A has range S.,"Given the previous statements, is P a V?",No,P is not a V.,False,"Yes, P is a V."
1614,G I S.,I has range X.,"Given the previous statements, is S a D?",No,S is not a D.,False,"Yes, S is a D."
702,H C F.,C has range A.,"Given the previous statements, is F a A?",Yes,F is a A.,True,"Yes, F is a A."
1511,F Q L.,Q has range J.,"Given the previous statements, is L a Y?",No,L is not a Y.,False,"Yes, L is a Y."
1345,D Y E.,Y has range J.,"Given the previous statements, is E a N?",No,E is not a N.,False,"Yes, E is a N."
1484,E R G.,R has range X.,"Given the previous statements, is G a S?",No,G is not a S.,False,"Yes, G is a S."
1510,F J C.,J has range L.,"Given the previous statements, is C a T?",No,C is not a T.,False,"No, C is not a T."
967,J M K.,M has range E.,"Given the previous statements, is K a E?",Yes,K is a E.,True,"Yes, K is a E."
1837,I N R.,N has range U.,"Given the previous statements, is R a A?",No,R is not a A.,False,"Yes, R is a A."
766,H W U.,W has range A.,"Given the previous statements, is U a A?",Yes,U is a A.,True,"Yes, U is a A."
329,D O A.,O has range H.,"Given the previous statements, is A a H?",Yes,A is a H.,True,"Yes, A is a H."
1236,C P D.,P has range F.,"Given the previous statements, is D a X?",No,D is not a X.,False,"Yes, D is a X."
1698,G C W.,C has range Z.,"Given the previous statements, is W a K?",No,W is not a K.,False,"Yes, W is a K."
1899,I L W.,L has range U.,"Given the previous statements, is W a H?",No,W is not a H.,False,"Yes, W is a H."
303,D A L.,A has range M.,"Given the previous statements, is L a M?",Yes,L is a M.,True,"Yes, D A L A has range M."
1167,B U T.,U has range X.,"Given the previous statements, is T a K?",No,T is not a K.,False,"Yes, T is a K."
1730,H Z F.,Z has range Y.,"Given the previous statements, is F a C?",No,F is not a C.,False,"Yes, F is a C."
1557,F W E.,W has range K.,"Given the previous statements, is E a N?",No,E is not a N.,False,"Yes, E is a N."
1639,G B I.,B has range M.,"Given the previous statements, is I a H?",No,I is not a H.,False,"Yes, I is a H."
419,E S X.,S has range N.,"Given the previous statements, is X a N?",Yes,X is a N.,True,"Yes, X is a N."
1939,J P K.,P has range W.,"Given the previous statements, is K a Y?",No,K is not a Y.,False,"Yes, K is a Y."
1712,H A M.,A has range J.,"Given the previous statements, is M a U?",No,M is not a U.,False,"No, M is not a U."
1433,E Y P.,Y has range H.,"Given the previous statements, is P a V?",No,P is not a V.,False,"No, P is not a V."
1583,F M N.,M has range T.,"Given the previous statements, is N a P?",No,N is not a P.,False,"Yes, N is a P."
570,F D E.,D has range S.,"Given the previous statements, is E a S?",Yes,E is a S.,True,"Yes, E is a S."
939,J L R.,L has range W.,"Given the previous statements, is R a W?",Yes,R is a W.,True,"Yes, R is a W."
1060,A T B.,T has range O.,"Given the previous statements, is B a P?",No,B is not a P.,False,"Yes, B is a P."
706,H W U.,W has range F.,"Given the previous statements, is U a F?",Yes,U is a F.,True,"Yes, U is a F."
758,H N K.,N has range P.,"Given the previous statements, is K a P?",Yes,K is a P.,True,"Yes, K is a P."
1251,C P I.,P has range L.,"Given the previous statements, is I a M?",No,I is not a M.,False,"Yes, I is a M."
896,I Z V.,Z has range X.,"Given the previous statements, is V a X?",Yes,V is a X.,True,"Yes, V is a X."
118,B K R.,K has range J.,"Given the previous statements, is R a J?",Yes,R is a J.,True,"Yes, R is a J."
1788,H A W.,A has range D.,"Given the previous statements, is W a Z?",No,W is not a Z.,False,"No, W is not a Z."
1247,C V W.,V has range E.,"Given the previous statements, is W a F?",No,W is not a F.,False,"Yes, C is a F."
156,B Q I.,Q has range J.,"Given the previous statements, is I a J?",Yes,I is a J.,True,"Yes, I am a J."
498,E B Y.,B has range X.,"Given the previous statements, is Y a X?",Yes,Y is a X.,True,"Yes, Y is a X."
512,F U R.,U has range E.,"Given the previous statements, is R a E?",Yes,R is a E.,True,"Yes, R is a E."
1084,A Q Y.,Q has range L.,"Given the previous statements, is Y a Z?",No,Y is not a Z.,False,"No, Y is not a Z."
819,I R C.,R has range T.,"Given the previous statements, is C a T?",Yes,C is a T.,True,"Yes, C is a T."
732,H K S.,K has range Y.,"Given the previous statements, is S a Y?",Yes,S is a Y.,True,"Yes, S is a Y."
1640,G M N.,M has range C.,"Given the previous statements, is N a Z?",No,N is not a Z.,False,"No, G is not a Z."
767,H E S.,E has range J.,"Given the previous statements, is S a J?",Yes,S is a J.,True,"Yes, S is a J."
1041,A H U.,H has range E.,"Given the previous statements, is U a V?",No,U is not a V.,False,"No, U is not a V."
963,J H F.,H has range S.,"Given the previous statements, is F a S?",Yes,F is a S.,True,"Yes, F is a S."
623,G X M.,X has range I.,"Given the previous statements, is M a I?",Yes,M is a I.,True,"Yes, M is a I."
1527,F U A.,U has range V.,"Given the previous statements, is A a R?",No,A is not a R.,False,"No, A is not a R."
682,G B R.,B has range Q.,"Given the previous statements, is R a Q?",Yes,R is a Q.,True,"Yes, R is a Q."
1682,G R F.,R has range U.,"Given the previous statements, is F a A?",No,F is not a A.,False,"Yes, G R F has range U."
116,B L K.,L has range R.,"Given the previous statements, is K a R?",Yes,K is a R.,True,"Yes, K is a R."
202,C Q P.,Q has range J.,"Given the previous statements, is P a J?",Yes,P is a J.,True,"Yes, P is a J."
146,B P Q.,P has range E.,"Given the previous statements, is Q a E?",Yes,Q is a E.,True,"Yes, Q is a E."
339,D Z B.,Z has range R.,"Given the previous statements, is B a R?",Yes,B is a R.,True,"Yes, B is a R."
1891,I E F.,E has range S.,"Given the previous statements, is F a O?",No,F is not a O.,False,"Yes, F is a O."
57,A R C.,R has range D.,"Given the previous statements, is C a D?",Yes,C is a D.,True,"Yes, C is a D."
1020,A W E.,W has range L.,"Given the previous statements, is E a O?",No,E is not a O.,False,"Yes, E is a O."
1364,D A E.,A has range K.,"Given the previous statements, is E a Z?",No,E is not a Z.,False,"No, D is not a Z."
1949,J E I.,E has range S.,"Given the previous statements, is I a L?",No,I is not a L.,False,"Yes, I am a L."
824,I M N.,M has range R.,"Given the previous statements, is N a R?",Yes,N is a R.,True,"Yes, N is a R."
813,I N G.,N has range J.,"Given the previous statements, is G a J?",Yes,G is a J.,True,"Yes, G is a J."
1140,B G S.,G has range Q.,"Given the previous statements, is S a O?",No,S is not a O.,False,"Yes, S is a O."
133,B R M.,R has range Q.,"Given the previous statements, is M a Q?",Yes,M is a Q.,True,"Yes, M is a Q."
884,I D N.,D has range E.,"Given the previous statements, is N a E?",Yes,N is a E.,True,"Yes, N is a E."
650,G I E.,I has range H.,"Given the previous statements, is E a H?",Yes,E is a H.,True,"Yes, G I E I has range H."
1205,C T S.,T has range W.,"Given the previous statements, is S a J?",No,S is not a J.,False,"Yes, C T S T has range W."
677,G V Y.,V has range Z.,"Given the previous statements, is Y a Z?",Yes,Y is a Z.,True,"Yes, Y is a Z."
1303,D F Y.,F has range M.,"Given the previous statements, is Y a E?",No,Y is not a E.,False,"Yes, Y is a E."
48,A Q W.,Q has range F.,"Given the previous statements, is W a F?",Yes,W is a F.,True,"Yes, W is a F."
124,B C N.,C has range R.,"Given the previous statements, is N a R?",Yes,N is a R.,True,"Yes, N is a R."
1043,A N O.,N has range L.,"Given the previous statements, is O a H?",No,O is not a H.,False,"No, O is not a H."
689,G A O.,A has range V.,"Given the previous statements, is O a V?",Yes,O is a V.,True,"Yes, O is a V."
1888,I T G.,T has range Z.,"Given the previous statements, is G a C?",No,G is not a C.,False,"Yes, G is a C."
