ID,triple1,triple2,question,answer,inferred triple,label,LLM output
1913,J is a V.,V is a subclass of B.,"Given the previous statements, is J a O?",No,J is not a O.,False,No
134,B is a F.,F is a subclass of E.,"Given the previous statements, is B a E?",Yes,B is a E.,True,Yes
1251,C is a H.,H is a subclass of K.,"Given the previous statements, is C a Y?",No,C is not a Y.,False,No
1713,H is a X.,X is a subclass of Y.,"Given the previous statements, is H a A?",No,H is not a A.,False,No
891,I is a E.,E is a subclass of V.,"Given the previous statements, is I a V?",Yes,I is a V.,True,No
1607,G is a K.,K is a subclass of U.,"Given the previous statements, is G a I?",No,G is not a I.,False,No
1171,B is a Q.,Q is a subclass of L.,"Given the previous statements, is B a R?",No,B is not a R.,False,No
1266,C is a U.,U is a subclass of P.,"Given the previous statements, is C a H?",No,C is not a H.,False,No
1611,G is a Z.,Z is a subclass of P.,"Given the previous statements, is G a M?",No,G is not a M.,False,No
45,A is a N.,N is a subclass of O.,"Given the previous statements, is A a O?",Yes,A is a O.,True,Yes
1417,E is a D.,D is a subclass of Q.,"Given the previous statements, is E a P?",No,E is not a P.,False,No
1061,A is a J.,J is a subclass of H.,"Given the previous statements, is A a P?",No,A is not a P.,False,No
244,C is a N.,N is a subclass of T.,"Given the previous statements, is C a T?",Yes,C is a T.,True,Yes
285,C is a X.,X is a subclass of Y.,"Given the previous statements, is C a Y?",Yes,C is a Y.,True,Yes
685,G is a R.,R is a subclass of F.,"Given the previous statements, is G a F?",Yes,G is a F.,True,Yes
659,G is a B.,B is a subclass of H.,"Given the previous statements, is G a H?",Yes,G is a H.,True,Yes
1660,G is a S.,S is a subclass of Y.,"Given the previous statements, is G a Z?",No,G is not a Z.,False,No
1877,I is a B.,B is a subclass of S.,"Given the previous statements, is I a V?",No,I is not a V.,False,No
1254,C is a B.,B is a subclass of L.,"Given the previous statements, is C a U?",No,C is not a U.,False,No
1371,D is a Y.,Y is a subclass of S.,"Given the previous statements, is D a J?",No,D is not a J.,False,No
1338,D is a B.,B is a subclass of A.,"Given the previous statements, is D a C?",No,D is not a C.,False,No
1280,C is a R.,R is a subclass of B.,"Given the previous statements, is C a K?",No,C is not a K.,False,No
1641,G is a N.,N is a subclass of O.,"Given the previous statements, is G a X?",No,G is not a X.,False,No
920,J is a R.,R is a subclass of P.,"Given the previous statements, is J a P?",Yes,J is a P.,True,Yes
1345,D is a K.,K is a subclass of M.,"Given the previous statements, is D a P?",No,D is not a P.,False,No
1194,B is a X.,X is a subclass of L.,"Given the previous statements, is B a N?",No,B is not a N.,False,No
160,B is a I.,I is a subclass of O.,"Given the previous statements, is B a O?",Yes,B is a O.,True,Yes
1426,E is a C.,C is a subclass of F.,"Given the previous statements, is E a S?",No,E is not a S.,False,No
895,I is a K.,K is a subclass of J.,"Given the previous statements, is I a J?",Yes,I is a J.,True,No
1706,H is a C.,C is a subclass of M.,"Given the previous statements, is H a I?",No,H is not a I.,False,No
1107,B is a J.,J is a subclass of X.,"Given the previous statements, is B a M?",No,B is not a M.,False,No
1141,B is a D.,D is a subclass of Q.,"Given the previous statements, is B a K?",No,B is not a K.,False,No
670,G is a L.,L is a subclass of B.,"Given the previous statements, is G a B?",Yes,G is a B.,True,No
1733,H is a E.,E is a subclass of V.,"Given the previous statements, is H a R?",No,H is not a R.,False,No
933,J is a B.,B is a subclass of Z.,"Given the previous statements, is J a Z?",Yes,J is a Z.,True,Yes
1536,F is a K.,K is a subclass of P.,"Given the previous statements, is F a S?",No,F is not a S.,False,No
1936,J is a Z.,Z is a subclass of I.,"Given the previous statements, is J a C?",No,J is not a C.,False,No
1358,D is a R.,R is a subclass of X.,"Given the previous statements, is D a O?",No,D is not a O.,False,No
441,E is a N.,N is a subclass of V.,"Given the previous statements, is E a V?",Yes,E is a V.,True,Yes
421,E is a J.,J is a subclass of Q.,"Given the previous statements, is E a Q?",Yes,E is a Q.,True,Yes
1922,J is a T.,T is a subclass of U.,"Given the previous statements, is J a L?",No,J is not a L.,False,No
524,F is a K.,K is a subclass of A.,"Given the previous statements, is F a A?",Yes,F is a A.,True,Yes
567,F is a E.,E is a subclass of U.,"Given the previous statements, is F a U?",Yes,F is a U.,True,Yes
1136,B is a Q.,Q is a subclass of K.,"Given the previous statements, is B a W?",No,B is not a W.,False,No
307,D is a J.,J is a subclass of M.,"Given the previous statements, is D a M?",Yes,D is a M.,True,Yes
788,H is a X.,X is a subclass of L.,"Given the previous statements, is H a L?",Yes,H is a L.,True,Yes
796,H is a E.,E is a subclass of X.,"Given the previous statements, is H a X?",Yes,H is a X.,True,Yes
1581,F is a B.,B is a subclass of L.,"Given the previous statements, is F a I?",No,F is not a I.,False,No
384,D is a L.,L is a subclass of E.,"Given the previous statements, is D a E?",Yes,D is a E.,True,Yes
995,J is a R.,R is a subclass of M.,"Given the previous statements, is J a M?",Yes,J is a M.,True,No
1048,A is a G.,G is a subclass of B.,"Given the previous statements, is A a S?",No,A is not a S.,False,No
1049,A is a H.,H is a subclass of V.,"Given the previous statements, is A a D?",No,A is not a D.,False,No
1836,I is a R.,R is a subclass of V.,"Given the previous statements, is I a E?",No,I is not a E.,False,No
877,I is a G.,G is a subclass of P.,"Given the previous statements, is I a P?",Yes,I is a P.,True,Yes
1361,D is a E.,E is a subclass of L.,"Given the previous statements, is D a P?",No,D is not a P.,False,No
656,G is a U.,U is a subclass of H.,"Given the previous statements, is G a H?",Yes,G is a H.,True,Yes
157,B is a X.,X is a subclass of H.,"Given the previous statements, is B a H?",Yes,B is a H.,True,Yes
300,C is a X.,X is a subclass of S.,"Given the previous statements, is C a S?",Yes,C is a S.,True,Yes
1333,D is a A.,A is a subclass of K.,"Given the previous statements, is D a E?",No,D is not a E.,False,No
687,G is a Y.,Y is a subclass of L.,"Given the previous statements, is G a L?",Yes,G is a L.,True,Yes
760,H is a Z.,Z is a subclass of E.,"Given the previous statements, is H a E?",Yes,H is a E.,True,Yes
846,I is a P.,P is a subclass of C.,"Given the previous statements, is I a C?",Yes,I is a C.,True,Yes
1486,E is a D.,D is a subclass of X.,"Given the previous statements, is E a S?",No,E is not a S.,False,No
1164,B is a I.,I is a subclass of U.,"Given the previous statements, is B a G?",No,B is not a G.,False,No
1394,D is a B.,B is a subclass of A.,"Given the previous statements, is D a G?",No,D is not a G.,False,No
1886,I is a F.,F is a subclass of L.,"Given the previous statements, is I a A?",No,I is not a A.,False,No
1841,I is a S.,S is a subclass of Q.,"Given the previous statements, is I a J?",No,I is not a J.,False,No
339,D is a V.,V is a subclass of G.,"Given the previous statements, is D a G?",Yes,D is a G.,True,No
1230,C is a R.,R is a subclass of F.,"Given the previous statements, is C a L?",No,C is not a L.,False,No
51,A is a P.,P is a subclass of S.,"Given the previous statements, is A a S?",Yes,A is a S.,True,Yes
357,D is a H.,H is a subclass of N.,"Given the previous statements, is D a N?",Yes,D is a N.,True,Yes
923,J is a Z.,Z is a subclass of T.,"Given the previous statements, is J a T?",Yes,J is a T.,True,Yes
1011,A is a L.,L is a subclass of X.,"Given the previous statements, is A a W?",No,A is not a W.,False,No
181,B is a K.,K is a subclass of Q.,"Given the previous statements, is B a Q?",Yes,B is a Q.,True,Yes
871,I is a K.,K is a subclass of A.,"Given the previous statements, is I a A?",Yes,I is a A.,True,Yes
1629,G is a J.,J is a subclass of S.,"Given the previous statements, is G a P?",No,G is not a P.,False,No
90,A is a G.,G is a subclass of T.,"Given the previous statements, is A a T?",Yes,A is a T.,True,Yes
334,D is a I.,I is a subclass of W.,"Given the previous statements, is D a W?",Yes,D is a W.,True,Yes
797,H is a L.,L is a subclass of E.,"Given the previous statements, is H a E?",Yes,H is a E.,True,Yes
620,G is a J.,J is a subclass of P.,"Given the previous statements, is G a P?",Yes,G is a P.,True,Yes
1834,I is a O.,O is a subclass of F.,"Given the previous statements, is I a C?",No,I is not a C.,False,No
1098,A is a T.,T is a subclass of K.,"Given the previous statements, is A a S?",No,A is not a S.,False,No
1209,C is a J.,J is a subclass of F.,"Given the previous statements, is C a K?",No,C is not a K.,False,No
444,E is a M.,M is a subclass of R.,"Given the previous statements, is E a R?",Yes,E is a R.,True,Yes
342,D is a O.,O is a subclass of P.,"Given the previous statements, is D a P?",Yes,D is a P.,True,Yes
1541,F is a A.,A is a subclass of N.,"Given the previous statements, is F a H?",No,F is not a H.,False,No
189,B is a L.,L is a subclass of S.,"Given the previous statements, is B a S?",Yes,B is a S.,True,No
717,H is a E.,E is a subclass of Q.,"Given the previous statements, is H a Q?",Yes,H is a Q.,True,No
1185,B is a Z.,Z is a subclass of K.,"Given the previous statements, is B a O?",No,B is not a O.,False,No
601,G is a O.,O is a subclass of P.,"Given the previous statements, is G a P?",Yes,G is a P.,True,Yes
119,B is a S.,S is a subclass of F.,"Given the previous statements, is B a F?",Yes,B is a F.,True,Yes
794,H is a B.,B is a subclass of N.,"Given the previous statements, is H a N?",Yes,H is a N.,True,Yes
1093,A is a L.,L is a subclass of X.,"Given the previous statements, is A a H?",No,A is not a H.,False,No
1123,B is a E.,E is a subclass of M.,"Given the previous statements, is B a J?",No,B is not a J.,False,No
237,C is a P.,P is a subclass of U.,"Given the previous statements, is C a U?",Yes,C is a U.,True,Yes
295,C is a Y.,Y is a subclass of N.,"Given the previous statements, is C a N?",Yes,C is a N.,True,No
867,I is a J.,J is a subclass of E.,"Given the previous statements, is I a E?",Yes,I is a E.,True,Yes
1609,G is a E.,E is a subclass of P.,"Given the previous statements, is G a B?",No,G is not a B.,False,Yes
1478,E is a G.,G is a subclass of F.,"Given the previous statements, is E a N?",No,E is not a N.,False,No
1672,G is a P.,P is a subclass of L.,"Given the previous statements, is G a C?",No,G is not a C.,False,No
1452,E is a X.,X is a subclass of R.,"Given the previous statements, is E a W?",No,E is not a W.,False,No
1557,F is a G.,G is a subclass of B.,"Given the previous statements, is F a J?",No,F is not a J.,False,No
808,I is a C.,C is a subclass of G.,"Given the previous statements, is I a G?",Yes,I is a G.,True,Yes
533,F is a G.,G is a subclass of L.,"Given the previous statements, is F a L?",Yes,F is a L.,True,No
1947,J is a X.,X is a subclass of U.,"Given the previous statements, is J a Z?",No,J is not a Z.,False,No
1182,B is a M.,M is a subclass of E.,"Given the previous statements, is B a J?",No,B is not a J.,False,No
1582,F is a Z.,Z is a subclass of N.,"Given the previous statements, is F a U?",No,F is not a U.,False,No
1080,A is a W.,W is a subclass of O.,"Given the previous statements, is A a X?",No,A is not a X.,False,No
1885,I is a C.,C is a subclass of Z.,"Given the previous statements, is I a T?",No,I is not a T.,False,No
1532,F is a Y.,Y is a subclass of Q.,"Given the previous statements, is F a P?",No,F is not a P.,False,Yes
744,H is a M.,M is a subclass of N.,"Given the previous statements, is H a N?",Yes,H is a N.,True,No
959,J is a C.,C is a subclass of X.,"Given the previous statements, is J a X?",Yes,J is a X.,True,Yes
1739,H is a V.,V is a subclass of P.,"Given the previous statements, is H a E?",No,H is not a E.,False,No
1817,I is a U.,U is a subclass of H.,"Given the previous statements, is I a Q?",No,I is not a Q.,False,Yes
1028,A is a J.,J is a subclass of F.,"Given the previous statements, is A a K?",No,A is not a K.,False,No
1930,J is a G.,G is a subclass of K.,"Given the previous statements, is J a D?",No,J is not a D.,False,No
1813,I is a O.,O is a subclass of N.,"Given the previous statements, is I a E?",No,I is not a E.,False,No
562,F is a R.,R is a subclass of A.,"Given the previous statements, is F a A?",Yes,F is a A.,True,Yes
436,E is a B.,B is a subclass of I.,"Given the previous statements, is E a I?",Yes,E is a I.,True,Yes
127,B is a P.,P is a subclass of A.,"Given the previous statements, is B a A?",Yes,B is a A.,True,Yes
475,E is a F.,F is a subclass of Q.,"Given the previous statements, is E a Q?",Yes,E is a Q.,True,No
1007,A is a E.,E is a subclass of P.,"Given the previous statements, is A a X?",No,A is not a X.,False,No
377,D is a W.,W is a subclass of B.,"Given the previous statements, is D a B?",Yes,D is a B.,True,Yes
1122,B is a X.,X is a subclass of N.,"Given the previous statements, is B a G?",No,B is not a G.,False,No
509,F is a Y.,Y is a subclass of A.,"Given the previous statements, is F a A?",Yes,F is a A.,True,Yes
1400,D is a G.,G is a subclass of N.,"Given the previous statements, is D a J?",No,D is not a J.,False,No
1580,F is a M.,M is a subclass of T.,"Given the previous statements, is F a G?",No,F is not a G.,False,No
204,C is a S.,S is a subclass of J.,"Given the previous statements, is C a J?",Yes,C is a J.,True,Yes
148,B is a D.,D is a subclass of W.,"Given the previous statements, is B a W?",Yes,B is a W.,True,Yes
1652,G is a D.,D is a subclass of Z.,"Given the previous statements, is G a M?",No,G is not a M.,False,No
1644,G is a O.,O is a subclass of A.,"Given the previous statements, is G a R?",No,G is not a R.,False,No
1742,H is a O.,O is a subclass of B.,"Given the previous statements, is H a C?",No,H is not a C.,False,No
700,G is a A.,A is a subclass of X.,"Given the previous statements, is G a X?",Yes,G is a X.,True,Yes
499,E is a S.,S is a subclass of L.,"Given the previous statements, is E a L?",Yes,E is a L.,True,Yes
924,J is a Z.,Z is a subclass of S.,"Given the previous statements, is J a S?",Yes,J is a S.,True,No
574,F is a J.,J is a subclass of V.,"Given the previous statements, is F a V?",Yes,F is a V.,True,No
379,D is a X.,X is a subclass of J.,"Given the previous statements, is D a J?",Yes,D is a J.,True,Yes
1837,I is a X.,X is a subclass of L.,"Given the previous statements, is I a D?",No,I is not a D.,False,No
1537,F is a V.,V is a subclass of E.,"Given the previous statements, is F a U?",No,F is not a U.,False,No
344,D is a F.,F is a subclass of Z.,"Given the previous statements, is D a Z?",Yes,D is a Z.,True,Yes
778,H is a N.,N is a subclass of V.,"Given the previous statements, is H a V?",Yes,H is a V.,True,Yes
416,E is a V.,V is a subclass of X.,"Given the previous statements, is E a X?",Yes,E is a X.,True,Yes
1439,E is a P.,P is a subclass of F.,"Given the previous statements, is E a Z?",No,E is not a Z.,False,No
1179,B is a I.,I is a subclass of N.,"Given the previous statements, is B a G?",No,B is not a G.,False,No
1563,F is a C.,C is a subclass of D.,"Given the previous statements, is F a P?",No,F is not a P.,False,No
1963,J is a G.,G is a subclass of Y.,"Given the previous statements, is J a P?",No,J is not a P.,False,No
1626,G is a Y.,Y is a subclass of A.,"Given the previous statements, is G a I?",No,G is not a I.,False,No
829,I is a X.,X is a subclass of P.,"Given the previous statements, is I a P?",Yes,I is a P.,True,Yes
965,J is a Q.,Q is a subclass of L.,"Given the previous statements, is J a L?",Yes,J is a L.,True,Yes
492,E is a T.,T is a subclass of F.,"Given the previous statements, is E a F?",Yes,E is a F.,True,Yes
1715,H is a E.,E is a subclass of S.,"Given the previous statements, is H a J?",No,H is not a J.,False,No
1819,I is a Y.,Y is a subclass of W.,"Given the previous statements, is I a G?",No,I is not a G.,False,No
194,B is a Q.,Q is a subclass of W.,"Given the previous statements, is B a W?",Yes,B is a W.,True,No
1790,H is a R.,R is a subclass of D.,"Given the previous statements, is H a F?",No,H is not a F.,False,No
269,C is a D.,D is a subclass of N.,"Given the previous statements, is C a N?",Yes,C is a N.,True,Yes
68,A is a T.,T is a subclass of W.,"Given the previous statements, is A a W?",Yes,A is a W.,True,No
136,B is a Q.,Q is a subclass of I.,"Given the previous statements, is B a I?",Yes,B is a I.,True,Yes
1267,C is a Q.,Q is a subclass of X.,"Given the previous statements, is C a O?",No,C is not a O.,False,No
896,I is a P.,P is a subclass of T.,"Given the previous statements, is I a T?",Yes,I is a T.,True,Yes
899,I is a F.,F is a subclass of P.,"Given the previous statements, is I a P?",Yes,I is a P.,True,Yes
53,A is a M.,M is a subclass of C.,"Given the previous statements, is A a C?",Yes,A is a C.,True,Yes
246,C is a P.,P is a subclass of Z.,"Given the previous statements, is C a Z?",Yes,C is a Z.,True,No
1905,J is a B.,B is a subclass of M.,"Given the previous statements, is J a W?",No,J is not a W.,False,No
1812,I is a C.,C is a subclass of Q.,"Given the previous statements, is I a V?",No,I is not a V.,False,No
1778,H is a Y.,Y is a subclass of G.,"Given the previous statements, is H a U?",No,H is not a U.,False,No
1618,G is a U.,U is a subclass of D.,"Given the previous statements, is G a R?",No,G is not a R.,False,No
584,F is a G.,G is a subclass of D.,"Given the previous statements, is F a D?",Yes,F is a D.,True,Yes
603,G is a Y.,Y is a subclass of U.,"Given the previous statements, is G a U?",Yes,G is a U.,True,Yes
1379,D is a R.,R is a subclass of S.,"Given the previous statements, is D a Z?",No,D is not a Z.,False,No
810,I is a T.,T is a subclass of A.,"Given the previous statements, is I a A?",Yes,I is a A.,True,Yes
196,B is a C.,C is a subclass of Y.,"Given the previous statements, is B a Y?",Yes,B is a Y.,True,Yes
1948,J is a C.,C is a subclass of X.,"Given the previous statements, is J a V?",No,J is not a V.,False,No
1521,F is a Z.,Z is a subclass of G.,"Given the previous statements, is F a D?",No,F is not a D.,False,No
1249,C is a I.,I is a subclass of U.,"Given the previous statements, is C a E?",No,C is not a E.,False,No
773,H is a C.,C is a subclass of J.,"Given the previous statements, is H a J?",Yes,H is a J.,True,Yes
1630,G is a M.,M is a subclass of Z.,"Given the previous statements, is G a O?",No,G is not a O.,False,No
1573,F is a E.,E is a subclass of S.,"Given the previous statements, is F a A?",No,F is not a A.,False,No
657,G is a K.,K is a subclass of R.,"Given the previous statements, is G a R?",Yes,G is a R.,True,Yes
1334,D is a E.,E is a subclass of K.,"Given the previous statements, is D a V?",No,D is not a V.,False,No
1933,J is a D.,D is a subclass of S.,"Given the previous statements, is J a O?",No,J is not a O.,False,No
132,B is a K.,K is a subclass of P.,"Given the previous statements, is B a P?",Yes,B is a P.,True,Yes
314,D is a V.,V is a subclass of U.,"Given the previous statements, is D a U?",Yes,D is a U.,True,Yes
815,I is a Q.,Q is a subclass of K.,"Given the previous statements, is I a K?",Yes,I is a K.,True,Yes
1724,H is a R.,R is a subclass of N.,"Given the previous statements, is H a S?",No,H is not a S.,False,No
335,D is a W.,W is a subclass of N.,"Given the previous statements, is D a N?",Yes,D is a N.,True,Yes
1915,J is a T.,T is a subclass of M.,"Given the previous statements, is J a L?",No,J is not a L.,False,No
901,J is a G.,G is a subclass of I.,"Given the previous statements, is J a I?",Yes,J is a I.,True,Yes
43,A is a H.,H is a subclass of U.,"Given the previous statements, is A a U?",Yes,A is a U.,True,Yes
614,G is a S.,S is a subclass of U.,"Given the previous statements, is G a U?",Yes,G is a U.,True,Yes
1238,C is a E.,E is a subclass of X.,"Given the previous statements, is C a I?",No,C is not a I.,False,No
1958,J is a L.,L is a subclass of N.,"Given the previous statements, is J a A?",No,J is not a A.,False,No
1705,H is a N.,N is a subclass of E.,"Given the previous statements, is H a R?",No,H is not a R.,False,No
589,F is a X.,X is a subclass of V.,"Given the previous statements, is F a V?",Yes,F is a V.,True,Yes
1920,J is a S.,S is a subclass of Y.,"Given the previous statements, is J a B?",No,J is not a B.,False,No
1974,J is a D.,D is a subclass of X.,"Given the previous statements, is J a O?",No,J is not a O.,False,No
1310,D is a Z.,Z is a subclass of F.,"Given the previous statements, is D a H?",No,D is not a H.,False,No
630,G is a Q.,Q is a subclass of C.,"Given the previous statements, is G a C?",Yes,G is a C.,True,Yes
1657,G is a J.,J is a subclass of S.,"Given the previous statements, is G a Q?",No,G is not a Q.,False,No
1738,H is a U.,U is a subclass of S.,"Given the previous statements, is H a O?",No,H is not a O.,False,No
930,J is a E.,E is a subclass of N.,"Given the previous statements, is J a N?",Yes,J is a N.,True,Yes
1957,J is a S.,S is a subclass of W.,"Given the previous statements, is J a O?",No,J is not a O.,False,No
1151,B is a D.,D is a subclass of Y.,"Given the previous statements, is B a S?",No,B is not a S.,False,Yes
839,I is a W.,W is a subclass of U.,"Given the previous statements, is I a U?",Yes,I is a U.,True,Yes
388,D is a R.,R is a subclass of H.,"Given the previous statements, is D a H?",Yes,D is a H.,True,No
1050,A is a Z.,Z is a subclass of N.,"Given the previous statements, is A a M?",No,A is not a M.,False,No
123,B is a R.,R is a subclass of M.,"Given the previous statements, is B a M?",Yes,B is a M.,True,No
703,H is a A.,A is a subclass of Q.,"Given the previous statements, is H a Q?",Yes,H is a Q.,True,No
1919,J is a M.,M is a subclass of L.,"Given the previous statements, is J a K?",No,J is not a K.,False,No
954,J is a O.,O is a subclass of S.,"Given the previous statements, is J a S?",Yes,J is a S.,True,Yes
942,J is a E.,E is a subclass of F.,"Given the previous statements, is J a F?",Yes,J is a F.,True,Yes
1352,D is a R.,R is a subclass of G.,"Given the previous statements, is D a L?",No,D is not a L.,False,No
816,I is a T.,T is a subclass of U.,"Given the previous statements, is I a U?",Yes,I is a U.,True,Yes
1527,F is a O.,O is a subclass of H.,"Given the previous statements, is F a J?",No,F is not a J.,False,No
450,E is a U.,U is a subclass of H.,"Given the previous statements, is E a H?",Yes,E is a H.,True,Yes
1498,E is a M.,M is a subclass of K.,"Given the previous statements, is E a D?",No,E is not a D.,False,No
281,C is a N.,N is a subclass of Q.,"Given the previous statements, is C a Q?",Yes,C is a Q.,True,Yes
1695,G is a I.,I is a subclass of O.,"Given the previous statements, is G a Z?",No,G is not a Z.,False,No
361,D is a W.,W is a subclass of U.,"Given the previous statements, is D a U?",Yes,D is a U.,True,Yes
122,B is a J.,J is a subclass of I.,"Given the previous statements, is B a I?",Yes,B is a I.,True,No
892,I is a W.,W is a subclass of E.,"Given the previous statements, is I a E?",Yes,I is a E.,True,Yes
1264,C is a T.,T is a subclass of N.,"Given the previous statements, is C a M?",No,C is not a M.,False,No
38,A is a O.,O is a subclass of I.,"Given the previous statements, is A a I?",Yes,A is a I.,True,Yes
625,G is a L.,L is a subclass of H.,"Given the previous statements, is G a H?",Yes,G is a H.,True,No
609,G is a N.,N is a subclass of W.,"Given the previous statements, is G a W?",Yes,G is a W.,True,No
650,G is a C.,C is a subclass of O.,"Given the previous statements, is G a O?",Yes,G is a O.,True,Yes
1826,I is a D.,D is a subclass of J.,"Given the previous statements, is I a V?",No,I is not a V.,False,No
663,G is a U.,U is a subclass of Z.,"Given the previous statements, is G a Z?",Yes,G is a Z.,True,No
176,B is a Y.,Y is a subclass of Z.,"Given the previous statements, is B a Z?",Yes,B is a Z.,True,No
348,D is a Z.,Z is a subclass of Q.,"Given the previous statements, is D a Q?",Yes,D is a Q.,True,Yes
869,I is a S.,S is a subclass of Q.,"Given the previous statements, is I a Q?",Yes,I is a Q.,True,Yes
262,C is a U.,U is a subclass of H.,"Given the previous statements, is C a H?",Yes,C is a H.,True,Yes
264,C is a N.,N is a subclass of I.,"Given the previous statements, is C a I?",Yes,C is a I.,True,Yes
398,D is a J.,J is a subclass of Y.,"Given the previous statements, is D a Y?",Yes,D is a Y.,True,Yes
1767,H is a R.,R is a subclass of C.,"Given the previous statements, is H a L?",No,H is not a L.,False,No
1940,J is a E.,E is a subclass of C.,"Given the previous statements, is J a Z?",No,J is not a Z.,False,No
826,I is a P.,P is a subclass of W.,"Given the previous statements, is I a W?",Yes,I is a W.,True,No
332,D is a U.,U is a subclass of K.,"Given the previous statements, is D a K?",Yes,D is a K.,True,Yes
1595,F is a C.,C is a subclass of L.,"Given the previous statements, is F a W?",No,F is not a W.,False,No
1313,D is a Y.,Y is a subclass of N.,"Given the previous statements, is D a T?",No,D is not a T.,False,No
375,D is a H.,H is a subclass of Q.,"Given the previous statements, is D a Q?",Yes,D is a Q.,True,Yes
117,B is a Y.,Y is a subclass of W.,"Given the previous statements, is B a W?",Yes,B is a W.,True,No
1131,B is a M.,M is a subclass of K.,"Given the previous statements, is B a W?",No,B is not a W.,False,No
1100,A is a Z.,Z is a subclass of X.,"Given the previous statements, is A a O?",No,A is not a O.,False,No
1342,D is a G.,G is a subclass of W.,"Given the previous statements, is D a I?",No,D is not a I.,False,Yes
887,I is a K.,K is a subclass of W.,"Given the previous statements, is I a W?",Yes,I is a W.,True,No
21,A is a K.,K is a subclass of X.,"Given the previous statements, is A a X?",Yes,A is a X.,True,Yes
67,A is a G.,G is a subclass of U.,"Given the previous statements, is A a U?",Yes,A is a U.,True,Yes
824,I is a X.,X is a subclass of R.,"Given the previous statements, is I a R?",Yes,I is a R.,True,Yes
851,I is a K.,K is a subclass of T.,"Given the previous statements, is I a T?",Yes,I is a T.,True,Yes
1659,G is a H.,H is a subclass of E.,"Given the previous statements, is G a M?",No,G is not a M.,False,No
407,E is a I.,I is a subclass of H.,"Given the previous statements, is E a H?",Yes,E is a H.,True,Yes
1106,B is a G.,G is a subclass of L.,"Given the previous statements, is B a F?",No,B is not a F.,False,No
150,B is a O.,O is a subclass of L.,"Given the previous statements, is B a L?",Yes,B is a L.,True,Yes
1115,B is a Q.,Q is a subclass of V.,"Given the previous statements, is B a X?",No,B is not a X.,False,No
60,A is a Q.,Q is a subclass of T.,"Given the previous statements, is A a T?",Yes,A is a T.,True,No
1664,G is a R.,R is a subclass of C.,"Given the previous statements, is G a W?",No,G is not a W.,False,No
600,F is a I.,I is a subclass of H.,"Given the previous statements, is F a H?",Yes,F is a H.,True,No
1783,H is a J.,J is a subclass of M.,"Given the previous statements, is H a Y?",No,H is not a Y.,False,No
353,D is a H.,H is a subclass of G.,"Given the previous statements, is D a G?",Yes,D is a G.,True,Yes
838,I is a V.,V is a subclass of P.,"Given the previous statements, is I a P?",Yes,I is a P.,True,Yes
1888,I is a T.,T is a subclass of Y.,"Given the previous statements, is I a X?",No,I is not a X.,False,No
70,A is a I.,I is a subclass of E.,"Given the previous statements, is A a E?",Yes,A is a E.,True,Yes
1590,F is a S.,S is a subclass of I.,"Given the previous statements, is F a X?",No,F is not a X.,False,No
438,E is a O.,O is a subclass of G.,"Given the previous statements, is E a G?",Yes,E is a G.,True,Yes
1293,C is a W.,W is a subclass of H.,"Given the previous statements, is C a O?",No,C is not a O.,False,No
697,G is a X.,X is a subclass of U.,"Given the previous statements, is G a U?",Yes,G is a U.,True,Yes
428,E is a M.,M is a subclass of K.,"Given the previous statements, is E a K?",Yes,E is a K.,True,Yes
170,B is a R.,R is a subclass of I.,"Given the previous statements, is B a I?",Yes,B is a I.,True,Yes
1444,E is a D.,D is a subclass of X.,"Given the previous statements, is E a R?",No,E is not a R.,False,No
767,H is a Q.,Q is a subclass of X.,"Given the previous statements, is H a X?",Yes,H is a X.,True,Yes
238,C is a S.,S is a subclass of M.,"Given the previous statements, is C a M?",Yes,C is a M.,True,No
644,G is a Y.,Y is a subclass of R.,"Given the previous statements, is G a R?",Yes,G is a R.,True,Yes
1211,C is a B.,B is a subclass of H.,"Given the previous statements, is C a P?",No,C is not a P.,False,No
1889,I is a L.,L is a subclass of W.,"Given the previous statements, is I a F?",No,I is not a F.,False,No
1015,A is a L.,L is a subclass of E.,"Given the previous statements, is A a N?",No,A is not a N.,False,No
1806,I is a X.,X is a subclass of L.,"Given the previous statements, is I a Q?",No,I is not a Q.,False,No
1577,F is a B.,B is a subclass of I.,"Given the previous statements, is F a L?",No,F is not a L.,False,No
1561,F is a A.,A is a subclass of M.,"Given the previous statements, is F a G?",No,F is not a G.,False,No
1038,A is a N.,N is a subclass of Q.,"Given the previous statements, is A a K?",No,A is not a K.,False,No
1197,B is a M.,M is a subclass of W.,"Given the previous statements, is B a V?",No,B is not a V.,False,No
1423,E is a J.,J is a subclass of V.,"Given the previous statements, is E a I?",No,E is not a I.,False,No
1162,B is a C.,C is a subclass of F.,"Given the previous statements, is B a K?",No,B is not a K.,False,No
452,E is a C.,C is a subclass of F.,"Given the previous statements, is E a F?",Yes,E is a F.,True,Yes
840,I is a Z.,Z is a subclass of R.,"Given the previous statements, is I a R?",Yes,I is a R.,True,Yes
36,A is a F.,F is a subclass of D.,"Given the previous statements, is A a D?",Yes,A is a D.,True,Yes
5,A is a F.,F is a subclass of I.,"Given the previous statements, is A a I?",Yes,A is a I.,True,Yes
260,C is a Z.,Z is a subclass of P.,"Given the previous statements, is C a P?",Yes,C is a P.,True,Yes
1382,D is a S.,S is a subclass of E.,"Given the previous statements, is D a N?",No,D is not a N.,False,No
