ID,triple1,triple2,question,answer,inferred triple,label,LLM output
1780,Carlo Boszhard is a Presenter.,Presenter is a subclass of RocketEngine.,"Given the previous statements, is Carlo Boszhard a Person?",No,Carlo Boszhard is not a Person.,False,"Yes, Carlo Boszhard is a Person."
1654,Romford Bombers is a SpeedwayTeam.,SpeedwayTeam is a subclass of Egyptologist.,"Given the previous statements, is Romford Bombers a SportsTeam?",No,Romford Bombers is not a SportsTeam.,False,"Yes, Romford Bombers is a SportsTeam."
1493,Caliban upon Setebos is a Poem.,Poem is a subclass of Relationship.,"Given the previous statements, is Caliban upon Setebos a WrittenWork?",No,Caliban upon Setebos is not a WrittenWork.,False,"Yes, Caliban upon Setebos is a WrittenWork."
301,Calappa is a Crustacean.,Crustacean is a subclass of Animal.,"Given the previous statements, is Calappa an Animal?",Yes,Calappa is an Animal.,True,"Yes, Calappa is an Animal."
91,Cajun Classic Open Invitational is a Tournament.,Tournament is a subclass of SportsEvent.,"Given the previous statements, is Cajun Classic Open Invitational a SportsEvent?",Yes,Cajun Classic Open Invitational is a SportsEvent.,True,"Yes, Cajun Classic Open Invitational is a SportsEvent."
505,Campeonato Abierto de Hurlingham is a PoloLeague.,PoloLeague is a subclass of SportsLeague.,"Given the previous statements, is Campeonato Abierto de Hurlingham a SportsLeague?",Yes,Campeonato Abierto de Hurlingham is a SportsLeague.,True,"Yes, Campeonato Abierto de Hurlingham is a SportsLe"
90,Primera División de Fútbol Profesional 1993–94 is a SportsTeamSeason.,SportsTeamSeason is a subclass of SportsSeason.,"Given the previous statements, is Primera División de Fútbol Profesional 1993–94 a SportsSeason?",Yes,Primera División de Fútbol Profesional 1993–94 is a SportsSeason.,True,"Yes, Primera División de Ftbol Profesional 1993"
1052,Caban v. Mohammed is a LegalCase.,LegalCase is a subclass of Species.,"Given the previous statements, is Caban v. Mohammed a Case?",No,Caban v. Mohammed is not a Case.,False,"Yes, Caban v. Mohammed is a Case."
1020,Cabell Midland High School is a School.,School is a subclass of CyclingTeam.,"Given the previous statements, is Cabell Midland High School an EducationalInstitution?",No,Cabell Midland High School is not an EducationalInstitution.,False,"Yes, Cabell Midland High School is an EducationalInstitution."
1157,Cainarachi poison frog is an Amphibian.,Amphibian is a subclass of HorseRider.,"Given the previous statements, is Cainarachi poison frog an Animal?",No,Cainarachi poison frog is not an Animal.,False,"Yes, Cainarachi poison frog is an Animal."
1488,Carl Reiser is a Painter.,Painter is a subclass of Contest.,"Given the previous statements, is Carl Reiser an Artist?",No,Carl Reiser is not an Artist.,False,"Yes, Carl Reiser is an Artist."
551,Carl Ellsworth is a ScreenWriter.,ScreenWriter is a subclass of Writer.,"Given the previous statements, is Carl Ellsworth a Writer?",Yes,Carl Ellsworth is a Writer.,True,"Yes, Carl Ellsworth is a Writer."
1442,Professional Fighters League is a MixedMartialArtsLeague.,MixedMartialArtsLeague is a subclass of Settlement.,"Given the previous statements, is Professional Fighters League a SportsLeague?",No,Professional Fighters League is not a SportsLeague.,False,"Yes, Professional Fighters League is a SportsLeague."
264,Callinicus IV of Constantinople is a ChristianBishop.,ChristianBishop is a subclass of Cleric.,"Given the previous statements, is Callinicus IV of Constantinople a Cleric?",Yes,Callinicus IV of Constantinople is a Cleric.,True,"Yes, Callinicus IV of Constantinople is a Cleric."
987,Cabanatuan Cathedral is a HistoricBuilding.,HistoricBuilding is a subclass of Building.,"Given the previous statements, is Cabanatuan Cathedral a Building?",Yes,Cabanatuan Cathedral is a Building.,True,"Yes, Cabanatuan Cathedral is a Building."
1053,Cabell v. Chavez-Salido is a LegalCase.,LegalCase is a subclass of Racecourse.,"Given the previous statements, is Cabell v. Chavez-Salido a Case?",No,Cabell v. Chavez-Salido is not a Case.,False,"Yes, Cabell v. Chavez-Salido is a Case."
1989,Cahors Cathedral is a HistoricBuilding.,HistoricBuilding is a subclass of MultiVolumePublication.,"Given the previous statements, is Cahors Cathedral a Building?",No,Cahors Cathedral is not a Building.,False,"Yes, Cahors Cathedral is a Building."
1132,"Calvert Beach-Long Beach, Maryland is a GovernmentalAdministrativeRegion.",GovernmentalAdministrativeRegion is a subclass of Drug.,"Given the previous statements, is Calvert Beach-Long Beach, Maryland an AdministrativeRegion?",No,"Calvert Beach-Long Beach, Maryland is not an AdministrativeRegion.",False,"Yes, Calvert Beach-Long Beach, Maryland is an AdministrativeRegion."
81,Cable Bridge is a RouteOfTransportation.,RouteOfTransportation is a subclass of Infrastructure.,"Given the previous statements, is Cable Bridge an Infrastructure?",Yes,Cable Bridge is an Infrastructure.,True,"Yes, Cable Bridge is an Infrastructure."
1019,Cab Calloway School of the Arts is a School.,School is a subclass of Comic.,"Given the previous statements, is Cab Calloway School of the Arts an EducationalInstitution?",No,Cab Calloway School of the Arts is not an EducationalInstitution.,False,"Yes, Cab Calloway School of the Arts is an EducationalInstitution."
1997,Candlemas is a Holiday.,Holiday is a subclass of Reference.,"Given the previous statements, is Candlemas a TimeInterval?",No,Candlemas is not a TimeInterval.,False,"No, Candlemas is not a TimeInterval."
1614,Palmar metacarpal veins is a Vein.,Vein is a subclass of Treadmill.,"Given the previous statements, is Palmar metacarpal veins an AnatomicalStructure?",No,Palmar metacarpal veins is not an AnatomicalStructure.,False,"Yes, Palmar metacarpal veins is an AnatomicalStructure."
1357,Caleb Crone is a GaelicGamesPlayer.,GaelicGamesPlayer is a subclass of AmericanFootballCoach.,"Given the previous statements, is Caleb Crone an Athlete?",No,Caleb Crone is not an Athlete.,False,"No, Caleb Crone is not an Athlete."
1258,Carrie Nahabedian is a Chef.,Chef is a subclass of Fungus.,"Given the previous statements, is Carrie Nahabedian a Person?",No,Carrie Nahabedian is not a Person.,False,"Yes, Carrie Nahabedian is a Person."
922,Rozan is a ComedyGroup.,ComedyGroup is a subclass of Group.,"Given the previous statements, is Rozan a Group?",Yes,Rozan is a Group.,True,"Yes, Rozan is a ComedyGroup."
1036,Callirrhoe is a CelestialBody.,CelestialBody is a subclass of Olympics.,"Given the previous statements, is Callirrhoe a Place?",No,Callirrhoe is not a Place.,False,"No, Callirrhoe is not a Place."
1101,Ephedra altissima is a Gnetophytes.,Gnetophytes is a subclass of BadmintonPlayer.,"Given the previous statements, is Ephedra altissima a Plant?",No,Ephedra altissima is not a Plant.,False,"Yes, Ephedra altissima is a Plant."
171,Carl von Rosenstein is an Archbishop.,Archbishop is a subclass of ChristianBishop.,"Given the previous statements, is Carl von Rosenstein a ChristianBishop?",Yes,Carl von Rosenstein is a ChristianBishop.,True,"Yes, Carl von Rosenstein is a ChristianBishop."
1755,Dennis Taylor is a SnookerChamp.,SnookerChamp is a subclass of Man.,"Given the previous statements, is Dennis Taylor a SnookerPlayer?",No,Dennis Taylor is not a SnookerPlayer.,False,"Yes, Dennis Taylor is a SnookerPlayer."
952,Cable fault location is an Election.,Election is a subclass of SocietalEvent.,"Given the previous statements, is Cable fault location a SocietalEvent?",Yes,Cable fault location is a SocietalEvent.,True,"Yes, Cable fault location is a SocietalEvent."
1463,Cadotte Pass is a MountainPass.,MountainPass is a subclass of ComicsCreator.,"Given the previous statements, is Cadotte Pass a NaturalPlace?",No,Cadotte Pass is not a NaturalPlace.,False,"Yes, Cadotte Pass is a NaturalPlace."
1995,Calgary Buffaloes is a HockeyTeam.,HockeyTeam is a subclass of Religious.,"Given the previous statements, is Calgary Buffaloes a SportsTeam?",No,Calgary Buffaloes is not a SportsTeam.,False,"Yes, Calgary Buffaloes is a SportsTeam."
122,Caerphilly Golf Club is a SportFacility.,SportFacility is a subclass of ArchitecturalStructure.,"Given the previous statements, is Caerphilly Golf Club an ArchitecturalStructure?",Yes,Caerphilly Golf Club is an ArchitecturalStructure.,True,"Yes, Caerphilly Golf Club is an ArchitecturalStructure."
1671,Caio Magalhães is a MartialArtist.,MartialArtist is a subclass of Convention.,"Given the previous statements, is Caio Magalhães an Athlete?",No,Caio Magalhães is not an Athlete.,False,"Yes, Caio Magalhes is an Athlete."
1196,Cai Yanyan is a BadmintonPlayer.,BadmintonPlayer is a subclass of OldTerritory.,"Given the previous statements, is Cai Yanyan an Athlete?",No,Cai Yanyan is not an Athlete.,False,"Yes, Cai Yanyan is an Athlete."
941,Cambodia Bay Cycling Tour is a CyclingRace.,CyclingRace is a subclass of Race.,"Given the previous statements, is Cambodia Bay Cycling Tour a Race?",Yes,Cambodia Bay Cycling Tour is a Race.,True,"Yes, Cambodia Bay Cycling Tour is a Race."
1122,Caerphilly Golf Club is a SportFacility.,SportFacility is a subclass of RailwayTunnel.,"Given the previous statements, is Caerphilly Golf Club an ArchitecturalStructure?",No,Caerphilly Golf Club is not an ArchitecturalStructure.,False,"No, Caerphilly Golf Club is not an ArchitecturalStructure."
985,"Rothmans 50,000 is a GrandPrix.",GrandPrix is a subclass of SportsEvent.,"Given the previous statements, is Rothmans 50,000 a SportsEvent?",Yes,"Rothmans 50,000 is a SportsEvent.",True,"Yes, Rothmans 50,000 is a SportsEvent."
214,Canmore is a BiologicalDatabase.,BiologicalDatabase is a subclass of Database.,"Given the previous statements, is Canmore a Database?",Yes,Canmore is a Database.,True,"Yes, Canmore is a Database."
1647,Cameroon national cricket team is a CricketTeam.,CricketTeam is a subclass of ArtisticGenre.,"Given the previous statements, is Cameroon national cricket team a SportsTeam?",No,Cameroon national cricket team is not a SportsTeam.,False,"Yes, Cameroon national cricket team is a SportsTeam."
986,1921 French Grand Prix is a GrandPrix.,GrandPrix is a subclass of SportsEvent.,"Given the previous statements, is 1921 French Grand Prix a SportsEvent?",Yes,1921 French Grand Prix is a SportsEvent.,True,"Yes, 1921 French Grand Prix is a SportsEvent."
1427,Carl T. Langford is a Mayor.,Mayor is a subclass of Town.,"Given the previous statements, is Carl T. Langford a Politician?",No,Carl T. Langford is not a Politician.,False,"Yes, Carl T. Langford is a Politician."
48,Cabin is a Group.,Group is a subclass of Organisation.,"Given the previous statements, is Cabin an Organisation?",Yes,Cabin is an Organisation.,True,"Yes, Cabin is an Organisation."
1407,Amram Blau is a JewishLeader.,JewishLeader is a subclass of MovieGenre.,"Given the previous statements, is Amram Blau a Religious?",No,Amram Blau is not a Religious.,False,"Yes, Amram Blau is a Religious."
1172,Caleb Ormsbee is an Architect.,Architect is a subclass of Language.,"Given the previous statements, is Caleb Ormsbee a Person?",No,Caleb Ormsbee is not a Person.,False,"No, Caleb Ormsbee is not a Person."
1089,Primera División A Clausura 2008 is a SportsTeamSeason.,SportsTeamSeason is a subclass of Standard.,"Given the previous statements, is Primera División A Clausura 2008 a SportsSeason?",No,Primera División A Clausura 2008 is not a SportsSeason.,False,"Yes, Primera División A Clausura 2008 is a SportsTeamS"
1518,Carlos Aldunate Lyon is a Priest.,Priest is a subclass of DigitalCamera.,"Given the previous statements, is Carlos Aldunate Lyon a Cleric?",No,Carlos Aldunate Lyon is not a Cleric.,False,"Yes, Carlos Aldunate Lyon is a Cleric."
409,Calvin Borel is a Jockey.,Jockey is a subclass of Athlete.,"Given the previous statements, is Calvin Borel an Athlete?",Yes,Calvin Borel is an Athlete.,True,"Yes, Calvin Borel is an Athlete."
101,Ephedra altissima is a Gnetophytes.,Gnetophytes is a subclass of Plant.,"Given the previous statements, is Ephedra altissima a Plant?",Yes,Ephedra altissima is a Plant.,True,"Yes, Ephedra altissima is a Plant."
436,Kaleem Saadat  MilitaryService  1 is a MilitaryService.,MilitaryService is a subclass of CareerStation.,"Given the previous statements, is Kaleem Saadat  MilitaryService  1 a CareerStation?",Yes,Kaleem Saadat  MilitaryService  1 is a CareerStation.,True,"Yes, Kaleem Saadat MilitaryService 1 is a CareerStation"
814,American Football Conference is an AmericanFootballLeague.,AmericanFootballLeague is a subclass of SportsLeague.,"Given the previous statements, is American Football Conference a SportsLeague?",Yes,American Football Conference is a SportsLeague.,True,"Yes, the American Football Conference is a SportsLeague."
804,Bazzania bhutanica is a Moss.,Moss is a subclass of Plant.,"Given the previous statements, is Bazzania bhutanica a Plant?",Yes,Bazzania bhutanica is a Plant.,True,"Yes, Bazzania bhutanica is a Plant."
54,Caetano v. Massachusetts is a LegalCase.,LegalCase is a subclass of Case.,"Given the previous statements, is Caetano v. Massachusetts a Case?",Yes,Caetano v. Massachusetts is a Case.,True,"Yes, Caetano v. Massachusetts is a Case."
1769,Pro Golf Tour is a GolfLeague.,GolfLeague is a subclass of NobelPrize.,"Given the previous statements, is Pro Golf Tour a SportsLeague?",No,Pro Golf Tour is not a SportsLeague.,False,"Yes, Pro Golf Tour is a SportsLeague."
1500,Carl Nessel is a PokerPlayer.,PokerPlayer is a subclass of NationalCollegiateAthleticAssociationAthlete.,"Given the previous statements, is Carl Nessel an Athlete?",No,Carl Nessel is not an Athlete.,False,"Yes, Carl Nessel is an Athlete."
1197,Cai Yun is a BadmintonPlayer.,BadmintonPlayer is a subclass of Statistic.,"Given the previous statements, is Cai Yun an Athlete?",No,Cai Yun is not an Athlete.,False,"Yes, Cai Yun is an Athlete."
131,"Califa, California is a GovernmentalAdministrativeRegion.",GovernmentalAdministrativeRegion is a subclass of AdministrativeRegion.,"Given the previous statements, is Califa, California an AdministrativeRegion?",Yes,"Califa, California is an AdministrativeRegion.",True,"Yes, California is an Administrative Region."
868,Cable Street Mural is an Artwork.,Artwork is a subclass of Work.,"Given the previous statements, is Cable Street Mural a Work?",Yes,Cable Street Mural is a Work.,True,"Yes, Cable Street Mural is an Artwork."
1794,Caddy Works is a Coach.,Coach is a subclass of Settlement.,"Given the previous statements, is Caddy Works a Person?",No,Caddy Works is not a Person.,False,"No, Caddy works is not a Person."
1509,"Ca Goulmie, Port-Salut, Haiti is a PopulatedPlace.",PopulatedPlace is a subclass of Mill.,"Given the previous statements, is Ca Goulmie, Port-Salut, Haiti a Place?",No,"Ca Goulmie, Port-Salut, Haiti is not a Place.",False,"Yes, Ca Goulmie, Port-Salut, Haiti is a Place"
1991,Cabin Ben is a HistoricPlace.,HistoricPlace is a subclass of TelevisionDirector.,"Given the previous statements, is Cabin Ben a Place?",No,Cabin Ben is not a Place.,False,"Yes, Cabin Ben is a Place."
169,Carl Fredrik Mennander is an Archbishop.,Archbishop is a subclass of ChristianBishop.,"Given the previous statements, is Carl Fredrik Mennander a ChristianBishop?",Yes,Carl Fredrik Mennander is a ChristianBishop.,True,"Yes, Carl Fredrik Mennander is a ChristianBishop."
812,King in the Ring is a BoxingLeague.,BoxingLeague is a subclass of SportsLeague.,"Given the previous statements, is King in the Ring a SportsLeague?",Yes,King in the Ring is a SportsLeague.,True,"Yes, King in the Ring is a SportsLeague."
1544,Camille Lecointre is a Sailor.,Sailor is a subclass of MovingWalkway.,"Given the previous statements, is Camille Lecointre an Athlete?",No,Camille Lecointre is not an Athlete.,False,"No, Camille Lecointre is not an Athlete."
1291,Robert M. Nevin is a Congressman.,Congressman is a subclass of HumanGeneLocation.,"Given the previous statements, is Robert M. Nevin a Politician?",No,Robert M. Nevin is not a Politician.,False,"Yes, Robert M. Nevin is a Politician."
1731,Carpenter is a Surname.,Surname is a subclass of Fish.,"Given the previous statements, is Carpenter a Name?",No,Carpenter is not a Name.,False,"Yes, Carpenter is a Name."
294,Cai Lun is a Crater.,Crater is a subclass of NaturalPlace.,"Given the previous statements, is Cai Lun a NaturalPlace?",Yes,Cai Lun is a NaturalPlace.,True,"Yes, Cai Lun is a NaturalPlace."
1192,ASA Late Model Series is an AutoRacingLeague.,AutoRacingLeague is a subclass of AmateurBoxer.,"Given the previous statements, is ASA Late Model Series a SportsLeague?",No,ASA Late Model Series is not a SportsLeague.,False,"No, ASA Late Model Series is not a SportsLeague."
1791,Canned Feud is a HollywoodCartoon.,HollywoodCartoon is a subclass of Province.,"Given the previous statements, is Canned Feud a Cartoon?",No,Canned Feud is not a Cartoon.,False,"Yes, Canned Feud is a HollywoodCartoon."
527,Cablebús is a PublicTransitSystem.,PublicTransitSystem is a subclass of Company.,"Given the previous statements, is Cablebús a Company?",Yes,Cablebús is a Company.,True,"Yes, Cablebs is a Company."
798,Cacaio is a SportsManager.,SportsManager is a subclass of Person.,"Given the previous statements, is Cacaio a Person?",Yes,Cacaio is a Person.,True,"Yes, Cacaio is a Person."
599,Cai Li is a Swimmer.,Swimmer is a subclass of Athlete.,"Given the previous statements, is Cai Li an Athlete?",Yes,Cai Li is an Athlete.,True,"Yes, Cai Li is an Athlete."
1235,Caledonian Canal is a Canal.,Canal is a subclass of Biomolecule.,"Given the previous statements, is Caledonian Canal a Stream?",No,Caledonian Canal is not a Stream.,False,"No, Caledonian Canal is not a Stream."
843,Cairns A is an Aircraft.,Aircraft is a subclass of MeanOfTransportation.,"Given the previous statements, is Cairns A a MeanOfTransportation?",Yes,Cairns A is a MeanOfTransportation.,True,"Yes, Cairns A is a MeanOfTransportation."
1289,Carlos Ferrero is a Congressman.,Congressman is a subclass of MedicalSpecialty.,"Given the previous statements, is Carlos Ferrero a Politician?",No,Carlos Ferrero is not a Politician.,False,"Yes, Carlos Ferrero is a Politician."
476,NFC Championship Game is a NationalFootballLeagueEvent.,NationalFootballLeagueEvent is a subclass of SportsEvent.,"Given the previous statements, is NFC Championship Game a SportsEvent?",Yes,NFC Championship Game is a SportsEvent.,True,"Yes, NFC Championship Game is a SportsEvent."
788,Selaginella kraussiana is a ClubMoss.,ClubMoss is a subclass of Plant.,"Given the previous statements, is Selaginella kraussiana a Plant?",Yes,Selaginella kraussiana is a Plant.,True,"Yes, Selaginella kraussiana is a Plant."
621,Camil Domínguez is a VolleyballPlayer.,VolleyballPlayer is a subclass of Athlete.,"Given the previous statements, is Camil Domínguez an Athlete?",Yes,Camil Domínguez is an Athlete.,True,"Yes, Camil Domnguez is an Athlete."
3,Cabal is a Company.,Company is a subclass of Organisation.,"Given the previous statements, is Cabal an Organisation?",Yes,Cabal is an Organisation.,True,"Yes, Cabal is an Organisation."
196,Cai Yanyan is a BadmintonPlayer.,BadmintonPlayer is a subclass of Athlete.,"Given the previous statements, is Cai Yanyan an Athlete?",Yes,Cai Yanyan is an Athlete.,True,"Yes, Cai Yanyan is an Athlete."
988,Caesareum of Alexandria is a HistoricBuilding.,HistoricBuilding is a subclass of Building.,"Given the previous statements, is Caesareum of Alexandria a Building?",Yes,Caesareum of Alexandria is a Building.,True,"Yes, Caesareum of Alexandria is a Building."
806,Championship Gaming Series is a VideogamesLeague.,VideogamesLeague is a subclass of SportsLeague.,"Given the previous statements, is Championship Gaming Series a SportsLeague?",Yes,Championship Gaming Series is a SportsLeague.,True,"No, Championship Gaming Series is not a SportsLeague."
1793,Cac Hubbard is a Coach.,Coach is a subclass of Project.,"Given the previous statements, is Cac Hubbard a Person?",No,Cac Hubbard is not a Person.,False,"Yes, Cac Hubbard is a Person."
423,Cabo Matapalo is a Lighthouse.,Lighthouse is a subclass of Tower.,"Given the previous statements, is Cabo Matapalo a Tower?",Yes,Cabo Matapalo is a Tower.,True,"Yes, Cabo Matapalo is a Tower."
1629,Camposanto Monumentale di Pisa is a WorldHeritageSite.,WorldHeritageSite is a subclass of PublicService.,"Given the previous statements, is Camposanto Monumentale di Pisa a Place?",No,Camposanto Monumentale di Pisa is not a Place.,False,"Yes, Camposanto Monumentale di Pisa is a Place."
141,Cabo Matapalo is a Tower.,Tower is a subclass of ArchitecturalStructure.,"Given the previous statements, is Cabo Matapalo an ArchitecturalStructure?",Yes,Cabo Matapalo is an ArchitecturalStructure.,True,"Yes, Cabo Matapalo is an ArchitecturalStructure."
1116,Caballeros de Culiacán is a SportsTeam.,SportsTeam is a subclass of Gnetophytes.,"Given the previous statements, is Caballeros de Culiacán an Organisation?",No,Caballeros de Culiacán is not an Organisation.,False,"Yes, Caballeros de Culiacán is an Organisation."
2,Cabaiguán is a Company.,Company is a subclass of Organisation.,"Given the previous statements, is Cabaiguán an Organisation?",Yes,Cabaiguán is an Organisation.,True,"Yes, Cabaiguán is an Organisation."
1445,Cameron Alborzian is a Model.,Model is a subclass of Skos.,"Given the previous statements, is Cameron Alborzian a Person?",No,Cameron Alborzian is not a Person.,False,"No, Cameron Alborzian is not a Person."
1498,Eleanor Rees is a Poet.,Poet is a subclass of Family.,"Given the previous statements, is Eleanor Rees a Writer?",No,Eleanor Rees is not a Writer.,False,"Yes, Eleanor Rees is a Writer."
13,Cadence rampa is a Genre.,Genre is a subclass of TopicalConcept.,"Given the previous statements, is Cadence rampa a TopicalConcept?",Yes,Cadence rampa is a TopicalConcept.,True,"Yes, Cadence rampa is a TopicalConcept."
559,Cao Guifeng is a Skater.,Skater is a subclass of WinterSportPlayer.,"Given the previous statements, is Cao Guifeng a WinterSportPlayer?",Yes,Cao Guifeng is a WinterSportPlayer.,True,"Yes, Cao Guifeng is a WinterSportPlayer."
107,Roller Hockey International is an InlineHockeyLeague.,InlineHockeyLeague is a subclass of SportsLeague.,"Given the previous statements, is Roller Hockey International a SportsLeague?",Yes,Roller Hockey International is a SportsLeague.,True,"Yes, Roller Hockey International is a SportsLeague."
1364,Cache Col Glacier is a Glacier.,Glacier is a subclass of GrossDomesticProductPerCapita.,"Given the previous statements, is Cache Col Glacier a NaturalPlace?",No,Cache Col Glacier is not a NaturalPlace.,False,"Yes, Cache Col Glacier is a NaturalPlace."
1921,Proctor and Bergman is a ComedyGroup.,ComedyGroup is a subclass of ChemicalCompound.,"Given the previous statements, is Proctor and Bergman a Group?",No,Proctor and Bergman is not a Group.,False,"Yes, Proctor and Bergman is a ComedyGroup."
351,English Racing Automobiles is a FormulaOneTeam.,FormulaOneTeam is a subclass of SportsTeam.,"Given the previous statements, is English Racing Automobiles a SportsTeam?",Yes,English Racing Automobiles is a SportsTeam.,True,"Yes, English Racing Automobiles is a SportsTeam."
1421,Cabo Branco Lighthouse is a Lighthouse.,Lighthouse is a subclass of BusCompany.,"Given the previous statements, is Cabo Branco Lighthouse a Tower?",No,Cabo Branco Lighthouse is not a Tower.,False,"No, Cabo Branco Lighthouse is not a Tower."
1476,NFC Championship Game is a NationalFootballLeagueEvent.,NationalFootballLeagueEvent is a subclass of VideogamesLeague.,"Given the previous statements, is NFC Championship Game a SportsEvent?",No,NFC Championship Game is not a SportsEvent.,False,"Yes, NFC Championship Game is a SportsEvent."
227,Bender–Knuth involution is a Brain.,Brain is a subclass of AnatomicalStructure.,"Given the previous statements, is Bender–Knuth involution an AnatomicalStructure?",Yes,Bender–Knuth involution is an AnatomicalStructure.,True,"Yes, Bender–Knuth involution is an AnatomicalStructure"
1013,Cadence rampa is a Genre.,Genre is a subclass of Church.,"Given the previous statements, is Cadence rampa a TopicalConcept?",No,Cadence rampa is not a TopicalConcept.,False,"Yes, Cadence rampa is a TopicalConcept."
1749,Carina Cassøe Krüth is a HorseRider.,HorseRider is a subclass of Muscle.,"Given the previous statements, is Carina Cassøe Krüth an Athlete?",No,Carina Cassøe Krüth is not an Athlete.,False,"Yes, Carina Casse Krüth is an Athlete"
667,"Cadwalader, Wickersham & Taft is a LawFirm.",LawFirm is a subclass of Company.,"Given the previous statements, is Cadwalader, Wickersham & Taft a Company?",Yes,"Cadwalader, Wickersham & Taft is a Company.",True,"Yes, Cadwalader, Wickersham & Taft is a Company"
375,Carlos Chasseing is a Governor.,Governor is a subclass of Politician.,"Given the previous statements, is Carlos Chasseing a Politician?",Yes,Carlos Chasseing is a Politician.,True,"Yes, Carlos Chasseing is a Politician."
1504,Cariol Horne is a PoliceOfficer.,PoliceOfficer is a subclass of Monarch.,"Given the previous statements, is Cariol Horne a Person?",No,Cariol Horne is not a Person.,False,"Yes, Cariol Horne is a Person."
1333,Carl Robert Osten-Sacken is an Entomologist.,Entomologist is a subclass of Tunnel.,"Given the previous statements, is Carl Robert Osten-Sacken a Scientist?",No,Carl Robert Osten-Sacken is not a Scientist.,False,"Yes, Carl Robert Osten-Sacken is a scientist."
548,Caesar Korolenko is a Scientist.,Scientist is a subclass of Person.,"Given the previous statements, is Caesar Korolenko a Person?",Yes,Caesar Korolenko is a Person.,True,"Yes, Caesar Korolenko is a Person."
931,Cairns Convention Centre is a Convention.,Convention is a subclass of SocietalEvent.,"Given the previous statements, is Cairns Convention Centre a SocietalEvent?",Yes,Cairns Convention Centre is a SocietalEvent.,True,"Yes, Cairns Convention Centre is a SocietalEvent."
1045,Cade Klubnik is a GridironFootballPlayer.,GridironFootballPlayer is a subclass of MotocycleRacer.,"Given the previous statements, is Cade Klubnik an Athlete?",No,Cade Klubnik is not an Athlete.,False,"Yes, Cade Klubnik is an Athlete."
1898,Caddo Valley Academy Complex is a Book.,Book is a subclass of Letter.,"Given the previous statements, is Caddo Valley Academy Complex a WrittenWork?",No,Caddo Valley Academy Complex is not a WrittenWork.,False,"Yes, Caddo Valley Academy Complex is a WrittenWork."
1108,National Roller Hockey League is an InlineHockeyLeague.,InlineHockeyLeague is a subclass of Noble.,"Given the previous statements, is National Roller Hockey League a SportsLeague?",No,National Roller Hockey League is not a SportsLeague.,False,"Yes, National Roller Hockey League is a SportsLeague."
1189,Cairo Dixon is an AustralianRulesFootballPlayer.,AustralianRulesFootballPlayer is a subclass of GatedCommunity.,"Given the previous statements, is Cairo Dixon an Athlete?",No,Cairo Dixon is not an Athlete.,False,"Yes, Cairo Dixon is an Athlete."
1845,California Coupe is an Aircraft.,Aircraft is a subclass of Statistic.,"Given the previous statements, is California Coupe a MeanOfTransportation?",No,California Coupe is not a MeanOfTransportation.,False,"Yes, California Coupe is a MeanOfTransportation."
53,Cabell v. Chavez-Salido is a LegalCase.,LegalCase is a subclass of Case.,"Given the previous statements, is Cabell v. Chavez-Salido a Case?",Yes,Cabell v. Chavez-Salido is a Case.,True,"Yes, Cabell v. Chavez-Salido is a Case."
700,Caribbean is a Continent.,Continent is a subclass of PopulatedPlace.,"Given the previous statements, is Caribbean a PopulatedPlace?",Yes,Caribbean is a PopulatedPlace.,True,"Yes, Caribbean is a PopulatedPlace."
300,Caitlin O'Keefe is a Cricketer.,Cricketer is a subclass of Athlete.,"Given the previous statements, is Caitlin O'Keefe an Athlete?",Yes,Caitlin O'Keefe is an Athlete.,True,"Yes, Caitlin O'Keefe is an Athlete"
851,Caballos de vapor is an Album.,Album is a subclass of MusicalWork.,"Given the previous statements, is Caballos de vapor a MusicalWork?",Yes,Caballos de vapor is a MusicalWork.,True,"Yes, Caballos de vapor is a MusicalWork."
1938,Cara cara navel is a CultivatedVariety.,CultivatedVariety is a subclass of Monument.,"Given the previous statements, is Cara cara navel a Plant?",No,Cara cara navel is not a Plant.,False,"No, Cara cara navel is not a Plant."
1399,Robert Tucker is a HorseTrainer.,HorseTrainer is a subclass of Boxer.,"Given the previous statements, is Robert Tucker a Person?",No,Robert Tucker is not a Person.,False,"Yes, Robert Tucker is a Person."
219,Candice Carr-Archer is a Bodybuilder.,Bodybuilder is a subclass of Athlete.,"Given the previous statements, is Candice Carr-Archer an Athlete?",Yes,Candice Carr-Archer is an Athlete.,True,"Yes, Candice Carr-Arker is an Athlete."
1444,Bellator MMA is a MixedMartialArtsLeague.,MixedMartialArtsLeague is a subclass of TrainCarriage.,"Given the previous statements, is Bellator MMA a SportsLeague?",No,Bellator MMA is not a SportsLeague.,False,"Yes, Bellator MMA is a SportsLeague."
98,Prefecture Apostolic of Xinjiang is a ClericalAdministrativeRegion.,ClericalAdministrativeRegion is a subclass of AdministrativeRegion.,"Given the previous statements, is Prefecture Apostolic of Xinjiang an AdministrativeRegion?",Yes,Prefecture Apostolic of Xinjiang is an AdministrativeRegion.,True,"Yes, Prefecture Apostolic of Xinjiang is an Administrative Region."
968,Calgary Underground Film Festival is a FilmFestival.,FilmFestival is a subclass of SocietalEvent.,"Given the previous statements, is Calgary Underground Film Festival a SocietalEvent?",Yes,Calgary Underground Film Festival is a SocietalEvent.,True,"Yes, Calgary Underground Film Festival is a SocietalEvent."
