ID,triple1,triple2,question,answer,inferred triple,label,LLM output
1626,Cannabinoid receptor entrezgene 1269.,entrezgene has domain PhilosophicalConcept.,"Given the previous statements, is Cannabinoid receptor a Biomolecule?",No,Cannabinoid receptor is not a Biomolecule.,False,The answer to your
765,Cabourne distanceToLondon 217261.0.,distanceToLondon has domain Settlement.,"Given the previous statements, is Cabourne a Settlement?",Yes,Cabourne is a Settlement.,True,The first two questions
1662,Calmodulin pdb 1OSA.,pdb has domain Archaea.,"Given the previous statements, is Calmodulin a Protein?",No,Calmodulin is not a Protein.,False,Canara
1904,Cadillac ELR range 2014.,range has domain Politician.,"Given the previous statements, is Cadillac ELR a MeanOfTransportation?",No,Cadillac ELR is not a MeanOfTransportation.,False,The answer to the
67,"Saskatchewan Highway 1 ruralMunicipality Swift Current No. 137, Saskatchewan.",ruralMunicipality has domain Road.,"Given the previous statements, is Saskatchewan Highway 1 a Road?",Yes,Saskatchewan Highway 1 is a Road.,True,The answer to your
205,Cabrach councilArea Moray.,councilArea has domain PopulatedPlace.,"Given the previous statements, is Cabrach a PopulatedPlace?",Yes,Cabrach is a PopulatedPlace.,True,The answer to the
1479,Progressive rock musicSubgenre Rock in Opposition.,musicSubgenre has domain Beach.,"Given the previous statements, is Progressive rock a MusicGenre?",No,Progressive rock is not a MusicGenre.,False,The answer to the
1205,Cabrach councilArea Moray.,councilArea has domain ChemicalCompound.,"Given the previous statements, is Cabrach a PopulatedPlace?",No,Cabrach is not a PopulatedPlace.,False,Prometheus Bound
911,SpaceLiner crews 2.,crews has domain SpaceShuttle.,"Given the previous statements, is SpaceLiner a SpaceShuttle?",Yes,SpaceLiner is a SpaceShuttle.,True,The answer to the
882,"Castletown, Isle of Man crownDependency Isle of Man.",crownDependency has domain City.,"Given the previous statements, is Castletown, Isle of Man a City?",Yes,"Castletown, Isle of Man is a City.",True,The first two questions
578,Proton-M comparable H-IIB.,comparable has domain Rocket.,"Given the previous statements, is Proton-M a Rocket?",Yes,Proton-M is a Rocket.,True,The first two questions
1887,Carnlough distanceToBelfast 43452.3.,distanceToBelfast has domain Novel.,"Given the previous statements, is Carnlough a Settlement?",No,Carnlough is not a Settlement.,False,The answer to your
213,Cal Poly Pomona College of Environmental Design dean Michael Woo.,dean has domain EducationalInstitution.,"Given the previous statements, is Cal Poly Pomona College of Environmental Design an EducationalInstitution?",Yes,Cal Poly Pomona College of Environmental Design is an EducationalInstitution.,True,The domain of a
1364,Caribbean Community administrativeCenter Guyana.,administrativeCenter has domain SystemOfLaw.,"Given the previous statements, is Caribbean Community an AdministrativeRegion?",No,Caribbean Community is not an AdministrativeRegion.,False,The answer to your
70,Saskatchewan Highway 2 subsequentInfrastructure Saskatchewan Highway 3.,subsequentInfrastructure has domain Infrastructure.,"Given the previous statements, is Saskatchewan Highway 2 an Infrastructure?",Yes,Saskatchewan Highway 2 is an Infrastructure.,True,The answer to your
560,Beach volleyball at the 1996 Summer Olympics – Women's tournament goldMedalist Jackie Silva.,goldMedalist has domain SportsEvent.,"Given the previous statements, is Beach volleyball at the 1996 Summer Olympics – Women's tournament a SportsEvent?",Yes,Beach volleyball at the 1996 Summer Olympics – Women's tournament is a SportsEvent.,True,The domain of the
276,"Cabanage River mouthMountain Petit-Saguenay, Quebec.",mouthMountain has domain River.,"Given the previous statements, is Cabanage River a River?",Yes,Cabanage River is a River.,True,The answer to the
622,Amelogenin chromosome Y.,chromosome has domain Protein.,"Given the previous statements, is Amelogenin a Protein?",Yes,Amelogenin is a Protein.,True,The answer to your
149,Pure Planet tradingName Pure Planet.,tradingName has domain Company.,"Given the previous statements, is Pure Planet a Company?",Yes,Pure Planet is a Company.,True,The first two are
1324,Cabrillo High School rivalSchool Lompoc High School.,rivalSchool has domain Region.,"Given the previous statements, is Cabrillo High School a School?",No,Cabrillo High School is not a School.,False,The answer to the
755,Carlton Hardy currentRecord 278–342.,currentRecord has domain CollegeCoach.,"Given the previous statements, is Carlton Hardy a CollegeCoach?",Yes,Carlton Hardy is a CollegeCoach.,True,The domain of a
1883,Ronague crownDependency Isle of Man.,crownDependency has domain Mineral.,"Given the previous statements, is Ronague a City?",No,Ronague is not a City.,False,The answer to your
737,Calcium carbimide chemicalFormula C6H6O7.C2H4N2.Ca.,chemicalFormula has domain ChemicalSubstance.,"Given the previous statements, is Calcium carbimide a ChemicalSubstance?",Yes,Calcium carbimide is a ChemicalSubstance.,True,The breeder is
591,Royal Rumble brand Raw.,brand has domain WrestlingEvent.,"Given the previous statements, is Royal Rumble a WrestlingEvent?",Yes,Royal Rumble is a WrestlingEvent.,True,"*

*"
1668,Caboolture railway line speedLimit 100.0.,speedLimit has domain OfficeHolder.,"Given the previous statements, is Caboolture railway line a RouteOfTransportation?",No,Caboolture railway line is not a RouteOfTransportation.,False,The answer to your
540,Premawathie Manamperi bodyDiscovered Kataragama.,bodyDiscovered has domain Person.,"Given the previous statements, is Premawathie Manamperi a Person?",Yes,Premawathie Manamperi is a Person.,True,The California Republican Party
7,Aphrodisius deathDate 0065-04-28.,deathDate has domain Animal.,"Given the previous statements, is Aphrodisius an Animal?",Yes,Aphrodisius is an Animal.,True,The answer to the
1869,Catania Metro voltageOfElectrification 3000.0.,voltageOfElectrification has domain Aircraft.,"Given the previous statements, is Catania Metro a RouteOfTransportation?",No,Catania Metro is not a RouteOfTransportation.,False,The answer to the
967,Amlu creatorOfDish Shilha people.,creatorOfDish has domain Food.,"Given the previous statements, is Amlu a Food?",Yes,Amlu is a Food.,True,The answer to your
320,Camp Hill Line railwayRollingStock Bombardier Voyager family.,railwayRollingStock has domain RouteOfTransportation.,"Given the previous statements, is Camp Hill Line a RouteOfTransportation?",Yes,Camp Hill Line is a RouteOfTransportation.,True,The answer to your
372,Canadian Airlines International alliance Oneworld.,alliance has domain Airline.,"Given the previous statements, is Canadian Airlines International an Airline?",Yes,Canadian Airlines International is an Airline.,True,The answer is no
1810,"Campion Hall, Oxford numberOfGraduateStudents 15.",numberOfGraduateStudents has domain District.,"Given the previous statements, is Campion Hall, Oxford an EducationalInstitution?",No,"Campion Hall, Oxford is not an EducationalInstitution.",False,The answer to the
1951,Sciatic nerve branchFrom Lumbar plexus.,branchFrom has domain List.,"Given the previous statements, is Sciatic nerve an AnatomicalStructure?",No,Sciatic nerve is not an AnatomicalStructure.,False,The answer to your
1574,Russel Norman  Tenure  1 viceLeader Jeanette Fitzsimons.,viceLeader has domain Wrestler.,"Given the previous statements, is Russel Norman  Tenure  1 a PopulatedPlace?",No,Russel Norman  Tenure  1 is not a PopulatedPlace.,False,I'm not
1902,Premier University other 41.,other has domain Psychologist.,"Given the previous statements, is Premier University an University?",No,Premier University is not an University.,False,The first two questions
1373,Canadian Regional Airlines alliance Oneworld.,alliance has domain PoliticalConcept.,"Given the previous statements, is Canadian Regional Airlines an Airline?",No,Canadian Regional Airlines is not an Airline.,False,The answer is no
112,Canadian Journal of Fisheries and Aquatic Sciences impactFactor 2.595.,impactFactor has domain AcademicJournal.,"Given the previous statements, is Canadian Journal of Fisheries and Aquatic Sciences an AcademicJournal?",Yes,Canadian Journal of Fisheries and Aquatic Sciences is an AcademicJournal.,True,The first question is
1150,Carlos Sainz Jr. lastPosition 5.,lastPosition has domain Species.,"Given the previous statements, is Carlos Sainz Jr. a FormulaOneRacer?",No,Carlos Sainz Jr. is not a FormulaOneRacer.,False,The domain of a
82,Camilla Battista da Varano beatifiedDate 1843-04-07.,beatifiedDate has domain Saint.,"Given the previous statements, is Camilla Battista da Varano a Saint?",Yes,Camilla Battista da Varano is a Saint.,True,Species is a type
59,Cape Town Cycle Tour mostWins Willie Engelbrecht.,mostWins has domain Race.,"Given the previous statements, is Cape Town Cycle Tour a Race?",Yes,Cape Town Cycle Tour is a Race.,True,The answer to your
1905,Menominee range 50.,range has domain IceHockeyPlayer.,"Given the previous statements, is Menominee a MeanOfTransportation?",No,Menominee is not a MeanOfTransportation.,False,The answer to the
73,Bridgeprep Academy of Arts and Minds superintendent Alberto M. Carvalho.,superintendent has domain Organisation.,"Given the previous statements, is Bridgeprep Academy of Arts and Minds an Organisation?",Yes,Bridgeprep Academy of Arts and Minds is an Organisation.,True,Cambridge
715,Candace McNamee block 296 cm.,block has domain VolleyballPlayer.,"Given the previous statements, is Candace McNamee a VolleyballPlayer?",Yes,Candace McNamee is a VolleyballPlayer.,True,The answer to the
457,Cajun launchSite Wallops Flight Facility.,launchSite has domain SpaceMission.,"Given the previous statements, is Cajun a SpaceMission?",Yes,Cajun is a SpaceMission.,True,Given
1270,Cabell Breckinridge militaryService Cabell Breckinridge  MilitaryService  1.,militaryService has domain InternationalOrganisation.,"Given the previous statements, is Cabell Breckinridge a Person?",No,Cabell Breckinridge is not a Person.,False,The answer to the
668,Caboolture railway line speedLimit 100.0.,speedLimit has domain RouteOfTransportation.,"Given the previous statements, is Caboolture railway line a RouteOfTransportation?",Yes,Caboolture railway line is a RouteOfTransportation.,True,The answer to the
1295,Caio Castro partner Maria Casadevall.,partner has domain Species.,"Given the previous statements, is Caio Castro a Person?",No,Caio Castro is not a Person.,False,The answer to your
472,Candidiasis medication Fluconazole.,medication has domain Disease.,"Given the previous statements, is Candidiasis a Disease?",Yes,Candidiasis is a Disease.,True,The answer to the
634,Amelogenin hgncid 461.,hgncid has domain Biomolecule.,"Given the previous statements, is Amelogenin a Biomolecule?",Yes,Amelogenin is a Biomolecule.,True,Presen
1189,Cabeção careerStation Cabeção   CareerStation  2.,careerStation has domain BodyOfWater.,"Given the previous statements, is Cabeção a Person?",No,Cabeção is not a Person.,False,The first one is
1962,"Cabell County, West Virginia countySeat Huntington, West Virginia.",countySeat has domain WineRegion.,"Given the previous statements, is Cabell County, West Virginia a PopulatedPlace?",No,"Cabell County, West Virginia is not a PopulatedPlace.",False,The answer to the
255,Cabinet Gorge Dam lake Cabinet Gorge Dam  Lake  1.,lake has domain Place.,"Given the previous statements, is Cabinet Gorge Dam a Place?",Yes,Cabinet Gorge Dam is a Place.,True,The answer to your
1599,Camille Cléroux apprehended 2010-06-02.,apprehended has domain PenaltyShootOut.,"Given the previous statements, is Camille Cléroux a Criminal?",No,Camille Cléroux is not a Criminal.,False,The answer to your
114,Canadian Journal of Earth Sciences impactFactorAsOf 2020.,impactFactorAsOf has domain AcademicJournal.,"Given the previous statements, is Canadian Journal of Earth Sciences an AcademicJournal?",Yes,Canadian Journal of Earth Sciences is an AcademicJournal.,True,The domain of a
49,Presbyterian Hospital Invitational Criterium firstWinner Ina Tuentenburg.,firstWinner has domain Race.,"Given the previous statements, is Presbyterian Hospital Invitational Criterium a Race?",Yes,Presbyterian Hospital Invitational Criterium is a Race.,True,The first statement is
820,Carl Sandburg Home National Historic Site numberOfVisitorsAsOf 2006.,numberOfVisitorsAsOf has domain HistoricPlace.,"Given the previous statements, is Carl Sandburg Home National Historic Site a HistoricPlace?",Yes,Carl Sandburg Home National Historic Site is a HistoricPlace.,True,I think you'
1100,American Bankruptcy Law Journal finalPublicationYear 1993.,finalPublicationYear has domain RailwayStation.,"Given the previous statements, is American Bankruptcy Law Journal a PeriodicalLiterature?",No,American Bankruptcy Law Journal is not a PeriodicalLiterature.,False,The first two questions
908,"Mount Ulla Township, Rowan County, North Carolina populationRuralDensity 22.0078.",populationRuralDensity has domain PopulatedPlace.,"Given the previous statements, is Mount Ulla Township, Rowan County, North Carolina a PopulatedPlace?",Yes,"Mount Ulla Township, Rowan County, North Carolina is a PopulatedPlace.",True,Carlton Television is
864,Cal Towey throwingSide Right.,throwingSide has domain BaseballPlayer.,"Given the previous statements, is Cal Towey a BaseballPlayer?",Yes,Cal Towey is a BaseballPlayer.,True,The answer to the
501,Captain Elechi Amadi Polytechnic rector Samuel B. Kalagbor.,rector has domain EducationalInstitution.,"Given the previous statements, is Captain Elechi Amadi Polytechnic an EducationalInstitution?",Yes,Captain Elechi Amadi Polytechnic is an EducationalInstitution.,True,The answer to the
1292,Calleguas Creek Site nrhpType Archaeological site.,nrhpType has domain HorseRider.,"Given the previous statements, is Calleguas Creek Site a HistoricPlace?",No,Calleguas Creek Site is not a HistoricPlace.,False,The answer to your
1204,Cabharstadh councilArea Na h-Eileanan Siar.,councilArea has domain Country.,"Given the previous statements, is Cabharstadh a PopulatedPlace?",No,Cabharstadh is not a PopulatedPlace.,False,The first two questions
1967,Amlu creatorOfDish Shilha people.,creatorOfDish has domain Murderer.,"Given the previous statements, is Amlu a Food?",No,Amlu is not a Food.,False,The answer to your
8,Lucan deathDate 0065-04-30.,deathDate has domain Animal.,"Given the previous statements, is Lucan an Animal?",Yes,Lucan is an Animal.,True,The answer to your
635,Camair-Co iataAirlineCode QC.,iataAirlineCode has domain Airline.,"Given the previous statements, is Camair-Co an Airline?",Yes,Camair-Co is an Airline.,True,The answer to your
975,Caldanaerobius domain Bacteria.,domain has domain Species.,"Given the previous statements, is Caldanaerobius a Species?",Yes,Caldanaerobius is a Species.,True,The answer to the
179,Camillus de Lellis beatifiedPlace Rome.,beatifiedPlace has domain Saint.,"Given the previous statements, is Camillus de Lellis a Saint?",Yes,Camillus de Lellis is a Saint.,True,The answer to your
1194,Professional Box Lacrosse Association ceo Carmen Kesner.,ceo has domain DigitalCamera.,"Given the previous statements, is Professional Box Lacrosse Association an Organisation?",No,Professional Box Lacrosse Association is not an Organisation.,False,The first two questions
925,Camilla Battista da Varano majorShrine Macerata.,majorShrine has domain Saint.,"Given the previous statements, is Camilla Battista da Varano a Saint?",Yes,Camilla Battista da Varano is a Saint.,True,The answer is no
725,Calder Hall nuclear power station capacityFactor 79.0.,capacityFactor has domain PowerStation.,"Given the previous statements, is Calder Hall nuclear power station a PowerStation?",Yes,Calder Hall nuclear power station is a PowerStation.,True,The answer to your
1296,Caity Lotz partner Kyle Schmid.,partner has domain Olympics.,"Given the previous statements, is Caity Lotz a Person?",No,Caity Lotz is not a Person.,False,The answer to your
1137,Cabell Midland High School numberOfStudents 1857.,numberOfStudents has domain Book.,"Given the previous statements, is Cabell Midland High School an EducationalInstitution?",No,Cabell Midland High School is not an EducationalInstitution.,False,"Yes, Camilla"
137,Cabell Midland High School numberOfStudents 1857.,numberOfStudents has domain EducationalInstitution.,"Given the previous statements, is Cabell Midland High School an EducationalInstitution?",Yes,Cabell Midland High School is an EducationalInstitution.,True,Carlton Hardy is
1863,Candace McNamee spike 300 cm.,spike has domain MotorRace.,"Given the previous statements, is Candace McNamee a VolleyballPlayer?",No,Candace McNamee is not a VolleyballPlayer.,False,You can't
1407,Caleb Wein choreographer Greg Zuerlein.,choreographer has domain Protocol.,"Given the previous statements, is Caleb Wein a FigureSkater?",No,Caleb Wein is not a FigureSkater.,False,The answer is no
1844,Callide Dam quote only 5 percent.,quote has domain MeanOfTransportation.,"Given the previous statements, is Callide Dam a Place?",No,Callide Dam is not a Place.,False,The firstAscent
1559,Beach volleyball at the 1996 Summer Olympics – Women's tournament goldMedalist Sandra Pires.,goldMedalist has domain Volcano.,"Given the previous statements, is Beach volleyball at the 1996 Summer Olympics – Women's tournament a SportsEvent?",No,Beach volleyball at the 1996 Summer Olympics – Women's tournament is not a SportsEvent.,False,The first one is
404,Canada's National Observer chiefEditor Karyn Pugliese.,chiefEditor has domain Work.,"Given the previous statements, is Canada's National Observer a Work?",Yes,Canada's National Observer is a Work.,True,The answer to the
528,Campylobacteriosis treatment Supportive care.,treatment has domain Disease.,"Given the previous statements, is Campylobacteriosis a Disease?",Yes,Campylobacteriosis is a Disease.,True,Agnibaan
495,Calle Clang prospectTeam Rögle BK.,prospectTeam has domain IceHockeyPlayer.,"Given the previous statements, is Calle Clang an IceHockeyPlayer?",Yes,Calle Clang is an IceHockeyPlayer.,True,The answer to your
1959,Cabinet Office childOrganisation Crown Commercial Service.,childOrganisation has domain SportFacility.,"Given the previous statements, is Cabinet Office an Organisation?",No,Cabinet Office is not an Organisation.,False,The first two are
912,SpaceLiner crews 50.,crews has domain SpaceShuttle.,"Given the previous statements, is SpaceLiner a SpaceShuttle?",Yes,SpaceLiner is a SpaceShuttle.,True,The answer to the
324,Cabrillo High School rivalSchool Lompoc High School.,rivalSchool has domain School.,"Given the previous statements, is Cabrillo High School a School?",Yes,Cabrillo High School is a School.,True,*
78,"Caballero, Coclé areaLand 4.15e+07.",areaLand has domain Place.,"Given the previous statements, is Caballero, Coclé a Place?",Yes,"Caballero, Coclé is a Place.",True,"*

*"
36,BeST Transit vehiclesInFleet Dodge Caravan.,vehiclesInFleet has domain PublicTransitSystem.,"Given the previous statements, is BeST Transit a PublicTransitSystem?",Yes,BeST Transit is a PublicTransitSystem.,True,The answer to the
184,Carl Bennet board Elanders.,board has domain Person.,"Given the previous statements, is Carl Bennet a Person?",Yes,Carl Bennet is a Person.,True,Camb
748,Cambodia countryCode +855.,countryCode has domain Place.,"Given the previous statements, is Cambodia a Place?",Yes,Cambodia is a Place.,True,The answer to your
1465,Pully lowestPlace Lake Geneva.,lowestPlace has domain StormSurge.,"Given the previous statements, is Pully a Place?",No,Pully is not a Place.,False,Campus
1111,Canadian Journal of Earth Sciences impactFactor 1.369.,impactFactor has domain RugbyLeague.,"Given the previous statements, is Canadian Journal of Earth Sciences an AcademicJournal?",No,Canadian Journal of Earth Sciences is not an AcademicJournal.,False,The answer to the
832,Cap-Haïtien Arrondissement populationRural 61301.,populationRural has domain PopulatedPlace.,"Given the previous statements, is Cap-Haïtien Arrondissement a PopulatedPlace?",Yes,Cap-Haïtien Arrondissement is a PopulatedPlace.,True,Queen's Square
1404,Canada's National Observer chiefEditor Karyn Pugliese.,chiefEditor has domain Fashion.,"Given the previous statements, is Canada's National Observer a Work?",No,Canada's National Observer is not a Work.,False,The answer to the
961,Cabinet Secretariat childOrganisation Research and Analysis Wing.,childOrganisation has domain Organisation.,"Given the previous statements, is Cabinet Secretariat an Organisation?",Yes,Cabinet Secretariat is an Organisation.,True,The answer to the
672,Cannabinoid receptor uniprot P21554.,uniprot has domain Biomolecule.,"Given the previous statements, is Cannabinoid receptor a Biomolecule?",Yes,Cannabinoid receptor is a Biomolecule.,True,The answer to your
1446,Cadillac V8 engine headAlloy Cast iron.,headAlloy has domain RomanEmperor.,"Given the previous statements, is Cadillac V8 engine an AutomobileEngine?",No,Cadillac V8 engine is not an AutomobileEngine.,False,The answer is no
1211,Cannonade damsire Ribot.,damsire has domain Referee.,"Given the previous statements, is Cannonade an Animal?",No,Cannonade is not an Animal.,False,The answer to the
1240,American Advisors Group foundationPlace United States.,foundationPlace has domain PrimeMinister.,"Given the previous statements, is American Advisors Group an Organisation?",No,American Advisors Group is not an Organisation.,False,The answer to your
849,California Western School of Law ranking 147.,ranking has domain Organisation.,"Given the previous statements, is California Western School of Law an Organisation?",Yes,California Western School of Law is an Organisation.,True,MedicalCause is
565,Beach handball at the 2018 Summer Youth Olympics nextEvent Beach handball at the 2026 Summer Youth Olympics.,nextEvent has domain Event.,"Given the previous statements, is Beach handball at the 2018 Summer Youth Olympics an Event?",Yes,Beach handball at the 2018 Summer Youth Olympics is an Event.,True,The answer to the
1874,Camp Holmes Internment Camp activeYears 1941–1945.,activeYears has domain Stream.,"Given the previous statements, is Camp Holmes Internment Camp a Person?",No,Camp Holmes Internment Camp is not a Person.,False,The answer to the
107,Prader–Willi syndrome geneReviewsName Prader-Willi syndrome.,geneReviewsName has domain Disease.,"Given the previous statements, is Prader–Willi syndrome a Disease?",Yes,Prader–Willi syndrome is a Disease.,True,The first two are
356,Cara cara navel species Citrus × sinensis.,species has domain Species.,"Given the previous statements, is Cara cara navel a Species?",Yes,Cara cara navel is a Species.,True,The first two questions
526,Cai Guo-Qiang training Shanghai Theatre Academy.,training has domain Artist.,"Given the previous statements, is Cai Guo-Qiang an Artist?",Yes,Cai Guo-Qiang is an Artist.,True,The answer is no
706,"Cabanal Township, Carroll County, Arkansas areaWater 33669.8.",areaWater has domain Place.,"Given the previous statements, is Cabanal Township, Carroll County, Arkansas a Place?",Yes,"Cabanal Township, Carroll County, Arkansas is a Place.",True,The firstWin
1259,Caac language languageFamily Southern Oceanic languages.,languageFamily has domain PoliceOfficer.,"Given the previous statements, is Caac language a Language?",No,Caac language is not a Language.,False,The answer to your
1235,Camogie equipment Sliotar.,equipment has domain TopicalConcept.,"Given the previous statements, is Camogie an Activity?",No,Camogie is not an Activity.,False,The answer to the
1083,Candelaria of San José beatifiedDate 2008-04-27.,beatifiedDate has domain Sculpture.,"Given the previous statements, is Candelaria of San José a Saint?",No,Candelaria of San José is not a Saint.,False,The answer to your
1496,Calle Själin prospectTeam Charlotte Checkers.,prospectTeam has domain Curler.,"Given the previous statements, is Calle Själin an IceHockeyPlayer?",No,Calle Själin is not an IceHockeyPlayer.,False,The domain of a
1466,"Root, Switzerland lowestPlace Reuss.",lowestPlace has domain Agent.,"Given the previous statements, is Root, Switzerland a Place?",No,"Root, Switzerland is not a Place.",False,The answer to your
422,Caitlin Yankowskas currentPartner Hamish Gaman.,currentPartner has domain FigureSkater.,"Given the previous statements, is Caitlin Yankowskas a FigureSkater?",Yes,Caitlin Yankowskas is a FigureSkater.,True,The answer to the
681,Brett Carter electionDate 2010-11-02.,electionDate has domain Person.,"Given the previous statements, is Brett Carter a Person?",Yes,Brett Carter is a Person.,True,Carlton Hardy is
1745,"Campylobacteriosis complications toxic megacolon,dehydration,sepsis,Guillain–Barré syndrome.",complications has domain Moss.,"Given the previous statements, is Campylobacteriosis a Disease?",No,Campylobacteriosis is not a Disease.,False,The domain of a
340,Cabous van der Westhuizen school Hoërskool Jan van Riebeeck.,school has domain Person.,"Given the previous statements, is Cabous van der Westhuizen a Person?",Yes,Cabous van der Westhuizen is a Person.,True,The answer to your
1221,Cahit Arf doctoralAdvisor Helmut Hasse.,doctoralAdvisor has domain CanadianFootballPlayer.,"Given the previous statements, is Cahit Arf a Scientist?",No,Cahit Arf is not a Scientist.,False,The answer to the
423,Cargolux destination List of Cargolux destinations.,destination has domain PublicTransitSystem.,"Given the previous statements, is Cargolux a PublicTransitSystem?",Yes,Cargolux is a PublicTransitSystem.,True,Given
359,Cambrian Airways targetAirport Cardiff Airport.,targetAirport has domain Airline.,"Given the previous statements, is Cambrian Airways an Airline?",Yes,Cambrian Airways is an Airline.,True,The answer to the
460,Campobasso leaderName Roberto Gravina.,leaderName has domain PopulatedPlace.,"Given the previous statements, is Campobasso a PopulatedPlace?",Yes,Campobasso is a PopulatedPlace.,True,The answer to your
844,Callide Dam quote only 5 percent.,quote has domain Place.,"Given the previous statements, is Callide Dam a Place?",Yes,Callide Dam is a Place.,True,The Carlin Tun
997,Carter Ledyard & Milburn legalForm LLP.,legalForm has domain Organisation.,"Given the previous statements, is Carter Ledyard & Milburn an Organisation?",Yes,Carter Ledyard & Milburn is an Organisation.,True,The answer to the
1155,Puligny-Montrachet wine numberOfVineyards 17.,numberOfVineyards has domain GivenName.,"Given the previous statements, is Puligny-Montrachet wine a WineRegion?",No,Puligny-Montrachet wine is not a WineRegion.,False,The domain of number
219,Cabiria Andreian Cazacu doctoralAdvisor Simion Stoilow.,doctoralAdvisor has domain Scientist.,"Given the previous statements, is Cabiria Andreian Cazacu a Scientist?",Yes,Cabiria Andreian Cazacu is a Scientist.,True,The first two questions
866,Carlos Mirabal throwingSide Right.,throwingSide has domain BaseballPlayer.,"Given the previous statements, is Carlos Mirabal a BaseballPlayer?",Yes,Carlos Mirabal is a BaseballPlayer.,True,The answer is no
1870,Kalisindh Dam  Lake  1 watershed 7.547e+09.,watershed has domain Cartoon.,"Given the previous statements, is Kalisindh Dam  Lake  1 a Stream?",No,Kalisindh Dam  Lake  1 is not a Stream.,False,The first question is
767,Cadney cum Howsham distanceToLondon 225308.0.,distanceToLondon has domain Settlement.,"Given the previous statements, is Cadney cum Howsham a Settlement?",Yes,Cadney cum Howsham is a Settlement.,True,The answer is yes
576,Proton-M comparable Delta IV Heavy.,comparable has domain Rocket.,"Given the previous statements, is Proton-M a Rocket?",Yes,Proton-M is a Rocket.,True,The answer to the
259,Caac language languageFamily Southern Oceanic languages.,languageFamily has domain Language.,"Given the previous statements, is Caac language a Language?",Yes,Caac language is a Language.,True,Canoe
1581,Anterior cardinal vein organSystem Cardiovascular system.,organSystem has domain VicePresident.,"Given the previous statements, is Anterior cardinal vein an AnatomicalStructure?",No,Anterior cardinal vein is not an AnatomicalStructure.,False,The answer to the
361,Cain Velasquez trainer Daniel Cormier.,trainer has domain Athlete.,"Given the previous statements, is Cain Velasquez an Athlete?",Yes,Cain Velasquez is an Athlete.,True,The answer to the
344,Catalan Centre secretaryGeneral Joaquim Molins.,secretaryGeneral has domain Organisation.,"Given the previous statements, is Catalan Centre an Organisation?",Yes,Catalan Centre is an Organisation.,True,The answer is no
1886,Carnalea distanceToBelfast 17702.8.,distanceToBelfast has domain Mayor.,"Given the previous statements, is Carnalea a Settlement?",No,Carnalea is not a Settlement.,False,The answer to your
244,Cadillac V8 engine fuelSystem Bendix Corporation.,fuelSystem has domain AutomobileEngine.,"Given the previous statements, is Cadillac V8 engine an AutomobileEngine?",Yes,Cadillac V8 engine is an AutomobileEngine.,True,The answer to your
1006,"Laura Yasán deathPlace Caballito, Buenos Aires.",deathPlace has domain MovingImage.,"Given the previous statements, is Laura Yasán an Animal?",No,Laura Yasán is not an Animal.,False,"*

*"
1013,Carin Göring restingPlacePosition Carin Göring  restingPlacePosition  1.,restingPlacePosition has domain Fish.,"Given the previous statements, is Carin Göring a Person?",No,Carin Göring is not a Person.,False,The answer to the
896,De Havilland Mosquito introductionDate 1941-11-15.,introductionDate has domain MeanOfTransportation.,"Given the previous statements, is De Havilland Mosquito a MeanOfTransportation?",Yes,De Havilland Mosquito is a MeanOfTransportation.,True,The first two are
978,Palmar metacarpal veins drainsTo Deep palmar venous arch.,drainsTo has domain AnatomicalStructure.,"Given the previous statements, is Palmar metacarpal veins an AnatomicalStructure?",Yes,Palmar metacarpal veins is an AnatomicalStructure.,True,Given
201,Cadarian Raines college Virginia Tech Hokies men's basketball.,college has domain Person.,"Given the previous statements, is Cadarian Raines a Person?",Yes,Cadarian Raines is a Person.,True,The answer to your
123,Cannabinoid receptor locusSupplementaryData -q15.,locusSupplementaryData has domain Protein.,"Given the previous statements, is Cannabinoid receptor a Protein?",Yes,Cannabinoid receptor is a Protein.,True,The answer to the
720,Cabril Dam buildingStartYear 1950.,buildingStartYear has domain ArchitecturalStructure.,"Given the previous statements, is Cabril Dam an ArchitecturalStructure?",Yes,Cabril Dam is an ArchitecturalStructure.,True,The first two questions
1724,Cajon High School campusType Urban.,campusType has domain Gene.,"Given the previous statements, is Cajon High School an EducationalInstitution?",No,Cajon High School is not an EducationalInstitution.,False,The answer to your
1004,Juan Bautista Agüero deathPlace Caacupé.,deathPlace has domain Deputy.,"Given the previous statements, is Juan Bautista Agüero an Animal?",No,Juan Bautista Agüero is not an Animal.,False,*
1081,Callistus Caravario beatifiedDate 1983-05-15.,beatifiedDate has domain Competition.,"Given the previous statements, is Callistus Caravario a Saint?",No,Callistus Caravario is not a Saint.,False,The answer to your
963,"Cache County, Utah countySeat Logan, Utah.",countySeat has domain PopulatedPlace.,"Given the previous statements, is Cache County, Utah a PopulatedPlace?",Yes,"Cache County, Utah is a PopulatedPlace.",True,Premawathie
228,Canadian International School educationSystem International Baccalaureate.,educationSystem has domain EducationalInstitution.,"Given the previous statements, is Canadian International School an EducationalInstitution?",Yes,Canadian International School is an EducationalInstitution.,True,The answer to the
1252,Capital MetroBus importantStation Park and ride.,importantStation has domain MythologicalFigure.,"Given the previous statements, is Capital MetroBus a PublicTransitSystem?",No,Capital MetroBus is not a PublicTransitSystem.,False,I'm not
