ID,triple1,triple2,question,answer,inferred triple,label,LLM output
156,Cajun Beat damsire Cure the Blues.,damsire is a subproperty of sameSettingAs.,"Given the previous statements, does Cajun Beat have a relation with Cure the Blues through sameSettingAs?",Yes,Cajun Beat has a relation with Cure the Blues through sameSettingAs.,True,I think you are
674,Carter Ledyard & Milburn legalForm LLP.,legalForm is a subproperty of isClassifiedBy.,"Given the previous statements, does Carter Ledyard & Milburn have a relation with LLP through isClassifiedBy?",Yes,Carter Ledyard & Milburn has a relation with LLP through isClassifiedBy.,True,The answer is no
1311,Canby Herald sisterNewspaper West Linn Tidings.,sisterNewspaper is a subproperty of governmentPlace.,"Given the previous statements, does Canby Herald have a relation with West Linn Tidings through sameSettingAs?",No,Canby Herald does not have a relation with West Linn Tidings through sameSettingAs.,False,The answer to your
1248,Calumet Park nrhpType Chicago Landmark.,nrhpType is a subproperty of shoreLength.,"Given the previous statements, does Calumet Park have a relation with Chicago Landmark through isClassifiedBy?",No,Calumet Park does not have a relation with Chicago Landmark through isClassifiedBy.,False,I'm not
28,Cadillac AOC growingGrape Sauvignon blanc.,growingGrape is a subproperty of isLocationOf.,"Given the previous statements, does Cadillac AOC have a relation with Sauvignon blanc through isLocationOf?",Yes,Cadillac AOC has a relation with Sauvignon blanc through isLocationOf.,True,The answer is no
1614,Prostate artery Middle rectal artery.,artery is a subproperty of minimumDischarge.,"Given the previous statements, does Prostate have a relation with Middle rectal artery through coparticipatesWith?",No,Prostate does not have a relation with Middle rectal artery through coparticipatesWith.,False,I'm not
977,Cabot House latinName Domus Capoceus.,latinName is a subproperty of Name.,"Given the previous statements, does Cabot House have a relation with Domus Capoceus through Name?",Yes,Cabot House has a relation with Domus Capoceus through Name.,True,I'm not
953,Ca-bau-kan imdbId 0312101.,imdbId is a subproperty of code.,"Given the previous statements, does Ca-bau-kan have a relation with 0312101 through code?",Yes,Ca-bau-kan has a relation with 0312101 through code.,True,The answer is no
1106,"Cabo Rojo, Puerto Rico anthem Cabo Rojo, Puerto Rico.",anthem is a subproperty of ccaState.,"Given the previous statements, does Cabo Rojo, Puerto Rico have a relation with Cabo Rojo, Puerto Rico through coparticipatesWith?",No,"Cabo Rojo, Puerto Rico does not have a relation with Cabo Rojo, Puerto Rico through coparticipatesWith.",False,The answer is yes
1202,Cade Johnson highschool Bellevue West High School.,highschool is a subproperty of numberOfMusicalArtistEntities.,"Given the previous statements, does Cade Johnson have a relation with Bellevue West High School through coparticipatesWith?",No,Cade Johnson does not have a relation with Bellevue West High School through coparticipatesWith.,False,The answer is no
1239,Carl F. H. Henry notableIdea Presuppositional apologetics.,notableIdea is a subproperty of birthPlace.,"Given the previous statements, does Carl F. H. Henry have a relation with Presuppositional apologetics through coparticipatesWith?",No,Carl F. H. Henry does not have a relation with Presuppositional apologetics through coparticipatesWith.,False,The answer to your
1107,Cabuyao anthem Martsa ng Cabuyao.,anthem is a subproperty of maximumDepth.,"Given the previous statements, does Cabuyao have a relation with Martsa ng Cabuyao through coparticipatesWith?",No,Cabuyao does not have a relation with Martsa ng Cabuyao through coparticipatesWith.,False,The answer is no
1430,Cagliari leaderParty Brothers of Italy.,leaderParty is a subproperty of floodingDate.,"Given the previous statements, does Cagliari have a relation with Brothers of Italy through coparticipatesWith?",No,Cagliari does not have a relation with Brothers of Italy through coparticipatesWith.,False,The answer is no
241,Cao Tianqin notableStudent Li Zaiping.,notableStudent is a subproperty of coparticipatesWith.,"Given the previous statements, does Cao Tianqin have a relation with Li Zaiping through coparticipatesWith?",Yes,Cao Tianqin has a relation with Li Zaiping through coparticipatesWith.,True,The answer is no
1748,"Castell, Bavaria administrativeCollectivity Wiesentheid.",administrativeCollectivity is a subproperty of certificationDate.,"Given the previous statements, does Castell, Bavaria have a relation with Wiesentheid through coparticipatesWith?",No,"Castell, Bavaria does not have a relation with Wiesentheid through coparticipatesWith.",False,The answer to your
658,Cadrezzate con Osmate frazioni Osmate.,frazioni is a subproperty of hasPart.,"Given the previous statements, does Cadrezzate con Osmate have a relation with Osmate through hasPart?",Yes,Cadrezzate con Osmate has a relation with Osmate through hasPart.,True,The answer is no
1388,Progressive Party of Working People europeanParliamentGroup NGL.,europeanParliamentGroup is a subproperty of numberOfArrondissement.,"Given the previous statements, does Progressive Party of Working People have a relation with NGL through isMemberOf?",No,Progressive Party of Working People does not have a relation with NGL through isMemberOf.,False,The answer is no
1049,Publius Servilius Vatia Isauricus associate Appius Claudius Pulcher.,associate is a subproperty of iconographicAttributes.,"Given the previous statements, does Publius Servilius Vatia Isauricus have a relation with Appius Claudius Pulcher through coparticipatesWith?",No,Publius Servilius Vatia Isauricus does not have a relation with Appius Claudius Pulcher through coparticipatesWith.,False,The answer is no
186,Cadwallader C. Washburn father Israel Washburn Sr..,father is a subproperty of sameSettingAs.,"Given the previous statements, does Cadwallader C. Washburn have a relation with Israel Washburn Sr. through sameSettingAs?",Yes,Cadwallader C. Washburn has a relation with Israel Washburn Sr. through sameSettingAs.,True,I'm not
917,Cabeça do Cachorro officialLanguage Nheengatu language.,officialLanguage is a subproperty of coparticipatesWith.,"Given the previous statements, does Cabeça do Cachorro have a relation with Nheengatu language through coparticipatesWith?",Yes,Cabeça do Cachorro has a relation with Nheengatu language through coparticipatesWith.,True,The answer is no
665,Sciatic nerve innervates Posterior compartment of thigh.,innervates is a subproperty of hasCommonBoundary.,"Given the previous statements, does Sciatic nerve have a relation with Posterior compartment of thigh through hasCommonBoundary?",Yes,Sciatic nerve has a relation with Posterior compartment of thigh through hasCommonBoundary.,True,I'm not
367,Caitlin Mallory choreographer Igor Shpilband.,choreographer is a subproperty of coparticipatesWith.,"Given the previous statements, does Caitlin Mallory have a relation with Igor Shpilband through coparticipatesWith?",Yes,Caitlin Mallory has a relation with Igor Shpilband through coparticipatesWith.,True,The answer is no
130,Cabeção careerStation Cabeção   CareerStation  3.,careerStation is a subproperty of hasSetting.,"Given the previous statements, does Cabeção have a relation with Cabeção   CareerStation  3 through hasSetting?",Yes,Cabeção has a relation with Cabeção   CareerStation  3 through hasSetting.,True,The answer is yes
1749,"Poxdorf, Thuringia administrativeCollectivity Bürgel.",administrativeCollectivity is a subproperty of wikiPageID.,"Given the previous statements, does Poxdorf, Thuringia have a relation with Bürgel through coparticipatesWith?",No,"Poxdorf, Thuringia does not have a relation with Bürgel through coparticipatesWith.",False,The answer is no
1286,Cabril Dam river Zêzere River.,river is a subproperty of southEastPlace.,"Given the previous statements, does Cabril Dam have a relation with Zêzere River through nearTo?",No,Cabril Dam does not have a relation with Zêzere River through nearTo.,False,The answer is no
804,Littlestown Senior High School actScore ACT.,actScore is a subproperty of hasQuality.,"Given the previous statements, does Littlestown Senior High School have a relation with ACT through hasQuality?",Yes,Littlestown Senior High School has a relation with ACT through hasQuality.,True,I'm not
171,Cade Cunningham draftTeam Detroit Pistons.,draftTeam is a subproperty of isMemberOf.,"Given the previous statements, does Cade Cunningham have a relation with Detroit Pistons through isMemberOf?",Yes,Cade Cunningham has a relation with Detroit Pistons through isMemberOf.,True,The answer is no
97,Carrier Strike Group 10 aircraftElectronic EA-18G Growler.,aircraftElectronic is a subproperty of coparticipatesWith.,"Given the previous statements, does Carrier Strike Group 10 have a relation with EA-18G Growler through coparticipatesWith?",Yes,Carrier Strike Group 10 has a relation with EA-18G Growler through coparticipatesWith.,True,I think you are
1796,Calistoga AVA varietals Zinfandel.,varietals is a subproperty of notableWork.,"Given the previous statements, does Calistoga AVA have a relation with Zinfandel through isLocationOf?",No,Calistoga AVA does not have a relation with Zinfandel through isLocationOf.,False,I'm not
343,Cabrerets arrondissement Cahors.,arrondissement is a subproperty of hasLocation.,"Given the previous statements, does Cabrerets have a relation with Cahors through hasLocation?",Yes,Cabrerets has a relation with Cahors through hasLocation.,True,The answer is no
124,Carl Bennet board Elanders.,board is a subproperty of isMemberOf.,"Given the previous statements, does Carl Bennet have a relation with Elanders through isMemberOf?",Yes,Carl Bennet has a relation with Elanders through isMemberOf.,True,The answer is yes
869,National Highway 753 spurType National Highway.,spurType is a subproperty of isClassifiedBy.,"Given the previous statements, does National Highway 753 have a relation with National Highway through isClassifiedBy?",Yes,National Highway 753 has a relation with National Highway through isClassifiedBy.,True,I'm not
1165,Cabiria Andreian Cazacu doctoralAdvisor Simion Stoilow.,doctoralAdvisor is a subproperty of lifeExpectancy.,"Given the previous statements, does Cabiria Andreian Cazacu have a relation with Simion Stoilow through coparticipatesWith?",No,Cabiria Andreian Cazacu does not have a relation with Simion Stoilow through coparticipatesWith.,False,The answer is no
1583,Cabanac-Cazaux inseeCode 31095.,inseeCode is a subproperty of variantOf.,"Given the previous statements, does Cabanac-Cazaux have a relation with 31095 through codeSettlement?",No,Cabanac-Cazaux does not have a relation with 31095 through codeSettlement.,False,The answer is no
1946,Cartosat-2A cosparId 2008-021A.,cosparId is a subproperty of activeYearsStartDate.,"Given the previous statements, does Cartosat-2A have a relation with 2008-021A through code?",No,Cartosat-2A does not have a relation with 2008-021A through code.,False,The answer is yes
1225,Candace Bond mother Anita Lyons Bond.,mother is a subproperty of brainInfoType.,"Given the previous statements, does Candace Bond have a relation with Anita Lyons Bond through sameSettingAs?",No,Candace Bond does not have a relation with Anita Lyons Bond through sameSettingAs.,False,The answer is no
249,Caballo Dam part Caballo Dam  PowerStation  1.,part is a subproperty of hasPart.,"Given the previous statements, does Caballo Dam have a relation with Caballo Dam  PowerStation  1 through hasPart?",Yes,Caballo Dam has a relation with Caballo Dam  PowerStation  1 through hasPart.,True,The answer is no
1283,Cadillac High School rivalSchool Traverse City Central High School.,rivalSchool is a subproperty of millsCodeBE.,"Given the previous statements, does Cadillac High School have a relation with Traverse City Central High School through coparticipatesWith?",No,Cadillac High School does not have a relation with Traverse City Central High School through coparticipatesWith.,False,I think you are
1378,Proton countryOrigin Soviet Union.,countryOrigin is a subproperty of contractAward.,"Given the previous statements, does Proton have a relation with Soviet Union through coparticipatesWith?",No,Proton does not have a relation with Soviet Union through coparticipatesWith.,False,I'm not
1134,Professional Box Lacrosse Association ceo Carmen Kesner.,ceo is a subproperty of stockExchange.,"Given the previous statements, does Professional Box Lacrosse Association have a relation with Carmen Kesner through coparticipatesWith?",No,Professional Box Lacrosse Association does not have a relation with Carmen Kesner through coparticipatesWith.,False,The answer is no
78,"Saskatchewan Highway 1 ruralMunicipality Pense No. 160, Saskatchewan.",ruralMunicipality is a subproperty of hasLocation.,"Given the previous statements, does Saskatchewan Highway 1 have a relation with Pense No. 160, Saskatchewan through hasLocation?",Yes,"Saskatchewan Highway 1 has a relation with Pense No. 160, Saskatchewan through hasLocation.",True,The answer is no
827,Nepenthes 'Dwarf Peacock' cultivatedVariety Bruce Lee Bednar.,cultivatedVariety is a subproperty of isSpecializedBy.,"Given the previous statements, does Nepenthes 'Dwarf Peacock' have a relation with Bruce Lee Bednar through isSpecializedBy?",Yes,Nepenthes 'Dwarf Peacock' has a relation with Bruce Lee Bednar through isSpecializedBy.,True,The answer is yes
224,Cabralzinho managerClub Qatar national under-17 football team.,managerClub is a subproperty of coparticipatesWith.,"Given the previous statements, does Cabralzinho have a relation with Qatar national under-17 football team through coparticipatesWith?",Yes,Cabralzinho has a relation with Qatar national under-17 football team through coparticipatesWith.,True,I think you are
599,Camilla Battista da Varano canonizedPlace Vatican City.,canonizedPlace is a subproperty of coparticipatesWith.,"Given the previous statements, does Camilla Battista da Varano have a relation with Vatican City through coparticipatesWith?",Yes,Camilla Battista da Varano has a relation with Vatican City through coparticipatesWith.,True,The answer is yes
1398,Caitlin Yankowskas formerCoach Larry Ibarra.,formerCoach is a subproperty of hasAnnotation.,"Given the previous statements, does Caitlin Yankowskas have a relation with Larry Ibarra through coparticipatesWith?",No,Caitlin Yankowskas does not have a relation with Larry Ibarra through coparticipatesWith.,False,I think you are
733,Stylomastoid artery supplies Semicircular canals.,supplies is a subproperty of coparticipatesWith.,"Given the previous statements, does Stylomastoid artery have a relation with Semicircular canals through coparticipatesWith?",Yes,Stylomastoid artery has a relation with Semicircular canals through coparticipatesWith.,True,I'm not
1148,Cabragh county County Tyrone.,county is a subproperty of custodian.,"Given the previous statements, does Cabragh have a relation with County Tyrone through hasLocation?",No,Cabragh does not have a relation with County Tyrone through hasLocation.,False,I think you are
157,Cannonade damsire Ribot.,damsire is a subproperty of sameSettingAs.,"Given the previous statements, does Cannonade have a relation with Ribot through sameSettingAs?",Yes,Cannonade has a relation with Ribot through sameSettingAs.,True,I'm not
1544,Annika Sörenstam winsAtLET List of golfers with most Ladies European Tour wins.,winsAtLET is a subproperty of goalsInNationalTeam.,"Given the previous statements, does Annika Sörenstam have a relation with List of golfers with most Ladies European Tour wins through isParticipantIn?",No,Annika Sörenstam does not have a relation with List of golfers with most Ladies European Tour wins through isParticipantIn.,False,The answer is no
654,Canigou firstAscentPerson Peter III of Aragon.,firstAscentPerson is a subproperty of coparticipatesWith.,"Given the previous statements, does Canigou have a relation with Peter III of Aragon through coparticipatesWith?",Yes,Canigou has a relation with Peter III of Aragon through coparticipatesWith.,True,I'm not
1123,Carl-Gustaf Herlitz board Design Forum Finland.,board is a subproperty of soccerTournamentMostSuccesfull.,"Given the previous statements, does Carl-Gustaf Herlitz have a relation with Design Forum Finland through isMemberOf?",No,Carl-Gustaf Herlitz does not have a relation with Design Forum Finland through isMemberOf.,False,The answer is no
1598,Callistus Caravario canonizedPlace Saint Peter's Square.,canonizedPlace is a subproperty of purchasingPowerParityRank.,"Given the previous statements, does Callistus Caravario have a relation with Saint Peter's Square through coparticipatesWith?",No,Callistus Caravario does not have a relation with Saint Peter's Square through coparticipatesWith.,False,The answer is no
1909,Cambodia Airways hubAirport Phnom Penh International Airport.,hubAirport is a subproperty of gnl.,"Given the previous statements, does Cambodia Airways have a relation with Phnom Penh International Airport through hasLocation?",No,Cambodia Airways does not have a relation with Phnom Penh International Airport through hasLocation.,False,The answer is no
344,Cachan arrondissement L'Haÿ-les-Roses.,arrondissement is a subproperty of hasLocation.,"Given the previous statements, does Cachan have a relation with L'Haÿ-les-Roses through hasLocation?",Yes,Cachan has a relation with L'Haÿ-les-Roses through hasLocation.,True,I think you are
263,Scottish Television pictureFormat 1080i.,pictureFormat is a subproperty of hasQuality.,"Given the previous statements, does Scottish Television have a relation with 1080i through hasQuality?",Yes,Scottish Television has a relation with 1080i through hasQuality.,True,The answer is no
638,"Caldwell County, Kentucky countySeat Princeton, Kentucky.",countySeat is a subproperty of hasLocation.,"Given the previous statements, does Caldwell County, Kentucky have a relation with Princeton, Kentucky through hasLocation?",Yes,"Caldwell County, Kentucky has a relation with Princeton, Kentucky through hasLocation.",True,The answer is no
1056,Rodger Ward firstWin 1959 Indianapolis 500.,firstWin is a subproperty of shareSource.,"Given the previous statements, does Rodger Ward have a relation with 1959 Indianapolis 500 through isParticipantIn?",No,Rodger Ward does not have a relation with 1959 Indianapolis 500 through isParticipantIn.,False,I think you are
717,Cadet College Ormara principal Pakistan Navy.,principal is a subproperty of sameSettingAs.,"Given the previous statements, does Cadet College Ormara have a relation with Pakistan Navy through sameSettingAs?",Yes,Cadet College Ormara has a relation with Pakistan Navy through sameSettingAs.,True,The answer is no
1445,Carlos Holguín Mallarino militaryRank Colonel.,militaryRank is a subproperty of distanceToEdinburgh.,"Given the previous statements, does Carlos Holguín Mallarino have a relation with Colonel through isMemberOf?",No,Carlos Holguín Mallarino does not have a relation with Colonel through isMemberOf.,False,The answer is no
758,Cambodia ethnicGroup Chinese Cambodians.,ethnicGroup is a subproperty of isLocationOf.,"Given the previous statements, does Cambodia have a relation with Chinese Cambodians through isLocationOf?",Yes,Cambodia has a relation with Chinese Cambodians through isLocationOf.,True,The answer to your
441,Caen mayor Joël Bruneau.,mayor is a subproperty of Leader.,"Given the previous statements, does Caen have a relation with Joël Bruneau through Leader?",Yes,Caen has a relation with Joël Bruneau through Leader.,True,The answer is no
502,Cambodian riel usingCountry Cambodia.,usingCountry is a subproperty of sameSettingAs.,"Given the previous statements, does Cambodian riel have a relation with Cambodia through sameSettingAs?",Yes,Cambodian riel has a relation with Cambodia through sameSettingAs.,True,The answer is no
309,Calgary Herald sisterNewspaper Edmonton Journal.,sisterNewspaper is a subproperty of sameSettingAs.,"Given the previous statements, does Calgary Herald have a relation with Edmonton Journal through sameSettingAs?",Yes,Calgary Herald has a relation with Edmonton Journal through sameSettingAs.,True,The answer is no
56,Rodger Ward firstWin 1959 Indianapolis 500.,firstWin is a subproperty of isParticipantIn.,"Given the previous statements, does Rodger Ward have a relation with 1959 Indianapolis 500 through isParticipantIn?",Yes,Rodger Ward has a relation with 1959 Indianapolis 500 through isParticipantIn.,True,The answer is no
35,Braaid parish Marown.,parish is a subproperty of isPartOf.,"Given the previous statements, does Braaid have a relation with Marown through isPartOf?",Yes,Braaid has a relation with Marown through isPartOf.,True,The answer is no
1327,"Caribbean Community administrativeCenter Georgetown, Guyana.",administrativeCenter is a subproperty of personFunction.,"Given the previous statements, does Caribbean Community have a relation with Georgetown, Guyana through sameSettingAs?",No,"Caribbean Community does not have a relation with Georgetown, Guyana through sameSettingAs.",False,I'm not
1002,"Cathedral Basilica of Our Lady of Miracles, Caacupé location Caacupé.",location is a subproperty of timeshiftChannel.,"Given the previous statements, does Cathedral Basilica of Our Lady of Miracles, Caacupé have a relation with Caacupé through hasLocation?",No,"Cathedral Basilica of Our Lady of Miracles, Caacupé does not have a relation with Caacupé through hasLocation.",False,The answer is no
1528,Derrick Jasper formerHighschool Kentucky Wildcats men's basketball.,formerHighschool is a subproperty of capitalCountry.,"Given the previous statements, does Derrick Jasper have a relation with Kentucky Wildcats men's basketball through isMemberOf?",No,Derrick Jasper does not have a relation with Kentucky Wildcats men's basketball through isMemberOf.,False,The answer to your
889,Bernhard Langer winsAtJapan 2016 Regions Tradition.,winsAtJapan is a subproperty of isParticipantIn.,"Given the previous statements, does Bernhard Langer have a relation with 2016 Regions Tradition through isParticipantIn?",Yes,Bernhard Langer has a relation with 2016 Regions Tradition through isParticipantIn.,True,The answer is no
904,Bernhard Langer winsInEurope List of golfers with most European Tour wins.,winsInEurope is a subproperty of isParticipantIn.,"Given the previous statements, does Bernhard Langer have a relation with List of golfers with most European Tour wins through isParticipantIn?",Yes,Bernhard Langer has a relation with List of golfers with most European Tour wins through isParticipantIn.,True,The answer is no
1560,Scott Hend winsAtAsia List of golfers with most Asian Tour wins.,winsAtAsia is a subproperty of appointer.,"Given the previous statements, does Scott Hend have a relation with List of golfers with most Asian Tour wins through isParticipantIn?",No,Scott Hend does not have a relation with List of golfers with most Asian Tour wins through isParticipantIn.,False,The answer to your
1141,Cadarian Raines college Virginia Tech Hokies men's basketball.,college is a subproperty of wimbledonMixed.,"Given the previous statements, does Cadarian Raines have a relation with Virginia Tech Hokies men's basketball through sameSettingAs?",No,Cadarian Raines does not have a relation with Virginia Tech Hokies men's basketball through sameSettingAs.,False,The answer to your
1470,Calvin Borel raceHorse Mine That Bird.,raceHorse is a subproperty of wikiPageUsesTemplate.,"Given the previous statements, does Calvin Borel have a relation with Mine That Bird through coparticipatesWith?",No,Calvin Borel does not have a relation with Mine That Bird through coparticipatesWith.,False,The answer to your
1420,Cambodia National Rescue Movement internationalAffiliation Liberal International.,internationalAffiliation is a subproperty of purchasingPowerParityYear.,"Given the previous statements, does Cambodia National Rescue Movement have a relation with Liberal International through isMemberOf?",No,Cambodia National Rescue Movement does not have a relation with Liberal International through isMemberOf.,False,I'm not
1601,Camilla Battista da Varano majorShrine Camerino.,majorShrine is a subproperty of seniority.,"Given the previous statements, does Camilla Battista da Varano have a relation with Camerino through sameSettingAs?",No,Camilla Battista da Varano does not have a relation with Camerino through sameSettingAs.,False,I'm not
1847,Tanegashima Space Center lastLaunchRocket H-IIA.,lastLaunchRocket is a subproperty of declination.,"Given the previous statements, does Tanegashima Space Center have a relation with H-IIA through coparticipatesWith?",No,Tanegashima Space Center does not have a relation with H-IIA through coparticipatesWith.,False,The answer is no
1087,Cal Sandbeck whaDraftTeam Calgary Cowboys.,whaDraftTeam is a subproperty of startOccupation.,"Given the previous statements, does Cal Sandbeck have a relation with Calgary Cowboys through isMemberOf?",No,Cal Sandbeck does not have a relation with Calgary Cowboys through isMemberOf.,False,The answer to your
706,Camilo Osías otherParty Nacionalista Party.,otherParty is a subproperty of isMemberOf.,"Given the previous statements, does Camilo Osías have a relation with Nacionalista Party through isMemberOf?",Yes,Camilo Osías has a relation with Nacionalista Party through isMemberOf.,True,The answer is no
549,Proton-M comparable Delta IV Heavy.,comparable is a subproperty of sameSettingAs.,"Given the previous statements, does Proton-M have a relation with Delta IV Heavy through sameSettingAs?",Yes,Proton-M has a relation with Delta IV Heavy through sameSettingAs.,True,The answer is no
1161,California Northstate University College of Medicine dean Joseph Silva.,dean is a subproperty of subMunicipalityType.,"Given the previous statements, does California Northstate University College of Medicine have a relation with Joseph Silva through coparticipatesWith?",No,California Northstate University College of Medicine does not have a relation with Joseph Silva through coparticipatesWith.,False,I think you are
943,Henry Lee   Tenure  1 runningMate John Floyd.,runningMate is a subproperty of sameSettingAs.,"Given the previous statements, does Henry Lee   Tenure  1 have a relation with John Floyd through sameSettingAs?",Yes,Henry Lee   Tenure  1 has a relation with John Floyd through sameSettingAs.,True,The answer is no
1435,Pully lowestPlace Lake Geneva.,lowestPlace is a subproperty of twinCountry.,"Given the previous statements, does Pully have a relation with Lake Geneva through isLocationOf?",No,Pully does not have a relation with Lake Geneva through isLocationOf.,False,You can use the
582,Cabanac inseeCode 65115.,inseeCode is a subproperty of codeSettlement.,"Given the previous statements, does Cabanac have a relation with 65115 through codeSettlement?",Yes,Cabanac has a relation with 65115 through codeSettlement.,True,The answer is no
657,Cadrezzate con Osmate frazioni Cadrezzate.,frazioni is a subproperty of hasPart.,"Given the previous statements, does Cadrezzate con Osmate have a relation with Cadrezzate through hasPart?",Yes,Cadrezzate con Osmate has a relation with Cadrezzate through hasPart.,True,The answer is no
478,Caddo Magnet High School schoolBoard Caddo Public Schools.,schoolBoard is a subproperty of sameSettingAs.,"Given the previous statements, does Caddo Magnet High School have a relation with Caddo Public Schools through sameSettingAs?",Yes,Caddo Magnet High School has a relation with Caddo Public Schools through sameSettingAs.,True,The answer is yes
1997,San Jose Sharks generalManager Mike Grier.,generalManager is a subproperty of teamCoached.,"Given the previous statements, does San Jose Sharks have a relation with Mike Grier through sameSettingAs?",No,San Jose Sharks does not have a relation with Mike Grier through sameSettingAs.,False,The answer is yes
742,Cardiff University viceChancellor Colin Riordan.,viceChancellor is a subproperty of sameSettingAs.,"Given the previous statements, does Cardiff University have a relation with Colin Riordan through sameSettingAs?",Yes,Cardiff University has a relation with Colin Riordan through sameSettingAs.,True,The answer is no
1350,Pretoria Ring Road beltwayCity Pretoria.,beltwayCity is a subproperty of agglomerationPopulationYear.,"Given the previous statements, does Pretoria Ring Road have a relation with Pretoria through hasLocation?",No,Pretoria Ring Road does not have a relation with Pretoria through hasLocation.,False,I think you are
81,Quebec Route 335 subsequentInfrastructure Quebec Route 337.,subsequentInfrastructure is a subproperty of sameSettingAs.,"Given the previous statements, does Quebec Route 335 have a relation with Quebec Route 337 through sameSettingAs?",Yes,Quebec Route 335 has a relation with Quebec Route 337 through sameSettingAs.,True,"Yes, Camino"
1915,Power pop musicFusionGenre Pop-punk.,musicFusionGenre is a subproperty of explorer.,"Given the previous statements, does Power pop have a relation with Pop-punk through overlaps?",No,Power pop does not have a relation with Pop-punk through overlaps.,False,The answer is no
1841,Hans and Fritz Schlumpf individualisedGnd 124206190.,individualisedGnd is a subproperty of security.,"Given the previous statements, does Hans and Fritz Schlumpf have a relation with 124206190 through code?",No,Hans and Fritz Schlumpf does not have a relation with 124206190 through code.,False,The answer to your
740,Prostate vein Vesical venous plexus.,vein is a subproperty of hasCommonBoundary.,"Given the previous statements, does Prostate have a relation with Vesical venous plexus through hasCommonBoundary?",Yes,Prostate has a relation with Vesical venous plexus through hasCommonBoundary.,True,The answer is no
522,Calgary City Council committeeInLegislature Boards-Commissions-and-Committees.aspx.,committeeInLegislature is a subproperty of hasPart.,"Given the previous statements, does Calgary City Council have a relation with Boards-Commissions-and-Committees.aspx through hasPart?",Yes,Calgary City Council has a relation with Boards-Commissions-and-Committees.aspx through hasPart.,True,The answer is no
1498,Cabot House university Harvard University.,university is a subproperty of alternativeName.,"Given the previous statements, does Cabot House have a relation with Harvard University through coparticipatesWith?",No,Cabot House does not have a relation with Harvard University through coparticipatesWith.,False,I'm not
1372,Cadore Viaduct constructionMaterial Reinforced concrete.,constructionMaterial is a subproperty of eyeColor.,"Given the previous statements, does Cadore Viaduct have a relation with Reinforced concrete through hasConstituent?",No,Cadore Viaduct does not have a relation with Reinforced concrete through hasConstituent.,False,The answer is no
1098,Carrier Strike Group 11 aircraftElectronic EA-18G Growler.,aircraftElectronic is a subproperty of فنکار.,"Given the previous statements, does Carrier Strike Group 11 have a relation with EA-18G Growler through coparticipatesWith?",No,Carrier Strike Group 11 does not have a relation with EA-18G Growler through coparticipatesWith.,False,The answer is no
1650,Caldibacillus domain Bacteria.,domain is a subproperty of coronationDate.,"Given the previous statements, does Caldibacillus have a relation with Bacteria through specializes?",No,Caldibacillus does not have a relation with Bacteria through specializes.,False,The answer is no
242,Cao Tianqin notableStudent Qi Zhengwu.,notableStudent is a subproperty of coparticipatesWith.,"Given the previous statements, does Cao Tianqin have a relation with Qi Zhengwu through coparticipatesWith?",Yes,Cao Tianqin has a relation with Qi Zhengwu through coparticipatesWith.,True,The answer is no
1251,Cabril Dam part Cabril Dam  PowerStation  1.,part is a subproperty of blazonCaption.,"Given the previous statements, does Cabril Dam have a relation with Cabril Dam  PowerStation  1 through hasPart?",No,Cabril Dam does not have a relation with Cabril Dam  PowerStation  1 through hasPart.,False,The answer is yes
879,Sapperton Canal Tunnel waterwayThroughTunnel Thames and Severn Canal.,waterwayThroughTunnel is a subproperty of hasCommonBoundary.,"Given the previous statements, does Sapperton Canal Tunnel have a relation with Thames and Severn Canal through hasCommonBoundary?",Yes,Sapperton Canal Tunnel has a relation with Thames and Severn Canal through hasCommonBoundary.,True,The answer is no
1007,Elena Cornaro Piscopia birthPlace Ca' Loredan.,birthPlace is a subproperty of mainFamilyBranch.,"Given the previous statements, does Elena Cornaro Piscopia have a relation with Ca' Loredan through hasLocation?",No,Elena Cornaro Piscopia does not have a relation with Ca' Loredan through hasLocation.,False,I think you are
1381,Caitlin Mallory currentPartner Kristjan Rand.,currentPartner is a subproperty of producer.,"Given the previous statements, does Caitlin Mallory have a relation with Kristjan Rand through coparticipatesWith?",No,Caitlin Mallory does not have a relation with Kristjan Rand through coparticipatesWith.,False,I'm not
963,Caesar premiereDate 1937-11-11.,premiereDate is a subproperty of releaseDate.,"Given the previous statements, does Caesar have a relation with 1937-11-11 through releaseDate?",Yes,Caesar has a relation with 1937-11-11 through releaseDate.,True,The answer is yes
1033,"Castletown, Isle of Man parish Malew.",parish is a subproperty of roofHeight.,"Given the previous statements, does Castletown, Isle of Man have a relation with Malew through isPartOf?",No,"Castletown, Isle of Man does not have a relation with Malew through isPartOf.",False,The answer to your
1966,Caesar premiereYear 1937.,premiereYear is a subproperty of placeOfBurial.,"Given the previous statements, does Caesar have a relation with 1937 through releaseYear?",No,Caesar does not have a relation with 1937 through releaseYear.,False,I think you are
1908,Camair-Co hubAirport Douala International Airport.,hubAirport is a subproperty of usOpenSingle.,"Given the previous statements, does Camair-Co have a relation with Douala International Airport through hasLocation?",No,Camair-Co does not have a relation with Douala International Airport through hasLocation.,False,The answer is no
