ID,triple1,triple2,question,answer,inferred triple,label,LLM output
478,Cabassous is an Insect.,Insect is an equivalent class of Q1390.,"Given the previous statements, is Cabassous a Q1390?",Yes,Cabassous is a Q1390.,True,"Yes, Cabassous is an Insect."
450,Caffeine-Free Coca-Cola is an EthnicGroup.,EthnicGroup is an equivalent class of Q41710.,"Given the previous statements, is Caffeine-Free Coca-Cola a Q41710?",Yes,Caffeine-Free Coca-Cola is a Q41710.,True,"Yes, Caffeine-Free Coca-Cola is an EthnicGroup."
408,Caddy Awards is an Award.,Award is an equivalent class of Q618779.,"Given the previous statements, is Caddy Awards a Q618779?",Yes,Caddy Awards is a Q618779.,True,"Yes, Caddy Awards is an equivalent class of Q618779."
269,Cae Gwernllertai is a SiteOfSpecialScientificInterest.,SiteOfSpecialScientificInterest is an equivalent class of Q422211.,"Given the previous statements, is Cae Gwernllertai a Q422211?",Yes,Cae Gwernllertai is a Q422211.,True,"Yes, Cae Gwernllertai is a Q422211."
381,Salyut 3 is a SpaceStation.,SpaceStation is an equivalent class of Q25956.,"Given the previous statements, is Salyut 3 a Q25956?",Yes,Salyut 3 is a Q25956.,True,"Yes, Salyut 3 is a SpaceStation."
761,Cabo Frio Lighthouse is a Tower.,Tower is an equivalent class of Comedian.,"Given the previous statements, is Cabo Frio Lighthouse a Q12518?",No,Cabo Frio Lighthouse is not a Q12518.,False,"Yes, Cabo Frio Lighthouse is a Q12518."
128,Candace A. Yano is an Economist.,Economist is an equivalent class of Q188094.,"Given the previous statements, is Candace A. Yano a Q188094?",Yes,Candace A. Yano is a Q188094.,True,"Yes, Candace A Yano is a Q188094."
306,Caijsa Hennemann is a TennisPlayer.,TennisPlayer is an equivalent class of Q10833314.,"Given the previous statements, is Caijsa Hennemann a Q10833314?",Yes,Caijsa Hennemann is a Q10833314.,True,"Yes, Caijsa Hennemann is a TennisPlayer."
1370,Cardinal virtues is a Pope.,Pope is an equivalent class of Nerve.,"Given the previous statements, is Cardinal virtues a Q19546?",No,Cardinal virtues is not a Q19546.,False,"Yes, Cardinal virtues is an equivalent class of Nerve."
543,Cabañeros National Park is a ProtectedArea.,ProtectedArea is an equivalent class of Q473972.,"Given the previous statements, is Cabañeros National Park a Q473972?",Yes,Cabañeros National Park is a Q473972.,True,"Yes, Cabaeros National Park is a ProtectedArea."
847,American College Arboretum is a Garden.,Garden is an equivalent class of State.,"Given the previous statements, is American College Arboretum a Q1107656?",No,American College Arboretum is not a Q1107656.,False,"Yes, American College Arboretum is an equivalent class of State."
557,Cachar Express is a RailwayLine.,RailwayLine is an equivalent class of Q728937.,"Given the previous statements, is Cachar Express a Q728937?",Yes,Cachar Express is a Q728937.,True,"Yes, Cachar Express is a Q728937."
304,Cadence Brace is a TennisPlayer.,TennisPlayer is an equivalent class of Q10833314.,"Given the previous statements, is Cadence Brace a Q10833314?",Yes,Cadence Brace is a Q10833314.,True,"Yes, Cadence Brace is a TennisPlayer."
315,Cacho Negro Volcano is a Volcano.,Volcano is an equivalent class of Q8072.,"Given the previous statements, is Cacho Negro Volcano a Q8072?",Yes,Cacho Negro Volcano is a Q8072.,True,"Yes, Cacho Negro Volcano is a Q8072."
968,Cache Creek Casino Resort is a SkiArea.,SkiArea is an equivalent class of Drama.,"Given the previous statements, is Cache Creek Casino Resort a SkiResort?",No,Cache Creek Casino Resort is not a SkiResort.,False,"Yes, Cache Creek Casino Resort is a SkiResort."
1025,Canes Venatici I is a Galaxy.,Galaxy is an equivalent class of SportsTeamSeason.,"Given the previous statements, is Canes Venatici I a Q318?",No,Canes Venatici I is not a Q318.,False,"No, Canes Venatici I is not a Q318."
1267,Cabinet Secretary for Justice is a RugbyPlayer.,RugbyPlayer is an equivalent class of Insect.,"Given the previous statements, is Cabinet Secretary for Justice a Q13415036?",No,Cabinet Secretary for Justice is not a Q13415036.,False,"Yes, Cabinet Secretary for Justice is an Insect."
1294,Ca' Granda is a Station.,Station is an equivalent class of Dam.,"Given the previous statements, is Ca' Granda a Q719456?",No,Ca' Granda is not a Q719456.,False,"Yes, Ca' Granda is a Station."
19,Campaign for Accountability is a Non-ProfitOrganisation.,Non-ProfitOrganisation is an equivalent class of Q163740.,"Given the previous statements, is Campaign for Accountability a Q163740?",Yes,Campaign for Accountability is a Q163740.,True,"Yes, Campaign for Accountability is a Q163740."
165,Calculus One is a GolfCourse.,GolfCourse is an equivalent class of Q1048525.,"Given the previous statements, is Calculus One a Q1048525?",Yes,Calculus One is a Q1048525.,True,"Yes, Calculus One is an equivalent class of Q1048525."
1166,Candlemas is a Holiday.,Holiday is an equivalent class of NarutoCharacter.,"Given the previous statements, is Candlemas a Q1445650?",No,Candlemas is not a Q1445650.,False,"Yes, Candlemas is an equivalent class of NarutoCharacter."
325,Ca'Purange is a MusicalWork.,MusicalWork is an equivalent class of Q2188189.,"Given the previous statements, is Ca'Purange a Q2188189?",Yes,Ca'Purange is a Q2188189.,True,"Yes, Ca'Purange is a Q2188189."
911,Pristerognathus Assemblage Zone is a Muscle.,Muscle is an equivalent class of NordicCombined.,"Given the previous statements, is Pristerognathus Assemblage Zone a Q7365?",No,Pristerognathus Assemblage Zone is not a Q7365.,False,"No, Pristerognathus Assemblage Zone is not a Q7"
874,"Caboolture, Queensland is an IceHockeyPlayer.",IceHockeyPlayer is an equivalent class of Street.,"Given the previous statements, is Caboolture, Queensland a Q11774891?",No,"Caboolture, Queensland is not a Q11774891.",False,"Yes, Caboolture, Queensland is an IceHockeyPlayer."
712,Campaign for Accountability is a Non-ProfitOrganisation.,Non-ProfitOrganisation is an equivalent class of SoccerTournament.,"Given the previous statements, is Campaign for Accountability a Q163740?",No,Campaign for Accountability is not a Q163740.,False,"Yes, Campaign for Accountability is a Q163740 SoccerTournament."
936,Caroline Baston is a Priest.,Priest is an equivalent class of GaelicGamesPlayer.,"Given the previous statements, is Caroline Baston a Q42603?",No,Caroline Baston is not a Q42603.,False,"Yes, Caroline Baston is a Q42603 GaelicGamesPlayer"
1299,Caesar and Me is a TelevisionEpisode.,TelevisionEpisode is an equivalent class of MotorRace.,"Given the previous statements, is Caesar and Me a TVEpisode?",No,Caesar and Me is not a TVEpisode.,False,"Yes, Caesar and Me is a TelevisionEpisode."
1261,Ca na Catanach is a Road.,Road is an equivalent class of Casino.,"Given the previous statements, is Ca na Catanach a Q34442?",No,Ca na Catanach is not a Q34442.,False,"Yes, Ca na Catanach is a Q34442."
35,Carbonic anhydrase 12 is a Gene.,Gene is an equivalent class of Q7187.,"Given the previous statements, is Carbonic anhydrase 12 a Q7187?",Yes,Carbonic anhydrase 12 is a Q7187.,True,"Yes, Carbonic anhydrase 12 is an equivalent class of Q7187."
939,California Correctional Center is a Prison.,Prison is an equivalent class of Monastery.,"Given the previous statements, is California Correctional Center a Q40357?",No,California Correctional Center is not a Q40357.,False,"Yes, California Correctional Center is a Q40357."
195,Cajun Beat is a Mammal.,Mammal is an equivalent class of Q7377.,"Given the previous statements, is Cajun Beat a Q7377?",Yes,Cajun Beat is a Q7377.,True,"Yes, Cajun Beat is a Q7377."
686,Caha Mountains is a MountainRange.,MountainRange is an equivalent class of Q46831.,"Given the previous statements, is Caha Mountains a Q46831?",Yes,Caha Mountains is a Q46831.,True,"Yes, Caha Mountains is a MountainRange."
1181,Caledonian Railway 179 Class is a Locomotive.,Locomotive is an equivalent class of PoliticalFunction.,"Given the previous statements, is Caledonian Railway 179 Class a Q93301?",No,Caledonian Railway 179 Class is not a Q93301.,False,"No, Caledonian Railway 179 Class is not a Q93301."
1382,Principal curvature-based region detector is a Spacecraft.,Spacecraft is an equivalent class of RecordLabel.,"Given the previous statements, is Principal curvature-based region detector a Q40218?",No,Principal curvature-based region detector is not a Q40218.,False,"No, Principal curvature-based region detector is not a Q40218."
113,Caerlaverock Castle is a Castle.,Castle is an equivalent class of Q23413.,"Given the previous statements, is Caerlaverock Castle a Q23413?",Yes,Caerlaverock Castle is a Q23413.,True,"Yes, Caerlaverock Castle is a Q23413."
662,Caferağa Medresseh is a ReligiousBuilding.,ReligiousBuilding is an equivalent class of Q1370598.,"Given the previous statements, is Caferağa Medresseh a Q1370598?",Yes,Caferağa Medresseh is a Q1370598.,True,"Yes, Caferaa Medresseh is a Q1370598."
1040,Benjamin Lynde Sr. is a Judge.,Judge is an equivalent class of Ligament.,"Given the previous statements, is Benjamin Lynde Sr. a Q16533?",No,Benjamin Lynde Sr. is not a Q16533.,False,"Yes, Benjamin Lynde Sr. is a Q16533."
452,Cab Calloway's Jitterbug Party is a Film.,Film is an equivalent class of Movie.,"Given the previous statements, is Cab Calloway's Jitterbug Party a Movie?",Yes,Cab Calloway's Jitterbug Party is a Movie.,True,"Yes, Cab Calloway's Jitterbug Party is a Movie."
660,Calendar is a MusicGenre.,MusicGenre is an equivalent class of Q188451.,"Given the previous statements, is Calendar a Q188451?",Yes,Calendar is a Q188451.,True,"Yes, Calendar is a Q188451 music genre."
247,Callaghan Park is a Racecourse.,Racecourse is an equivalent class of Q1777138.,"Given the previous statements, is Callaghan Park a Q1777138?",Yes,Callaghan Park is a Q1777138.,True,"Yes, Callaghan Park is a Q1777138."
1353,Calendar is a MusicGenre.,MusicGenre is an equivalent class of Work.,"Given the previous statements, is Calendar a Q188451?",No,Calendar is not a Q188451.,False,"Yes, Calendar is a Q188451 class of Work."
1033,Cachorro Mendoza is a Wrestler.,Wrestler is an equivalent class of Valley.,"Given the previous statements, is Cachorro Mendoza a Q13474373?",No,Cachorro Mendoza is not a Q13474373.,False,"Yes, Cachorro Mendoza is a Q13474373 Valley."
573,Campeonato Nacional de Rugby Feminino is a RugbyLeague.,RugbyLeague is an equivalent class of Q10962.,"Given the previous statements, is Campeonato Nacional de Rugby Feminino a Q10962?",Yes,Campeonato Nacional de Rugby Feminino is a Q10962.,True,"Yes, Campeonato Nacional de Rugby Feminino is a"
380,Salyut 2 is a SpaceStation.,SpaceStation is an equivalent class of Q25956.,"Given the previous statements, is Salyut 2 a Q25956?",Yes,Salyut 2 is a Q25956.,True,"Yes, Salyut 2 is a SpaceStation."
348,Pritam Pal is a Judge.,Judge is an equivalent class of Q16533.,"Given the previous statements, is Pritam Pal a Q16533?",Yes,Pritam Pal is a Q16533.,True,"Yes, Pritam Pal is a Q16533."
1104,Cabbage is a Band.,Band is an equivalent class of MusicComposer.,"Given the previous statements, is Cabbage a Q215380?",No,Cabbage is not a Q215380.,False,"Yes, Cabbage is a Q215380."
605,Cabin Fever is a TelevisionEpisode.,TelevisionEpisode is an equivalent class of TVEpisode.,"Given the previous statements, is Cabin Fever a TVEpisode?",Yes,Cabin Fever is a TVEpisode.,True,"Yes, Cabin Fever is a TVEpisode."
1017,Canals of Amsterdam is a WorldHeritageSite.,WorldHeritageSite is an equivalent class of BoardGame.,"Given the previous statements, is Canals of Amsterdam a Q9259?",No,Canals of Amsterdam is not a Q9259.,False,"No, Canals of Amsterdam is not a Q9259."
904,Cagiva C589 is a Motorcycle.,Motorcycle is an equivalent class of RugbyLeague.,"Given the previous statements, is Cagiva C589 a Q34493?",No,Cagiva C589 is not a Q34493.,False,"No, Cagiva C589 is not a Q34493."
1196,Ca' Rezzonico is a Museum.,Museum is an equivalent class of Manhwa.,"Given the previous statements, is Ca' Rezzonico a Q33506?",No,Ca' Rezzonico is not a Q33506.,False,"Yes, Ca' Rezzonico is a Q33506."
120,California Theatre is a Cinema.,Cinema is an equivalent class of Q41253.,"Given the previous statements, is California Theatre a Q41253?",Yes,California Theatre is a Q41253.,True,"Yes, California Theatre is a Q41253 Cinema."
1139,Camphor 5-monooxygenase is an Enzyme.,Enzyme is an equivalent class of LineOfFashion.,"Given the previous statements, is Camphor 5-monooxygenase a Q8047?",No,Camphor 5-monooxygenase is not a Q8047.,False,"No, Camphor 5-monooxygenase is not a Q8047"
277,Caitlin Compton Gregg is a Skier.,Skier is an equivalent class of Q4270517.,"Given the previous statements, is Caitlin Compton Gregg a Q4270517?",Yes,Caitlin Compton Gregg is a Q4270517.,True,"Yes, Caitlin Compton Gregg is a Q4270517."
73,Calli Cox is an AdultActor.,AdultActor is an equivalent class of Q488111.,"Given the previous statements, is Calli Cox a Q488111?",Yes,Calli Cox is a Q488111.,True,"Yes, Calli Cox is an AdultActor."
114,Caernarfon Castle is a Castle.,Castle is an equivalent class of Q23413.,"Given the previous statements, is Caernarfon Castle a Q23413?",Yes,Caernarfon Castle is a Q23413.,True,"Yes, Caernarfon Castle is a Q23413."
709,CaBIG is a Software.,Software is an equivalent class of BadmintonPlayer.,"Given the previous statements, is CaBIG a Q7397?",No,CaBIG is not a Q7397.,False,"Yes, CaBIG is a Q7397."
708,Ca' d'Zan is a Place.,Place is an equivalent class of Relationship.,"Given the previous statements, is Ca' d'Zan a Location?",No,Ca' d'Zan is not a Location.,False,"Yes, Ca' d'Zan is a Place."
779,Calogero Rizzuto is an Architect.,Architect is an equivalent class of Award.,"Given the previous statements, is Calogero Rizzuto a Q42973?",No,Calogero Rizzuto is not a Q42973.,False,"Yes, Calogero Rizzuto is a Q42973."
1038,Big John Duncan is a Guitarist.,Guitarist is an equivalent class of Canal.,"Given the previous statements, is Big John Duncan a Q855091?",No,Big John Duncan is not a Q855091.,False,"Yes, Big John Duncan is a Q855091."
1385,Campos Basin is a Valley.,Valley is an equivalent class of Newspaper.,"Given the previous statements, is Campos Basin a Q39816?",No,Campos Basin is not a Q39816.,False,"Yes, Campos Basin is a Q39816."
1282,Cab is a Single.,Single is an equivalent class of Depth.,"Given the previous statements, is Cab a Q134556?",No,Cab is not a Q134556.,False,"Yes, Cab is a Single."
191,Cabo Frio Lighthouse is a Lighthouse.,Lighthouse is an equivalent class of Q39715.,"Given the previous statements, is Cabo Frio Lighthouse a Q39715?",Yes,Cabo Frio Lighthouse is a Q39715.,True,"Yes, Cabo Frio Lighthouse is an equivalent class of Q39715."
363,Carlo Boszhard is a Presenter.,Presenter is an equivalent class of Q13590141.,"Given the previous statements, is Carlo Boszhard a Q13590141?",Yes,Carlo Boszhard is a Q13590141.,True,"Yes, Carlo Boszhard is a Q13590141."
85,Caleb Ormsbee is an Architect.,Architect is an equivalent class of Q42973.,"Given the previous statements, is Caleb Ormsbee a Q42973?",Yes,Caleb Ormsbee is a Q42973.,True,"Yes, Caleb Ormsbee is a Q42973."
792,California Winter League is a BaseballLeague.,BaseballLeague is an equivalent class of LacrossePlayer.,"Given the previous statements, is California Winter League a Q6631808?",No,California Winter League is not a Q6631808.,False,"No, California Winter League is not a Q6631808."
305,Caecilia Charbonnier is a TennisPlayer.,TennisPlayer is an equivalent class of Q10833314.,"Given the previous statements, is Caecilia Charbonnier a Q10833314?",Yes,Caecilia Charbonnier is a Q10833314.,True,"Yes, Caecilia Charbonnier is a TennisPlayer."
477,Cambridge Z88 is an InformationAppliance.,InformationAppliance is an equivalent class of Q1067263.,"Given the previous statements, is Cambridge Z88 a Q1067263?",Yes,Cambridge Z88 is a Q1067263.,True,"Yes, Cambridge Z88 is an InformationAppliance."
417,Cable Bridge is a Bridge.,Bridge is an equivalent class of Q12280.,"Given the previous statements, is Cable Bridge a Q12280?",Yes,Cable Bridge is a Q12280.,True,"Yes, Cable Bridge is a Q12280."
1374,"Solar eclipse of May 2, 2087 is a SolarEclipse.",SolarEclipse is an equivalent class of Priest.,"Given the previous statements, is Solar eclipse of May 2, 2087 a Q3887?",No,"Solar eclipse of May 2, 2087 is not a Q3887.",False,"No, Solar eclipse of May 2, 2087 is not a Q3887."
64,Callaghan Park is a RaceTrack.,RaceTrack is an equivalent class of Q1777138.,"Given the previous statements, is Callaghan Park a Q1777138?",Yes,Callaghan Park is a Q1777138.,True,"Yes, Callaghan Park is a RaceTrack."
513,Cab Calloway School of the Arts is an Organisation.,Organisation is an equivalent class of SocialPerson.,"Given the previous statements, is Cab Calloway School of the Arts a SocialPerson?",Yes,Cab Calloway School of the Arts is a SocialPerson.,True,"Yes, Cab Calloway School of the Arts is an Organisation."
1088,Canaan is an Anime.,Anime is an equivalent class of TramStation.,"Given the previous statements, is Canaan a Q1107?",No,Canaan is not a Q1107.,False,"Yes, Canaan is an Anime."
1351,Cadence rampa is a MusicGenre.,MusicGenre is an equivalent class of RocketEngine.,"Given the previous statements, is Cadence rampa a Q188451?",No,Cadence rampa is not a Q188451.,False,"No, Cadence rampa is not a Q188451 class."
626,California Car is a Train.,Train is an equivalent class of Q870.,"Given the previous statements, is California Car a Q870?",Yes,California Car is a Q870.,True,"Yes, California Car is a Q870."
464,Calatayud Ladies Open is a GolfTournament.,GolfTournament is an equivalent class of Q15061650.,"Given the previous statements, is Calatayud Ladies Open a Q15061650?",Yes,Calatayud Ladies Open is a Q15061650.,True,"Yes, Calatayud Ladies Open is a Q15061650 GolfT"
1108,Cabin Run Covered Bridge is a Bridge.,Bridge is an equivalent class of Diocese.,"Given the previous statements, is Cabin Run Covered Bridge a Q12280?",No,Cabin Run Covered Bridge is not a Q12280.,False,"Yes, Cabin Run Covered Bridge is a Q12280."
1273,Ca' d'Andrea is a Settlement.,Settlement is an equivalent class of Holiday.,"Given the previous statements, is Ca' d'Andrea a Q486972?",No,Ca' d'Andrea is not a Q486972.,False,"Yes, Ca' d'Andrea is a Q486972."
522,Callirrhoe is a Planet.,Planet is an equivalent class of Q634.,"Given the previous statements, is Callirrhoe a Q634?",Yes,Callirrhoe is a Q634.,True,"Yes, Callirrhoe is a planet."
538,Caché ObjectScript is a ProgrammingLanguage.,ProgrammingLanguage is an equivalent class of Q9143.,"Given the previous statements, is Caché ObjectScript a Q9143?",Yes,Caché ObjectScript is a Q9143.,True,"Yes, Caché ObjectScript is an equivalent class of Q9143."
496,Caballero Formation is a MilitaryUnit.,MilitaryUnit is an equivalent class of Q176799.,"Given the previous statements, is Caballero Formation a Q176799?",Yes,Caballero Formation is a Q176799.,True,"Yes, Caballero Formation is a Q176799."
295,Caeleb Dressel is a Swimmer.,Swimmer is an equivalent class of Q10843402.,"Given the previous statements, is Caeleb Dressel a Q10843402?",Yes,Caeleb Dressel is a Q10843402.,True,"Yes, Caeleb Dressel is a Q10843402 Swimmer."
747,Calgary Challenger is a Tournament.,Tournament is an equivalent class of LawFirm.,"Given the previous statements, is Calgary Challenger a Q500834?",No,Calgary Challenger is not a Q500834.,False,"Yes, Calgary Challenger is a Q500834."
1212,Carl Cohen is a Philosopher.,Philosopher is an equivalent class of Broadcaster.,"Given the previous statements, is Carl Cohen a Q4964182?",No,Carl Cohen is not a Q4964182.,False,"No, Carl Cohen is not a Q4964182."
1380,Cairngorms is a MountainRange.,MountainRange is an equivalent class of Colour.,"Given the previous statements, is Cairngorms a Q46831?",No,Cairngorms is not a Q46831.,False,"No, Cairngorms is not a Q46831."
885,Cabo Matapalo is a Lighthouse.,Lighthouse is an equivalent class of SportsClub.,"Given the previous statements, is Cabo Matapalo a Q39715?",No,Cabo Matapalo is not a Q39715.,False,"Yes, Cabo Matapalo is a Q39715."
922,Cara Judea Alhadeff is a Photographer.,Photographer is an equivalent class of CanadianFootballPlayer.,"Given the previous statements, is Cara Judea Alhadeff a Q33231?",No,Cara Judea Alhadeff is not a Q33231.,False,"Yes, Cara Judea Alhadeff is a Q33231."
567,ProbOnto is a ResearchProject.,ResearchProject is an equivalent class of Q1298668.,"Given the previous statements, is ProbOnto a Q1298668?",Yes,ProbOnto is a Q1298668.,True,"Yes, ProbOnto is a ResearchProject."
1355,Caferağa Medresseh is a ReligiousBuilding.,ReligiousBuilding is an equivalent class of UnitOfWork.,"Given the previous statements, is Caferağa Medresseh a Q1370598?",No,Caferağa Medresseh is not a Q1370598.,False,"No, Caferaa Medresseh is not a Q1370598"
1046,Carl Goßler is a Rower.,Rower is an equivalent class of VicePrimeMinister.,"Given the previous statements, is Carl Goßler a Q13382576?",No,Carl Goßler is not a Q13382576.,False,"Yes, Carl Goßler is a Q13382576."
1285,Caballeros de Culiacán is a SoccerClub.,SoccerClub is an equivalent class of PenaltyShootOut.,"Given the previous statements, is Caballeros de Culiacán a Q476028?",No,Caballeros de Culiacán is not a Q476028.,False,"Yes, Caballeros de Culiacán is a Q4760"
1305,1946 NCAA Tennis Championships is a TennisTournament.,TennisTournament is an equivalent class of HorseTrainer.,"Given the previous statements, is 1946 NCAA Tennis Championships a Q13219666?",No,1946 NCAA Tennis Championships is not a Q13219666.,False,"Yes, 1946 NCAA Tennis Championships is a TennisTournament."
6,Cajetan is a Name.,Name is an equivalent class of Q82799.,"Given the previous statements, is Cajetan a Q82799?",Yes,Cajetan is a Q82799.,True,"Yes, Cajetan is a Q82799."
351,Metathorax is a Ligament.,Ligament is an equivalent class of Q39888.,"Given the previous statements, is Metathorax a Q39888?",Yes,Metathorax is a Q39888.,True,"Yes, Metathorax is a Q39888."
817,Caelus is a Deity.,Deity is an equivalent class of RecordOffice.,"Given the previous statements, is Caelus a Q178885?",No,Caelus is not a Q178885.,False,"Yes, Caelus is a Deity."
561,Cadet Records is a RecordLabel.,RecordLabel is an equivalent class of Q18127.,"Given the previous statements, is Cadet Records a Q18127?",Yes,Cadet Records is a Q18127.,True,"Yes, Cadet Records is a Q18127."
164,Caesars Golf Macau is a GolfCourse.,GolfCourse is an equivalent class of Q1048525.,"Given the previous statements, is Caesars Golf Macau a Q1048525?",Yes,Caesars Golf Macau is a Q1048525.,True,"Yes, Caesars Golf Macau is a Q1048525."
1089,Candy Boy is an Anime.,Anime is an equivalent class of Governor.,"Given the previous statements, is Candy Boy a Q1107?",No,Candy Boy is not a Q1107.,False,"No, Candy Boy is not a Q1107 because he is an Anime"
727,Calcium-activated potassium channel subunit alpha-1 is a Gene.,Gene is an equivalent class of Moss.,"Given the previous statements, is Calcium-activated potassium channel subunit alpha-1 a Q7187?",No,Calcium-activated potassium channel subunit alpha-1 is not a Q7187.,False,"No, Calcium-activated potassium channel subunit alpha-1 is not a Q71"
209,Cadlina is a Mollusca.,Mollusca is an equivalent class of Q25326.,"Given the previous statements, is Cadlina a Q25326?",Yes,Cadlina is a Q25326.,True,"Yes, Cadlina is a Q25326."
298,Cai Xiaoli is a TableTennisPlayer.,TableTennisPlayer is an equivalent class of Q13382519.,"Given the previous statements, is Cai Xiaoli a Q13382519?",Yes,Cai Xiaoli is a Q13382519.,True,"Yes, Cai Xiaoli is a TableTennisPlayer"
641,Cadec-online.com is a Website.,Website is an equivalent class of WebSite.,"Given the previous statements, is Cadec-online.com a WebSite?",Yes,Cadec-online.com is a WebSite.,True,"Yes, Cadec-online.com is a WebSite."
1076,"Cabana District, Lucanas is an AdministrativeRegion.",AdministrativeRegion is an equivalent class of RadioStation.,"Given the previous statements, is Cabana District, Lucanas an AdministrativeArea?",No,"Cabana District, Lucanas is not an AdministrativeArea.",False,"Yes, Cabana District, Lucanas is an administrative area."
111,Priest Mine is a Bone.,Bone is an equivalent class of Q265868.,"Given the previous statements, is Priest Mine a Q265868?",Yes,Priest Mine is a Q265868.,True,"Yes, Priest mine is a Q265868."
961,Cae Cwm-tywyll is a SiteOfSpecialScientificInterest.,SiteOfSpecialScientificInterest is an equivalent class of BiologicalDatabase.,"Given the previous statements, is Cae Cwm-tywyll a Q422211?",No,Cae Cwm-tywyll is not a Q422211.,False,"Yes, Cae Cwm-tywyll is a Q4222"
926,Catalogue of Women is a Poem.,Poem is an equivalent class of Chief.,"Given the previous statements, is Catalogue of Women a Q5185279?",No,Catalogue of Women is not a Q5185279.,False,"Yes, Catalogue of Women is a Poem. Poem is an"
37,Cade Foster is a GridironFootballPlayer.,GridironFootballPlayer is an equivalent class of Q14128148.,"Given the previous statements, is Cade Foster a Q14128148?",Yes,Cade Foster is a Q14128148.,True,"Yes, Cade Foster is a GridironFootballPlayer."
655,Cable is a FictionalCharacter.,FictionalCharacter is an equivalent class of Q95074.,"Given the previous statements, is Cable a Q95074?",Yes,Cable is a Q95074.,True,"Yes, Cable is a Q95074."
667,Cadoc is a Saint.,Saint is an equivalent class of Q43115.,"Given the previous statements, is Cadoc a Q43115?",Yes,Cadoc is a Q43115.,True,"Yes, Cadoc is a Saint."
738,Caetano v. Massachusetts is a LegalCase.,LegalCase is an equivalent class of Canoeist.,"Given the previous statements, is Caetano v. Massachusetts a Q2334719?",No,Caetano v. Massachusetts is not a Q2334719.,False,"Yes, Caetano v. Massachusetts is a Q2334719."
346,"Beaumont Hotham, 2nd Baron Hotham is a Judge.",Judge is an equivalent class of Q16533.,"Given the previous statements, is Beaumont Hotham, 2nd Baron Hotham a Q16533?",Yes,"Beaumont Hotham, 2nd Baron Hotham is a Q16533.",True,"Yes, Beaumont Hotham, 2nd Baron Hotham is a Q16533"
1372,"Solar eclipse of January 14, 1945 is a SolarEclipse.",SolarEclipse is an equivalent class of WaterwayTunnel.,"Given the previous statements, is Solar eclipse of January 14, 1945 a Q3887?",No,"Solar eclipse of January 14, 1945 is not a Q3887.",False,"No, Solar eclipse of January 14, 1945 is not a Q3887."
213,Cagiva GP500 is a Motorcycle.,Motorcycle is an equivalent class of Q34493.,"Given the previous statements, is Cagiva GP500 a Q34493?",Yes,Cagiva GP500 is a Q34493.,True,"Yes, Cagiva GP500 is a Q34493."
1034,Cain Velasquez is a Wrestler.,Wrestler is an equivalent class of HotSpring.,"Given the previous statements, is Cain Velasquez a Q13474373?",No,Cain Velasquez is not a Q13474373.,False,"Yes, Cain Velasquez is a Wrestler."
311,Palmar metacarpal veins is a Vein.,Vein is an equivalent class of Q9609.,"Given the previous statements, is Palmar metacarpal veins a Q9609?",Yes,Palmar metacarpal veins is a Q9609.,True,"Yes, Palmar metacarpal veins is an equivalent class of Q9609."
807,Caernarfon Castle is a Castle.,Castle is an equivalent class of CareerStation.,"Given the previous statements, is Caernarfon Castle a Q23413?",No,Caernarfon Castle is not a Q23413.,False,"Yes, Caernarfon Castle is a Q23413 Castle."
609,Cabaret is a TelevisionShow.,TelevisionShow is an equivalent class of Q15416.,"Given the previous statements, is Cabaret a Q15416?",Yes,Cabaret is a Q15416.,True,"Yes, Cabaret is a Q15416."
720,Cable Video Store is a Broadcaster.,Broadcaster is an equivalent class of Skier.,"Given the previous statements, is Cable Video Store a Q15265344?",No,Cable Video Store is not a Q15265344.,False,"No, Cable Video Store is not an equivalent class of Skier."
583,Cabalva is a Ship.,Ship is an equivalent class of Q11446.,"Given the previous statements, is Cabalva a Q11446?",Yes,Cabalva is a Q11446.,True,"Yes, Cabalva is a Q11446."
624,California School Employees Association is a TradeUnion.,TradeUnion is an equivalent class of Q178790.,"Given the previous statements, is California School Employees Association a Q178790?",Yes,California School Employees Association is a Q178790.,True,"Yes, California School Employees Association is a Q178790."
693,Candor Chasma is a Valley.,Valley is an equivalent class of Q39816.,"Given the previous statements, is Candor Chasma a Q39816?",Yes,Candor Chasma is a Q39816.,True,"Yes, Candor Chasma is a Q39816."
1100,Cadbury's Hero of the Future is an Award.,Award is an equivalent class of Pretender.,"Given the previous statements, is Cadbury's Hero of the Future a Q618779?",No,Cadbury's Hero of the Future is not a Q618779.,False,"Yes, Cadbury's Hero of the Future is an equivalent class of Pretender."
61,Cadence rampa is a TopicalConcept.,TopicalConcept is an equivalent class of Concept.,"Given the previous statements, is Cadence rampa a Concept?",Yes,Cadence rampa is a Concept.,True,"Yes, Cadence rampa is a Concept."
1222,Cabal is a PoliticalParty.,PoliticalParty is an equivalent class of GeopoliticalOrganisation.,"Given the previous statements, is Cabal a Q7278?",No,Cabal is not a Q7278.,False,"Yes, Cabal is a Q7278."
324,Canals of Amsterdam is a WorldHeritageSite.,WorldHeritageSite is an equivalent class of Q9259.,"Given the previous statements, is Canals of Amsterdam a Q9259?",Yes,Canals of Amsterdam is a Q9259.,True,"Yes, Canals of Amsterdam is a WorldHeritageSite."
