ID,triple1,triple2,question,answer,inferred triple,label,LLM output
1246,Q is a U.,U is an equivalent class of G.,"Given the previous statements, is Q a P?",No,Q is not a P.,False,"No, Q is not a P."
562,R is a Z.,Z is an equivalent class of Y.,"Given the previous statements, is R a Y?",Yes,R is a Y.,True,"Yes, R is a Y."
442,N is a Q.,Q is an equivalent class of L.,"Given the previous statements, is N a L?",Yes,N is a L.,True,"Yes, N is a Q."
405,M is a P.,P is an equivalent class of N.,"Given the previous statements, is M a N?",Yes,M is a N.,True,"Yes, M is a N."
438,N is a Y.,Y is an equivalent class of P.,"Given the previous statements, is N a P?",Yes,N is a P.,True,"Yes, N is a P."
880,F is a X.,X is an equivalent class of O.,"Given the previous statements, is F a U?",No,F is not a U.,False,"No, F is not a U."
252,H is a A.,A is an equivalent class of Y.,"Given the previous statements, is H a Y?",Yes,H is a Y.,True,"Yes, H is an equivalent class of Y."
1212,P is a E.,E is an equivalent class of C.,"Given the previous statements, is P a S?",No,P is not a S.,False,"No, P is not a S."
709,A is a Z.,Z is an equivalent class of C.,"Given the previous statements, is A a F?",No,A is not a F.,False,"No, A is not a F."
62,B is a G.,G is an equivalent class of O.,"Given the previous statements, is B a O?",Yes,B is a O.,True,"Yes, B is an O."
513,P is a Z.,Z is an equivalent class of X.,"Given the previous statements, is P a X?",Yes,P is a X.,True,"Yes, P is an equivalent class of X."
699,A is a B.,B is an equivalent class of J.,"Given the previous statements, is A a S?",No,A is not a S.,False,"No, A is not a S."
740,B is a H.,H is an equivalent class of Z.,"Given the previous statements, is B a E?",No,B is not a E.,False,"No, B is not an E."
847,E is a U.,U is an equivalent class of P.,"Given the previous statements, is E a Z?",No,E is not a Z.,False,"No, E is not a Z."
663,U is a H.,H is an equivalent class of L.,"Given the previous statements, is U a L?",Yes,U is a L.,True,"No, U is not a L."
816,D is a M.,M is an equivalent class of O.,"Given the previous statements, is D a H?",No,D is not a H.,False,"No, D is not a H."
1267,R is a W.,W is an equivalent class of G.,"Given the previous statements, is R a I?",No,R is not a I.,False,"No, R is not an I."
343,K is a F.,F is an equivalent class of Y.,"Given the previous statements, is K a Y?",Yes,K is a Y.,True,"Yes, K is a Y."
353,K is a J.,J is an equivalent class of P.,"Given the previous statements, is K a P?",Yes,K is a P.,True,"Yes, K is a P."
1164,O is a S.,S is an equivalent class of F.,"Given the previous statements, is O a I?",No,O is not a I.,False,"No, O is not an I."
108,D is a G.,G is an equivalent class of Y.,"Given the previous statements, is D a Y?",Yes,D is a Y.,True,"Yes, D is a Y."
1095,M is a X.,X is an equivalent class of T.,"Given the previous statements, is M a O?",No,M is not a O.,False,"Yes, M is an O."
612,S is a E.,E is an equivalent class of Z.,"Given the previous statements, is S a Z?",Yes,S is a Z.,True,"Yes, S is a Z."
140,E is a T.,T is an equivalent class of U.,"Given the previous statements, is E a U?",Yes,E is a U.,True,"Yes, E is a U."
967,I is a O.,O is an equivalent class of G.,"Given the previous statements, is I a X?",No,I is not a X.,False,"No, I am not a X."
774,C is a G.,G is an equivalent class of J.,"Given the previous statements, is C a L?",No,C is not a L.,False,"No, C is not a L."
1092,M is a J.,J is an equivalent class of P.,"Given the previous statements, is M a C?",No,M is not a C.,False,"No, M is not a C."
592,R is a T.,T is an equivalent class of M.,"Given the previous statements, is R a M?",Yes,R is a M.,True,"Yes, R is a M."
736,B is a Z.,Z is an equivalent class of L.,"Given the previous statements, is B a K?",No,B is not a K.,False,"No, B is not a K."
119,D is a R.,R is an equivalent class of K.,"Given the previous statements, is D a K?",Yes,D is a K.,True,"Yes, D is a K."
1001,J is a Q.,Q is an equivalent class of F.,"Given the previous statements, is J a T?",No,J is not a T.,False,"No, J is not a T."
1372,U is a P.,P is an equivalent class of T.,"Given the previous statements, is U a W?",No,U is not a W.,False,"No, U is not a W."
915,G is a C.,C is an equivalent class of O.,"Given the previous statements, is G a E?",No,G is not a E.,False,"No, G is not an E."
1043,K is a F.,F is an equivalent class of Z.,"Given the previous statements, is K a T?",No,K is not a T.,False,"No, K is not a T."
241,H is a S.,S is an equivalent class of D.,"Given the previous statements, is H a D?",Yes,H is a D.,True,"Yes, H is a D."
1349,T is a K.,K is an equivalent class of N.,"Given the previous statements, is T a Y?",No,T is not a Y.,False,"No, T is not a Y."
219,G is a V.,V is an equivalent class of F.,"Given the previous statements, is G a F?",Yes,G is a F.,True,"No, G is not a F."
1245,Q is a J.,J is an equivalent class of D.,"Given the previous statements, is Q a M?",No,Q is not a M.,False,"Yes, Q is a M."
849,E is a S.,S is an equivalent class of W.,"Given the previous statements, is E a M?",No,E is not a M.,False,"No, E is not a M."
539,Q is a W.,W is an equivalent class of Z.,"Given the previous statements, is Q a Z?",Yes,Q is a Z.,True,"Yes, Q is a Z."
1350,T is a G.,G is an equivalent class of B.,"Given the previous statements, is T a C?",No,T is not a C.,False,"No, T is not a C."
253,H is a P.,P is an equivalent class of A.,"Given the previous statements, is H a A?",Yes,H is a A.,True,"Yes, H is an A."
617,S is a G.,G is an equivalent class of V.,"Given the previous statements, is S a V?",Yes,S is a V.,True,"Yes, S is a V."
1112,M is a O.,O is an equivalent class of V.,"Given the previous statements, is M a X?",No,M is not a X.,False,"No, M is not a X."
683,U is a M.,M is an equivalent class of H.,"Given the previous statements, is U a H?",Yes,U is a H.,True,"No, U is not a H."
1143,N is a C.,C is an equivalent class of O.,"Given the previous statements, is N a Q?",No,N is not a Q.,False,"No, N is not a Q."
876,F is a D.,D is an equivalent class of L.,"Given the previous statements, is F a E?",No,F is not a E.,False,"No, F is not an E."
1279,R is a N.,N is an equivalent class of T.,"Given the previous statements, is R a Y?",No,R is not a Y.,False,"No, R is not a Y."
135,E is a X.,X is an equivalent class of O.,"Given the previous statements, is E a O?",Yes,E is a O.,True,"Yes, E is an O."
965,I is a O.,O is an equivalent class of L.,"Given the previous statements, is I a H?",No,I is not a H.,False,"No, I am not a H."
425,M is a Y.,Y is an equivalent class of S.,"Given the previous statements, is M a S?",Yes,M is a S.,True,"Yes, M is a S."
426,M is a I.,I is an equivalent class of L.,"Given the previous statements, is M a L?",Yes,M is a L.,True,"Yes, M is a L."
706,A is a K.,K is an equivalent class of U.,"Given the previous statements, is A a Q?",No,A is not a Q.,False,"No, A is not a Q."
695,A is a K.,K is an equivalent class of Q.,"Given the previous statements, is A a O?",No,A is not a O.,False,"No, A is not an O."
661,U is a F.,F is an equivalent class of P.,"Given the previous statements, is U a P?",Yes,U is a P.,True,"No, U is not a P."
204,G is a I.,I is an equivalent class of R.,"Given the previous statements, is G a R?",Yes,G is a R.,True,"Yes, G is a R."
1068,L is a T.,T is an equivalent class of E.,"Given the previous statements, is L a Z?",No,L is not a Z.,False,"No, L is not a Z."
518,P is a H.,H is an equivalent class of W.,"Given the previous statements, is P a W?",Yes,P is a W.,True,"No, P is not a W."
1118,M is a I.,I is an equivalent class of P.,"Given the previous statements, is M a C?",No,M is not a C.,False,"No, M is not a C."
726,A is a S.,S is an equivalent class of B.,"Given the previous statements, is A a T?",No,A is not a T.,False,"No, A is not a T."
1029,K is a P.,P is an equivalent class of W.,"Given the previous statements, is K a T?",No,K is not a T.,False,"No, K is not a T."
20,A is a B.,B is an equivalent class of M.,"Given the previous statements, is A a M?",Yes,A is a M.,True,"Yes, A is a M."
497,P is a Z.,Z is an equivalent class of O.,"Given the previous statements, is P a O?",Yes,P is a O.,True,"Yes, P is an O."
495,O is a D.,D is an equivalent class of J.,"Given the previous statements, is O a J?",Yes,O is a J.,True,"Yes, O is a J."
625,S is a Q.,Q is an equivalent class of X.,"Given the previous statements, is S a X?",Yes,S is a X.,True,"Yes, S is a X."
875,F is a O.,O is an equivalent class of L.,"Given the previous statements, is F a T?",No,F is not a T.,False,"No, F is not a T."
1248,Q is a P.,P is an equivalent class of W.,"Given the previous statements, is Q a V?",No,Q is not a V.,False,"No, Q is not a V."
986,I is a U.,U is an equivalent class of L.,"Given the previous statements, is I a E?",No,I is not a E.,False,"No, I am not an E."
1037,K is a V.,V is an equivalent class of W.,"Given the previous statements, is K a F?",No,K is not a F.,False,"No, K is not a F."
447,N is a E.,E is an equivalent class of H.,"Given the previous statements, is N a H?",Yes,N is a H.,True,"No, N is not a H."
1145,N is a G.,G is an equivalent class of U.,"Given the previous statements, is N a D?",No,N is not a D.,False,"No, N is not a D."
1228,Q is a F.,F is an equivalent class of O.,"Given the previous statements, is Q a S?",No,Q is not a S.,False,"No, Q is not a S."
316,J is a U.,U is an equivalent class of A.,"Given the previous statements, is J a A?",Yes,J is a A.,True,"Yes, J is an A."
1026,K is a W.,W is an equivalent class of E.,"Given the previous statements, is K a A?",No,K is not a A.,False,"No, K is not an A."
759,B is a Y.,Y is an equivalent class of M.,"Given the previous statements, is B a S?",No,B is not a S.,False,"No, B is not a S."
470,O is a D.,D is an equivalent class of L.,"Given the previous statements, is O a L?",Yes,O is a L.,True,"Yes, O is a D."
285,I is a U.,U is an equivalent class of K.,"Given the previous statements, is I a K?",Yes,I is a K.,True,"No, I am not a K."
544,Q is a S.,S is an equivalent class of V.,"Given the previous statements, is Q a V?",Yes,Q is a V.,True,"Yes, Q is a V."
1266,R is a Z.,Z is an equivalent class of X.,"Given the previous statements, is R a D?",No,R is not a D.,False,"No, R is not a D."
152,E is a W.,W is an equivalent class of J.,"Given the previous statements, is E a J?",Yes,E is a J.,True,"Yes, E is a J."
1280,R is a C.,C is an equivalent class of P.,"Given the previous statements, is R a Z?",No,R is not a Z.,False,"No, R is not a Z."
704,A is a V.,V is an equivalent class of L.,"Given the previous statements, is A a C?",No,A is not a C.,False,"No, A is not a C."
1015,J is a R.,R is an equivalent class of H.,"Given the previous statements, is J a F?",No,J is not a F.,False,"No, J is not a F."
69,C is a W.,W is an equivalent class of T.,"Given the previous statements, is C a T?",Yes,C is a T.,True,"No, C is not a T."
641,T is a Q.,Q is an equivalent class of M.,"Given the previous statements, is T a M?",Yes,T is a M.,True,"Yes, T is a M."
670,U is a V.,V is an equivalent class of F.,"Given the previous statements, is U a F?",Yes,U is a F.,True,"No, U is not a F."
1089,L is a Q.,Q is an equivalent class of M.,"Given the previous statements, is L a B?",No,L is not a B.,False,"No, L is not a B."
1172,O is a A.,A is an equivalent class of Z.,"Given the previous statements, is O a E?",No,O is not a E.,False,"Yes, O is an equivalent class of Z."
237,H is a V.,V is an equivalent class of E.,"Given the previous statements, is H a E?",Yes,H is a E.,True,"Yes, H is an equivalent class of E."
281,I is a B.,B is an equivalent class of Z.,"Given the previous statements, is I a Z?",Yes,I is a Z.,True,"No, I am not a Z."
666,U is a R.,R is an equivalent class of X.,"Given the previous statements, is U a X?",Yes,U is a X.,True,"Yes, U is an equivalent class of X."
1360,U is a M.,M is an equivalent class of D.,"Given the previous statements, is U a N?",No,U is not a N.,False,"No, U is not a N."
868,F is a R.,R is an equivalent class of X.,"Given the previous statements, is F a Z?",No,F is not a Z.,False,"No, F is not a Z."
946,H is a E.,E is an equivalent class of Z.,"Given the previous statements, is H a D?",No,H is not a D.,False,"No, H is not a D."
1366,U is a V.,V is an equivalent class of K.,"Given the previous statements, is U a H?",No,U is not a H.,False,"No, U is not a H."
825,D is a F.,F is an equivalent class of Q.,"Given the previous statements, is D a X?",No,D is not a X.,False,"No, D is not an X."
1105,M is a Y.,Y is an equivalent class of T.,"Given the previous statements, is M a E?",No,M is not a E.,False,"Yes, M is an E."
356,K is a I.,I is an equivalent class of P.,"Given the previous statements, is K a P?",Yes,K is a P.,True,"Yes, K is a P."
534,Q is a U.,U is an equivalent class of K.,"Given the previous statements, is Q a K?",Yes,Q is a K.,True,"Yes, Q is a K."
1298,S is a C.,C is an equivalent class of T.,"Given the previous statements, is S a A?",No,S is not a A.,False,"Yes, S is an A."
1361,U is a L.,L is an equivalent class of X.,"Given the previous statements, is U a I?",No,U is not a I.,False,"No, U is not an I."
481,O is a Z.,Z is an equivalent class of T.,"Given the previous statements, is O a T?",Yes,O is a T.,True,"Yes, O is a T."
1379,U is a D.,D is an equivalent class of V.,"Given the previous statements, is U a G?",No,U is not a G.,False,"No, U is not a G."
1244,Q is a M.,M is an equivalent class of F.,"Given the previous statements, is Q a E?",No,Q is not a E.,False,"No, Q is not an E."
1020,J is a R.,R is an equivalent class of B.,"Given the previous statements, is J a S?",No,J is not a S.,False,"No, J is not a S."
1319,S is a G.,G is an equivalent class of Z.,"Given the previous statements, is S a X?",No,S is not a X.,False,"No, S is not an X."
225,G is a J.,J is an equivalent class of A.,"Given the previous statements, is G a A?",Yes,G is a A.,True,"Yes, G is an equivalent class of A."
687,U is a S.,S is an equivalent class of K.,"Given the previous statements, is U a K?",Yes,U is a K.,True,"Yes, U is a K."
195,F is a Q.,Q is an equivalent class of D.,"Given the previous statements, is F a D?",Yes,F is a D.,True,"Yes, F is a D."
167,F is a A.,A is an equivalent class of T.,"Given the previous statements, is F a T?",Yes,F is a T.,True,"Yes, F is a T."
139,E is a V.,V is an equivalent class of O.,"Given the previous statements, is E a O?",Yes,E is a O.,True,"Yes, E is an O."
565,R is a X.,X is an equivalent class of A.,"Given the previous statements, is R a A?",Yes,R is a A.,True,"Yes, R is an equivalent class of A."
1177,O is a F.,F is an equivalent class of U.,"Given the previous statements, is O a M?",No,O is not a M.,False,"No, O is not a M."
430,N is a B.,B is an equivalent class of C.,"Given the previous statements, is N a C?",Yes,N is a C.,True,"Yes, N is a C."
341,K is a L.,L is an equivalent class of T.,"Given the previous statements, is K a T?",Yes,K is a T.,True,"Yes, K is a T."
227,G is a R.,R is an equivalent class of T.,"Given the previous statements, is G a T?",Yes,G is a T.,True,"Yes, G is a T."
944,H is a E.,E is an equivalent class of K.,"Given the previous statements, is H a O?",No,H is not a O.,False,"No, H is not an O."
1273,R is a Y.,Y is an equivalent class of T.,"Given the previous statements, is R a C?",No,R is not a C.,False,"No, R is not a C."
337,K is a O.,O is an equivalent class of I.,"Given the previous statements, is K a I?",Yes,K is a I.,True,"Yes, K is an I."
1261,R is a W.,W is an equivalent class of M.,"Given the previous statements, is R a K?",No,R is not a K.,False,"No, R is not a K."
745,B is a M.,M is an equivalent class of A.,"Given the previous statements, is B a Y?",No,B is not a Y.,False,"No, B is not a Y."
238,H is a I.,I is an equivalent class of M.,"Given the previous statements, is H a M?",Yes,H is a M.,True,"Yes, H is an equivalent class of M."
991,J is a S.,S is an equivalent class of B.,"Given the previous statements, is J a W?",No,J is not a W.,False,"No, J is not a W."
378,L is a N.,N is an equivalent class of H.,"Given the previous statements, is L a H?",Yes,L is a H.,True,"Yes, L is a H."
1059,L is a O.,O is an equivalent class of B.,"Given the previous statements, is L a K?",No,L is not a K.,False,"No, L is not a K."
682,U is a T.,T is an equivalent class of L.,"Given the previous statements, is U a L?",Yes,U is a L.,True,"No, U is not a L."
529,Q is a V.,V is an equivalent class of G.,"Given the previous statements, is Q a G?",Yes,Q is a G.,True,"Yes, Q is a G."
433,N is a E.,E is an equivalent class of U.,"Given the previous statements, is N a U?",Yes,N is a U.,True,"Yes, N is a U."
541,Q is a F.,F is an equivalent class of Y.,"Given the previous statements, is Q a Y?",Yes,Q is a Y.,True,"Yes, Q is a Y."
1010,J is a W.,W is an equivalent class of N.,"Given the previous statements, is J a O?",No,J is not a O.,False,"No, J is not an O."
180,F is a A.,A is an equivalent class of Y.,"Given the previous statements, is F a Y?",Yes,F is a Y.,True,"Yes, F is an equivalent class of Y."
239,H is a I.,I is an equivalent class of S.,"Given the previous statements, is H a S?",Yes,H is a S.,True,"Yes, H is a S."
615,S is a U.,U is an equivalent class of A.,"Given the previous statements, is S a A?",Yes,S is a A.,True,"Yes, S is an A."
1091,M is a L.,L is an equivalent class of B.,"Given the previous statements, is M a V?",No,M is not a V.,False,"No, M is not a V."
832,E is a Y.,Y is an equivalent class of F.,"Given the previous statements, is E a X?",No,E is not a X.,False,"No, E is not a X."
555,Q is a I.,I is an equivalent class of O.,"Given the previous statements, is Q a O?",Yes,Q is a O.,True,"Yes, Q is a O."
764,C is a J.,J is an equivalent class of V.,"Given the previous statements, is C a E?",No,C is not a E.,False,"No, C is not an equivalent class of V."
358,K is a S.,S is an equivalent class of Q.,"Given the previous statements, is K a Q?",Yes,K is a Q.,True,"Yes, K is a Q."
68,C is a M.,M is an equivalent class of B.,"Given the previous statements, is C a B?",Yes,C is a B.,True,"No, C is not a B."
199,G is a W.,W is an equivalent class of Q.,"Given the previous statements, is G a Q?",Yes,G is a Q.,True,"Yes, G is a Q."
112,D is a B.,B is an equivalent class of X.,"Given the previous statements, is D a X?",Yes,D is a X.,True,"Yes, D is an equivalent class of X."
730,B is a G.,G is an equivalent class of C.,"Given the previous statements, is B a I?",No,B is not a I.,False,"No, B is not an I."
1003,J is a W.,W is an equivalent class of X.,"Given the previous statements, is J a Y?",No,J is not a Y.,False,"No, J is not a Y."
856,E is a C.,C is an equivalent class of B.,"Given the previous statements, is E a F?",No,E is not a F.,False,"No, E is not a F."
362,K is a Y.,Y is an equivalent class of F.,"Given the previous statements, is K a F?",Yes,K is a F.,True,"Yes, K is a F."
1034,K is a P.,P is an equivalent class of B.,"Given the previous statements, is K a S?",No,K is not a S.,False,"No, K is not a S."
884,F is a Z.,Z is an equivalent class of V.,"Given the previous statements, is F a J?",No,F is not a J.,False,"No, F is not a J."
340,K is a I.,I is an equivalent class of U.,"Given the previous statements, is K a U?",Yes,K is a U.,True,"Yes, K is a U."
487,O is a I.,I is an equivalent class of N.,"Given the previous statements, is O a N?",Yes,O is a N.,True,"Yes, O is a N."
1176,O is a L.,L is an equivalent class of K.,"Given the previous statements, is O a M?",No,O is not a M.,False,"No, O is not a M."
629,T is a N.,N is an equivalent class of Z.,"Given the previous statements, is T a Z?",Yes,T is a Z.,True,"Yes, T is a Z."
523,P is a W.,W is an equivalent class of G.,"Given the previous statements, is P a G?",Yes,P is a G.,True,"Yes, P is a G."
466,O is a R.,R is an equivalent class of U.,"Given the previous statements, is O a U?",Yes,O is a U.,True,"Yes, O is a U."
515,P is a F.,F is an equivalent class of C.,"Given the previous statements, is P a C?",Yes,P is a C.,True,"No, P is not a C."
712,A is a S.,S is an equivalent class of I.,"Given the previous statements, is A a Q?",No,A is not a Q.,False,"No, A is not a Q."
247,H is a J.,J is an equivalent class of Z.,"Given the previous statements, is H a Z?",Yes,H is a Z.,True,"Yes, H is a Z."
213,G is a U.,U is an equivalent class of L.,"Given the previous statements, is G a L?",Yes,G is a L.,True,"Yes, G is a L."
1138,N is a E.,E is an equivalent class of Z.,"Given the previous statements, is N a V?",No,N is not a V.,False,"No, N is not a V."
485,O is a C.,C is an equivalent class of P.,"Given the previous statements, is O a P?",Yes,O is a P.,True,"Yes, O is a P."
911,G is a J.,J is an equivalent class of D.,"Given the previous statements, is G a Z?",No,G is not a Z.,False,"No, G is not a Z."
642,T is a U.,U is an equivalent class of J.,"Given the previous statements, is T a J?",Yes,T is a J.,True,"No, T is not a J."
823,D is a N.,N is an equivalent class of P.,"Given the previous statements, is D a R?",No,D is not a R.,False,"No, D is not a R."
828,E is a D.,D is an equivalent class of L.,"Given the previous statements, is E a W?",No,E is not a W.,False,"No, E is not a W."
1284,R is a Q.,Q is an equivalent class of H.,"Given the previous statements, is R a C?",No,R is not a C.,False,"No, R is not a C."
817,D is a T.,T is an equivalent class of U.,"Given the previous statements, is D a M?",No,D is not a M.,False,"No, D is not a M."
284,I is a X.,X is an equivalent class of C.,"Given the previous statements, is I a C?",Yes,I is a C.,True,"Yes, I is a C."
243,H is a O.,O is an equivalent class of P.,"Given the previous statements, is H a P?",Yes,H is a P.,True,"Yes, H is a P."
717,A is a N.,N is an equivalent class of K.,"Given the previous statements, is A a J?",No,A is not a J.,False,"No, A is not a J."
473,O is a Q.,Q is an equivalent class of W.,"Given the previous statements, is O a W?",Yes,O is a W.,True,"Yes, O is a W."
900,G is a A.,A is an equivalent class of E.,"Given the previous statements, is G a J?",No,G is not a J.,False,"No, G is not a J."
77,C is a N.,N is an equivalent class of L.,"Given the previous statements, is C a L?",Yes,C is a L.,True,"Yes, C is a L."
132,D is a O.,O is an equivalent class of S.,"Given the previous statements, is D a S?",Yes,D is a S.,True,"Yes, D is a S."
753,B is a E.,E is an equivalent class of M.,"Given the previous statements, is B a K?",No,B is not a K.,False,"No, B is not a K."
264,H is a A.,A is an equivalent class of Q.,"Given the previous statements, is H a Q?",Yes,H is a Q.,True,"Yes, H is a Q."
1013,J is a K.,K is an equivalent class of A.,"Given the previous statements, is J a D?",No,J is not a D.,False,"No, J is not a D."
1039,K is a G.,G is an equivalent class of D.,"Given the previous statements, is K a Y?",No,K is not a Y.,False,"No, K is not a Y."
3,A is a Q.,Q is an equivalent class of O.,"Given the previous statements, is A a O?",Yes,A is a O.,True,"Yes, A is an O."
1223,Q is a I.,I is an equivalent class of S.,"Given the previous statements, is Q a C?",No,Q is not a C.,False,"No, Q is not a C."
908,G is a C.,C is an equivalent class of H.,"Given the previous statements, is G a P?",No,G is not a P.,False,"No, G is not a P."
1239,Q is a E.,E is an equivalent class of U.,"Given the previous statements, is Q a P?",No,Q is not a P.,False,"Yes, Q is a P."
1217,P is a J.,J is an equivalent class of S.,"Given the previous statements, is P a I?",No,P is not a I.,False,"Yes, P is a I."
630,T is a K.,K is an equivalent class of V.,"Given the previous statements, is T a V?",Yes,T is a V.,True,"Yes, T is a V."
893,G is a Q.,Q is an equivalent class of E.,"Given the previous statements, is G a Z?",No,G is not a Z.,False,"No, G is not a Z."
244,H is a O.,O is an equivalent class of V.,"Given the previous statements, is H a V?",Yes,H is a V.,True,"Yes, H is a V."
950,H is a F.,F is an equivalent class of L.,"Given the previous statements, is H a G?",No,H is not a G.,False,"No, H is not a G."
543,Q is a H.,H is an equivalent class of J.,"Given the previous statements, is Q a J?",Yes,Q is a J.,True,"Yes, Q is a J."
1170,O is a U.,U is an equivalent class of V.,"Given the previous statements, is O a X?",No,O is not a X.,False,"No, O is not a X."
664,U is a G.,G is an equivalent class of Y.,"Given the previous statements, is U a Y?",Yes,U is a Y.,True,"Yes, U is a Y."
166,F is a D.,D is an equivalent class of S.,"Given the previous statements, is F a S?",Yes,F is a S.,True,"Yes, F is a S."
620,S is a E.,E is an equivalent class of T.,"Given the previous statements, is S a T?",Yes,S is a T.,True,"Yes, S is a T."
1086,L is a J.,J is an equivalent class of K.,"Given the previous statements, is L a V?",No,L is not a V.,False,"No, L is not a V."
1031,K is a P.,P is an equivalent class of R.,"Given the previous statements, is K a F?",No,K is not a F.,False,"No, K is not a F."
288,I is a F.,F is an equivalent class of Y.,"Given the previous statements, is I a Y?",Yes,I is a Y.,True,"Yes, I is a Y."
464,O is a A.,A is an equivalent class of K.,"Given the previous statements, is O a K?",Yes,O is a K.,True,"Yes, O is a K."
251,H is a X.,X is an equivalent class of J.,"Given the previous statements, is H a J?",Yes,H is a J.,True,"Yes, H is a J."
1247,Q is a L.,L is an equivalent class of V.,"Given the previous statements, is Q a H?",No,Q is not a H.,False,"No, Q is not a H."
1321,T is a G.,G is an equivalent class of L.,"Given the previous statements, is T a M?",No,T is not a M.,False,"No, T is not a M."
581,R is a C.,C is an equivalent class of P.,"Given the previous statements, is R a P?",Yes,R is a P.,True,"Yes, R is a P."
502,P is a G.,G is an equivalent class of K.,"Given the previous statements, is P a K?",Yes,P is a K.,True,"Yes, P is a K."
754,B is a W.,W is an equivalent class of T.,"Given the previous statements, is B a M?",No,B is not a M.,False,"No, B is not a M."
1255,R is a K.,K is an equivalent class of E.,"Given the previous statements, is R a X?",No,R is not a X.,False,"Yes, R is an equivalent class of E."
1096,M is a I.,I is an equivalent class of R.,"Given the previous statements, is M a D?",No,M is not a D.,False,"No, M is not a D."
1311,S is a J.,J is an equivalent class of A.,"Given the previous statements, is S a N?",No,S is not a N.,False,"Yes, S is a N."
566,R is a S.,S is an equivalent class of U.,"Given the previous statements, is R a U?",Yes,R is a U.,True,"Yes, R is a U."
887,F is a H.,H is an equivalent class of Q.,"Given the previous statements, is F a O?",No,F is not a O.,False,"No, F is not an O."
659,T is a L.,L is an equivalent class of C.,"Given the previous statements, is T a C?",Yes,T is a C.,True,"Yes, T is a C."
8,A is a R.,R is an equivalent class of V.,"Given the previous statements, is A a V?",Yes,A is a V.,True,"Yes, A is a V."
189,F is a Y.,Y is an equivalent class of K.,"Given the previous statements, is F a K?",Yes,F is a K.,True,"Yes, F is a K."
38,B is a K.,K is an equivalent class of V.,"Given the previous statements, is B a V?",Yes,B is a V.,True,"Yes, B is a V."
465,O is a I.,I is an equivalent class of U.,"Given the previous statements, is O a U?",Yes,O is a U.,True,"Yes, O is a U."
170,F is a Q.,Q is an equivalent class of Y.,"Given the previous statements, is F a Y?",Yes,F is a Y.,True,"Yes, F is a Y."
1115,M is a R.,R is an equivalent class of K.,"Given the previous statements, is M a O?",No,M is not a O.,False,"No, M is not an O."
782,C is a N.,N is an equivalent class of A.,"Given the previous statements, is C a S?",No,C is not a S.,False,"No, C is not a S."
83,C is a D.,D is an equivalent class of A.,"Given the previous statements, is C a A?",Yes,C is a A.,True,"Yes, C is an A."
864,F is a Z.,Z is an equivalent class of L.,"Given the previous statements, is F a M?",No,F is not a M.,False,"No, F is not a M."
877,F is a B.,B is an equivalent class of N.,"Given the previous statements, is F a X?",No,F is not a X.,False,"No, F is not an X."
1358,U is a C.,C is an equivalent class of X.,"Given the previous statements, is U a G?",No,U is not a G.,False,"No, U is not a G."
384,L is a D.,D is an equivalent class of O.,"Given the previous statements, is L a O?",Yes,L is a O.,True,"Yes, L is an O."
1051,K is a R.,R is an equivalent class of L.,"Given the previous statements, is K a B?",No,K is not a B.,False,"No, K is not a B."
1024,K is a B.,B is an equivalent class of R.,"Given the previous statements, is K a U?",No,K is not a U.,False,"No, K is not a U."
313,J is a K.,K is an equivalent class of I.,"Given the previous statements, is J a I?",Yes,J is a I.,True,"Yes, J is an I."
242,H is a U.,U is an equivalent class of G.,"Given the previous statements, is H a G?",Yes,H is a G.,True,"No, H is not a G."
959,I is a W.,W is an equivalent class of P.,"Given the previous statements, is I a G?",No,I is not a G.,False,"No, I am not a G."
1262,R is a X.,X is an equivalent class of N.,"Given the previous statements, is R a G?",No,R is not a G.,False,"No, R is not a G."
276,I is a U.,U is an equivalent class of L.,"Given the previous statements, is I a L?",Yes,I is a L.,True,"No, I am not a L."
32,A is a J.,J is an equivalent class of T.,"Given the previous statements, is A a T?",Yes,A is a T.,True,"Yes, A is a T."
583,R is a N.,N is an equivalent class of K.,"Given the previous statements, is R a K?",Yes,R is a K.,True,"Yes, R is a K."
1328,T is a C.,C is an equivalent class of G.,"Given the previous statements, is T a Y?",No,T is not a Y.,False,"No, T is not a Y."
434,N is a X.,X is an equivalent class of D.,"Given the previous statements, is N a D?",Yes,N is a D.,True,"Yes, N is a D."
526,P is a K.,K is an equivalent class of Z.,"Given the previous statements, is P a Z?",Yes,P is a Z.,True,"Yes, P is a Z."
1181,O is a A.,A is an equivalent class of Y.,"Given the previous statements, is O a L?",No,O is not a L.,False,"No, O is not a L."
1220,P is a X.,X is an equivalent class of Y.,"Given the previous statements, is P a U?",No,P is not a U.,False,"No, P is not a U."
220,G is a Y.,Y is an equivalent class of O.,"Given the previous statements, is G a O?",Yes,G is a O.,True,"Yes, G is an O."
348,K is a M.,M is an equivalent class of V.,"Given the previous statements, is K a V?",Yes,K is a V.,True,"Yes, K is a V."
1005,J is a E.,E is an equivalent class of C.,"Given the previous statements, is J a O?",No,J is not a O.,False,"No, J is not an O."
871,F is a X.,X is an equivalent class of C.,"Given the previous statements, is F a B?",No,F is not a B.,False,"No, F is not a B."
293,I is a T.,T is an equivalent class of U.,"Given the previous statements, is I a U?",Yes,I is a U.,True,"Yes, I is a U."
406,M is a D.,D is an equivalent class of S.,"Given the previous statements, is M a S?",Yes,M is a S.,True,"Yes, M is a S."
