ID,triple1,triple2,question,answer,inferred triple,label,LLM output
42,Lien Chan  Tenure  2 vicePrimeMinister Hsu Li-teh.,vicePrimeMinister is a subproperty of sameSettingAs.,"Given the previous statements, does Lien Chan  Tenure  2 have a relation with Hsu Li-teh through sameSettingAs?",Yes,Lien Chan  Tenure  2 has a relation with Hsu Li-teh through sameSettingAs.,True,"Yes, Lien Chan Tenure 2 has a relation with Hsu Li-t"
169,Calvin C. Moore doctoralStudent Truman Bewley.,doctoralStudent is a subproperty of coparticipatesWith.,"Given the previous statements, does Calvin C. Moore have a relation with Truman Bewley through coparticipatesWith?",Yes,Calvin C. Moore has a relation with Truman Bewley through coparticipatesWith.,True,"Yes, Calvin C. Moore has a relation with Truman Bewley through copart"
325,Cain Velasquez trainer Daniel Cormier.,trainer is a subproperty of coparticipatesWith.,"Given the previous statements, does Cain Velasquez have a relation with Daniel Cormier through coparticipatesWith?",Yes,Cain Velasquez has a relation with Daniel Cormier through coparticipatesWith.,True,"Yes, Cain Velasquez has a relation with Daniel Cormier through"
754,Prince Edward Theatre currentProduction Mary Poppins.,currentProduction is a subproperty of coparticipatesWith.,"Given the previous statements, does Prince Edward Theatre have a relation with Mary Poppins through coparticipatesWith?",Yes,Prince Edward Theatre has a relation with Mary Poppins through coparticipatesWith.,True,"Yes, Prince Edward Theatre has a relation with Mary Poppins through coparticip"
801,Cameron Smith winsAtMajors 2022 Open Championship.,winsAtMajors is a subproperty of isParticipantIn.,"Given the previous statements, does Cameron Smith have a relation with 2022 Open Championship through isParticipantIn?",Yes,Cameron Smith has a relation with 2022 Open Championship through isParticipantIn.,True,"Yes, Cameron Smith has a relation with the 2022 Open Championship through isParticip"
112,Cadillac Allanté automobilePlatform GM V platform.,automobilePlatform is a subproperty of hasComponent.,"Given the previous statements, does Cadillac Allanté have a relation with GM V platform through hasComponent?",Yes,Cadillac Allanté has a relation with GM V platform through hasComponent.,True,"Yes, Cadillac Allanté has a relation with GM V platform through hasComponent"
1187,Calvin Coolidge father John Calvin Coolidge Sr..,father is a subproperty of deme.,"Given the previous statements, does Calvin Coolidge have a relation with John Calvin Coolidge Sr. through sameSettingAs?",No,Calvin Coolidge does not have a relation with John Calvin Coolidge Sr. through sameSettingAs.,False,"Yes, Calvin Coolidge has a relation with John Calvin Coolidge S"
990,John Flerlage  Tenure  1 nominee United States House of Representatives.,nominee is a subproperty of sameSettingAs.,"Given the previous statements, does John Flerlage  Tenure  1 have a relation with United States House of Representatives through sameSettingAs?",Yes,John Flerlage  Tenure  1 has a relation with United States House of Representatives through sameSettingAs.,True,"Yes, John Flerlage Tenure 1 has a relation with United States House of Representative"
1450,Cabbrini Foncette nationalTeam Trinidad and Tobago women's national volleyball team.,nationalTeam is a subproperty of otherFunction.,"Given the previous statements, does Cabbrini Foncette have a relation with Trinidad and Tobago women's national volleyball team through isMemberOf?",No,Cabbrini Foncette does not have a relation with Trinidad and Tobago women's national volleyball team through isMemberOf.,False,"Yes, Cabbrini Foncette has a relation with Trinidad and Tobago"
1927,"Cabell County, West Virginia state West Virginia.",state is a subproperty of dressCode.,"Given the previous statements, does Cabell County, West Virginia have a relation with West Virginia through hasLocation?",No,"Cabell County, West Virginia does not have a relation with West Virginia through hasLocation.",False,"Yes, Cabell County, West Virginia has a relation with West Virginia through hasLo"
1609,"Queen's Square, Sydney addressInRoad Macquarie Street, Sydney.",addressInRoad is a subproperty of populationYear.,"Given the previous statements, does Queen's Square, Sydney have a relation with Macquarie Street, Sydney through isLocationOf?",No,"Queen's Square, Sydney does not have a relation with Macquarie Street, Sydney through isLocationOf.",False,"Yes, Queen's Square, Sydney has a relation with Macquarie Street, Sydney"
1830,Hollywood Black Film Festival film The Hurricane.,film is a subproperty of skinColor.,"Given the previous statements, does Hollywood Black Film Festival have a relation with The Hurricane through hasPart?",No,Hollywood Black Film Festival does not have a relation with The Hurricane through hasPart.,False,"Yes, Hollywood Black Film Festival has a relation with The Hurricane through hasPart."
1586,Catalan language iso6391Code ca.,iso6391Code is a subproperty of blazonRatio.,"Given the previous statements, does Catalan language have a relation with ca through LanguageCode?",No,Catalan language does not have a relation with ca through LanguageCode.,False,"Yes, Catalan language has a relation with ca through LanguageCode."
865,Regeneration show K-9.,show is a subproperty of isParticipantIn.,"Given the previous statements, does Regeneration have a relation with K-9 through isParticipantIn?",Yes,Regeneration has a relation with K-9 through isParticipantIn.,True,"Yes, Regeneration has a relation with K-9 through isParticipantIn."
1696,Mencía notableWine Bierzo.,notableWine is a subproperty of eruptionYear.,"Given the previous statements, does Mencía have a relation with Bierzo through coparticipatesWith?",No,Mencía does not have a relation with Bierzo through coparticipatesWith.,False,"Yes, Menca has a relation with Bierzo through coparticip"
642,Caloundra Christian College denomination Christianity.,denomination is a subproperty of isExpressedBy.,"Given the previous statements, does Caloundra Christian College have a relation with Christianity through isExpressedBy?",Yes,Caloundra Christian College has a relation with Christianity through isExpressedBy.,True,"Yes, Caloundra Christian College has a relation with Christianity through isExpressedB"
1097,Carrier Strike Group 10 aircraftElectronic EA-18G Growler.,aircraftElectronic is a subproperty of grave.,"Given the previous statements, does Carrier Strike Group 10 have a relation with EA-18G Growler through coparticipatesWith?",No,Carrier Strike Group 10 does not have a relation with EA-18G Growler through coparticipatesWith.,False,"Yes, Carrier Strike Group 10 has a relation with EA-18G Growler"
260,A&F Quarterly photographer Bruce Weber.,photographer is a subproperty of coparticipatesWith.,"Given the previous statements, does A&F Quarterly have a relation with Bruce Weber through coparticipatesWith?",Yes,A&F Quarterly has a relation with Bruce Weber through coparticipatesWith.,True,"Yes, A&F Quarterly has a relation with Bruce Weber through coparti"
1762,Caitlin Yankowskas formerChoreographer Dalilah Sappenfield.,formerChoreographer is a subproperty of releaseLocation.,"Given the previous statements, does Caitlin Yankowskas have a relation with Dalilah Sappenfield through coparticipatesWith?",No,Caitlin Yankowskas does not have a relation with Dalilah Sappenfield through coparticipatesWith.,False,"Yes, Caitlin Yankowskas has a relation with Dalilah"
1388,Progressive Party of Working People europeanParliamentGroup NGL.,europeanParliamentGroup is a subproperty of numberOfArrondissement.,"Given the previous statements, does Progressive Party of Working People have a relation with NGL through isMemberOf?",No,Progressive Party of Working People does not have a relation with NGL through isMemberOf.,False,"Yes, Progressive Party of Working People has a relation with NGL through isMemberO"
1819,Deep cerebellar nuclei component Dentate nucleus.,component is a subproperty of updated.,"Given the previous statements, does Deep cerebellar nuclei have a relation with Dentate nucleus through hasComponent?",No,Deep cerebellar nuclei does not have a relation with Dentate nucleus through hasComponent.,False,"Yes, Deep cerebellar nuclei has a relation with Dentate nucleus"
581,Uterus greekName ὑστέρα.,greekName is a subproperty of Name.,"Given the previous statements, does Uterus have a relation with ὑστέρα through Name?",Yes,Uterus has a relation with ὑστέρα through Name.,True,"Yes, Uterus has a relation with  through Name."
1867,"Panther Creek sourcePlace Buck Run, Pennsylvania.",sourcePlace is a subproperty of fileURL.,"Given the previous statements, does Panther Creek have a relation with Buck Run, Pennsylvania through hasLocation?",No,"Panther Creek does not have a relation with Buck Run, Pennsylvania through hasLocation.",False,"Yes, Panther Creek has a relation with Buck Run, Pennsylvania through hasLocation"
1702,Carl Gustaf von Essen opponent Nils Gustaf Malmberg.,opponent is a subproperty of pictureFormat.,"Given the previous statements, does Carl Gustaf von Essen have a relation with Nils Gustaf Malmberg through coparticipatesWith?",No,Carl Gustaf von Essen does not have a relation with Nils Gustaf Malmberg through coparticipatesWith.,False,"Yes, Carl Gustaf von Essen has a relation with Nils Gustaf Mal"
1544,Annika Sörenstam winsAtLET List of golfers with most Ladies European Tour wins.,winsAtLET is a subproperty of goalsInNationalTeam.,"Given the previous statements, does Annika Sörenstam have a relation with List of golfers with most Ladies European Tour wins through isParticipantIn?",No,Annika Sörenstam does not have a relation with List of golfers with most Ladies European Tour wins through isParticipantIn.,False,"Yes, Annika Sörenstam has a relation with List of golfers with"
933,Car song stylisticOrigin Blues.,stylisticOrigin is a subproperty of sameSettingAs.,"Given the previous statements, does Car song have a relation with Blues through sameSettingAs?",Yes,Car song has a relation with Blues through sameSettingAs.,True,"Yes, Car song has a relation with Blues through sameSettingAs."
1905,Americana derivative Rhythm and blues.,derivative is a subproperty of nameInHanjaKorean.,"Given the previous statements, does Americana have a relation with Rhythm and blues through specializes?",No,Americana does not have a relation with Rhythm and blues through specializes.,False,"Yes, Americana has a relation with Rhythm and blues through specialized genres"
113,Cadillac BLS automobilePlatform GM Epsilon platform.,automobilePlatform is a subproperty of hasComponent.,"Given the previous statements, does Cadillac BLS have a relation with GM Epsilon platform through hasComponent?",Yes,Cadillac BLS has a relation with GM Epsilon platform through hasComponent.,True,"Yes, Cadillac BLS has a relation with GM Epsilon platform through has"
228,"Cabanage River mouthMountain Petit-Saguenay, Quebec.",mouthMountain is a subproperty of hasLocation.,"Given the previous statements, does Cabanage River have a relation with Petit-Saguenay, Quebec through hasLocation?",Yes,"Cabanage River has a relation with Petit-Saguenay, Quebec through hasLocation.",True,"Yes, Cabanage River has a relation with Petit-Saguenay"
1462,Calle Clang prospectTeam Rögle BK.,prospectTeam is a subproperty of lunarEvaTime.,"Given the previous statements, does Calle Clang have a relation with Rögle BK through isMemberOf?",No,Calle Clang does not have a relation with Rögle BK through isMemberOf.,False,"Yes, Calle Clang has a relation with Rögle BK through isMember"
191,Scanadu foundationPlace Silicon Valley.,foundationPlace is a subproperty of hasLocation.,"Given the previous statements, does Scanadu have a relation with Silicon Valley through hasLocation?",Yes,Scanadu has a relation with Silicon Valley through hasLocation.,True,"Yes, Scanadu has a relation with Silicon Valley through hasLocation"
1421,Cambodia National Rescue Party internationalAffiliation Liberal International.,internationalAffiliation is a subproperty of تعلیمی_نظم_و_ضبط.,"Given the previous statements, does Cambodia National Rescue Party have a relation with Liberal International through isMemberOf?",No,Cambodia National Rescue Party does not have a relation with Liberal International through isMemberOf.,False,"Yes, Cambodia National Rescue Party has a relation with Liberal International through isMemberOf"
591,Prometheus Bound chorusCharacterInPlay .,chorusCharacterInPlay is a subproperty of characterInPlay.,"Given the previous statements, does Prometheus Bound have a relation with  through characterInPlay?",Yes,Prometheus Bound has a relation with  through characterInPlay.,True,"Yes, Prometheus Bound has a relation with chorusCharacterInPlay"
1615,Cache High School authority .,authority is a subproperty of mergerDate.,"Given the previous statements, does Cache High School have a relation with  through sameSettingAs?",No,Cache High School does not have a relation with  through sameSettingAs.,False,"Yes, Cache High School has a relation with mergerDate through sameSettingA"
1525,Casa del Fundador Gonzalo Suárez Rendón curator Tunja.,curator is a subproperty of numberOfCanton.,"Given the previous statements, does Casa del Fundador Gonzalo Suárez Rendón have a relation with Tunja through coparticipatesWith?",No,Casa del Fundador Gonzalo Suárez Rendón does not have a relation with Tunja through coparticipatesWith.,False,"Yes, Casa del Fundador Gonzalo Suárez Rendón has a"
1278,Camp Hill Line railwayRollingStock Bombardier Voyager family.,railwayRollingStock is a subproperty of sexualOrientation.,"Given the previous statements, does Camp Hill Line have a relation with Bombardier Voyager family through coparticipatesWith?",No,Camp Hill Line does not have a relation with Bombardier Voyager family through coparticipatesWith.,False,"Yes, Camp Hill Line has a relation with the Bombardier Voyager family through"
205,Cal Cunningham honours Bronze Star Medal.,honours is a subproperty of sameSettingAs.,"Given the previous statements, does Cal Cunningham have a relation with Bronze Star Medal through sameSettingAs?",Yes,Cal Cunningham has a relation with Bronze Star Medal through sameSettingAs.,True,"Yes, Cal Cunningham has a relation with Bronze Star Medal through sameSettingA"
741,Cardiff Metropolitan University viceChancellor Cara Aitchison.,viceChancellor is a subproperty of sameSettingAs.,"Given the previous statements, does Cardiff Metropolitan University have a relation with Cara Aitchison through sameSettingAs?",Yes,Cardiff Metropolitan University has a relation with Cara Aitchison through sameSettingAs.,True,"Yes, Cardiff Metropolitan University has a relation with Cara Aitchison through sameSet"
1473,Pryazovskyi State Technical University rector Vyacheslav Voloshyn.,rector is a subproperty of watershed.,"Given the previous statements, does Pryazovskyi State Technical University have a relation with Vyacheslav Voloshyn through sameSettingAs?",No,Pryazovskyi State Technical University does not have a relation with Vyacheslav Voloshyn through sameSettingAs.,False,"Yes, Pryazovskyi State Technical University has a relation with Vyache"
1528,Derrick Jasper formerHighschool Kentucky Wildcats men's basketball.,formerHighschool is a subproperty of capitalCountry.,"Given the previous statements, does Derrick Jasper have a relation with Kentucky Wildcats men's basketball through isMemberOf?",No,Derrick Jasper does not have a relation with Kentucky Wildcats men's basketball through isMemberOf.,False,"Yes, Derrick Jasper has a relation with Kentucky Wildcats men's basketball"
1050,Robin Blencoe associate Gordon William Hanson.,associate is a subproperty of finalLostSingle.,"Given the previous statements, does Robin Blencoe have a relation with Gordon William Hanson through coparticipatesWith?",No,Robin Blencoe does not have a relation with Gordon William Hanson through coparticipatesWith.,False,"Yes, Robin Blencoe has a relation with Gordon William Hanson through copart"
851,Camp des Milles map France.,map is a subproperty of hasLocation.,"Given the previous statements, does Camp des Milles have a relation with France through hasLocation?",Yes,Camp des Milles has a relation with France through hasLocation.,True,"Yes, Camp des Milles has a relation with France through hasLocation"
1939,Canal Age riverBranch Oswego Canal.,riverBranch is a subproperty of closingFilm.,"Given the previous statements, does Canal Age have a relation with Oswego Canal through hasCommonBoundary?",No,Canal Age does not have a relation with Oswego Canal through hasCommonBoundary.,False,"Yes, Canal Age has a relation with Oswego Canal through hasCommonB"
292,Cadí Tunnel routeEndLocation Guardiola de Berguedà.,routeEndLocation is a subproperty of hasCommonBoundary.,"Given the previous statements, does Cadí Tunnel have a relation with Guardiola de Berguedà through hasCommonBoundary?",Yes,Cadí Tunnel has a relation with Guardiola de Berguedà through hasCommonBoundary.,True,"Yes, Cad tunnel has a relation with Guardiola de Berguedà through has"
1415,Caburgua Lake inflow Blanco River.,inflow is a subproperty of penaltiesTeamA.,"Given the previous statements, does Caburgua Lake have a relation with Blanco River through hasCommonBoundary?",No,Caburgua Lake does not have a relation with Blanco River through hasCommonBoundary.,False,"Yes, Caburgua Lake and Blanco River have a common boundary."
547,Russel Norman  Tenure  1 viceLeader Jeanette Fitzsimons.,viceLeader is a subproperty of sameSettingAs.,"Given the previous statements, does Russel Norman  Tenure  1 have a relation with Jeanette Fitzsimons through sameSettingAs?",Yes,Russel Norman  Tenure  1 has a relation with Jeanette Fitzsimons through sameSettingAs.,True,"Yes, Russel Norman Tenure 1 has a relation with Jeanette Fitzsimon"
998,Blue Origin NS-16 crewMember Wally Funk.,crewMember is a subproperty of hasParticipant.,"Given the previous statements, does Blue Origin NS-16 have a relation with Wally Funk through hasParticipant?",Yes,Blue Origin NS-16 has a relation with Wally Funk through hasParticipant.,True,"Yes, Blue Origin NS-16 has a relation with Wally Funk through hasParti"
1650,Caldibacillus domain Bacteria.,domain is a subproperty of coronationDate.,"Given the previous statements, does Caldibacillus have a relation with Bacteria through specializes?",No,Caldibacillus does not have a relation with Bacteria through specializes.,False,"Yes, Caldibacillus has a relationship with Bacteria through specialized"
585,Cameroonian English iso6391Code en.,iso6391Code is a subproperty of LanguageCode.,"Given the previous statements, does Cameroonian English have a relation with en through LanguageCode?",Yes,Cameroonian English has a relation with en through LanguageCode.,True,"Yes, Cameroonian English has a relation with en through LanguageCode."
1408,Cadillac High Technology engine headAlloy Cast iron.,headAlloy is a subproperty of appearancesInNationalTeam.,"Given the previous statements, does Cadillac High Technology engine have a relation with Cast iron through hasConstituent?",No,Cadillac High Technology engine does not have a relation with Cast iron through hasConstituent.,False,"Yes, Cadillac High Technology engine has a relation with Cast iron through hasConstructuent"
573,Cabell Midland High School officialSchoolColour ScarletandSilver.,officialSchoolColour is a subproperty of ColourName.,"Given the previous statements, does Cabell Midland High School have a relation with ScarletandSilver through ColourName?",Yes,Cabell Midland High School has a relation with ScarletandSilver through ColourName.,True,"Yes, Cabell Midland High School has a relation with Scarlet and Silver through ColourName"
921,Queensland 8D15 class locomotive rebuilder North Ipswich Railway Workshops.,rebuilder is a subproperty of coparticipatesWith.,"Given the previous statements, does Queensland 8D15 class locomotive have a relation with North Ipswich Railway Workshops through coparticipatesWith?",Yes,Queensland 8D15 class locomotive has a relation with North Ipswich Railway Workshops through coparticipatesWith.,True,"Yes, Queensland 8D15 class locomotive has a relation with North Ipswich"
619,Endocellion binomial Endocellion glaciale.,binomial is a subproperty of sameSettingAs.,"Given the previous statements, does Endocellion have a relation with Endocellion glaciale through sameSettingAs?",Yes,Endocellion has a relation with Endocellion glaciale through sameSettingAs.,True,"Yes, Endocellion binomial and Endocellion glaciale have "
1786,Cadillac Catera sales Cadillac Catera  1996  1.,sales is a subproperty of modernaCumul.,"Given the previous statements, does Cadillac Catera have a relation with Cadillac Catera  1996  1 through hasSetting?",No,Cadillac Catera does not have a relation with Cadillac Catera  1996  1 through hasSetting.,False,"Yes, Cadillac Catera has a relation with Cadillac Catera 1996 1 through hasSetting"
49,Publius Servilius Vatia Isauricus associate Appius Claudius Pulcher.,associate is a subproperty of coparticipatesWith.,"Given the previous statements, does Publius Servilius Vatia Isauricus have a relation with Appius Claudius Pulcher through coparticipatesWith?",Yes,Publius Servilius Vatia Isauricus has a relation with Appius Claudius Pulcher through coparticipatesWith.,True,"Yes, Publius Servilius Vatia Isauricus has a relation with"
1591,Prometheus Bound chorusCharacterInPlay .,chorusCharacterInPlay is a subproperty of northPlace.,"Given the previous statements, does Prometheus Bound have a relation with  through characterInPlay?",No,Prometheus Bound does not have a relation with  through characterInPlay.,False,"Yes, Prometheus Bound has a relation with the chorusCharacterIn"
1720,Cader principalArea Denbighshire.,principalArea is a subproperty of id.,"Given the previous statements, does Cader have a relation with Denbighshire through isLocationOf?",No,Cader does not have a relation with Denbighshire through isLocationOf.,False,"Yes, Cader has a relation with Denbighshire through isLocation"
624,Proper palmar digital nerves of ulnar nerve branchFrom Common palmar digital nerves of ulnar nerve.,branchFrom is a subproperty of hasCommonBoundary.,"Given the previous statements, does Proper palmar digital nerves of ulnar nerve have a relation with Common palmar digital nerves of ulnar nerve through hasCommonBoundary?",Yes,Proper palmar digital nerves of ulnar nerve has a relation with Common palmar digital nerves of ulnar nerve through hasCommonBoundary.,True,"Yes, Proper palmar digital nerves of ulnar nerve have a relation"
1041,Calbha Beag unitaryAuthority Highland.,unitaryAuthority is a subproperty of bbr.,"Given the previous statements, does Calbha Beag have a relation with Highland through sameSettingAs?",No,Calbha Beag does not have a relation with Highland through sameSettingAs.,False,"Yes, Calbha Beag has a relation with Highland through sameSettingA"
1277,Cambridge line railwayRollingStock British Rail Class 700.,railwayRollingStock is a subproperty of presenter.,"Given the previous statements, does Cambridge line have a relation with British Rail Class 700 through coparticipatesWith?",No,Cambridge line does not have a relation with British Rail Class 700 through coparticipatesWith.,False,"Yes, Cambridge line has a relation with British Rail Class 700 through coparticipates"
507,Carlos Morales Languasco vicePresident Ramón Cáceres.,vicePresident is a subproperty of sameSettingAs.,"Given the previous statements, does Carlos Morales Languasco have a relation with Ramón Cáceres through sameSettingAs?",Yes,Carlos Morales Languasco has a relation with Ramón Cáceres through sameSettingAs.,True,"Yes, Carlos Morales Languasco has a relation with Ramón Cá"
972,Cab Calloway School of the Arts ceeb 080157.,ceeb is a subproperty of code.,"Given the previous statements, does Cab Calloway School of the Arts have a relation with 080157 through code?",Yes,Cab Calloway School of the Arts has a relation with 080157 through code.,True,"Yes, Cab Calloway School of the Arts has a relation with 080157 through"
1476,Proton-K rocketFunction Heavy-lift launch vehicle.,rocketFunction is a subproperty of fdaUniiCode.,"Given the previous statements, does Proton-K have a relation with Heavy-lift launch vehicle through isClassifiedBy?",No,Proton-K does not have a relation with Heavy-lift launch vehicle through isClassifiedBy.,False,"Yes, Proton-K has a relation with Heavy-lift launch vehicle through is"
565,Royal Rumble brand SmackDown.,brand is a subproperty of coparticipatesWith.,"Given the previous statements, does Royal Rumble have a relation with SmackDown through coparticipatesWith?",Yes,Royal Rumble has a relation with SmackDown through coparticipatesWith.,True,"Yes, Royal Rumble has a relation with SmackDown through coparticip"
317,Camaligan National High School sport Basketball.,sport is a subproperty of isParticipantIn.,"Given the previous statements, does Camaligan National High School have a relation with Basketball through isParticipantIn?",Yes,Camaligan National High School has a relation with Basketball through isParticipantIn.,True,"Yes, Camaligan National High School has a relation with Basketball through isParticip"
413,Cap San Diego homeport Hamburg.,homeport is a subproperty of hasLocation.,"Given the previous statements, does Cap San Diego have a relation with Hamburg through hasLocation?",Yes,Cap San Diego has a relation with Hamburg through hasLocation.,True,"Yes, Cap San Diego has a relation with Hamburg through hasLocation."
1941,Linda Jenness runningMate Andrew Pulley.,runningMate is a subproperty of end.,"Given the previous statements, does Linda Jenness have a relation with Andrew Pulley through sameSettingAs?",No,Linda Jenness does not have a relation with Andrew Pulley through sameSettingAs.,False,"Yes, Linda Jenness has a relation with Andrew Pulley through sameSettingAs"
289,Cabanage River riverMouth Saguenay River.,riverMouth is a subproperty of hasCommonBoundary.,"Given the previous statements, does Cabanage River have a relation with Saguenay River through hasCommonBoundary?",Yes,Cabanage River has a relation with Saguenay River through hasCommonBoundary.,True,"Yes, Cabanage River has a relation with Saguenay River through has"
1259,Freedom photographer Ruth Inge Hardison.,photographer is a subproperty of relief.,"Given the previous statements, does Freedom have a relation with Ruth Inge Hardison through coparticipatesWith?",No,Freedom does not have a relation with Ruth Inge Hardison through coparticipatesWith.,False,"Yes, Freedom has a relation with Ruth Inge Hardison through coparticip"
360,Cape Breton University chancellor Annette Verschuren.,chancellor is a subproperty of coparticipatesWith.,"Given the previous statements, does Cape Breton University have a relation with Annette Verschuren through coparticipatesWith?",Yes,Cape Breton University has a relation with Annette Verschuren through coparticipatesWith.,True,"Yes, Cape Breton University has a relation with Annette Verschuren through co"
1710,Calico Peaks parentMountainPeak Calico Mountains.,parentMountainPeak is a subproperty of dutchCOROPCode.,"Given the previous statements, does Calico Peaks have a relation with Calico Mountains through sameSettingAs?",No,Calico Peaks does not have a relation with Calico Mountains through sameSettingAs.,False,"Yes, Calico Peaks and Calico Mountains have a relation through sameSettingA"
1311,Canby Herald sisterNewspaper West Linn Tidings.,sisterNewspaper is a subproperty of governmentPlace.,"Given the previous statements, does Canby Herald have a relation with West Linn Tidings through sameSettingAs?",No,Canby Herald does not have a relation with West Linn Tidings through sameSettingAs.,False,"Yes, Canby Herald has a relation with West Linn Tidings through the same"
111,Cadillac ATS automobilePlatform GM Alpha platform.,automobilePlatform is a subproperty of hasComponent.,"Given the previous statements, does Cadillac ATS have a relation with GM Alpha platform through hasComponent?",Yes,Cadillac ATS has a relation with GM Alpha platform through hasComponent.,True,"Yes, Cadillac ATS has a relation with GM Alpha platform through hasComponent."
154,Cash Run dam Shared Interest.,dam is a subproperty of sameSettingAs.,"Given the previous statements, does Cash Run have a relation with Shared Interest through sameSettingAs?",Yes,Cash Run has a relation with Shared Interest through sameSettingAs.,True,"Yes, Cash Run has a relation with Shared Interest through sameSettingAs."
824,Persian blue connotation Lapis lazuli.,connotation is a subproperty of sameSettingAs.,"Given the previous statements, does Persian blue have a relation with Lapis lazuli through sameSettingAs?",Yes,Persian blue has a relation with Lapis lazuli through sameSettingAs.,True,"Yes, Persian blue has a relation with Lapis lazuli through sameSet"
1652,Palmar metacarpal veins drainsTo Deep palmar venous arch.,drainsTo is a subproperty of athleticsDiscipline.,"Given the previous statements, does Palmar metacarpal veins have a relation with Deep palmar venous arch through hasCommonBoundary?",No,Palmar metacarpal veins does not have a relation with Deep palmar venous arch through hasCommonBoundary.,False,"Yes, Palmar metacarpal veins has a common boundary with Deep palmar "
459,Cabonga Reservoir outflow Gens de Terre River.,outflow is a subproperty of hasCommonBoundary.,"Given the previous statements, does Cabonga Reservoir have a relation with Gens de Terre River through hasCommonBoundary?",Yes,Cabonga Reservoir has a relation with Gens de Terre River through hasCommonBoundary.,True,"Yes, Cabonga Reservoir has a relation with Gens de Terre River through"
1140,Calvin Souther Fuller citizenship United States.,citizenship is a subproperty of gameArtist.,"Given the previous statements, does Calvin Souther Fuller have a relation with United States through sameSettingAs?",No,Calvin Souther Fuller does not have a relation with United States through sameSettingAs.,False,"Yes, Calvin Souther Fuller has a relation with United States through sameSettingA"
1676,Cabrach lieutenancyArea Banffshire.,lieutenancyArea is a subproperty of filmPolskiId.,"Given the previous statements, does Cabrach have a relation with Banffshire through isPartOf?",No,Cabrach does not have a relation with Banffshire through isPartOf.,False,"Yes, Cabrach has a relation with Banffshire through isPartOf."
1977,Cabot House latinName Domus Capoceus.,latinName is a subproperty of countryOrigin.,"Given the previous statements, does Cabot House have a relation with Domus Capoceus through Name?",No,Cabot House does not have a relation with Domus Capoceus through Name.,False,"Yes, Cabot House has a relation with Domus Capoceus through Name."
1560,Scott Hend winsAtAsia List of golfers with most Asian Tour wins.,winsAtAsia is a subproperty of appointer.,"Given the previous statements, does Scott Hend have a relation with List of golfers with most Asian Tour wins through isParticipantIn?",No,Scott Hend does not have a relation with List of golfers with most Asian Tour wins through isParticipantIn.,False,"Yes, Scott Hend has a relation with List of golfers with most Asian Tour wins"
1229,"Cabbage Branch mouthMountain Ansonville, North Carolina.",mouthMountain is a subproperty of riverBranchOf.,"Given the previous statements, does Cabbage Branch have a relation with Ansonville, North Carolina through hasLocation?",No,"Cabbage Branch does not have a relation with Ansonville, North Carolina through hasLocation.",False,"Yes, Cabbage Branch has a relation with Ansonville, North Carolina through has"
143,Cade Davis college Oklahoma Sooners men's basketball.,college is a subproperty of sameSettingAs.,"Given the previous statements, does Cade Davis have a relation with Oklahoma Sooners men's basketball through sameSettingAs?",Yes,Cade Davis has a relation with Oklahoma Sooners men's basketball through sameSettingAs.,True,"Yes, Cade Davis has a relation with Oklahoma Sooners men's basketball through same"
786,Cadillac Catera sales Cadillac Catera  1996  1.,sales is a subproperty of hasSetting.,"Given the previous statements, does Cadillac Catera have a relation with Cadillac Catera  1996  1 through hasSetting?",Yes,Cadillac Catera has a relation with Cadillac Catera  1996  1 through hasSetting.,True,"Yes, Cadillac Catera has a relation with Cadillac Catera 1996 1 through hasSetting"
1580,Human brain greekName ἐγκέφαλος.,greekName is a subproperty of ethnicity.,"Given the previous statements, does Human brain have a relation with ἐγκέφαλος through Name?",No,Human brain does not have a relation with ἐγκέφαλος through Name.,False,"Yes, Human brain has a relation with  through Name."
1191,Scanadu foundationPlace Silicon Valley.,foundationPlace is a subproperty of aircraftRecon.,"Given the previous statements, does Scanadu have a relation with Silicon Valley through hasLocation?",No,Scanadu does not have a relation with Silicon Valley through hasLocation.,False,"Yes, Scanadu has a relation with Silicon Valley through its hasLoc"
1592,Prometheus Bound chorusCharacterInPlay Oceanids.,chorusCharacterInPlay is a subproperty of seniority.,"Given the previous statements, does Prometheus Bound have a relation with Oceanids through characterInPlay?",No,Prometheus Bound does not have a relation with Oceanids through characterInPlay.,False,"Yes, Prometheus Bound has a relation with Oceanids through the"
44,Edgar Tekere  Tenure  1 vicePrimeMinister Simon Muzenda.,vicePrimeMinister is a subproperty of sameSettingAs.,"Given the previous statements, does Edgar Tekere  Tenure  1 have a relation with Simon Muzenda through sameSettingAs?",Yes,Edgar Tekere  Tenure  1 has a relation with Simon Muzenda through sameSettingAs.,True,"Yes, Edgar Tekere Tenure 1 has a relation with Simon Muzenda"
1987,Jon Grunseth incumbent Rudy Perpich.,incumbent is a subproperty of facultySize.,"Given the previous statements, does Jon Grunseth have a relation with Rudy Perpich through sameSettingAs?",No,Jon Grunseth does not have a relation with Rudy Perpich through sameSettingAs.,False,"Yes, Jon Grunseth has a relation with Rudy Perpich through"
