ID,triple1,triple2,question,answer,inferred triple,label,LLM output
530,NaturalRegion is a subclass of Region.,Region is a subclas of CollegeCoach.,"Given the previous statements, is NaturalRegion a subclass of PopulatedPlace?",No,NaturalRegion is not a subclass of PopulatedPlace.,False,"No, NaturalRegion is not a subclass of PopulatedPlace."
235,AmericanFootballCoach is a subclass of Coach.,Coach is a subclass of Person.,"Given the previous statements, is AmericanFootballCoach a subclass of Person?",Yes,AmericanFootballCoach is a subclass of Person.,True,"Yes, AmericanFootballCoach is a subclass of Person."
585,Municipality is a subclass of GovernmentalAdministrativeRegion.,GovernmentalAdministrativeRegion is a subclas of OlympicResult.,"Given the previous statements, is Municipality a subclass of AdministrativeRegion?",No,Municipality is not a subclass of AdministrativeRegion.,False,"Yes, it is."
308,BackScene is a subclass of MusicalArtist.,MusicalArtist is a subclass of Artist.,"Given the previous statements, is BackScene a subclass of Artist?",Yes,BackScene is a subclass of Artist.,True,"Yes, BackScene is a subclass of Artist."
15,BusinessPerson is a subclass of Person.,Person is a subclass of Animal.,"Given the previous statements, is BusinessPerson a subclass of Animal?",Yes,BusinessPerson is a subclass of Animal.,True,"Yes, BusinessPerson is a subclass of Person."
22,ArtisticGenre is a subclass of Genre.,Genre is a subclass of TopicalConcept.,"Given the previous statements, is ArtisticGenre a subclass of TopicalConcept?",Yes,ArtisticGenre is a subclass of TopicalConcept.,True,"Yes, ArtisticGenre is a subclass of Genre."
53,RouteOfTransportation is a subclass of Infrastructure.,Infrastructure is a subclass of ArchitecturalStructure.,"Given the previous statements, is RouteOfTransportation a subclass of ArchitecturalStructure?",Yes,RouteOfTransportation is a subclass of ArchitecturalStructure.,True,"Yes, RouteOfTransportation is a subclass of ArchitecturalStructure"
624,ChristianPatriarch is a subclass of Cleric.,Cleric is a subclas of HorseRace.,"Given the previous statements, is ChristianPatriarch a subclass of Person?",No,ChristianPatriarch is not a subclass of Person.,False,"No, ChristianPatriarch is not a subclass of Person."
622,ChristianBishop is a subclass of Cleric.,Cleric is a subclas of MotocycleRacer.,"Given the previous statements, is ChristianBishop a subclass of Person?",No,ChristianBishop is not a subclass of Person.,False,"No, ChristianBishop is not a subclass of Person."
185,Saint is a subclass of Cleric.,Cleric is a subclass of Person.,"Given the previous statements, is Saint a subclass of Person?",Yes,Saint is a subclass of Person.,True,"Yes, Saint is a subclass of Person."
141,SkiArea is a subclass of SportFacility.,SportFacility is a subclass of ArchitecturalStructure.,"Given the previous statements, is SkiArea a subclass of ArchitecturalStructure?",Yes,SkiArea is a subclass of ArchitecturalStructure.,True,"No, SkiArea is not a subclass of ArchitecturalStructure."
282,ShoppingMall is a subclass of Building.,Building is a subclass of ArchitecturalStructure.,"Given the previous statements, is ShoppingMall a subclass of ArchitecturalStructure?",Yes,ShoppingMall is a subclass of ArchitecturalStructure.,True,"Yes, ShoppingMall is a subclass of ArchitecturalStructure."
592,Province is a subclass of GovernmentalAdministrativeRegion.,GovernmentalAdministrativeRegion is a subclas of Database.,"Given the previous statements, is Province a subclass of AdministrativeRegion?",No,Province is not a subclass of AdministrativeRegion.,False,"Yes, Province is a subclass of GovernmentalAdministrativeRegion."
441,Publisher is a subclass of Company.,Company is a subclas of Entomologist.,"Given the previous statements, is Publisher a subclass of Organisation?",No,Publisher is not a subclass of Organisation.,False,"No, Publisher is not a subclass of Organisation."
69,Cave is a subclass of NaturalPlace.,NaturalPlace is a subclass of Place.,"Given the previous statements, is Cave a subclass of Place?",Yes,Cave is a subclass of Place.,True,"Yes, Cave is a subclass of Place."
371,BowlingLeague is a subclass of SportsLeague.,SportsLeague is a subclass of Organisation.,"Given the previous statements, is BowlingLeague a subclass of Organisation?",Yes,BowlingLeague is a subclass of Organisation.,True,"No, BowlingLeague is not a subclass of Organisation."
288,Manga is a subclass of Comic.,Comic is a subclass of WrittenWork.,"Given the previous statements, is Manga a subclass of WrittenWork?",Yes,Manga is a subclass of WrittenWork.,True,"Yes, Manga is a subclass of WrittenWork."
472,RadioStation is a subclass of Broadcaster.,Broadcaster is a subclas of Skos.,"Given the previous statements, is RadioStation a subclass of Organisation?",No,RadioStation is not a subclass of Organisation.,False,"No, RadioStation is not a subclass of Organisation."
426,ElectricalSubstation is a subclass of Infrastucture.,Infrastucture is a subclass of ArchitecturalStructure.,"Given the previous statements, is ElectricalSubstation a subclass of ArchitecturalStructure?",Yes,ElectricalSubstation is a subclass of ArchitecturalStructure.,True,"Yes, ElectricalSubstation is a subclass of ArchitecturalStructure."
484,Swarm is a subclass of CelestialBody.,CelestialBody is a subclas of RecordOffice.,"Given the previous statements, is Swarm a subclass of Place?",No,Swarm is not a subclass of Place.,False,"No, Swarm is not a subclass of Place."
588,District is a subclass of GovernmentalAdministrativeRegion.,GovernmentalAdministrativeRegion is a subclas of PrimeMinister.,"Given the previous statements, is District a subclass of AdministrativeRegion?",No,District is not a subclass of AdministrativeRegion.,False,"Yes, District is a subclass of AdministrativeRegion."
118,TennisTournament is a subclass of Tournament.,Tournament is a subclass of SportsEvent.,"Given the previous statements, is TennisTournament a subclass of SportsEvent?",Yes,TennisTournament is a subclass of SportsEvent.,True,"Yes, TennisTournament is a subclass of SportsEvent."
233,RadioHost is a subclass of Presenter.,Presenter is a subclass of Person.,"Given the previous statements, is RadioHost a subclass of Person?",Yes,RadioHost is a subclass of Person.,True,"Yes, RadioHost is a subclass of Person."
423,HistoricalDistrict is a subclass of District.,District is a subclass of GovernmentalAdministrativeRegion.,"Given the previous statements, is HistoricalDistrict a subclass of GovernmentalAdministrativeRegion?",Yes,HistoricalDistrict is a subclass of GovernmentalAdministrativeRegion.,True,"Yes, HistoricalDistrict is a subclass of GovernmentalAdministrativeReg"
279,Hotel is a subclass of Building.,Building is a subclass of ArchitecturalStructure.,"Given the previous statements, is Hotel a subclass of ArchitecturalStructure?",Yes,Hotel is a subclass of ArchitecturalStructure.,True,"Yes, Hotel is a subclass of ArchitecturalStructure."
564,MovingImage is a subclass of Image.,Image is a subclas of Treadmill.,"Given the previous statements, is MovingImage a subclass of Document?",No,MovingImage is not a subclass of Document.,False,"No, MovingImage is not a subclass of Document."
429,PersonalEvent is a subclass of LifeCycleEvent.,LifeCycleEvent is a subclass of Event.,"Given the previous statements, is PersonalEvent a subclass of Event?",Yes,PersonalEvent is a subclass of Event.,True,"Yes, PersonalEvent is a subclass of Event."
628,LunarCrater is a subclass of Crater.,Crater is a subclas of Company.,"Given the previous statements, is LunarCrater a subclass of NaturalPlace?",No,LunarCrater is not a subclass of NaturalPlace.,False,"No, LunarCrater is not a subclass of NaturalPlace."
807,MixedMartialArtsEvent is a subclass of SportsEvent.,SportsEvent is a subclas of OlympicResult.,"Given the previous statements, is MixedMartialArtsEvent a subclass of SocietalEvent?",No,MixedMartialArtsEvent is not a subclass of SocietalEvent.,False,"No, MixedMartialArtsEvent is not a subclass of Societal"
346,RallyDriver is a subclass of RacingDriver.,RacingDriver is a subclass of MotorsportRacer.,"Given the previous statements, is RallyDriver a subclass of MotorsportRacer?",Yes,RallyDriver is a subclass of MotorsportRacer.,True,"Yes, RallyDriver is a subclass of MotorsportRacer."
428,Organ is a subclass of Instrument.,Instrument is a subclass of Device.,"Given the previous statements, is Organ a subclass of Device?",Yes,Organ is a subclass of Device.,True,"Yes, Organ is a subclass of Device."
627,Vicar is a subclass of Cleric.,Cleric is a subclas of Artist.,"Given the previous statements, is Vicar a subclass of Person?",No,Vicar is not a subclass of Person.,False,"No, Vicar is not a subclass of Person."
405,MythologicalFigure is a subclass of FictionalCharacter.,FictionalCharacter is a subclass of Agent.,"Given the previous statements, is MythologicalFigure a subclass of Agent?",Yes,MythologicalFigure is a subclass of Agent.,True,"Yes, MythologicalFigure is a subclass of Agent."
657,Professor is a subclass of Scientist.,Scientist is a subclas of Arrondissement.,"Given the previous statements, is Professor a subclass of Person?",No,Professor is not a subclass of Person.,False,"No, Professor is not a subclass of Person."
275,Castle is a subclass of Building.,Building is a subclass of ArchitecturalStructure.,"Given the previous statements, is Castle a subclass of ArchitecturalStructure?",Yes,Castle is a subclass of ArchitecturalStructure.,True,"Yes, Castle is a subclass of ArchitecturalStructure."
312,Company is a subclass of Organisation.,Organisation is a subclass of Agent.,"Given the previous statements, is Company a subclass of Agent?",Yes,Company is a subclass of Agent.,True,"Yes, Company is a subclass of Agent."
479,Asteroid is a subclass of CelestialBody.,CelestialBody is a subclas of Currency.,"Given the previous statements, is Asteroid a subclass of Place?",No,Asteroid is not a subclass of Place.,False,"No, Asteroid is not a subclass of Place."
8,Caterer is a subclass of Company.,Company is a subclass of Organisation.,"Given the previous statements, is Caterer a subclass of Organisation?",Yes,Caterer is a subclass of Organisation.,True,"Yes, Caterer is a subclass of Company."
635,Plant is a subclass of Eukaryote.,Eukaryote is a subclas of Company.,"Given the previous statements, is Plant a subclass of Species?",No,Plant is not a subclass of Species.,False,"No, Plant is not a subclass of Species."
838,Play is a subclass of WrittenWork.,WrittenWork is a subclas of Lipid.,"Given the previous statements, is Play a subclass of Work?",No,Play is not a subclass of Work.,False,"Yes, Play is a subclass of WrittenWork."
750,Singer is a subclass of MusicalArtist.,MusicalArtist is a subclas of Type.,"Given the previous statements, is Singer a subclass of Artist?",No,Singer is not a subclass of Artist.,False,"Yes, Singer is a subclass of Artist."
78,Archipelago is a subclass of NaturalPlace.,NaturalPlace is a subclass of Place.,"Given the previous statements, is Archipelago a subclass of Place?",Yes,Archipelago is a subclass of Place.,True,"Yes, Archipelago is a subclass of Place."
287,ComicStrip is a subclass of Comic.,Comic is a subclass of WrittenWork.,"Given the previous statements, is ComicStrip a subclass of WrittenWork?",Yes,ComicStrip is a subclass of WrittenWork.,True,"Yes, ComicStrip is a subclass of WrittenWork."
318,EducationalInstitution is a subclass of Organisation.,Organisation is a subclass of Agent.,"Given the previous statements, is EducationalInstitution a subclass of Agent?",Yes,EducationalInstitution is a subclass of Agent.,True,"Yes, EducationalInstitution is a subclass of Agent."
847,ComicsCharacter is a subclass of FictionalCharacter.,FictionalCharacter is a subclas of MedicalSpecialty.,"Given the previous statements, is ComicsCharacter a subclass of Agent?",No,ComicsCharacter is not a subclass of Agent.,False,"No, ComicsCharacter is not a subclass of Agent."
229,NationalAnthem is a subclass of MusicalWork.,MusicalWork is a subclass of Work.,"Given the previous statements, is NationalAnthem a subclass of Work?",Yes,NationalAnthem is a subclass of Work.,True,"Yes, NationalAnthem is a subclass of Work."
492,ComedyGroup is a subclass of Group.,Group is a subclas of CanadianFootballLeague.,"Given the previous statements, is ComedyGroup a subclass of Organisation?",No,ComedyGroup is not a subclass of Organisation.,False,"No, ComedyGroup is not a subclass of Organisation."
565,StillImage is a subclass of Image.,Image is a subclas of FigureSkater.,"Given the previous statements, is StillImage a subclass of Document?",No,StillImage is not a subclass of Document.,False,"No, StillImage is not a subclass of Document."
60,Lock is a subclass of Infrastructure.,Infrastructure is a subclass of ArchitecturalStructure.,"Given the previous statements, is Lock a subclass of ArchitecturalStructure?",Yes,Lock is a subclass of ArchitecturalStructure.,True,"Yes, Lock is a subclass of ArchitecturalStructure."
309,MusicDirector is a subclass of MusicalArtist.,MusicalArtist is a subclass of Artist.,"Given the previous statements, is MusicDirector a subclass of Artist?",Yes,MusicDirector is a subclass of Artist.,True,"Yes, MusicDirector is a subclass of Artist."
637,Horse is a subclass of Mammal.,Mammal is a subclas of RadioStation.,"Given the previous statements, is Horse a subclass of Animal?",No,Horse is not a subclass of Animal.,False,"Yes, Horse is a subclass of Animal."
20,VoiceActor is a subclass of Actor.,Actor is a subclass of Artist.,"Given the previous statements, is VoiceActor a subclass of Artist?",Yes,VoiceActor is a subclass of Artist.,True,"Yes, VoiceActor is a subclass of Artist."
390,ScreenWriter is a subclass of Writer.,Writer is a subclass of Person.,"Given the previous statements, is ScreenWriter a subclass of Person?",Yes,ScreenWriter is a subclass of Person.,True,"No, ScreenWriter is not a subclass of Person."
777,President is a subclass of Politician.,Politician is a subclas of RugbyLeague.,"Given the previous statements, is President a subclass of Person?",No,President is not a subclass of Person.,False,"No, President is not a subclass of Person."
816,MotorcycleRacingLeague is a subclass of SportsLeague.,SportsLeague is a subclas of MixedMartialArtsLeague.,"Given the previous statements, is MotorcycleRacingLeague a subclass of Organisation?",No,MotorcycleRacingLeague is not a subclass of Organisation.,False,"No, MotorcycleRacingLeague is not a subclass of Organisation."
123,Parish is a subclass of ClericalAdministrativeRegion.,ClericalAdministrativeRegion is a subclass of AdministrativeRegion.,"Given the previous statements, is Parish a subclass of AdministrativeRegion?",Yes,Parish is a subclass of AdministrativeRegion.,True,"Yes, Parish is a subclass of AdministrativeRegion."
661,TeamSport is a subclass of Sport.,Sport is a subclas of ComedyGroup.,"Given the previous statements, is TeamSport a subclass of Activity?",No,TeamSport is not a subclass of Activity.,False,"No, TeamSport is not a subclass of Activity."
486,Sound is a subclass of Document.,Document is a subclas of CyclingCompetition.,"Given the previous statements, is Sound a subclass of Work?",No,Sound is not a subclass of Work.,False,"No, Sound is not a subclass of Work."
685,CrossCountrySkier is a subclass of WinterSportPlayer.,WinterSportPlayer is a subclas of Philosopher.,"Given the previous statements, is CrossCountrySkier a subclass of Athlete?",No,CrossCountrySkier is not a subclass of Athlete.,False,"No, CrossCountrySkier is not a subclass of Athlete"
94,RailwayLine is a subclass of RouteOfTransportation.,RouteOfTransportation is a subclass of Infrastructure.,"Given the previous statements, is RailwayLine a subclass of Infrastructure?",Yes,RailwayLine is a subclass of Infrastructure.,True,"Yes, RailwayLine is a subclass of Infrastructure."
289,Manhua is a subclass of Comic.,Comic is a subclass of WrittenWork.,"Given the previous statements, is Manhua a subclass of WrittenWork?",Yes,Manhua is a subclass of WrittenWork.,True,"Yes, Manhua is a subclass of Comic."
386,Stadium is a subclass of Venue.,Venue is a subclass of Building.,"Given the previous statements, is Stadium a subclass of Building?",Yes,Stadium is a subclass of Building.,True,"Yes, Stadium is a subclass of Building."
686,NordicCombined is a subclass of WinterSportPlayer.,WinterSportPlayer is a subclas of OldTerritory.,"Given the previous statements, is NordicCombined a subclass of Athlete?",No,NordicCombined is not a subclass of Athlete.,False,"No, NordicCombined is not a subclass of Athlete."
571,BasketballTeam is a subclass of SportsTeam.,SportsTeam is a subclas of Tower.,"Given the previous statements, is BasketballTeam a subclass of Organisation?",No,BasketballTeam is not a subclass of Organisation.,False,"No, BasketballTeam is not a subclass of Organisation."
194,Fungus is a subclass of Eukaryote.,Eukaryote is a subclass of Species.,"Given the previous statements, is Fungus a subclass of Species?",Yes,Fungus is a subclass of Species.,True,"Yes, Fungus is a subclass of Species."
103,FilmFestival is a subclass of SocietalEvent.,SocietalEvent is a subclass of Event.,"Given the previous statements, is FilmFestival a subclass of Event?",Yes,FilmFestival is a subclass of Event.,True,"Yes, FilmFestival is a subclass of Event."
192,University is a subclass of EducationalInstitution.,EducationalInstitution is a subclass of Organisation.,"Given the previous statements, is University a subclass of Organisation?",Yes,University is a subclass of Organisation.,True,"Yes, University is a subclass of Organisation."
674,CollegeCoach is a subclass of Coach.,Coach is a subclas of RugbyClub.,"Given the previous statements, is CollegeCoach a subclass of Person?",No,CollegeCoach is not a subclass of Person.,False,"No, CollegeCoach is not a subclass of Person."
814,BaseballLeague is a subclass of SportsLeague.,SportsLeague is a subclas of Poet.,"Given the previous statements, is BaseballLeague a subclass of Organisation?",No,BaseballLeague is not a subclass of Organisation.,False,"No, BaseballLeague is not a subclass of Organisation."
315,Group is a subclass of Organisation.,Organisation is a subclass of Agent.,"Given the previous statements, is Group a subclass of Agent?",Yes,Group is a subclass of Agent.,True,"Yes, Group is a subclass of Agent."
827,Theatre is a subclass of Venue.,Venue is a subclas of FloweringPlant.,"Given the previous statements, is Theatre a subclass of Building?",No,Theatre is not a subclass of Building.,False,"No, Theatre is not a subclass of Building."
211,Locality is a subclass of PopulatedPlace.,PopulatedPlace is a subclass of Place.,"Given the previous statements, is Locality a subclass of Place?",Yes,Locality is a subclass of Place.,True,"Yes, Locality is a subclass of Place."
409,NarutoCharacter is a subclass of FictionalCharacter.,FictionalCharacter is a subclass of Agent.,"Given the previous statements, is NarutoCharacter a subclass of Agent?",Yes,NarutoCharacter is a subclass of Agent.,True,"Yes, NarutoCharacter is a subclass of Agent."
551,BaseballSeason is a subclass of SportsTeamSeason.,SportsTeamSeason is a subclas of Factory.,"Given the previous statements, is BaseballSeason a subclass of SportsSeason?",No,BaseballSeason is not a subclass of SportsSeason.,False,"Yes, BaseballSeason is a subclass of SportsTeamSeason"
703,Humorist is a subclass of Artist.,Artist is a subclas of Sculptor.,"Given the previous statements, is Humorist a subclass of Person?",No,Humorist is not a subclass of Person.,False,"No, Humorist is not a subclass of Person."
679,FigureSkater is a subclass of WinterSportPlayer.,WinterSportPlayer is a subclas of DocumentType.,"Given the previous statements, is FigureSkater a subclass of Athlete?",No,FigureSkater is not a subclass of Athlete.,False,"No, FigureSkater is not a subclass of Athlete."
502,RestArea is a subclass of Infrastructure.,Infrastructure is a subclas of RoadTunnel.,"Given the previous statements, is RestArea a subclass of ArchitecturalStructure?",No,RestArea is not a subclass of ArchitecturalStructure.,False,"No, RestArea is not a subclass of ArchitecturalStructure."
374,BaseballLeague is a subclass of SportsLeague.,SportsLeague is a subclass of Organisation.,"Given the previous statements, is BaseballLeague a subclass of Organisation?",Yes,BaseballLeague is a subclass of Organisation.,True,"No, BaseballLeague is not a subclass of Organisation."
313,Non-ProfitOrganisation is a subclass of Organisation.,Organisation is a subclass of Agent.,"Given the previous statements, is Non-ProfitOrganisation a subclass of Agent?",Yes,Non-ProfitOrganisation is a subclass of Agent.,True,"Yes, Non-ProfitOrganisation is a subclass of Agent."
197,Horse is a subclass of Mammal.,Mammal is a subclass of Animal.,"Given the previous statements, is Horse a subclass of Animal?",Yes,Horse is a subclass of Animal.,True,"Yes, Horse is a subclass of Animal."
357,HistoricalSettlement is a subclass of Settlement.,Settlement is a subclass of PopulatedPlace.,"Given the previous statements, is HistoricalSettlement a subclass of PopulatedPlace?",Yes,HistoricalSettlement is a subclass of PopulatedPlace.,True,"Yes, HistoricalSettlement is a subclass of PopulatedPlace."
240,IceHockeyPlayer is a subclass of WinterSportPlayer.,WinterSportPlayer is a subclass of Athlete.,"Given the previous statements, is IceHockeyPlayer a subclass of Athlete?",Yes,IceHockeyPlayer is a subclass of Athlete.,True,"Yes, IceHockeyPlayer is a subclass of Athlete."
138,RaceTrack is a subclass of SportFacility.,SportFacility is a subclass of ArchitecturalStructure.,"Given the previous statements, is RaceTrack a subclass of ArchitecturalStructure?",Yes,RaceTrack is a subclass of ArchitecturalStructure.,True,"Yes, RaceTrack is a subclass of ArchitecturalStructure."
631,Library is a subclass of EducationalInstitution.,EducationalInstitution is a subclas of Crater.,"Given the previous statements, is Library a subclass of Organisation?",No,Library is not a subclass of Organisation.,False,"No, Library is not a subclass of Organisation."
516,MountainRange is a subclass of NaturalPlace.,NaturalPlace is a subclas of RouteOfTransportation.,"Given the previous statements, is MountainRange a subclass of Place?",No,MountainRange is not a subclass of Place.,False,"Yes, MountainRange is a subclass of Place."
710,Stream is a subclass of BodyOfWater.,BodyOfWater is a subclas of Treadmill.,"Given the previous statements, is Stream a subclass of NaturalPlace?",No,Stream is not a subclass of NaturalPlace.,False,"No, Stream is not a subclass of NaturalPlace."
677,SoccerManager is a subclass of SportsManager.,SportsManager is a subclas of SumoWrestler.,"Given the previous statements, is SoccerManager a subclass of Person?",No,SoccerManager is not a subclass of Person.,False,"No, SoccerManager is not a subclass of Person."
139,CricketGround is a subclass of SportFacility.,SportFacility is a subclass of ArchitecturalStructure.,"Given the previous statements, is CricketGround a subclass of ArchitecturalStructure?",Yes,CricketGround is a subclass of ArchitecturalStructure.,True,"Yes, CricketGround is a subclass of ArchitecturalStructure."
558,TennisTournament is a subclass of Tournament.,Tournament is a subclas of VolleyballPlayer.,"Given the previous statements, is TennisTournament a subclass of SportsEvent?",No,TennisTournament is not a subclass of SportsEvent.,False,"Yes, TennisTournament is a subclass of SportsEvent."
445,LawFirm is a subclass of Company.,Company is a subclas of BasketballTeam.,"Given the previous statements, is LawFirm a subclass of Organisation?",No,LawFirm is not a subclass of Organisation.,False,"No, LawFirm is not a subclass of Organisation."
28,DocumentType is a subclass of Type.,Type is a subclass of TopicalConcept.,"Given the previous statements, is DocumentType a subclass of TopicalConcept?",Yes,DocumentType is a subclass of TopicalConcept.,True,"Yes, DocumentType is a subclass of TopicalConcept."
52,ComedyGroup is a subclass of Group.,Group is a subclass of Organisation.,"Given the previous statements, is ComedyGroup a subclass of Organisation?",Yes,ComedyGroup is a subclass of Organisation.,True,"Yes, ComedyGroup is a subclass of Organisation."
154,FormerMunicipality is a subclass of Municipality.,Municipality is a subclass of GovernmentalAdministrativeRegion.,"Given the previous statements, is FormerMunicipality a subclass of GovernmentalAdministrativeRegion?",Yes,FormerMunicipality is a subclass of GovernmentalAdministrativeRegion.,True,"Yes, FormerMunicipality is a subclass of GovernmentalAdministr"
127,FormulaOneTeam is a subclass of SportsTeam.,SportsTeam is a subclass of Organisation.,"Given the previous statements, is FormulaOneTeam a subclass of Organisation?",Yes,FormulaOneTeam is a subclass of Organisation.,True,"No, FormulaOneTeam is not a subclass of Organisation."
770,CultivatedVariety is a subclass of Plant.,Plant is a subclas of CollectionOfValuables.,"Given the previous statements, is CultivatedVariety a subclass of Eukaryote?",No,CultivatedVariety is not a subclass of Eukaryote.,False,"No, CultivatedVariety is not a subclass of Eukary"
496,Airport is a subclass of Infrastructure.,Infrastructure is a subclas of MilitaryConflict.,"Given the previous statements, is Airport a subclass of ArchitecturalStructure?",No,Airport is not a subclass of ArchitecturalStructure.,False,"No, Airport is not a subclass of ArchitecturalStructure."
254,RollerCoaster is a subclass of AmusementParkAttraction.,AmusementParkAttraction is a subclass of ArchitecturalStructure.,"Given the previous statements, is RollerCoaster a subclass of ArchitecturalStructure?",Yes,RollerCoaster is a subclass of ArchitecturalStructure.,True,"Yes, RollerCoaster is a subclass of ArchitecturalStructure."
858,Guitarist is a subclass of Instrumentalist.,Instrumentalist is a subclas of Magazine.,"Given the previous statements, is Guitarist a subclass of MusicalArtist?",No,Guitarist is not a subclass of MusicalArtist.,False,"No, Guitarist is not a subclass of MusicalArtist."
743,Fort is a subclass of MilitaryStructure.,MilitaryStructure is a subclas of PenaltyShootOut.,"Given the previous statements, is Fort a subclass of ArchitecturalStructure?",No,Fort is not a subclass of ArchitecturalStructure.,False,"No, Fort is not a subclass of ArchitecturalStructure."
473,TelevisionStation is a subclass of Broadcaster.,Broadcaster is a subclas of BowlingLeague.,"Given the previous statements, is TelevisionStation a subclass of Organisation?",No,TelevisionStation is not a subclass of Organisation.,False,"No, TelevisionStation is not a subclass of Organisation."
506,Earthquake is a subclass of NaturalEvent.,NaturalEvent is a subclas of PlayWright.,"Given the previous statements, is Earthquake a subclass of Event?",No,Earthquake is not a subclass of Event.,False,"No, Earthquake is not a subclass of Event."
354,CityDistrict is a subclass of Settlement.,Settlement is a subclass of PopulatedPlace.,"Given the previous statements, is CityDistrict a subclass of PopulatedPlace?",Yes,CityDistrict is a subclass of PopulatedPlace.,True,"Yes, CityDistrict is a subclass of PopulatedPlace."
634,Fungus is a subclass of Eukaryote.,Eukaryote is a subclas of Jockey.,"Given the previous statements, is Fungus a subclass of Species?",No,Fungus is not a subclass of Species.,False,"No, Fungus is not a subclass of Species."
269,Wine is a subclass of Beverage.,Beverage is a subclass of Food.,"Given the previous statements, is Wine a subclass of Food?",Yes,Wine is a subclass of Food.,True,"No, Wine is not a subclass of Food."
718,HistoricBuilding is a subclass of Building.,Building is a subclas of Horse.,"Given the previous statements, is HistoricBuilding a subclass of ArchitecturalStructure?",No,HistoricBuilding is not a subclass of ArchitecturalStructure.,False,"No, HistoricBuilding is not a subclass of ArchitecturalStructure."
467,VideoGame is a subclass of Software.,Software is a subclas of District.,"Given the previous statements, is VideoGame a subclass of Work?",No,VideoGame is not a subclass of Work.,False,"No, VideoGame is not a subclass of Work."
706,Sculpture is a subclass of Artwork.,Artwork is a subclas of RollerCoaster.,"Given the previous statements, is Sculpture a subclass of Work?",No,Sculpture is not a subclass of Work.,False,"No, Sculpture is not a subclass of Work."
821,RailwayStation is a subclass of Station.,Station is a subclas of Name.,"Given the previous statements, is RailwayStation a subclass of Infrastructure?",No,RailwayStation is not a subclass of Infrastructure.,False,"No, RailwayStation is not a subclass of Infrastructure."
236,VolleyballCoach is a subclass of Coach.,Coach is a subclass of Person.,"Given the previous statements, is VolleyballCoach a subclass of Person?",Yes,VolleyballCoach is a subclass of Person.,True,"Yes, VolleyballCoach is a subclass of Person."
734,MonoclonalAntibody is a subclass of Drug.,Drug is a subclas of Dancer.,"Given the previous statements, is MonoclonalAntibody a subclass of ChemicalSubstance?",No,MonoclonalAntibody is not a subclass of ChemicalSubstance.,False,"No, Monoclonal Antibody is not a subclass of ChemicalSubstance."
744,GraveMonument is a subclass of Monument.,Monument is a subclas of Entomologist.,"Given the previous statements, is GraveMonument a subclass of ArchitecturalStructure?",No,GraveMonument is not a subclass of ArchitecturalStructure.,False,"No, GraveMonument is not a subclass of ArchitecturalStructure"
58,Station is a subclass of Infrastructure.,Infrastructure is a subclass of ArchitecturalStructure.,"Given the previous statements, is Station a subclass of ArchitecturalStructure?",Yes,Station is a subclass of ArchitecturalStructure.,True,"Yes, Station is a subclass of ArchitecturalStructure."
149,DistrictWaterBoard is a subclass of GovernmentalAdministrativeRegion.,GovernmentalAdministrativeRegion is a subclass of AdministrativeRegion.,"Given the previous statements, is DistrictWaterBoard a subclass of AdministrativeRegion?",Yes,DistrictWaterBoard is a subclass of AdministrativeRegion.,True,"Yes, DistrictWaterBoard is a subclass of AdministrativeRegion."
420,DigitalCamera is a subclass of Camera.,Camera is a subclass of Device.,"Given the previous statements, is DigitalCamera a subclass of Device?",Yes,DigitalCamera is a subclass of Device.,True,"Yes, DigitalCamera is a subclass of Device."
578,RaceTrack is a subclass of SportFacility.,SportFacility is a subclas of MovieGenre.,"Given the previous statements, is RaceTrack a subclass of ArchitecturalStructure?",No,RaceTrack is not a subclass of ArchitecturalStructure.,False,"No, RaceTrack is not a subclass of ArchitecturalStructure."
675,AmericanFootballCoach is a subclass of Coach.,Coach is a subclas of Canal.,"Given the previous statements, is AmericanFootballCoach a subclass of Person?",No,AmericanFootballCoach is not a subclass of Person.,False,"No, AmericanFootballCoach is not a subclass of Person."
704,Sculptor is a subclass of Artist.,Artist is a subclas of BowlingLeague.,"Given the previous statements, is Sculptor a subclass of Person?",No,Sculptor is not a subclass of Person.,False,"No, Sculptor is not a subclass of Person."
260,Painter is a subclass of Artist.,Artist is a subclass of Person.,"Given the previous statements, is Painter a subclass of Person?",Yes,Painter is a subclass of Person.,True,"No, Painter is not a subclass of Person."
40,Planet is a subclass of CelestialBody.,CelestialBody is a subclass of Place.,"Given the previous statements, is Planet a subclass of Place?",Yes,Planet is a subclass of Place.,True,"Yes, Planet is a subclass of Place."
226,Musical is a subclass of MusicalWork.,MusicalWork is a subclass of Work.,"Given the previous statements, is Musical a subclass of Work?",Yes,Musical is a subclass of Work.,True,"Yes, Musical is a subclass of Work."
3,PublicTransitSystem is a subclass of Company.,Company is a subclass of Organisation.,"Given the previous statements, is PublicTransitSystem a subclass of Organisation?",Yes,PublicTransitSystem is a subclass of Organisation.,True,"Yes, PublicTransitSystem is a subclass of Company."
201,MotocycleRacer is a subclass of MotorcycleRider.,MotorcycleRider is a subclass of MotorsportRacer.,"Given the previous statements, is MotocycleRacer a subclass of MotorsportRacer?",Yes,MotocycleRacer is a subclass of MotorsportRacer.,True,"Yes, MotocycleRacer is a subclass of MotorsportRacer."
