ID,triple1,triple2,question,answer,inferred triple,label,LLM output
295,G is a subclass of Q.,Q is a subclass of M.,"Given the previous statements, is G a subclass of M?",Yes,G is a subclass of M.,True,Yes
319,H is a subclass of W.,W is a subclass of U.,"Given the previous statements, is H a subclass of U?",Yes,H is a subclass of U.,True,No
393,I is a subclass of N.,N is a subclass of B.,"Given the previous statements, is I a subclass of B?",Yes,I is a subclass of B.,True,Yes
463,A is a subclass of M.,M is a subclass of H.,"Given the previous statements, is A a subclass of O?",No,A is not a subclass of O.,False,No
636,E is a subclass of Z.,Z is a subclass of M.,"Given the previous statements, is E a subclass of P?",No,E is not a subclass of P.,False,No
132,C is a subclass of Q.,Q is a subclass of Z.,"Given the previous statements, is C a subclass of Z?",Yes,C is a subclass of Z.,True,Yes
809,I is a subclass of L.,L is a subclass of K.,"Given the previous statements, is I a subclass of A?",No,I is not a subclass of A.,False,No
450,A is a subclass of X.,X is a subclass of K.,"Given the previous statements, is A a subclass of H?",No,A is not a subclass of H.,False,No
503,B is a subclass of V.,V is a subclass of N.,"Given the previous statements, is B a subclass of Y?",No,B is not a subclass of Y.,False,No
244,F is a subclass of H.,H is a subclass of U.,"Given the previous statements, is F a subclass of U?",Yes,F is a subclass of U.,True,Yes
395,I is a subclass of O.,O is a subclass of M.,"Given the previous statements, is I a subclass of M?",Yes,I is a subclass of M.,True,Yes
875,J is a subclass of U.,U is a subclass of S.,"Given the previous statements, is J a subclass of Y?",No,J is not a subclass of Y.,False,No
175,D is a subclass of J.,J is a subclass of F.,"Given the previous statements, is D a subclass of F?",Yes,D is a subclass of F.,True,No
412,J is a subclass of X.,X is a subclass of N.,"Given the previous statements, is J a subclass of N?",Yes,J is a subclass of N.,True,Yes
422,J is a subclass of A.,A is a subclass of T.,"Given the previous statements, is J a subclass of T?",Yes,J is a subclass of T.,True,Yes
102,C is a subclass of W.,W is a subclass of H.,"Given the previous statements, is C a subclass of H?",Yes,C is a subclass of H.,True,No
561,C is a subclass of P.,P is a subclass of Z.,"Given the previous statements, is C a subclass of Y?",No,C is not a subclass of Y.,False,No
532,C is a subclass of M.,M is a subclass of L.,"Given the previous statements, is C a subclass of D?",No,C is not a subclass of D.,False,No
510,B is a subclass of T.,T is a subclass of D.,"Given the previous statements, is B a subclass of V?",No,B is not a subclass of V.,False,No
832,I is a subclass of B.,B is a subclass of U.,"Given the previous statements, is I a subclass of Y?",No,I is not a subclass of Y.,False,No
607,D is a subclass of H.,H is a subclass of F.,"Given the previous statements, is D a subclass of X?",No,D is not a subclass of X.,False,No
87,B is a subclass of U.,U is a subclass of X.,"Given the previous statements, is B a subclass of X?",Yes,B is a subclass of X.,True,Yes
205,E is a subclass of N.,N is a subclass of X.,"Given the previous statements, is E a subclass of X?",Yes,E is a subclass of X.,True,Yes
833,I is a subclass of N.,N is a subclass of Z.,"Given the previous statements, is I a subclass of C?",No,I is not a subclass of C.,False,No
710,G is a subclass of L.,L is a subclass of W.,"Given the previous statements, is G a subclass of H?",No,G is not a subclass of H.,False,No
601,D is a subclass of Y.,Y is a subclass of F.,"Given the previous statements, is D a subclass of W?",No,D is not a subclass of W.,False,No
119,C is a subclass of K.,K is a subclass of N.,"Given the previous statements, is C a subclass of N?",Yes,C is a subclass of N.,True,Yes
252,F is a subclass of B.,B is a subclass of A.,"Given the previous statements, is F a subclass of A?",Yes,F is a subclass of A.,True,Yes
627,E is a subclass of R.,R is a subclass of S.,"Given the previous statements, is E a subclass of D?",No,E is not a subclass of D.,False,No
632,E is a subclass of I.,I is a subclass of P.,"Given the previous statements, is E a subclass of C?",No,E is not a subclass of C.,False,No
189,E is a subclass of C.,C is a subclass of V.,"Given the previous statements, is E a subclass of V?",Yes,E is a subclass of V.,True,Yes
459,A is a subclass of E.,E is a subclass of C.,"Given the previous statements, is A a subclass of M?",No,A is not a subclass of M.,False,No
455,A is a subclass of V.,V is a subclass of K.,"Given the previous statements, is A a subclass of M?",No,A is not a subclass of M.,False,No
314,H is a subclass of L.,L is a subclass of I.,"Given the previous statements, is H a subclass of I?",Yes,H is a subclass of I.,True,Yes
871,J is a subclass of I.,I is a subclass of X.,"Given the previous statements, is J a subclass of W?",No,J is not a subclass of W.,False,No
239,F is a subclass of S.,S is a subclass of M.,"Given the previous statements, is F a subclass of M?",Yes,F is a subclass of M.,True,No
658,E is a subclass of F.,F is a subclass of Y.,"Given the previous statements, is E a subclass of X?",No,E is not a subclass of X.,False,Yes
31,A is a subclass of D.,D is a subclass of I.,"Given the previous statements, is A a subclass of I?",Yes,A is a subclass of I.,True,Yes
765,H is a subclass of M.,M is a subclass of D.,"Given the previous statements, is H a subclass of C?",No,H is not a subclass of C.,False,No
16,A is a subclass of F.,F is a subclass of N.,"Given the previous statements, is A a subclass of N?",Yes,A is a subclass of N.,True,Yes
77,B is a subclass of Z.,Z is a subclass of K.,"Given the previous statements, is B a subclass of K?",Yes,B is a subclass of K.,True,No
563,C is a subclass of D.,D is a subclass of U.,"Given the previous statements, is C a subclass of T?",No,C is not a subclass of T.,False,No
23,A is a subclass of U.,U is a subclass of I.,"Given the previous statements, is A a subclass of I?",Yes,A is a subclass of I.,True,Yes
39,A is a subclass of T.,T is a subclass of L.,"Given the previous statements, is A a subclass of L?",Yes,A is a subclass of L.,True,No
122,C is a subclass of E.,E is a subclass of P.,"Given the previous statements, is C a subclass of P?",Yes,C is a subclass of P.,True,Yes
755,H is a subclass of O.,O is a subclass of A.,"Given the previous statements, is H a subclass of D?",No,H is not a subclass of D.,False,No
608,D is a subclass of Q.,Q is a subclass of B.,"Given the previous statements, is D a subclass of W?",No,D is not a subclass of W.,False,No
151,D is a subclass of I.,I is a subclass of M.,"Given the previous statements, is D a subclass of M?",Yes,D is a subclass of M.,True,Yes
707,G is a subclass of I.,I is a subclass of H.,"Given the previous statements, is G a subclass of V?",No,G is not a subclass of V.,False,No
694,F is a subclass of T.,T is a subclass of B.,"Given the previous statements, is F a subclass of R?",No,F is not a subclass of R.,False,No
254,F is a subclass of E.,E is a subclass of L.,"Given the previous statements, is F a subclass of L?",Yes,F is a subclass of L.,True,No
403,J is a subclass of D.,D is a subclass of V.,"Given the previous statements, is J a subclass of V?",Yes,J is a subclass of V.,True,Yes
711,G is a subclass of R.,R is a subclass of V.,"Given the previous statements, is G a subclass of B?",No,G is not a subclass of B.,False,No
133,D is a subclass of S.,S is a subclass of W.,"Given the previous statements, is D a subclass of W?",Yes,D is a subclass of W.,True,No
766,H is a subclass of F.,F is a subclass of N.,"Given the previous statements, is H a subclass of S?",No,H is not a subclass of S.,False,No
266,G is a subclass of L.,L is a subclass of P.,"Given the previous statements, is G a subclass of P?",Yes,G is a subclass of P.,True,Yes
118,C is a subclass of X.,X is a subclass of Q.,"Given the previous statements, is C a subclass of Q?",Yes,C is a subclass of Q.,True,Yes
85,B is a subclass of X.,X is a subclass of D.,"Given the previous statements, is B a subclass of D?",Yes,B is a subclass of D.,True,Yes
812,I is a subclass of Q.,Q is a subclass of E.,"Given the previous statements, is I a subclass of F?",No,I is not a subclass of F.,False,No
243,F is a subclass of L.,L is a subclass of H.,"Given the previous statements, is F a subclass of H?",Yes,F is a subclass of H.,True,Yes
111,C is a subclass of G.,G is a subclass of M.,"Given the previous statements, is C a subclass of M?",Yes,C is a subclass of M.,True,Yes
283,G is a subclass of O.,O is a subclass of J.,"Given the previous statements, is G a subclass of J?",Yes,G is a subclass of J.,True,Yes
493,B is a subclass of G.,G is a subclass of U.,"Given the previous statements, is B a subclass of Z?",No,B is not a subclass of Z.,False,No
376,I is a subclass of M.,M is a subclass of G.,"Given the previous statements, is I a subclass of G?",Yes,I is a subclass of G.,True,Yes
81,B is a subclass of T.,T is a subclass of V.,"Given the previous statements, is B a subclass of V?",Yes,B is a subclass of V.,True,Yes
333,H is a subclass of N.,N is a subclass of W.,"Given the previous statements, is H a subclass of W?",Yes,H is a subclass of W.,True,Yes
190,E is a subclass of L.,L is a subclass of C.,"Given the previous statements, is E a subclass of C?",Yes,E is a subclass of C.,True,Yes
578,D is a subclass of W.,W is a subclass of X.,"Given the previous statements, is D a subclass of J?",No,D is not a subclass of J.,False,No
401,J is a subclass of O.,O is a subclass of D.,"Given the previous statements, is J a subclass of D?",Yes,J is a subclass of D.,True,Yes
8,A is a subclass of O.,O is a subclass of S.,"Given the previous statements, is A a subclass of S?",Yes,A is a subclass of S.,True,Yes
425,J is a subclass of L.,L is a subclass of S.,"Given the previous statements, is J a subclass of S?",Yes,J is a subclass of S.,True,Yes
166,D is a subclass of L.,L is a subclass of H.,"Given the previous statements, is D a subclass of H?",Yes,D is a subclass of H.,True,No
322,H is a subclass of C.,C is a subclass of U.,"Given the previous statements, is H a subclass of U?",Yes,H is a subclass of U.,True,Yes
858,J is a subclass of K.,K is a subclass of V.,"Given the previous statements, is J a subclass of H?",No,J is not a subclass of H.,False,No
786,H is a subclass of N.,N is a subclass of W.,"Given the previous statements, is H a subclass of A?",No,H is not a subclass of A.,False,No
713,G is a subclass of P.,P is a subclass of L.,"Given the previous statements, is G a subclass of M?",No,G is not a subclass of M.,False,No
721,G is a subclass of P.,P is a subclass of B.,"Given the previous statements, is G a subclass of U?",No,G is not a subclass of U.,False,No
217,E is a subclass of M.,M is a subclass of H.,"Given the previous statements, is E a subclass of H?",Yes,E is a subclass of H.,True,Yes
695,F is a subclass of K.,K is a subclass of L.,"Given the previous statements, is F a subclass of J?",No,F is not a subclass of J.,False,No
674,F is a subclass of H.,H is a subclass of J.,"Given the previous statements, is F a subclass of E?",No,F is not a subclass of E.,False,No
68,B is a subclass of Q.,Q is a subclass of H.,"Given the previous statements, is B a subclass of H?",Yes,B is a subclass of H.,True,Yes
559,C is a subclass of M.,M is a subclass of J.,"Given the previous statements, is C a subclass of W?",No,C is not a subclass of W.,False,No
154,D is a subclass of O.,O is a subclass of J.,"Given the previous statements, is D a subclass of J?",Yes,D is a subclass of J.,True,Yes
390,I is a subclass of B.,B is a subclass of E.,"Given the previous statements, is I a subclass of E?",Yes,I is a subclass of E.,True,Yes
734,G is a subclass of R.,R is a subclass of I.,"Given the previous statements, is G a subclass of D?",No,G is not a subclass of D.,False,No
877,J is a subclass of D.,D is a subclass of F.,"Given the previous statements, is J a subclass of E?",No,J is not a subclass of E.,False,No
361,I is a subclass of H.,H is a subclass of J.,"Given the previous statements, is I a subclass of J?",Yes,I is a subclass of J.,True,Yes
353,I is a subclass of A.,A is a subclass of L.,"Given the previous statements, is I a subclass of L?",Yes,I is a subclass of L.,True,Yes
567,C is a subclass of S.,S is a subclass of A.,"Given the previous statements, is C a subclass of I?",No,C is not a subclass of I.,False,No
564,C is a subclass of U.,U is a subclass of X.,"Given the previous statements, is C a subclass of H?",No,C is not a subclass of H.,False,No
392,I is a subclass of A.,A is a subclass of F.,"Given the previous statements, is I a subclass of F?",Yes,I is a subclass of F.,True,Yes
101,C is a subclass of D.,D is a subclass of I.,"Given the previous statements, is C a subclass of I?",Yes,C is a subclass of I.,True,Yes
308,G is a subclass of V.,V is a subclass of W.,"Given the previous statements, is G a subclass of W?",Yes,G is a subclass of W.,True,Yes
55,B is a subclass of O.,O is a subclass of C.,"Given the previous statements, is B a subclass of C?",Yes,B is a subclass of C.,True,Yes
465,A is a subclass of L.,L is a subclass of Q.,"Given the previous statements, is A a subclass of V?",No,A is not a subclass of V.,False,No
605,D is a subclass of J.,J is a subclass of Z.,"Given the previous statements, is D a subclass of N?",No,D is not a subclass of N.,False,No
66,B is a subclass of K.,K is a subclass of T.,"Given the previous statements, is B a subclass of T?",Yes,B is a subclass of T.,True,Yes
351,H is a subclass of F.,F is a subclass of S.,"Given the previous statements, is H a subclass of S?",Yes,H is a subclass of S.,True,Yes
629,E is a subclass of W.,W is a subclass of K.,"Given the previous statements, is E a subclass of T?",No,E is not a subclass of T.,False,No
524,B is a subclass of A.,A is a subclass of S.,"Given the previous statements, is B a subclass of J?",No,B is not a subclass of J.,False,No
507,B is a subclass of Q.,Q is a subclass of M.,"Given the previous statements, is B a subclass of P?",No,B is not a subclass of P.,False,No
735,G is a subclass of X.,X is a subclass of W.,"Given the previous statements, is G a subclass of Y?",No,G is not a subclass of Y.,False,No
202,E is a subclass of C.,C is a subclass of P.,"Given the previous statements, is E a subclass of P?",Yes,E is a subclass of P.,True,Yes
656,E is a subclass of K.,K is a subclass of Q.,"Given the previous statements, is E a subclass of Y?",No,E is not a subclass of Y.,False,No
299,G is a subclass of C.,C is a subclass of X.,"Given the previous statements, is G a subclass of X?",Yes,G is a subclass of X.,True,Yes
53,B is a subclass of K.,K is a subclass of I.,"Given the previous statements, is B a subclass of I?",Yes,B is a subclass of I.,True,Yes
394,I is a subclass of J.,J is a subclass of N.,"Given the previous statements, is I a subclass of N?",Yes,I is a subclass of N.,True,Yes
795,I is a subclass of L.,L is a subclass of Z.,"Given the previous statements, is I a subclass of B?",No,I is not a subclass of B.,False,No
114,C is a subclass of R.,R is a subclass of D.,"Given the previous statements, is C a subclass of D?",Yes,C is a subclass of D.,True,No
539,C is a subclass of W.,W is a subclass of O.,"Given the previous statements, is C a subclass of U?",No,C is not a subclass of U.,False,No
98,C is a subclass of U.,U is a subclass of K.,"Given the previous statements, is C a subclass of K?",Yes,C is a subclass of K.,True,Yes
800,I is a subclass of E.,E is a subclass of B.,"Given the previous statements, is I a subclass of J?",No,I is not a subclass of J.,False,No
276,G is a subclass of F.,F is a subclass of J.,"Given the previous statements, is G a subclass of J?",Yes,G is a subclass of J.,True,No
318,H is a subclass of R.,R is a subclass of M.,"Given the previous statements, is H a subclass of M?",Yes,H is a subclass of M.,True,Yes
506,B is a subclass of U.,U is a subclass of C.,"Given the previous statements, is B a subclass of X?",No,B is not a subclass of X.,False,No
375,I is a subclass of F.,F is a subclass of D.,"Given the previous statements, is I a subclass of D?",Yes,I is a subclass of D.,True,Yes
845,J is a subclass of Y.,Y is a subclass of C.,"Given the previous statements, is J a subclass of R?",No,J is not a subclass of R.,False,No
157,D is a subclass of E.,E is a subclass of O.,"Given the previous statements, is D a subclass of O?",Yes,D is a subclass of O.,True,Yes
186,E is a subclass of N.,N is a subclass of M.,"Given the previous statements, is E a subclass of M?",Yes,E is a subclass of M.,True,Yes
556,C is a subclass of W.,W is a subclass of F.,"Given the previous statements, is C a subclass of V?",No,C is not a subclass of V.,False,No
427,J is a subclass of L.,L is a subclass of N.,"Given the previous statements, is J a subclass of N?",Yes,J is a subclass of N.,True,Yes
366,I is a subclass of W.,W is a subclass of O.,"Given the previous statements, is I a subclass of O?",Yes,I is a subclass of O.,True,Yes
469,A is a subclass of U.,U is a subclass of E.,"Given the previous statements, is A a subclass of B?",No,A is not a subclass of B.,False,No
480,A is a subclass of F.,F is a subclass of U.,"Given the previous statements, is A a subclass of V?",No,A is not a subclass of V.,False,No
698,F is a subclass of S.,S is a subclass of O.,"Given the previous statements, is F a subclass of C?",No,F is not a subclass of C.,False,No
124,C is a subclass of A.,A is a subclass of I.,"Given the previous statements, is C a subclass of I?",Yes,C is a subclass of I.,True,Yes
250,F is a subclass of A.,A is a subclass of T.,"Given the previous statements, is F a subclass of T?",Yes,F is a subclass of T.,True,Yes
802,I is a subclass of S.,S is a subclass of D.,"Given the previous statements, is I a subclass of M?",No,I is not a subclass of M.,False,No
718,G is a subclass of Y.,Y is a subclass of T.,"Given the previous statements, is G a subclass of F?",No,G is not a subclass of F.,False,No
467,A is a subclass of Q.,Q is a subclass of P.,"Given the previous statements, is A a subclass of Z?",No,A is not a subclass of Z.,False,No
256,F is a subclass of E.,E is a subclass of N.,"Given the previous statements, is F a subclass of N?",Yes,F is a subclass of N.,True,Yes
863,J is a subclass of X.,X is a subclass of N.,"Given the previous statements, is J a subclass of Z?",No,J is not a subclass of Z.,False,No
72,B is a subclass of Q.,Q is a subclass of G.,"Given the previous statements, is B a subclass of G?",Yes,B is a subclass of G.,True,Yes
294,G is a subclass of C.,C is a subclass of X.,"Given the previous statements, is G a subclass of X?",Yes,G is a subclass of X.,True,Yes
142,D is a subclass of F.,F is a subclass of O.,"Given the previous statements, is D a subclass of O?",Yes,D is a subclass of O.,True,Yes
131,C is a subclass of D.,D is a subclass of F.,"Given the previous statements, is C a subclass of F?",Yes,C is a subclass of F.,True,Yes
134,D is a subclass of Y.,Y is a subclass of Z.,"Given the previous statements, is D a subclass of Z?",Yes,D is a subclass of Z.,True,No
850,J is a subclass of K.,K is a subclass of B.,"Given the previous statements, is J a subclass of D?",No,J is not a subclass of D.,False,No
145,D is a subclass of V.,V is a subclass of T.,"Given the previous statements, is D a subclass of T?",Yes,D is a subclass of T.,True,Yes
683,F is a subclass of A.,A is a subclass of I.,"Given the previous statements, is F a subclass of W?",No,F is not a subclass of W.,False,No
430,J is a subclass of K.,K is a subclass of H.,"Given the previous statements, is J a subclass of H?",Yes,J is a subclass of H.,True,Yes
45,B is a subclass of Z.,Z is a subclass of M.,"Given the previous statements, is B a subclass of M?",Yes,B is a subclass of M.,True,Yes
644,E is a subclass of V.,V is a subclass of T.,"Given the previous statements, is E a subclass of N?",No,E is not a subclass of N.,False,No
150,D is a subclass of X.,X is a subclass of F.,"Given the previous statements, is D a subclass of F?",Yes,D is a subclass of F.,True,Yes
575,D is a subclass of X.,X is a subclass of U.,"Given the previous statements, is D a subclass of E?",No,D is not a subclass of E.,False,No
509,B is a subclass of H.,H is a subclass of E.,"Given the previous statements, is B a subclass of C?",No,B is not a subclass of C.,False,No
428,J is a subclass of L.,L is a subclass of P.,"Given the previous statements, is J a subclass of P?",Yes,J is a subclass of P.,True,Yes
667,F is a subclass of X.,X is a subclass of L.,"Given the previous statements, is F a subclass of H?",No,F is not a subclass of H.,False,No
219,E is a subclass of F.,F is a subclass of U.,"Given the previous statements, is E a subclass of U?",Yes,E is a subclass of U.,True,Yes
560,C is a subclass of S.,S is a subclass of P.,"Given the previous statements, is C a subclass of Q?",No,C is not a subclass of Q.,False,No
213,E is a subclass of Z.,Z is a subclass of I.,"Given the previous statements, is E a subclass of I?",Yes,E is a subclass of I.,True,Yes
725,G is a subclass of Y.,Y is a subclass of V.,"Given the previous statements, is G a subclass of A?",No,G is not a subclass of A.,False,No
161,D is a subclass of H.,H is a subclass of T.,"Given the previous statements, is D a subclass of T?",Yes,D is a subclass of T.,True,No
603,D is a subclass of S.,S is a subclass of E.,"Given the previous statements, is D a subclass of X?",No,D is not a subclass of X.,False,No
57,B is a subclass of S.,S is a subclass of G.,"Given the previous statements, is B a subclass of G?",Yes,B is a subclass of G.,True,Yes
271,G is a subclass of L.,L is a subclass of N.,"Given the previous statements, is G a subclass of N?",Yes,G is a subclass of N.,True,Yes
191,E is a subclass of G.,G is a subclass of I.,"Given the previous statements, is E a subclass of I?",Yes,E is a subclass of I.,True,Yes
878,J is a subclass of V.,V is a subclass of X.,"Given the previous statements, is J a subclass of S?",No,J is not a subclass of S.,False,No
664,F is a subclass of G.,G is a subclass of S.,"Given the previous statements, is F a subclass of M?",No,F is not a subclass of M.,False,No
593,D is a subclass of A.,A is a subclass of F.,"Given the previous statements, is D a subclass of V?",No,D is not a subclass of V.,False,No
83,B is a subclass of P.,P is a subclass of W.,"Given the previous statements, is B a subclass of W?",Yes,B is a subclass of W.,True,Yes
140,D is a subclass of Q.,Q is a subclass of A.,"Given the previous statements, is D a subclass of A?",Yes,D is a subclass of A.,True,Yes
748,G is a subclass of K.,K is a subclass of L.,"Given the previous statements, is G a subclass of S?",No,G is not a subclass of S.,False,No
123,C is a subclass of Q.,Q is a subclass of I.,"Given the previous statements, is C a subclass of I?",Yes,C is a subclass of I.,True,Yes
374,I is a subclass of N.,N is a subclass of P.,"Given the previous statements, is I a subclass of P?",Yes,I is a subclass of P.,True,Yes
359,I is a subclass of T.,T is a subclass of P.,"Given the previous statements, is I a subclass of P?",Yes,I is a subclass of P.,True,Yes
96,C is a subclass of G.,G is a subclass of Y.,"Given the previous statements, is C a subclass of Y?",Yes,C is a subclass of Y.,True,Yes
192,E is a subclass of O.,O is a subclass of T.,"Given the previous statements, is E a subclass of T?",Yes,E is a subclass of T.,True,No
515,B is a subclass of K.,K is a subclass of F.,"Given the previous statements, is B a subclass of R?",No,B is not a subclass of R.,False,No
693,F is a subclass of A.,A is a subclass of R.,"Given the previous statements, is F a subclass of T?",No,F is not a subclass of T.,False,No
43,A is a subclass of W.,W is a subclass of U.,"Given the previous statements, is A a subclass of U?",Yes,A is a subclass of U.,True,Yes
716,G is a subclass of M.,M is a subclass of N.,"Given the previous statements, is G a subclass of X?",No,G is not a subclass of X.,False,No
486,B is a subclass of Y.,Y is a subclass of V.,"Given the previous statements, is B a subclass of N?",No,B is not a subclass of N.,False,No
504,B is a subclass of E.,E is a subclass of S.,"Given the previous statements, is B a subclass of D?",No,B is not a subclass of D.,False,No
583,D is a subclass of G.,G is a subclass of H.,"Given the previous statements, is D a subclass of W?",No,D is not a subclass of W.,False,No
410,J is a subclass of X.,X is a subclass of B.,"Given the previous statements, is J a subclass of B?",Yes,J is a subclass of B.,True,Yes
104,C is a subclass of D.,D is a subclass of B.,"Given the previous statements, is C a subclass of B?",Yes,C is a subclass of B.,True,No
264,F is a subclass of L.,L is a subclass of Q.,"Given the previous statements, is F a subclass of Q?",Yes,F is a subclass of Q.,True,Yes
386,I is a subclass of B.,B is a subclass of F.,"Given the previous statements, is I a subclass of F?",Yes,I is a subclass of F.,True,Yes
159,D is a subclass of K.,K is a subclass of X.,"Given the previous statements, is D a subclass of X?",Yes,D is a subclass of X.,True,Yes
221,F is a subclass of I.,I is a subclass of E.,"Given the previous statements, is F a subclass of E?",Yes,F is a subclass of E.,True,Yes
258,F is a subclass of T.,T is a subclass of Y.,"Given the previous statements, is F a subclass of Y?",Yes,F is a subclass of Y.,True,Yes
304,G is a subclass of O.,O is a subclass of U.,"Given the previous statements, is G a subclass of U?",Yes,G is a subclass of U.,True,Yes
345,H is a subclass of U.,U is a subclass of X.,"Given the previous statements, is H a subclass of X?",Yes,H is a subclass of X.,True,Yes
737,G is a subclass of Q.,Q is a subclass of M.,"Given the previous statements, is G a subclass of N?",No,G is not a subclass of N.,False,No
281,G is a subclass of C.,C is a subclass of M.,"Given the previous statements, is G a subclass of M?",Yes,G is a subclass of M.,True,Yes
341,H is a subclass of R.,R is a subclass of Q.,"Given the previous statements, is H a subclass of Q?",Yes,H is a subclass of Q.,True,No
592,D is a subclass of I.,I is a subclass of M.,"Given the previous statements, is D a subclass of Q?",No,D is not a subclass of Q.,False,No
562,C is a subclass of H.,H is a subclass of Q.,"Given the previous statements, is C a subclass of P?",No,C is not a subclass of P.,False,No
436,J is a subclass of M.,M is a subclass of Z.,"Given the previous statements, is J a subclass of Z?",Yes,J is a subclass of Z.,True,Yes
208,E is a subclass of U.,U is a subclass of J.,"Given the previous statements, is E a subclass of J?",Yes,E is a subclass of J.,True,Yes
785,H is a subclass of A.,A is a subclass of M.,"Given the previous statements, is H a subclass of F?",No,H is not a subclass of F.,False,No
453,A is a subclass of K.,K is a subclass of N.,"Given the previous statements, is A a subclass of R?",No,A is not a subclass of R.,False,No
661,F is a subclass of C.,C is a subclass of Q.,"Given the previous statements, is F a subclass of N?",No,F is not a subclass of N.,False,No
794,I is a subclass of E.,E is a subclass of C.,"Given the previous statements, is I a subclass of D?",No,I is not a subclass of D.,False,No
701,F is a subclass of S.,S is a subclass of X.,"Given the previous statements, is F a subclass of U?",No,F is not a subclass of U.,False,No
330,H is a subclass of M.,M is a subclass of Y.,"Given the previous statements, is H a subclass of Y?",Yes,H is a subclass of Y.,True,Yes
444,A is a subclass of J.,J is a subclass of C.,"Given the previous statements, is A a subclass of B?",No,A is not a subclass of B.,False,No
487,B is a subclass of P.,P is a subclass of Y.,"Given the previous statements, is B a subclass of E?",No,B is not a subclass of E.,False,No
172,D is a subclass of Y.,Y is a subclass of N.,"Given the previous statements, is D a subclass of N?",Yes,D is a subclass of N.,True,Yes
588,D is a subclass of T.,T is a subclass of Z.,"Given the previous statements, is D a subclass of K?",No,D is not a subclass of K.,False,No
576,D is a subclass of F.,F is a subclass of E.,"Given the previous statements, is D a subclass of A?",No,D is not a subclass of A.,False,No
13,A is a subclass of Q.,Q is a subclass of X.,"Given the previous statements, is A a subclass of X?",Yes,A is a subclass of X.,True,Yes
362,I is a subclass of S.,S is a subclass of F.,"Given the previous statements, is I a subclass of F?",Yes,I is a subclass of F.,True,Yes
597,D is a subclass of H.,H is a subclass of F.,"Given the previous statements, is D a subclass of T?",No,D is not a subclass of T.,False,No
302,G is a subclass of J.,J is a subclass of B.,"Given the previous statements, is G a subclass of B?",Yes,G is a subclass of B.,True,Yes
782,H is a subclass of S.,S is a subclass of B.,"Given the previous statements, is H a subclass of M?",No,H is not a subclass of M.,False,No
826,I is a subclass of S.,S is a subclass of B.,"Given the previous statements, is I a subclass of V?",No,I is not a subclass of V.,False,No
610,D is a subclass of W.,W is a subclass of S.,"Given the previous statements, is D a subclass of G?",No,D is not a subclass of G.,False,No
388,I is a subclass of T.,T is a subclass of F.,"Given the previous statements, is I a subclass of F?",Yes,I is a subclass of F.,True,Yes
33,A is a subclass of E.,E is a subclass of J.,"Given the previous statements, is A a subclass of J?",Yes,A is a subclass of J.,True,Yes
589,D is a subclass of K.,K is a subclass of Q.,"Given the previous statements, is D a subclass of A?",No,D is not a subclass of A.,False,No
405,J is a subclass of F.,F is a subclass of W.,"Given the previous statements, is J a subclass of W?",Yes,J is a subclass of W.,True,Yes
793,I is a subclass of P.,P is a subclass of V.,"Given the previous statements, is I a subclass of F?",No,I is not a subclass of F.,False,No
67,B is a subclass of G.,G is a subclass of V.,"Given the previous statements, is B a subclass of V?",Yes,B is a subclass of V.,True,Yes
720,G is a subclass of B.,B is a subclass of L.,"Given the previous statements, is G a subclass of S?",No,G is not a subclass of S.,False,No
335,H is a subclass of N.,N is a subclass of M.,"Given the previous statements, is H a subclass of M?",Yes,H is a subclass of M.,True,Yes
246,F is a subclass of U.,U is a subclass of C.,"Given the previous statements, is F a subclass of C?",Yes,F is a subclass of C.,True,Yes
201,E is a subclass of F.,F is a subclass of S.,"Given the previous statements, is E a subclass of S?",Yes,E is a subclass of S.,True,Yes
116,C is a subclass of X.,X is a subclass of J.,"Given the previous statements, is C a subclass of J?",Yes,C is a subclass of J.,True,Yes
779,H is a subclass of S.,S is a subclass of U.,"Given the previous statements, is H a subclass of N?",No,H is not a subclass of N.,False,No
306,G is a subclass of L.,L is a subclass of A.,"Given the previous statements, is G a subclass of A?",Yes,G is a subclass of A.,True,Yes
818,I is a subclass of E.,E is a subclass of G.,"Given the previous statements, is I a subclass of V?",No,I is not a subclass of V.,False,No
836,I is a subclass of O.,O is a subclass of U.,"Given the previous statements, is I a subclass of A?",No,I is not a subclass of A.,False,No
709,G is a subclass of S.,S is a subclass of H.,"Given the previous statements, is G a subclass of Q?",No,G is not a subclass of Q.,False,No
165,D is a subclass of K.,K is a subclass of L.,"Given the previous statements, is D a subclass of L?",Yes,D is a subclass of L.,True,Yes
599,D is a subclass of R.,R is a subclass of E.,"Given the previous statements, is D a subclass of F?",No,D is not a subclass of F.,False,No
686,F is a subclass of S.,S is a subclass of U.,"Given the previous statements, is F a subclass of Z?",No,F is not a subclass of Z.,False,No
768,H is a subclass of K.,K is a subclass of M.,"Given the previous statements, is H a subclass of B?",No,H is not a subclass of B.,False,No
337,H is a subclass of Y.,Y is a subclass of Z.,"Given the previous statements, is H a subclass of Z?",Yes,H is a subclass of Z.,True,Yes
699,F is a subclass of Y.,Y is a subclass of D.,"Given the previous statements, is F a subclass of N?",No,F is not a subclass of N.,False,No
781,H is a subclass of Z.,Z is a subclass of X.,"Given the previous statements, is H a subclass of Q?",No,H is not a subclass of Q.,False,No
