ID,triple1,triple2,question,answer,inferred triple,label,LLM output
152,B is a H.,B is the same as D.,"Given the previous statements, is D a H?",Yes,D is a H.,True,No
191,B is a Q.,B is the same as N.,"Given the previous statements, is N a Q?",Yes,N is a Q.,True,No
1617,G is a U.,G is the same as F.,"Given the previous statements, is F a B?",No,F is not a B.,False,No
1603,G is a K.,G is the same as I.,"Given the previous statements, is I a X?",No,I is not a X.,False,No
966,J is a M.,J is the same as K.,"Given the previous statements, is K a M?",Yes,K is a M.,True,No
1762,H is a S.,H is the same as A.,"Given the previous statements, is A a C?",No,A is not a C.,False,No
790,H is a R.,H is the same as X.,"Given the previous statements, is X a R?",Yes,X is a R.,True,No
1625,G is a J.,G is the same as B.,"Given the previous statements, is B a R?",No,B is not a R.,False,No
1339,D is a S.,D is the same as U.,"Given the previous statements, is U a V?",No,U is not a V.,False,No
162,B is a V.,B is the same as D.,"Given the previous statements, is D a V?",Yes,D is a V.,True,No
1129,B is a Y.,B is the same as D.,"Given the previous statements, is D a H?",No,D is not a H.,False,No
782,H is a N.,H is the same as L.,"Given the previous statements, is L a N?",Yes,L is a N.,True,No
645,G is a X.,G is the same as O.,"Given the previous statements, is O a X?",Yes,O is a X.,True,No
1282,C is a O.,C is the same as R.,"Given the previous statements, is R a V?",No,R is not a V.,False,No
522,F is a W.,F is the same as H.,"Given the previous statements, is H a W?",Yes,H is a W.,True,No
156,B is a Q.,B is the same as M.,"Given the previous statements, is M a Q?",Yes,M is a Q.,True,No
1121,B is a W.,B is the same as V.,"Given the previous statements, is V a M?",No,V is not a M.,False,No
1788,H is a I.,H is the same as G.,"Given the previous statements, is G a V?",No,G is not a V.,False,No
856,I is a B.,I is the same as Z.,"Given the previous statements, is Z a B?",Yes,Z is a B.,True,No
802,I is a V.,I is the same as T.,"Given the previous statements, is T a V?",Yes,T is a V.,True,No
201,C is a P.,C is the same as E.,"Given the previous statements, is E a P?",Yes,E is a P.,True,No
1695,G is a V.,G is the same as H.,"Given the previous statements, is H a Y?",No,H is not a Y.,False,No
956,J is a F.,J is the same as B.,"Given the previous statements, is B a F?",Yes,B is a F.,True,No
1394,D is a V.,D is the same as Q.,"Given the previous statements, is Q a N?",No,Q is not a N.,False,No
1345,D is a X.,D is the same as B.,"Given the previous statements, is B a M?",No,B is not a M.,False,No
1357,D is a K.,D is the same as H.,"Given the previous statements, is H a Z?",No,H is not a Z.,False,No
1925,J is a L.,J is the same as O.,"Given the previous statements, is O a V?",No,O is not a V.,False,No
1411,E is a S.,E is the same as M.,"Given the previous statements, is M a C?",No,M is not a C.,False,No
1896,I is a L.,I is the same as H.,"Given the previous statements, is H a T?",No,H is not a T.,False,No
1108,B is a G.,B is the same as Y.,"Given the previous statements, is Y a L?",No,Y is not a L.,False,No
1730,H is a D.,H is the same as Q.,"Given the previous statements, is Q a G?",No,Q is not a G.,False,No
1414,E is a Y.,E is the same as B.,"Given the previous statements, is B a O?",No,B is not a O.,False,No
731,H is a C.,H is the same as E.,"Given the previous statements, is E a C?",Yes,E is a C.,True,No
1883,I is a K.,I is the same as S.,"Given the previous statements, is S a D?",No,S is not a D.,False,No
800,H is a I.,H is the same as T.,"Given the previous statements, is T a I?",Yes,T is a I.,True,No
157,B is a F.,B is the same as I.,"Given the previous statements, is I a F?",Yes,I is a F.,True,No
566,F is a O.,F is the same as Z.,"Given the previous statements, is Z a O?",Yes,Z is a O.,True,No
1897,I is a J.,I is the same as P.,"Given the previous statements, is P a Z?",No,P is not a Z.,False,No
1841,I is a Q.,I is the same as T.,"Given the previous statements, is T a W?",No,T is not a W.,False,No
133,B is a M.,B is the same as W.,"Given the previous statements, is W a M?",Yes,W is a M.,True,No
294,C is a E.,C is the same as X.,"Given the previous statements, is X a E?",Yes,X is a E.,True,No
733,H is a M.,H is the same as Z.,"Given the previous statements, is Z a M?",Yes,Z is a M.,True,No
1220,C is a I.,C is the same as S.,"Given the previous statements, is S a G?",No,S is not a G.,False,No
712,H is a M.,H is the same as L.,"Given the previous statements, is L a M?",Yes,L is a M.,True,No
1312,D is a R.,D is the same as M.,"Given the previous statements, is M a L?",No,M is not a L.,False,No
534,F is a C.,F is the same as X.,"Given the previous statements, is X a C?",Yes,X is a C.,True,No
866,I is a A.,I is the same as X.,"Given the previous statements, is X a A?",Yes,X is a A.,True,No
1676,G is a Y.,G is the same as H.,"Given the previous statements, is H a V?",No,H is not a V.,False,No
1083,A is a E.,A is the same as F.,"Given the previous statements, is F a V?",No,F is not a V.,False,No
1929,J is a N.,J is the same as T.,"Given the previous statements, is T a H?",No,T is not a H.,False,No
23,A is a Z.,A is the same as S.,"Given the previous statements, is S a Z?",Yes,S is a Z.,True,No
417,E is a J.,E is the same as O.,"Given the previous statements, is O a J?",Yes,O is a J.,True,No
642,G is a Y.,G is the same as A.,"Given the previous statements, is A a Y?",Yes,A is a Y.,True,No
32,A is a Y.,A is the same as E.,"Given the previous statements, is E a Y?",Yes,E is a Y.,True,No
1574,F is a N.,F is the same as Z.,"Given the previous statements, is Z a I?",No,Z is not a I.,False,No
1423,E is a P.,E is the same as V.,"Given the previous statements, is V a Z?",No,V is not a Z.,False,No
1346,D is a F.,D is the same as U.,"Given the previous statements, is U a I?",No,U is not a I.,False,No
1558,F is a K.,F is the same as O.,"Given the previous statements, is O a V?",No,O is not a V.,False,No
573,F is a I.,F is the same as W.,"Given the previous statements, is W a I?",Yes,W is a I.,True,No
1004,A is a D.,A is the same as F.,"Given the previous statements, is F a O?",No,F is not a O.,False,No
969,J is a M.,J is the same as G.,"Given the previous statements, is G a M?",Yes,G is a M.,True,No
241,C is a Q.,C is the same as A.,"Given the previous statements, is A a Q?",Yes,A is a Q.,True,No
875,I is a N.,I is the same as A.,"Given the previous statements, is A a N?",Yes,A is a N.,True,Yes
1854,I is a K.,I is the same as O.,"Given the previous statements, is O a M?",No,O is not a M.,False,No
860,I is a X.,I is the same as O.,"Given the previous statements, is O a X?",Yes,O is a X.,True,No
462,E is a G.,E is the same as T.,"Given the previous statements, is T a G?",Yes,T is a G.,True,No
1265,C is a T.,C is the same as A.,"Given the previous statements, is A a Q?",No,A is not a Q.,False,No
87,A is a Q.,A is the same as C.,"Given the previous statements, is C a Q?",Yes,C is a Q.,True,No
871,I is a S.,I is the same as Z.,"Given the previous statements, is Z a S?",Yes,Z is a S.,True,No
1069,A is a N.,A is the same as R.,"Given the previous statements, is R a C?",No,R is not a C.,False,No
248,C is a T.,C is the same as I.,"Given the previous statements, is I a T?",Yes,I is a T.,True,No
247,C is a A.,C is the same as Y.,"Given the previous statements, is Y a A?",Yes,Y is a A.,True,No
1093,A is a V.,A is the same as W.,"Given the previous statements, is W a Z?",No,W is not a Z.,False,No
266,C is a Y.,C is the same as L.,"Given the previous statements, is L a Y?",Yes,L is a Y.,True,No
396,D is a I.,D is the same as B.,"Given the previous statements, is B a I?",Yes,B is a I.,True,No
1325,D is a G.,D is the same as O.,"Given the previous statements, is O a Y?",No,O is not a Y.,False,No
140,B is a I.,B is the same as M.,"Given the previous statements, is M a I?",Yes,M is a I.,True,No
95,A is a J.,A is the same as P.,"Given the previous statements, is P a J?",Yes,P is a J.,True,No
804,I is a N.,I is the same as P.,"Given the previous statements, is P a N?",Yes,P is a N.,True,No
1877,I is a D.,I is the same as H.,"Given the previous statements, is H a C?",No,H is not a C.,False,No
1491,E is a X.,E is the same as I.,"Given the previous statements, is I a V?",No,I is not a V.,False,No
1158,B is a S.,B is the same as W.,"Given the previous statements, is W a N?",No,W is not a N.,False,No
259,C is a M.,C is the same as L.,"Given the previous statements, is L a M?",Yes,L is a M.,True,No
1539,F is a K.,F is the same as Z.,"Given the previous statements, is Z a C?",No,Z is not a C.,False,No
1239,C is a K.,C is the same as D.,"Given the previous statements, is D a F?",No,D is not a F.,False,No
1355,D is a I.,D is the same as W.,"Given the previous statements, is W a N?",No,W is not a N.,False,No
11,A is a W.,A is the same as K.,"Given the previous statements, is K a W?",Yes,K is a W.,True,No
1134,B is a X.,B is the same as J.,"Given the previous statements, is J a L?",No,J is not a L.,False,No
1110,B is a R.,B is the same as Z.,"Given the previous statements, is Z a W?",No,Z is not a W.,False,No
734,H is a X.,H is the same as G.,"Given the previous statements, is G a X?",Yes,G is a X.,True,No
1338,D is a I.,D is the same as Y.,"Given the previous statements, is Y a Z?",No,Y is not a Z.,False,No
1432,E is a J.,E is the same as I.,"Given the previous statements, is I a A?",No,I is not a A.,False,No
726,H is a I.,H is the same as Z.,"Given the previous statements, is Z a I?",Yes,Z is a I.,True,No
530,F is a I.,F is the same as Q.,"Given the previous statements, is Q a I?",Yes,Q is a I.,True,No
1861,I is a L.,I is the same as R.,"Given the previous statements, is R a H?",No,R is not a H.,False,No
1372,D is a X.,D is the same as K.,"Given the previous statements, is K a Y?",No,K is not a Y.,False,No
1072,A is a V.,A is the same as S.,"Given the previous statements, is S a I?",No,S is not a I.,False,No
1407,E is a W.,E is the same as O.,"Given the previous statements, is O a L?",No,O is not a L.,False,No
1224,C is a A.,C is the same as D.,"Given the previous statements, is D a Y?",No,D is not a Y.,False,No
1003,A is a E.,A is the same as V.,"Given the previous statements, is V a Q?",No,V is not a Q.,False,No
786,H is a X.,H is the same as B.,"Given the previous statements, is B a X?",Yes,B is a X.,True,No
1440,E is a L.,E is the same as Y.,"Given the previous statements, is Y a F?",No,Y is not a F.,False,No
1437,E is a W.,E is the same as Y.,"Given the previous statements, is Y a U?",No,Y is not a U.,False,No
758,H is a U.,H is the same as B.,"Given the previous statements, is B a U?",Yes,B is a U.,True,No
1907,J is a E.,J is the same as U.,"Given the previous statements, is U a H?",No,U is not a H.,False,No
610,G is a N.,G is the same as J.,"Given the previous statements, is J a N?",Yes,J is a N.,True,No
189,B is a F.,B is the same as L.,"Given the previous statements, is L a F?",Yes,L is a F.,True,No
563,F is a U.,F is the same as Q.,"Given the previous statements, is Q a U?",Yes,Q is a U.,True,No
703,H is a B.,H is the same as C.,"Given the previous statements, is C a B?",Yes,C is a B.,True,No
1751,H is a C.,H is the same as B.,"Given the previous statements, is B a Q?",No,B is not a Q.,False,No
587,F is a M.,F is the same as E.,"Given the previous statements, is E a M?",Yes,E is a M.,True,No
1513,F is a D.,F is the same as J.,"Given the previous statements, is J a E?",No,J is not a E.,False,No
22,A is a D.,A is the same as M.,"Given the previous statements, is M a D?",Yes,M is a D.,True,No
114,B is a J.,B is the same as D.,"Given the previous statements, is D a J?",Yes,D is a J.,True,No
1079,A is a R.,A is the same as K.,"Given the previous statements, is K a J?",No,K is not a J.,False,No
1058,A is a Z.,A is the same as L.,"Given the previous statements, is L a J?",No,L is not a J.,False,No
578,F is a D.,F is the same as T.,"Given the previous statements, is T a D?",Yes,T is a D.,True,No
155,B is a E.,B is the same as S.,"Given the previous statements, is S a E?",Yes,S is a E.,True,No
304,D is a L.,D is the same as Y.,"Given the previous statements, is Y a L?",Yes,Y is a L.,True,No
819,I is a K.,I is the same as D.,"Given the previous statements, is D a K?",Yes,D is a K.,True,No
1263,C is a Y.,C is the same as U.,"Given the previous statements, is U a O?",No,U is not a O.,False,No
516,F is a O.,F is the same as A.,"Given the previous statements, is A a O?",Yes,A is a O.,True,No
340,D is a Y.,D is the same as Q.,"Given the previous statements, is Q a Y?",Yes,Q is a Y.,True,No
250,C is a T.,C is the same as G.,"Given the previous statements, is G a T?",Yes,G is a T.,True,No
1175,B is a H.,B is the same as O.,"Given the previous statements, is O a F?",No,O is not a F.,False,No
617,G is a P.,G is the same as X.,"Given the previous statements, is X a P?",Yes,X is a P.,True,No
757,H is a Y.,H is the same as I.,"Given the previous statements, is I a Y?",Yes,I is a Y.,True,No
1132,B is a I.,B is the same as P.,"Given the previous statements, is P a X?",No,P is not a X.,False,No
549,F is a O.,F is the same as X.,"Given the previous statements, is X a O?",Yes,X is a O.,True,No
751,H is a Y.,H is the same as S.,"Given the previous statements, is S a Y?",Yes,S is a Y.,True,No
1297,C is a M.,C is the same as R.,"Given the previous statements, is R a F?",No,R is not a F.,False,No
1077,A is a Z.,A is the same as G.,"Given the previous statements, is G a O?",No,G is not a O.,False,No
5,A is a X.,A is the same as G.,"Given the previous statements, is G a X?",Yes,G is a X.,True,No
1201,C is a R.,C is the same as Y.,"Given the previous statements, is Y a I?",No,Y is not a I.,False,No
1548,F is a T.,F is the same as K.,"Given the previous statements, is K a C?",No,K is not a C.,False,No
1189,B is a A.,B is the same as X.,"Given the previous statements, is X a C?",No,X is not a C.,False,No
814,I is a M.,I is the same as L.,"Given the previous statements, is L a M?",Yes,L is a M.,True,No
227,C is a O.,C is the same as G.,"Given the previous statements, is G a O?",Yes,G is a O.,True,No
1065,A is a T.,A is the same as Y.,"Given the previous statements, is Y a M?",No,Y is not a M.,False,No
965,J is a S.,J is the same as D.,"Given the previous statements, is D a S?",Yes,D is a S.,True,No
1543,F is a G.,F is the same as Y.,"Given the previous statements, is Y a S?",No,Y is not a S.,False,No
377,D is a Z.,D is the same as B.,"Given the previous statements, is B a Z?",Yes,B is a Z.,True,No
699,G is a S.,G is the same as N.,"Given the previous statements, is N a S?",Yes,N is a S.,True,No
552,F is a R.,F is the same as Z.,"Given the previous statements, is Z a R?",Yes,Z is a R.,True,No
1011,A is a C.,A is the same as E.,"Given the previous statements, is E a J?",No,E is not a J.,False,No
1756,H is a I.,H is the same as E.,"Given the previous statements, is E a N?",No,E is not a N.,False,No
919,J is a C.,J is the same as K.,"Given the previous statements, is K a C?",Yes,K is a C.,True,No
589,F is a H.,F is the same as Y.,"Given the previous statements, is Y a H?",Yes,Y is a H.,True,No
421,E is a J.,E is the same as M.,"Given the previous statements, is M a J?",Yes,M is a J.,True,No
17,A is a S.,A is the same as R.,"Given the previous statements, is R a S?",Yes,R is a S.,True,No
526,F is a S.,F is the same as X.,"Given the previous statements, is X a S?",Yes,X is a S.,True,No
324,D is a Y.,D is the same as U.,"Given the previous statements, is U a Y?",Yes,U is a Y.,True,No
1866,I is a S.,I is the same as K.,"Given the previous statements, is K a R?",No,K is not a R.,False,No
994,J is a C.,J is the same as Z.,"Given the previous statements, is Z a C?",Yes,Z is a C.,True,No
60,A is a O.,A is the same as X.,"Given the previous statements, is X a O?",Yes,X is a O.,True,No
1679,G is a C.,G is the same as Q.,"Given the previous statements, is Q a D?",No,Q is not a D.,False,No
1499,E is a W.,E is the same as C.,"Given the previous statements, is C a Y?",No,C is not a Y.,False,No
321,D is a G.,D is the same as B.,"Given the previous statements, is B a G?",Yes,B is a G.,True,No
543,F is a V.,F is the same as M.,"Given the previous statements, is M a V?",Yes,M is a V.,True,No
1168,B is a L.,B is the same as K.,"Given the previous statements, is K a Y?",No,K is not a Y.,False,No
1324,D is a L.,D is the same as P.,"Given the previous statements, is P a C?",No,P is not a C.,False,No
472,E is a C.,E is the same as X.,"Given the previous statements, is X a C?",Yes,X is a C.,True,No
722,H is a A.,H is the same as T.,"Given the previous statements, is T a A?",Yes,T is a A.,True,No
345,D is a K.,D is the same as X.,"Given the previous statements, is X a K?",Yes,X is a K.,True,No
1420,E is a Z.,E is the same as U.,"Given the previous statements, is U a X?",No,U is not a X.,False,No
322,D is a M.,D is the same as E.,"Given the previous statements, is E a M?",Yes,E is a M.,True,No
312,D is a P.,D is the same as R.,"Given the previous statements, is R a P?",Yes,R is a P.,True,No
503,F is a W.,F is the same as Q.,"Given the previous statements, is Q a W?",Yes,Q is a W.,True,No
1009,A is a B.,A is the same as F.,"Given the previous statements, is F a J?",No,F is not a J.,False,No
1748,H is a Y.,H is the same as Q.,"Given the previous statements, is Q a R?",No,Q is not a R.,False,No
109,B is a Z.,B is the same as C.,"Given the previous statements, is C a Z?",Yes,C is a Z.,True,No
1687,G is a S.,G is the same as K.,"Given the previous statements, is K a T?",No,K is not a T.,False,No
1393,D is a A.,D is the same as Y.,"Given the previous statements, is Y a Z?",No,Y is not a Z.,False,No
56,A is a L.,A is the same as R.,"Given the previous statements, is R a L?",Yes,R is a L.,True,No
1271,C is a S.,C is the same as N.,"Given the previous statements, is N a Q?",No,N is not a Q.,False,No
1068,A is a K.,A is the same as H.,"Given the previous statements, is H a S?",No,H is not a S.,False,No
952,J is a B.,J is the same as X.,"Given the previous statements, is X a B?",Yes,X is a B.,True,No
710,H is a T.,H is the same as S.,"Given the previous statements, is S a T?",Yes,S is a T.,True,No
1789,H is a B.,H is the same as Q.,"Given the previous statements, is Q a M?",No,Q is not a M.,False,No
445,E is a Y.,E is the same as B.,"Given the previous statements, is B a Y?",Yes,B is a Y.,True,No
200,B is a G.,B is the same as Z.,"Given the previous statements, is Z a G?",Yes,Z is a G.,True,No
859,I is a R.,I is the same as S.,"Given the previous statements, is S a R?",Yes,S is a R.,True,No
883,I is a C.,I is the same as S.,"Given the previous statements, is S a C?",Yes,S is a C.,True,No
217,C is a Z.,C is the same as X.,"Given the previous statements, is X a Z?",Yes,X is a Z.,True,No
880,I is a V.,I is the same as F.,"Given the previous statements, is F a V?",Yes,F is a V.,True,No
1796,H is a M.,H is the same as J.,"Given the previous statements, is J a W?",No,J is not a W.,False,No
533,F is a I.,F is the same as R.,"Given the previous statements, is R a I?",Yes,R is a I.,True,No
556,F is a G.,F is the same as Z.,"Given the previous statements, is Z a G?",Yes,Z is a G.,True,No
695,G is a D.,G is the same as T.,"Given the previous statements, is T a D?",Yes,T is a D.,True,No
1926,J is a V.,J is the same as X.,"Given the previous statements, is X a G?",No,X is not a G.,False,No
13,A is a S.,A is the same as Q.,"Given the previous statements, is Q a S?",Yes,Q is a S.,True,No
1183,B is a Z.,B is the same as O.,"Given the previous statements, is O a N?",No,O is not a N.,False,No
797,H is a S.,H is the same as W.,"Given the previous statements, is W a S?",Yes,W is a S.,True,No
585,F is a H.,F is the same as U.,"Given the previous statements, is U a H?",Yes,U is a H.,True,No
719,H is a K.,H is the same as J.,"Given the previous statements, is J a K?",Yes,J is a K.,True,No
1272,C is a J.,C is the same as Y.,"Given the previous statements, is Y a G?",No,Y is not a G.,False,No
644,G is a O.,G is the same as D.,"Given the previous statements, is D a O?",Yes,D is a O.,True,No
749,H is a U.,H is the same as Z.,"Given the previous statements, is Z a U?",Yes,Z is a U.,True,No
1584,F is a H.,F is the same as D.,"Given the previous statements, is D a M?",No,D is not a M.,False,No
1450,E is a I.,E is the same as S.,"Given the previous statements, is S a W?",No,S is not a W.,False,No
113,B is a I.,B is the same as S.,"Given the previous statements, is S a I?",Yes,S is a I.,True,No
389,D is a I.,D is the same as K.,"Given the previous statements, is K a I?",Yes,K is a I.,True,No
1487,E is a L.,E is the same as C.,"Given the previous statements, is C a W?",No,C is not a W.,False,No
1053,A is a Z.,A is the same as D.,"Given the previous statements, is D a L?",No,D is not a L.,False,No
1614,G is a T.,G is the same as Z.,"Given the previous statements, is Z a Y?",No,Z is not a Y.,False,No
1522,F is a U.,F is the same as R.,"Given the previous statements, is R a D?",No,R is not a D.,False,No
81,A is a L.,A is the same as D.,"Given the previous statements, is D a L?",Yes,D is a L.,True,No
1772,H is a D.,H is the same as U.,"Given the previous statements, is U a O?",No,U is not a O.,False,No
313,D is a N.,D is the same as S.,"Given the previous statements, is S a N?",Yes,S is a N.,True,No
821,I is a Z.,I is the same as U.,"Given the previous statements, is U a Z?",Yes,U is a Z.,True,No
951,J is a S.,J is the same as X.,"Given the previous statements, is X a S?",Yes,X is a S.,True,No
184,B is a P.,B is the same as X.,"Given the previous statements, is X a P?",Yes,X is a P.,True,No
1570,F is a A.,F is the same as J.,"Given the previous statements, is J a C?",No,J is not a C.,False,No
444,E is a V.,E is the same as A.,"Given the previous statements, is A a V?",Yes,A is a V.,True,No
869,I is a O.,I is the same as L.,"Given the previous statements, is L a O?",Yes,L is a O.,True,No
964,J is a Z.,J is the same as M.,"Given the previous statements, is M a Z?",Yes,M is a Z.,True,No
1971,J is a L.,J is the same as Z.,"Given the previous statements, is Z a W?",No,Z is not a W.,False,No
1444,E is a P.,E is the same as M.,"Given the previous statements, is M a H?",No,M is not a H.,False,No
935,J is a Z.,J is the same as I.,"Given the previous statements, is I a Z?",Yes,I is a Z.,True,No
1660,G is a Z.,G is the same as M.,"Given the previous statements, is M a T?",No,M is not a T.,False,No
159,B is a D.,B is the same as Z.,"Given the previous statements, is Z a D?",Yes,Z is a D.,True,No
828,I is a O.,I is the same as H.,"Given the previous statements, is H a O?",Yes,H is a O.,True,No
848,I is a K.,I is the same as Z.,"Given the previous statements, is Z a K?",Yes,Z is a K.,True,No
1518,F is a S.,F is the same as X.,"Given the previous statements, is X a H?",No,X is not a H.,False,No
1963,J is a X.,J is the same as B.,"Given the previous statements, is B a G?",No,B is not a G.,False,No
331,D is a C.,D is the same as Y.,"Given the previous statements, is Y a C?",Yes,Y is a C.,True,No
568,F is a E.,F is the same as T.,"Given the previous statements, is T a E?",Yes,T is a E.,True,No
363,D is a C.,D is the same as M.,"Given the previous statements, is M a C?",Yes,M is a C.,True,No
984,J is a I.,J is the same as C.,"Given the previous statements, is C a I?",Yes,C is a I.,True,No
750,H is a D.,H is the same as A.,"Given the previous statements, is A a D?",Yes,A is a D.,True,No
634,G is a H.,G is the same as M.,"Given the previous statements, is M a H?",Yes,M is a H.,True,No
1157,B is a R.,B is the same as N.,"Given the previous statements, is N a O?",No,N is not a O.,False,No
953,J is a L.,J is the same as N.,"Given the previous statements, is N a L?",Yes,N is a L.,True,No
937,J is a A.,J is the same as H.,"Given the previous statements, is H a A?",Yes,H is a A.,True,No
1620,G is a C.,G is the same as F.,"Given the previous statements, is F a I?",No,F is not a I.,False,No
1387,D is a A.,D is the same as E.,"Given the previous statements, is E a L?",No,E is not a L.,False,No
928,J is a O.,J is the same as V.,"Given the previous statements, is V a O?",Yes,V is a O.,True,No
256,C is a D.,C is the same as U.,"Given the previous statements, is U a D?",Yes,U is a D.,True,No
740,H is a C.,H is the same as M.,"Given the previous statements, is M a C?",Yes,M is a C.,True,No
701,H is a F.,H is the same as L.,"Given the previous statements, is L a F?",Yes,L is a F.,True,No
1793,H is a Q.,H is the same as O.,"Given the previous statements, is O a G?",No,O is not a G.,False,No
1668,G is a X.,G is the same as T.,"Given the previous statements, is T a Y?",No,T is not a Y.,False,No
1884,I is a U.,I is the same as E.,"Given the previous statements, is E a R?",No,E is not a R.,False,No
318,D is a E.,D is the same as R.,"Given the previous statements, is R a E?",Yes,R is a E.,True,No
1923,J is a U.,J is the same as X.,"Given the previous statements, is X a G?",No,X is not a G.,False,No
550,F is a A.,F is the same as O.,"Given the previous statements, is O a A?",Yes,O is a A.,True,No
89,A is a S.,A is the same as N.,"Given the previous statements, is N a S?",Yes,N is a S.,True,No
510,F is a V.,F is the same as L.,"Given the previous statements, is L a V?",Yes,L is a V.,True,No
1102,B is a Y.,B is the same as Q.,"Given the previous statements, is Q a I?",No,Q is not a I.,False,No
917,J is a N.,J is the same as D.,"Given the previous statements, is D a N?",Yes,D is a N.,True,No
718,H is a Q.,H is the same as D.,"Given the previous statements, is D a Q?",Yes,D is a Q.,True,No
1490,E is a S.,E is the same as T.,"Given the previous statements, is T a X?",No,T is not a X.,False,No
861,I is a U.,I is the same as Q.,"Given the previous statements, is Q a U?",Yes,Q is a U.,True,No
1124,B is a H.,B is the same as O.,"Given the previous statements, is O a L?",No,O is not a L.,False,No
1979,J is a L.,J is the same as Y.,"Given the previous statements, is Y a I?",No,Y is not a I.,False,No
415,E is a K.,E is the same as I.,"Given the previous statements, is I a K?",Yes,I is a K.,True,No
334,D is a W.,D is the same as F.,"Given the previous statements, is F a W?",Yes,F is a W.,True,No
1321,D is a K.,D is the same as B.,"Given the previous statements, is B a S?",No,B is not a S.,False,No
435,E is a O.,E is the same as K.,"Given the previous statements, is K a O?",Yes,K is a O.,True,No
1386,D is a G.,D is the same as B.,"Given the previous statements, is B a H?",No,B is not a H.,False,No
1086,A is a C.,A is the same as J.,"Given the previous statements, is J a U?",No,J is not a U.,False,No
1898,I is a D.,I is the same as B.,"Given the previous statements, is B a G?",No,B is not a G.,False,No
922,J is a R.,J is the same as U.,"Given the previous statements, is U a R?",Yes,U is a R.,True,No
1264,C is a A.,C is the same as Y.,"Given the previous statements, is Y a X?",No,Y is not a X.,False,No
263,C is a Z.,C is the same as E.,"Given the previous statements, is E a Z?",Yes,E is a Z.,True,No
1382,D is a X.,D is the same as Z.,"Given the previous statements, is Z a H?",No,Z is not a H.,False,No
1185,B is a G.,B is the same as P.,"Given the previous statements, is P a O?",No,P is not a O.,False,No
565,F is a O.,F is the same as Q.,"Given the previous statements, is Q a O?",Yes,Q is a O.,True,No
826,I is a H.,I is the same as K.,"Given the previous statements, is K a H?",Yes,K is a H.,True,No
395,D is a I.,D is the same as H.,"Given the previous statements, is H a I?",Yes,H is a I.,True,No
149,B is a J.,B is the same as C.,"Given the previous statements, is C a J?",Yes,C is a J.,True,No
1261,C is a Y.,C is the same as R.,"Given the previous statements, is R a Z?",No,R is not a Z.,False,No
1715,H is a D.,H is the same as G.,"Given the previous statements, is G a I?",No,G is not a I.,False,No
251,C is a R.,C is the same as D.,"Given the previous statements, is D a R?",Yes,D is a R.,True,No
221,C is a K.,C is the same as R.,"Given the previous statements, is R a K?",Yes,R is a K.,True,No
1943,J is a A.,J is the same as S.,"Given the previous statements, is S a O?",No,S is not a O.,False,No
1872,I is a H.,I is the same as S.,"Given the previous statements, is S a K?",No,S is not a K.,False,No
1902,J is a S.,J is the same as E.,"Given the previous statements, is E a N?",No,E is not a N.,False,No
341,D is a B.,D is the same as G.,"Given the previous statements, is G a B?",Yes,G is a B.,True,No
985,J is a T.,J is the same as A.,"Given the previous statements, is A a T?",Yes,A is a T.,True,No
1260,C is a Y.,C is the same as E.,"Given the previous statements, is E a J?",No,E is not a J.,False,No
1205,C is a X.,C is the same as P.,"Given the previous statements, is P a N?",No,P is not a N.,False,No
1395,D is a G.,D is the same as K.,"Given the previous statements, is K a T?",No,K is not a T.,False,No
753,H is a F.,H is the same as X.,"Given the previous statements, is X a F?",Yes,X is a F.,True,No
303,D is a F.,D is the same as V.,"Given the previous statements, is V a F?",Yes,V is a F.,True,No
684,G is a F.,G is the same as Y.,"Given the previous statements, is Y a F?",Yes,Y is a F.,True,No
337,D is a I.,D is the same as M.,"Given the previous statements, is M a I?",Yes,M is a I.,True,No
1433,E is a G.,E is the same as O.,"Given the previous statements, is O a Q?",No,O is not a Q.,False,No
378,D is a B.,D is the same as Z.,"Given the previous statements, is Z a B?",Yes,Z is a B.,True,No
765,H is a C.,H is the same as O.,"Given the previous statements, is O a C?",Yes,O is a C.,True,No
1628,G is a O.,G is the same as S.,"Given the previous statements, is S a U?",No,S is not a U.,False,No
1514,F is a T.,F is the same as I.,"Given the previous statements, is I a C?",No,I is not a C.,False,No
38,A is a L.,A is the same as U.,"Given the previous statements, is U a L?",Yes,U is a L.,True,No
1063,A is a S.,A is the same as T.,"Given the previous statements, is T a I?",No,T is not a I.,False,No
702,H is a K.,H is the same as M.,"Given the previous statements, is M a K?",Yes,M is a K.,True,No
469,E is a T.,E is the same as K.,"Given the previous statements, is K a T?",Yes,K is a T.,True,No
666,G is a H.,G is the same as K.,"Given the previous statements, is K a H?",Yes,K is a H.,True,No
473,E is a D.,E is the same as Y.,"Given the previous statements, is Y a D?",Yes,Y is a D.,True,No
271,C is a O.,C is the same as T.,"Given the previous statements, is T a O?",Yes,T is a O.,True,No
627,G is a C.,G is the same as O.,"Given the previous statements, is O a C?",Yes,O is a C.,True,No
865,I is a V.,I is the same as O.,"Given the previous statements, is O a V?",Yes,O is a V.,True,No
1634,G is a R.,G is the same as O.,"Given the previous statements, is O a E?",No,O is not a E.,False,No
3,A is a G.,A is the same as Y.,"Given the previous statements, is Y a G?",Yes,Y is a G.,True,No
194,B is a X.,B is the same as D.,"Given the previous statements, is D a X?",Yes,D is a X.,True,No
